cur_datetime,WallshadeT,WalllitT,RoofT,canTemp,senWaste,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[19],PresProf_cur[19]
2004-06-25 06:45:00,295.800,296.573,292.955,292.886,112.656,291.288,99628.667,291.491,100086.771,
2004-06-25 06:50:00,296.034,296.925,293.362,293.554,119.573,291.342,99631.167,291.554,100086.797,
2004-06-25 06:55:00,296.046,297.084,293.542,293.077,113.756,291.395,99633.667,291.562,100086.845,
2004-06-25 07:00:00,296.295,297.479,293.954,293.774,258.556,291.449,99636.167,291.613,100086.873,
2004-06-25 07:05:00,296.409,297.756,294.293,293.786,273.455,291.546,99636.069,292.124,100086.625,
2004-06-25 07:10:00,296.672,298.188,294.780,294.505,145.560,291.643,99635.972,292.288,100086.520,
2004-06-25 07:15:00,296.622,298.318,294.955,293.650,136.985,291.740,99635.875,291.941,100086.678,
2004-06-25 07:20:00,296.920,298.805,295.463,294.437,146.484,291.837,99635.778,292.047,100086.637,
2004-06-25 07:25:00,296.912,298.995,295.744,293.812,140.698,291.934,99635.681,292.039,100086.627,
2004-06-25 07:30:00,297.189,299.454,296.259,294.640,152.425,292.031,99635.583,292.167,100086.555,
2004-06-25 07:35:00,297.179,299.744,296.479,294.021,145.294,292.128,99635.486,292.191,100086.529,
2004-06-25 07:40:00,297.464,300.231,297.009,294.873,157.896,292.225,99635.389,292.301,100086.467,
2004-06-25 07:45:00,297.423,300.403,297.249,294.220,149.556,292.322,99635.292,292.329,100086.440,
2004-06-25 07:50:00,297.726,300.932,297.825,295.124,163.600,292.419,99635.194,292.444,100086.374,
2004-06-25 07:55:00,297.671,301.095,298.056,294.419,153.978,292.516,99635.097,292.471,100086.346,
2004-06-25 08:00:00,297.990,301.646,298.653,295.385,163.538,292.613,99635.000,292.590,100086.276,
2004-06-25 08:05:00,297.919,301.797,298.892,294.611,153.249,292.769,99633.306,292.616,100086.220,
2004-06-25 08:10:00,298.256,302.374,299.534,295.639,168.302,292.926,99631.611,292.747,100086.115,
2004-06-25 08:15:00,298.178,302.522,299.767,294.837,157.243,293.083,99629.917,292.791,100086.049,
2004-06-25 08:20:00,298.557,303.150,300.456,296.030,175.028,293.240,99628.222,292.977,100085.920,
2004-06-25 08:25:00,298.470,303.292,300.702,295.175,162.704,293.396,99626.528,293.048,100085.841,
2004-06-25 08:30:00,298.874,303.947,301.428,296.516,183.033,293.553,99624.833,293.261,100085.698,
2004-06-25 08:35:00,298.763,304.235,301.614,295.553,168.820,293.710,99623.139,293.332,100085.617,
2004-06-25 08:40:00,299.186,304.921,302.363,296.943,191.737,293.867,99621.444,293.545,100085.474,
2004-06-25 08:45:00,299.046,305.033,302.560,295.943,175.687,294.023,99619.750,293.621,100085.390,
2004-06-25 08:50:00,299.474,305.746,303.337,297.324,198.597,294.180,99618.056,293.828,100085.249,
2004-06-25 08:55:00,299.334,305.853,303.537,296.339,182.402,294.337,99616.361,293.912,100085.161,
2004-06-25 09:00:00,299.769,306.609,304.373,297.690,203.393,294.493,99614.667,294.113,100085.022,
2004-06-25 09:05:00,299.651,306.784,304.672,296.736,187.765,294.590,99612.778,294.215,100084.904,
2004-06-25 09:10:00,300.060,307.516,305.508,297.981,208.422,294.687,99610.889,294.377,100084.761,
2004-06-25 09:15:00,299.942,307.701,305.822,297.010,191.951,294.784,99609.000,294.443,100084.659,
2004-06-25 09:20:00,300.330,308.419,306.647,298.177,212.002,294.880,99607.111,294.591,100084.523,
2004-06-25 09:25:00,300.224,308.625,307.025,297.251,196.655,294.977,99605.222,294.657,100084.420,
2004-06-25 09:30:00,300.617,309.184,307.732,298.355,215.464,295.074,99603.333,294.801,100084.284,
2004-06-25 09:35:00,300.552,309.246,307.988,297.489,199.469,295.171,99601.444,294.871,100084.178,
2004-06-25 09:40:00,300.922,309.762,308.666,298.509,216.023,295.267,99599.556,295.002,100084.047,
2004-06-25 09:45:00,300.874,309.807,308.922,297.704,201.343,295.364,99597.667,295.072,100083.940,
2004-06-25 09:50:00,301.224,310.267,309.560,298.648,217.046,295.461,99595.778,295.197,100083.811,
2004-06-25 09:55:00,301.192,310.302,309.830,297.911,202.842,295.558,99593.889,295.271,100083.701,
2004-06-25 10:00:00,301.523,310.711,310.442,298.779,218.503,295.654,99592.000,295.388,100083.575,
2004-06-25 10:05:00,301.504,310.733,310.698,298.089,205.385,295.766,99588.028,295.431,100083.519,
2004-06-25 10:10:00,301.834,311.117,311.281,298.973,220.067,295.877,99584.056,295.567,100083.428,
2004-06-25 10:15:00,301.839,311.144,311.557,298.389,208.928,295.989,99580.083,295.662,100083.349,
2004-06-25 10:20:00,302.155,311.491,312.119,299.219,223.178,296.101,99576.111,295.793,100083.252,
2004-06-25 10:25:00,302.213,311.317,312.385,298.675,212.130,296.212,99572.139,295.888,100083.169,
2004-06-25 10:30:00,302.448,311.990,313.095,299.454,228.804,296.324,99568.167,296.007,100083.075,
2004-06-25 10:35:00,302.449,312.184,313.557,298.960,217.492,296.435,99564.194,296.112,100082.985,
2004-06-25 10:40:00,302.715,312.652,314.266,299.700,236.208,296.547,99560.222,296.228,100082.890,
2004-06-25 10:45:00,302.725,312.877,314.793,299.258,222.566,296.659,99556.250,296.346,100082.792,
2004-06-25 10:50:00,302.977,313.347,315.543,299.950,238.315,296.770,99552.278,296.452,100082.698,
2004-06-25 10:55:00,302.994,313.586,316.088,299.543,231.620,296.882,99548.306,296.567,100082.600,
2004-06-25 11:00:00,303.231,314.020,316.779,300.220,229.150,296.993,99544.333,296.695,100082.494,
2004-06-25 11:05:00,303.236,314.217,317.315,299.801,224.185,297.087,99541.792,296.768,100082.395,
2004-06-25 11:10:00,303.451,314.624,318.038,300.381,229.940,297.180,99539.250,296.867,100082.283,
2004-06-25 11:15:00,303.461,314.814,318.583,300.005,226.272,297.274,99536.708,296.933,100082.186,
2004-06-25 11:20:00,303.620,315.215,319.302,300.552,230.359,297.368,99534.167,297.049,100082.068,
2004-06-25 11:25:00,303.632,315.407,319.877,300.247,227.631,297.461,99531.625,297.125,100081.966,
2004-06-25 11:30:00,303.787,315.664,320.442,300.735,231.114,297.555,99529.083,297.246,100081.844,
2004-06-25 11:35:00,303.788,315.742,320.872,300.503,228.724,297.648,99526.542,297.328,100081.737,
2004-06-25 11:40:00,303.924,315.956,321.422,300.916,231.692,297.742,99524.000,297.444,100081.616,
2004-06-25 11:45:00,303.933,316.011,321.830,300.755,229.849,297.835,99521.458,297.530,100081.505,
2004-06-25 11:50:00,304.047,316.170,322.331,301.089,232.174,297.929,99518.917,297.638,100081.385,
2004-06-25 11:55:00,304.067,316.208,322.749,300.998,231.040,298.023,99516.375,297.726,100081.271,
2004-06-25 12:00:00,304.168,316.355,323.302,301.259,245.478,298.116,99513.833,297.829,100081.151,
2004-06-25 12:05:00,304.214,316.427,323.778,301.278,245.393,298.178,99510.417,297.973,100080.997,
2004-06-25 12:10:00,304.307,316.542,324.296,301.523,247.446,298.239,99507.000,298.112,100080.841,
2004-06-25 12:15:00,304.355,316.595,324.773,301.545,247.693,298.300,99503.583,298.242,100080.690,
2004-06-25 12:20:00,304.435,316.676,325.278,301.726,249.561,298.362,99500.167,298.372,100080.538,
2004-06-25 12:25:00,304.481,316.704,325.753,301.743,249.926,298.423,99496.750,298.487,100080.392,
2004-06-25 12:30:00,304.599,316.688,326.092,301.873,251.540,298.484,99493.333,298.602,100080.246,
2004-06-25 12:35:00,304.697,316.624,326.410,301.889,252.102,298.546,99489.917,298.707,100080.106,
2004-06-25 12:40:00,304.811,316.577,326.741,301.991,253.881,298.607,99486.500,298.811,100079.967,
2004-06-25 12:45:00,304.915,316.482,326.999,302.007,254.812,298.669,99483.083,298.909,100079.832,
2004-06-25 12:50:00,305.031,316.401,327.267,302.089,256.632,298.730,99479.667,299.006,100079.699,
2004-06-25 12:55:00,305.138,316.282,327.521,302.104,257.534,298.791,99476.250,299.096,100079.569,
2004-06-25 13:00:00,305.341,316.163,327.633,302.170,256.529,298.853,99472.833,299.185,100079.442,
2004-06-25 13:05:00,305.449,315.973,327.662,302.177,257.085,298.936,99470.111,299.268,100079.310,
2004-06-25 13:10:00,305.550,315.781,327.685,302.154,257.294,299.020,99467.389,299.291,100079.205,
2004-06-25 13:15:00,305.652,315.568,327.712,302.163,257.447,299.104,99464.667,299.347,100079.091,
2004-06-25 13:20:00,305.761,315.367,327.745,302.220,258.171,299.187,99461.944,299.416,100078.974,
2004-06-25 13:25:00,305.869,315.150,327.672,302.279,258.722,299.271,99459.222,299.495,100078.853,
2004-06-25 13:30:00,305.942,314.914,327.571,302.342,259.145,299.355,99456.500,299.568,100078.734,
2004-06-25 13:35:00,306.007,314.662,327.467,302.388,259.187,299.438,99453.778,299.631,100078.621,
2004-06-25 13:40:00,306.186,314.412,327.358,302.414,259.562,299.522,99451.056,299.679,100078.514,
2004-06-25 13:45:00,306.248,314.151,327.162,302.422,259.228,299.606,99448.333,299.714,100078.414,
2004-06-25 13:50:00,306.304,313.889,326.963,302.400,258.605,299.689,99445.611,299.728,100078.322,
2004-06-25 13:55:00,306.341,313.611,326.758,302.346,257.436,299.773,99442.889,299.722,100078.239,
2004-06-25 14:00:00,306.388,313.407,326.762,302.255,256.347,299.857,99440.167,299.693,100078.166,
2004-06-25 14:05:00,306.409,313.184,326.691,302.078,254.526,299.859,99438.444,299.575,100078.198,
2004-06-25 14:10:00,306.475,313.006,326.658,302.110,254.781,299.861,99436.722,299.604,100078.172,
2004-06-25 14:15:00,306.520,312.820,326.608,302.061,254.341,299.863,99435.000,299.595,100078.154,
2004-06-25 14:20:00,306.589,312.659,326.577,302.127,255.029,299.866,99433.278,299.657,100078.099,
2004-06-25 14:25:00,306.691,312.540,326.587,302.364,257.172,299.868,99431.556,299.859,100077.983,
2004-06-25 14:30:00,306.808,312.457,326.824,302.673,260.460,299.870,99429.833,300.079,100077.855,
2004-06-25 14:35:00,306.896,312.345,327.015,302.767,261.891,299.872,99428.111,300.162,100077.779,
2004-06-25 14:40:00,307.040,312.140,327.209,302.909,264.164,299.874,99426.389,300.296,100077.682,
2004-06-25 14:45:00,307.169,312.037,327.501,303.183,267.728,299.877,99424.667,300.534,100077.542,
2004-06-25 14:50:00,307.293,311.921,327.779,303.438,271.133,299.879,99422.944,300.746,100077.407,
2004-06-25 14:55:00,311.852,307.469,328.027,303.518,273.113,299.881,99421.222,300.836,100077.319,
2004-06-25 15:00:00,311.746,307.641,327.989,303.613,278.228,299.883,99419.500,300.946,100077.225,
2004-06-25 15:05:00,311.668,307.845,328.001,303.791,281.398,299.876,99418.208,301.109,100077.136,
2004-06-25 15:10:00,311.580,308.042,327.997,303.916,283.783,299.870,99416.917,301.215,100077.072,
2004-06-25 15:15:00,311.464,308.224,327.960,303.855,284.193,299.863,99415.625,301.183,100077.060,
2004-06-25 15:20:00,311.349,308.406,327.917,303.793,284.487,299.856,99414.333,301.134,100077.062,
2004-06-25 15:25:00,311.228,308.593,327.792,303.734,284.638,299.850,99413.042,301.085,100077.069,
2004-06-25 15:30:00,311.052,308.776,327.605,303.708,285.221,299.843,99411.750,301.049,100077.071,
2004-06-25 15:35:00,310.916,308.962,327.415,303.679,285.102,299.836,99410.458,301.015,100077.072,
2004-06-25 15:40:00,310.780,309.147,327.222,303.655,285.111,299.830,99409.167,300.977,100077.072,
2004-06-25 15:45:00,310.637,309.328,326.942,303.605,284.827,299.823,99407.875,300.926,100077.077,
2004-06-25 15:50:00,310.492,309.506,326.659,303.543,284.488,299.816,99406.583,300.863,100077.086,
2004-06-25 15:55:00,310.336,309.676,326.366,303.446,283.735,299.810,99405.292,300.781,100077.100,
2004-06-25 16:00:00,310.230,309.915,326.377,303.321,273.275,299.803,99404.000,300.682,100077.121,
2004-06-25 16:05:00,310.110,310.151,326.324,303.128,268.472,299.787,99401.792,300.548,100077.142,
2004-06-25 16:10:00,309.957,310.360,326.242,302.775,264.566,299.770,99399.583,300.312,100077.208,
2004-06-25 16:15:00,309.804,310.583,326.158,302.424,261.032,299.754,99397.375,300.118,100077.260,
2004-06-25 16:20:00,309.681,310.840,326.096,302.221,259.257,299.737,99395.167,300.009,100077.278,
2004-06-25 16:25:00,309.565,311.119,326.076,302.062,258.109,299.721,99392.958,299.928,100077.284,
2004-06-25 16:30:00,309.423,311.227,325.785,301.698,254.333,299.704,99390.750,299.717,100077.350,
2004-06-25 16:35:00,309.305,311.341,325.524,301.445,251.310,299.688,99388.542,299.618,100077.368,
2004-06-25 16:40:00,309.232,311.487,325.302,301.421,250.412,299.671,99386.333,299.607,100077.353,
2004-06-25 16:45:00,309.146,311.412,325.016,301.299,247.569,299.655,99384.125,299.561,100077.353,
2004-06-25 16:50:00,309.014,311.447,324.697,300.902,243.585,299.638,99381.917,299.346,100077.432,
2004-06-25 16:55:00,308.925,311.462,324.415,300.727,241.244,299.622,99379.708,299.293,100077.443,
2004-06-25 17:00:00,308.854,311.467,324.040,300.870,206.904,299.605,99377.500,299.360,100077.406,
2004-06-25 17:05:00,308.719,311.374,323.557,300.602,200.326,299.481,99378.542,299.166,100077.530,
2004-06-25 17:10:00,308.641,311.327,323.131,300.651,199.008,299.358,99379.583,299.213,100077.500,
2004-06-25 17:15:00,308.489,310.966,322.661,300.324,193.743,299.234,99380.625,298.975,100077.653,
2004-06-25 17:20:00,308.324,310.786,322.191,299.916,189.022,299.110,99381.667,298.733,100077.813,
2004-06-25 17:25:00,308.192,310.572,321.681,299.765,186.468,298.986,99382.708,298.623,100077.915,
2004-06-25 17:30:00,308.067,310.488,321.277,299.791,186.304,298.862,99383.750,298.593,100077.978,
2004-06-25 17:35:00,307.916,310.370,320.851,299.669,184.870,298.739,99384.792,298.504,100078.066,
2004-06-25 17:40:00,307.760,310.243,320.424,299.519,183.526,298.615,99385.833,298.399,100078.160,
2004-06-25 17:45:00,307.621,310.136,319.995,299.503,183.012,298.491,99386.875,298.365,100078.223,
2004-06-25 17:50:00,307.479,310.022,319.566,299.472,182.758,298.367,99387.917,298.306,100078.296,
2004-06-25 17:55:00,307.307,309.876,319.117,299.278,183.607,298.243,99388.958,298.188,100078.395,
2004-06-25 18:00:00,307.150,309.732,318.638,299.250,184.647,298.120,99390.000,298.144,100078.461,
2004-06-25 18:05:00,306.973,309.340,318.150,299.248,184.850,297.892,99389.153,298.071,100078.603,
2004-06-25 18:10:00,306.824,309.195,317.673,299.301,185.184,297.664,99388.306,298.017,100078.740,
2004-06-25 18:15:00,306.651,308.985,317.182,299.242,185.096,297.436,99387.458,297.932,100078.888,
2004-06-25 18:20:00,306.477,308.772,316.693,299.171,187.145,297.209,99386.611,297.814,100079.051,
2004-06-25 18:25:00,306.279,308.531,316.165,298.998,191.556,296.981,99385.764,297.667,100079.227,
2004-06-25 18:30:00,306.086,308.266,315.630,298.862,191.319,296.753,99384.917,297.510,100079.410,
2004-06-25 18:35:00,305.861,307.959,315.081,298.604,188.587,296.525,99384.069,297.308,100079.613,
2004-06-25 18:40:00,305.640,307.652,314.538,298.364,186.437,296.297,99383.222,297.084,100079.829,
2004-06-25 18:45:00,305.411,307.319,313.967,298.136,184.898,296.070,99382.375,296.894,100080.030,
2004-06-25 18:50:00,305.212,307.011,313.425,298.069,184.824,295.842,99381.528,296.762,100080.205,
2004-06-25 18:55:00,305.000,306.673,312.879,297.947,184.632,295.614,99380.681,296.634,100080.376,
2004-06-25 19:00:00,304.779,306.313,312.290,297.856,176.010,295.386,99379.833,296.494,100080.551,
2004-06-25 19:05:00,304.542,305.921,311.676,297.699,173.455,295.262,99381.736,296.380,100080.648,
2004-06-25 19:10:00,304.316,305.526,311.077,297.586,171.159,295.137,99383.639,296.273,100080.742,
2004-06-25 19:15:00,303.932,304.819,310.363,296.776,161.910,295.013,99385.542,295.847,100080.995,
2004-06-25 19:20:00,303.706,304.422,309.780,296.692,160.772,294.888,99387.444,295.705,100081.124,
2004-06-25 19:25:00,303.449,303.963,309.158,296.562,158.470,294.764,99389.347,295.620,100081.221,
2004-06-25 19:30:00,303.251,303.663,308.635,296.600,158.462,294.639,99391.250,295.550,100081.305,
2004-06-25 19:35:00,303.008,303.323,308.068,296.387,156.222,294.515,99393.153,295.464,100081.396,
2004-06-25 19:40:00,302.824,303.043,307.559,296.443,155.846,294.390,99395.056,295.392,100081.483,
2004-06-25 19:45:00,302.583,302.718,307.012,296.207,153.263,294.266,99396.958,295.294,100081.581,
2004-06-25 19:50:00,302.400,302.451,306.523,296.229,152.440,294.141,99398.861,295.212,100081.673,
2004-06-25 19:55:00,302.092,302.210,305.987,296.001,149.969,294.017,99400.764,295.111,100081.774,
2004-06-25 20:00:00,301.897,301.949,305.489,296.006,149.915,293.892,99402.667,295.026,100081.869,
2004-06-25 20:05:00,301.885,301.886,305.185,296.812,157.381,293.782,99404.125,295.340,100081.808,
2004-06-25 20:10:00,301.847,301.885,304.894,297.645,165.591,293.673,99405.583,295.665,100081.754,
2004-06-25 20:15:00,301.657,301.722,304.408,297.574,165.024,293.563,99407.042,295.679,100081.790,
2004-06-25 20:20:00,301.448,301.539,303.907,297.420,163.369,293.453,99408.500,295.520,100081.911,
2004-06-25 20:25:00,301.205,301.315,303.431,297.153,160.502,293.343,99409.958,295.353,100082.067,
2004-06-25 20:30:00,301.028,301.158,303.045,297.052,159.183,293.233,99411.417,295.203,100082.225,
2004-06-25 20:35:00,300.829,300.973,302.641,296.868,157.131,293.124,99412.875,295.067,100082.374,
2004-06-25 20:40:00,300.662,300.823,302.271,296.823,156.450,293.014,99414.333,294.948,100082.512,
2004-06-25 20:45:00,300.621,300.447,301.837,296.667,154.768,292.904,99415.792,294.833,100082.648,
2004-06-25 20:50:00,300.479,300.292,301.489,296.633,154.263,292.794,99417.250,294.721,100082.782,
2004-06-25 20:55:00,300.307,300.111,301.113,296.480,152.358,292.685,99418.708,294.607,100082.918,
2004-06-25 21:00:00,300.197,299.986,300.840,296.444,0.000,292.575,99420.167,294.494,100083.052,
2004-06-25 21:05:00,299.901,299.691,300.406,295.664,0.000,292.524,99420.347,293.768,100083.422,
2004-06-25 21:10:00,299.545,299.340,299.914,294.650,0.000,292.473,99420.528,293.399,100083.667,
2004-06-25 21:15:00,299.191,298.992,299.460,293.787,0.000,292.422,99420.708,293.168,100083.821,
2004-06-25 21:20:00,299.084,298.874,299.245,293.887,0.000,292.371,99420.889,293.133,100083.869,
2004-06-25 21:25:00,298.997,298.776,299.039,294.053,0.000,292.320,99421.069,293.121,100083.902,
2004-06-25 21:30:00,298.875,298.645,298.799,294.081,0.000,292.269,99421.250,293.105,100083.934,
2004-06-25 21:35:00,299.077,298.634,298.751,294.876,0.000,292.218,99421.431,293.172,100083.926,
2004-06-25 21:40:00,299.056,298.615,298.590,295.217,0.000,292.167,99421.611,293.155,100083.955,
2004-06-25 21:45:00,299.032,298.568,298.455,295.310,0.000,292.115,99421.792,293.100,100083.994,
2004-06-25 21:50:00,298.928,298.433,298.237,295.068,0.000,292.064,99421.972,293.072,100084.025,
2004-06-25 21:55:00,298.874,298.362,298.079,295.066,0.000,292.013,99422.153,293.022,100084.070,
2004-06-25 22:00:00,298.771,298.239,297.859,294.865,0.000,291.962,99422.333,292.995,100084.108,
2004-06-25 22:05:00,298.730,298.189,297.725,294.940,0.000,291.960,99421.125,292.977,100084.110,
2004-06-25 22:10:00,298.642,298.088,297.540,294.817,0.000,291.958,99419.917,292.987,100084.092,
2004-06-25 22:15:00,298.612,298.052,297.411,294.928,0.000,291.955,99418.708,292.998,100084.069,
2004-06-25 22:20:00,298.539,297.969,297.237,294.855,0.000,291.953,99417.500,293.021,100084.038,
2004-06-25 22:25:00,298.514,297.940,297.128,294.969,0.000,291.951,99416.292,293.042,100084.005,
2004-06-25 22:30:00,298.453,297.873,296.981,294.929,0.000,291.949,99415.083,293.073,100083.964,
2004-06-25 22:35:00,298.430,297.848,296.867,295.036,0.000,291.946,99413.875,293.104,100083.918,
2004-06-25 22:40:00,298.381,297.794,296.725,295.024,0.000,291.944,99412.667,293.146,100083.863,
2004-06-25 22:45:00,298.361,297.772,296.627,295.124,0.000,291.942,99411.458,293.190,100083.799,
2004-06-25 22:50:00,298.322,297.730,296.510,295.140,0.000,291.939,99410.250,293.246,100083.723,
2004-06-25 22:55:00,298.305,297.713,296.409,295.238,0.000,291.937,99409.042,293.310,100083.633,
2004-06-25 23:00:00,298.286,297.693,296.313,295.281,0.000,291.935,99407.833,293.389,100083.524,
2004-06-25 23:05:00,298.279,297.686,296.240,295.353,0.000,291.870,99407.236,293.408,100083.563,
2004-06-25 23:10:00,298.257,297.662,296.151,295.356,0.000,291.806,99406.639,293.369,100083.657,
2004-06-25 23:15:00,298.224,297.650,296.058,295.346,0.000,291.741,99406.042,293.291,100083.782,
2004-06-25 23:20:00,298.197,297.614,295.954,295.288,0.000,291.677,99405.444,293.192,100083.917,
2004-06-25 23:25:00,298.170,297.580,295.863,295.232,0.000,291.612,99404.847,293.091,100084.053,
2004-06-25 23:30:00,298.141,297.544,295.769,295.161,0.000,291.548,99404.250,292.994,100084.185,
2004-06-25 23:35:00,298.116,297.509,295.678,295.107,0.000,291.483,99403.653,292.900,100084.313,
2004-06-25 23:40:00,298.090,297.474,295.584,295.045,0.000,291.418,99403.056,292.809,100084.440,
2004-06-25 23:45:00,298.067,297.441,295.498,294.995,0.000,291.354,99402.458,292.719,100084.566,
2004-06-25 23:50:00,298.044,297.406,295.410,294.937,0.000,291.289,99401.861,292.630,100084.690,
2004-06-25 23:55:00,298.024,297.375,295.323,294.889,0.000,291.225,99401.264,292.543,100084.812,
2004-06-26 00:00:00,297.999,297.345,295.266,294.834,0.000,291.160,99400.667,292.456,100084.934,
2004-06-26 00:05:00,297.978,297.321,295.221,294.800,0.000,291.123,99400.014,292.397,100084.998,
2004-06-26 00:10:00,297.958,297.296,295.176,294.765,0.000,291.086,99399.361,292.356,100085.045,
2004-06-26 00:15:00,297.941,297.275,295.133,294.740,0.000,291.048,99398.708,292.325,100085.086,
2004-06-26 00:20:00,297.923,297.254,295.089,294.711,0.000,291.011,99398.056,292.294,100085.126,
2004-06-26 00:25:00,297.907,297.235,295.065,294.685,0.000,290.974,99397.403,292.262,100085.167,
2004-06-26 00:30:00,297.890,297.215,295.039,294.652,0.000,290.936,99396.750,292.228,100085.210,
2004-06-26 00:35:00,297.875,297.198,295.015,294.623,0.000,290.899,99396.097,292.193,100085.253,
2004-06-26 00:40:00,297.860,297.180,294.989,294.588,0.000,290.862,99395.444,292.158,100085.297,
2004-06-26 00:45:00,297.846,297.164,294.979,294.559,0.000,290.824,99394.792,292.123,100085.340,
2004-06-26 00:50:00,297.831,297.148,294.968,294.525,0.000,290.787,99394.139,292.088,100085.384,
2004-06-26 00:55:00,297.819,297.134,294.958,294.496,0.000,290.750,99393.486,292.053,100085.428,
2004-06-26 01:00:00,297.793,297.106,294.912,294.463,0.000,290.712,99392.833,292.017,100085.472,
2004-06-26 01:05:00,297.765,297.077,294.874,294.423,0.000,290.634,99391.931,291.958,100085.566,
2004-06-26 01:10:00,297.559,296.866,294.688,293.416,0.000,290.556,99391.028,291.703,100085.771,
2004-06-26 01:15:00,297.343,296.644,294.515,292.484,0.000,290.477,99390.125,291.449,100085.978,
2004-06-26 01:20:00,297.280,296.579,294.467,292.379,0.000,290.399,99389.222,291.320,100086.120,
2004-06-26 01:25:00,297.231,296.529,294.410,292.446,0.000,290.321,99388.319,291.234,100086.235,
2004-06-26 01:30:00,297.162,296.458,294.335,292.403,0.000,290.242,99387.417,291.154,100086.344,
2004-06-26 01:35:00,297.109,296.405,294.266,292.394,0.000,290.164,99386.514,291.071,100086.453,
2004-06-26 01:40:00,297.036,296.330,294.180,292.271,0.000,290.085,99385.611,290.979,100086.566,
2004-06-26 01:45:00,296.975,296.269,294.112,292.204,0.000,290.007,99384.708,290.887,100086.678,
2004-06-26 01:50:00,296.903,296.196,294.034,292.073,0.000,289.929,99383.806,290.792,100086.791,
2004-06-26 01:55:00,296.843,296.134,293.965,292.001,0.000,289.850,99382.903,290.703,100086.901,
2004-06-26 02:00:00,296.759,296.055,293.880,291.879,0.000,289.772,99382.000,290.611,100087.012,
2004-06-26 02:05:00,296.695,295.995,293.811,291.865,0.000,289.757,99381.083,290.602,100087.006,
2004-06-26 02:10:00,296.629,295.934,293.741,291.841,0.000,289.742,99380.167,290.626,100086.970,
2004-06-26 02:15:00,296.583,295.894,293.687,291.916,0.000,289.727,99379.250,290.672,100086.915,
2004-06-26 02:20:00,296.530,295.849,293.629,291.957,0.000,289.713,99378.333,290.729,100086.842,
2004-06-26 02:25:00,296.497,295.822,293.588,292.067,0.000,289.698,99377.417,290.813,100086.735,
2004-06-26 02:30:00,296.462,295.794,293.547,292.169,0.000,289.683,99376.500,290.933,100086.581,
2004-06-26 02:35:00,296.451,295.791,293.523,292.360,0.000,289.668,99375.583,291.117,100086.343,
2004-06-26 02:40:00,296.451,295.800,293.510,292.603,0.000,289.653,99374.667,291.401,100085.967,
2004-06-26 02:45:00,296.496,295.852,293.545,293.006,0.000,289.638,99373.750,291.854,100085.354,
2004-06-26 02:50:00,296.537,295.900,293.578,293.383,0.000,289.624,99372.833,292.273,100084.790,
2004-06-26 02:55:00,296.578,295.949,293.599,293.672,0.000,289.609,99371.917,292.579,100084.526,
2004-06-26 03:00:00,296.630,295.995,293.602,293.856,0.000,289.594,99371.000,292.748,100084.417,
2004-06-26 03:05:00,296.661,296.018,293.599,293.891,0.000,289.549,99371.708,292.776,100084.388,
2004-06-26 03:10:00,296.634,295.982,293.540,293.621,0.000,289.503,99372.417,292.453,100084.836,
2004-06-26 03:15:00,296.522,295.856,293.419,292.894,0.000,289.458,99373.125,291.597,100085.939,
2004-06-26 03:20:00,296.371,295.769,293.312,292.136,0.000,289.412,99373.833,290.913,100086.664,
2004-06-26 03:25:00,296.294,295.705,293.239,291.767,0.000,289.367,99374.542,290.549,100087.066,
2004-06-26 03:30:00,296.265,295.687,293.203,291.652,0.000,289.321,99375.250,290.351,100087.312,
2004-06-26 03:35:00,296.253,295.683,293.176,291.605,0.000,289.276,99375.958,290.219,100087.486,
2004-06-26 03:40:00,296.235,295.672,293.145,291.518,0.000,289.230,99376.667,290.110,100087.625,
2004-06-26 03:45:00,296.226,295.668,293.122,291.414,0.000,289.185,99377.375,290.013,100087.745,
2004-06-26 03:50:00,296.215,295.658,293.097,291.279,0.000,289.139,99378.083,289.923,100087.853,
2004-06-26 03:55:00,296.212,295.653,293.074,291.154,0.000,289.094,99378.792,289.842,100087.951,
2004-06-26 04:00:00,296.116,295.573,292.992,291.017,0.000,289.048,99379.500,289.764,100088.042,
2004-06-26 04:05:00,296.037,295.504,292.923,291.024,0.000,289.195,99380.708,289.857,100087.887,
2004-06-26 04:10:00,295.968,295.439,292.860,291.074,0.000,289.342,99381.917,290.006,100087.690,
2004-06-26 04:15:00,295.911,295.382,292.811,291.227,0.000,289.489,99383.125,290.171,100087.483,
2004-06-26 04:20:00,295.853,295.323,292.765,291.351,0.000,289.636,99384.333,290.335,100087.274,
2004-06-26 04:25:00,295.844,295.243,292.724,291.530,0.000,289.783,99385.542,290.508,100087.057,
2004-06-26 04:30:00,295.785,295.204,292.686,291.677,0.000,289.930,99386.750,290.685,100086.833,
2004-06-26 04:35:00,295.744,295.177,292.662,291.872,0.000,290.077,99387.958,290.877,100086.594,
2004-06-26 04:40:00,295.704,295.149,292.641,292.046,0.000,290.224,99389.167,291.079,100086.339,
2004-06-26 04:45:00,295.679,295.142,292.645,292.267,0.000,290.371,99390.375,291.303,100086.058,
2004-06-26 04:50:00,295.657,295.137,292.655,292.482,0.000,290.517,99391.583,291.553,100085.742,
2004-06-26 04:55:00,295.659,295.156,292.686,292.753,0.000,290.664,99392.792,291.845,100085.368,
