cur_datetime,WallshadeT,WalllitT,RoofT,canTemp,senWaste,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[19],PresProf_cur[19]
2004-06-22 21:00:00,301.353,298.445,299.803,297.609,0.000,293.242,98783.333,296.034,100081.438,
2004-06-22 21:05:00,301.021,298.172,299.393,296.583,0.000,293.218,98784.653,294.971,100081.865,
2004-06-22 21:10:00,300.851,298.063,299.127,296.326,0.000,293.195,98785.972,294.720,100081.989,
2004-06-22 21:15:00,300.684,297.952,298.882,296.183,0.000,293.172,98787.292,294.644,100081.993,
2004-06-22 21:20:00,300.542,297.866,298.660,296.164,0.000,293.149,98788.611,294.641,100081.942,
2004-06-22 21:25:00,300.415,297.791,298.443,296.153,0.000,293.126,98789.931,294.659,100081.865,
2004-06-22 21:30:00,300.294,297.722,298.232,296.168,0.000,293.102,98791.250,294.705,100081.758,
2004-06-22 21:35:00,300.188,297.664,298.022,296.191,0.000,293.079,98792.569,294.775,100081.622,
2004-06-22 21:40:00,300.089,297.613,297.819,296.247,0.000,293.056,98793.889,294.870,100081.468,
2004-06-22 21:45:00,300.001,297.570,297.649,296.297,0.000,293.033,98795.208,294.955,100081.348,
2004-06-22 21:50:00,299.919,297.533,297.485,296.378,0.000,293.010,98796.528,295.073,100081.143,
2004-06-22 21:55:00,299.848,297.503,297.320,296.456,0.000,292.987,98797.847,295.201,100080.891,
2004-06-22 22:00:00,299.793,297.483,297.164,296.559,0.000,292.963,98799.167,295.351,100080.544,
2004-06-22 22:05:00,299.749,297.469,297.033,296.664,0.000,292.937,98813.250,295.515,100080.192,
2004-06-22 22:10:00,299.709,297.459,296.904,296.790,0.000,292.910,98827.333,295.691,100079.783,
2004-06-22 22:15:00,299.679,297.455,296.772,296.917,0.000,292.883,98841.417,295.892,100079.290,
2004-06-22 22:20:00,299.653,297.454,296.642,297.065,0.000,292.857,98855.500,296.117,100078.685,
2004-06-22 22:25:00,299.636,297.459,296.531,297.220,0.000,292.830,98869.583,296.376,100077.933,
2004-06-22 22:30:00,299.622,297.467,296.419,297.393,0.000,292.803,98883.667,296.659,100077.112,
2004-06-22 22:35:00,299.617,297.478,296.301,297.567,0.000,292.777,98897.750,296.954,100076.598,
2004-06-22 22:40:00,299.611,297.488,296.178,297.744,0.000,292.750,98911.833,297.254,100076.207,
2004-06-22 22:45:00,299.611,297.500,296.067,297.922,0.000,292.724,98925.917,297.561,100075.899,
2004-06-22 22:50:00,299.609,297.508,295.950,298.090,0.000,292.697,98940.000,297.858,100075.655,
2004-06-22 22:55:00,299.609,297.516,295.826,298.247,0.000,292.670,98954.083,298.146,100075.463,
2004-06-22 23:00:00,299.604,297.523,295.705,298.393,0.000,292.644,98968.167,298.428,100075.319,
2004-06-22 23:05:00,299.599,297.528,295.587,298.525,0.000,292.624,98970.181,298.680,100075.170,
2004-06-22 23:10:00,299.590,297.529,295.465,298.638,0.000,292.604,98972.194,298.893,100075.031,
2004-06-22 23:15:00,299.581,297.529,295.339,298.739,0.000,292.584,98974.208,299.083,100074.903,
2004-06-22 23:20:00,299.570,297.526,295.210,298.828,0.000,292.565,98976.222,299.252,100074.788,
2004-06-22 23:25:00,299.558,297.520,295.080,298.909,0.000,292.545,98978.236,299.409,100074.684,
2004-06-22 23:30:00,299.544,297.514,294.948,298.983,0.000,292.525,98980.250,299.558,100074.593,
2004-06-22 23:35:00,299.529,297.505,294.813,299.050,0.000,292.505,98982.264,299.688,100074.510,
2004-06-22 23:40:00,299.511,297.494,294.676,299.104,0.000,292.485,98984.278,299.787,100074.434,
2004-06-22 23:45:00,299.493,297.481,294.535,299.153,0.000,292.466,98986.292,299.874,100074.363,
2004-06-22 23:50:00,299.473,297.467,294.393,299.196,0.000,292.446,98988.306,299.963,100074.299,
2004-06-22 23:55:00,299.453,297.452,294.249,299.240,0.000,292.426,98990.319,300.058,100074.243,
2004-06-23 00:00:00,299.433,297.442,294.130,299.280,0.000,292.406,98992.333,300.149,100074.194,
2004-06-23 00:05:00,299.411,297.431,294.010,299.312,0.000,292.373,98999.222,300.204,100074.148,
2004-06-23 00:10:00,299.388,297.418,293.890,299.331,0.000,292.339,99006.111,300.227,100074.102,
2004-06-23 00:15:00,299.364,297.406,293.769,299.353,0.000,292.305,99013.000,300.272,100074.061,
2004-06-23 00:20:00,299.341,297.394,293.649,299.378,0.000,292.271,99019.889,300.346,100074.028,
2004-06-23 00:25:00,299.319,297.383,293.537,299.407,0.000,292.237,99026.778,300.427,100074.003,
2004-06-23 00:30:00,299.295,297.370,293.424,299.427,0.000,292.203,99033.667,300.469,100073.978,
2004-06-23 00:35:00,299.269,297.356,293.310,299.430,0.000,292.170,99040.556,300.440,100073.946,
2004-06-23 00:40:00,299.244,297.342,293.197,299.439,0.000,292.136,99047.444,300.455,100073.917,
2004-06-23 00:45:00,299.219,297.327,293.089,299.448,0.000,292.102,99054.333,300.503,100073.893,
2004-06-23 00:50:00,299.195,297.314,292.982,299.466,0.000,292.068,99061.222,300.572,100073.874,
2004-06-23 00:55:00,299.170,297.300,292.875,299.477,0.000,292.034,99068.111,300.614,100073.856,
2004-06-23 01:00:00,299.143,297.284,292.766,299.473,0.000,292.001,99075.000,300.573,100073.828,
2004-06-23 01:05:00,299.116,297.268,292.663,299.473,0.000,291.975,99077.917,300.572,100073.836,
2004-06-23 01:10:00,299.089,297.252,292.560,299.471,0.000,291.949,99080.833,300.597,100073.860,
2004-06-23 01:15:00,299.064,297.237,292.458,299.484,0.000,291.923,99083.750,300.646,100073.903,
2004-06-23 01:20:00,299.039,297.222,292.355,299.496,0.000,291.897,99086.667,300.689,100073.954,
2004-06-23 01:25:00,299.015,297.207,292.257,299.506,0.000,291.871,99089.583,300.689,100074.006,
2004-06-23 01:30:00,298.987,297.190,292.158,299.499,0.000,291.845,99092.500,300.663,100074.053,
2004-06-23 01:35:00,298.959,297.172,292.058,299.482,0.000,291.820,99095.417,300.649,100074.439,
2004-06-23 01:40:00,298.925,297.148,291.956,299.425,0.000,291.794,99098.333,300.593,100075.493,
2004-06-23 01:45:00,298.865,297.099,291.845,299.193,0.000,291.768,99101.250,299.628,100077.373,
2004-06-23 01:50:00,298.757,297.004,291.712,298.612,0.000,291.742,99104.167,297.852,100078.823,
2004-06-23 01:55:00,298.627,296.892,291.576,297.985,0.000,291.716,99107.083,296.841,100079.825,
2004-06-23 02:00:00,298.528,296.815,291.509,297.517,0.000,291.690,99110.000,296.183,100080.589,
2004-06-23 02:05:00,298.432,296.742,291.445,297.196,0.000,291.644,99110.083,295.705,100081.115,
2004-06-23 02:10:00,298.340,296.672,291.381,296.905,0.000,291.598,99110.167,295.329,100081.540,
2004-06-23 02:15:00,298.250,296.606,291.319,296.656,0.000,291.552,99110.250,295.008,100081.907,
2004-06-23 02:20:00,298.162,296.539,291.257,296.424,0.000,291.506,99110.333,294.724,100082.234,
2004-06-23 02:25:00,298.076,296.475,291.217,296.212,0.000,291.460,99110.417,294.458,100082.530,
2004-06-23 02:30:00,297.989,296.409,291.176,295.997,0.000,291.413,99110.500,294.210,100082.801,
2004-06-23 02:35:00,297.902,296.343,291.134,295.792,0.000,291.367,99110.583,293.973,100083.051,
2004-06-23 02:40:00,297.814,296.277,291.090,295.584,0.000,291.321,99110.667,293.747,100083.284,
2004-06-23 02:45:00,297.726,296.209,291.062,295.387,0.000,291.275,99110.750,293.530,100083.502,
2004-06-23 02:50:00,297.637,296.141,291.032,295.187,0.000,291.229,99110.833,293.323,100083.707,
2004-06-23 02:55:00,297.550,296.073,291.001,295.002,0.000,291.183,99110.917,293.125,100083.900,
2004-06-23 03:00:00,297.454,295.997,290.945,294.821,0.000,291.137,99111.000,292.943,100084.080,
2004-06-23 03:05:00,297.365,295.925,290.900,294.680,0.000,291.128,99111.847,292.825,100084.137,
2004-06-23 03:10:00,297.281,295.858,290.858,294.576,0.000,291.120,99112.694,292.771,100084.151,
2004-06-23 03:15:00,297.205,295.799,290.823,294.519,0.000,291.111,99113.542,292.758,100084.143,
2004-06-23 03:20:00,297.133,295.742,290.789,294.479,0.000,291.103,99114.389,292.770,100084.120,
2004-06-23 03:25:00,297.067,295.691,290.760,294.459,0.000,291.094,99115.236,292.789,100084.092,
2004-06-23 03:30:00,297.001,295.640,290.731,294.433,0.000,291.086,99116.083,292.809,100084.061,
2004-06-23 03:35:00,296.939,295.592,290.703,294.415,0.000,291.077,99116.931,292.828,100084.029,
2004-06-23 03:40:00,296.877,295.544,290.675,294.393,0.000,291.069,99117.778,292.848,100083.997,
2004-06-23 03:45:00,296.819,295.499,290.654,294.378,0.000,291.060,99118.625,292.867,100083.965,
2004-06-23 03:50:00,296.761,295.455,290.632,294.362,0.000,291.052,99119.472,292.885,100083.934,
2004-06-23 03:55:00,296.706,295.413,290.612,294.350,0.000,291.043,99120.319,292.903,100083.903,
2004-06-23 04:00:00,296.648,295.366,290.553,294.336,0.000,291.035,99121.167,292.920,100083.872,
2004-06-23 04:05:00,296.592,295.320,290.497,294.324,0.000,291.078,99122.889,292.932,100083.853,
2004-06-23 04:10:00,296.536,295.274,290.440,294.312,0.000,291.121,99124.611,292.943,100083.834,
2004-06-23 04:15:00,296.481,295.229,290.384,294.303,0.000,291.164,99126.333,292.953,100083.816,
2004-06-23 04:20:00,296.426,295.183,290.328,294.293,0.000,291.207,99128.056,292.964,100083.797,
2004-06-23 04:25:00,296.373,295.139,290.262,294.287,0.000,291.250,99129.778,292.976,100083.779,
2004-06-23 04:30:00,296.320,295.095,290.196,294.279,0.000,291.292,99131.500,292.988,100083.759,
2004-06-23 04:35:00,296.268,295.051,290.131,294.275,0.000,291.335,99133.222,293.000,100083.739,
2004-06-23 04:40:00,296.216,295.008,290.066,294.269,0.000,291.378,99134.944,293.013,100083.719,
2004-06-23 04:45:00,296.165,294.965,289.995,294.266,0.000,291.421,99136.667,293.025,100083.699,
2004-06-23 04:50:00,296.115,294.922,289.923,294.261,0.000,291.464,99138.389,293.038,100083.678,
2004-06-23 04:55:00,296.065,294.880,289.853,294.260,0.000,291.507,99140.111,293.052,100083.657,
2004-06-23 05:00:00,296.024,294.847,289.805,294.257,561.923,291.550,99141.833,293.065,100083.636,
2004-06-23 05:05:00,296.605,295.414,290.250,297.467,450.695,291.665,99144.069,296.921,100081.960,
2004-06-23 05:10:00,296.751,295.560,290.347,298.432,418.382,291.779,99146.306,298.109,100081.181,
2004-06-23 05:15:00,296.682,295.500,290.192,297.751,216.529,291.893,99148.542,296.822,100081.855,
2004-06-23 05:20:00,295.346,296.508,290.008,296.308,206.506,292.008,99150.778,294.902,100082.908,
2004-06-23 05:25:00,295.251,296.402,289.934,295.780,201.099,292.122,99153.014,294.378,100083.279,
2004-06-23 05:30:00,296.424,295.374,289.995,295.736,200.806,292.236,99155.250,294.376,100083.345,
2004-06-23 05:35:00,296.459,295.551,290.078,295.823,201.401,292.351,99157.486,294.490,100083.319,
2004-06-23 05:40:00,296.489,295.729,290.159,295.887,202.191,292.465,99159.722,294.550,100083.298,
2004-06-23 05:45:00,296.526,295.943,290.243,295.917,202.826,292.579,99161.958,294.561,100083.296,
2004-06-23 05:50:00,296.560,296.153,290.327,295.935,203.528,292.694,99164.194,294.558,100083.297,
2004-06-23 05:55:00,296.604,296.345,290.415,295.964,204.177,292.808,99166.431,294.572,100083.285,
2004-06-23 06:00:00,296.454,296.341,290.364,294.942,382.499,292.922,99168.667,293.797,100083.630,
2004-06-23 06:05:00,296.354,296.384,290.380,294.265,178.728,293.007,99173.028,293.582,100083.773,
2004-06-23 06:10:00,296.305,296.471,290.438,293.853,171.565,293.092,99177.389,293.214,100083.981,
2004-06-23 06:15:00,296.320,296.619,290.562,293.851,170.136,293.177,99181.750,293.180,100084.027,
2004-06-23 06:20:00,296.362,296.791,290.710,293.994,171.134,293.262,99186.111,293.226,100084.026,
2004-06-23 06:25:00,296.396,296.954,290.857,293.996,170.397,293.347,99190.472,293.244,100084.032,
2004-06-23 06:30:00,296.474,297.440,291.051,294.068,170.853,293.432,99194.833,293.253,100084.042,
2004-06-23 06:35:00,296.541,297.724,291.240,294.095,170.650,293.517,99199.194,293.271,100084.047,
2004-06-23 06:40:00,296.633,298.027,291.453,294.255,172.544,293.602,99203.556,293.325,100084.034,
2004-06-23 06:45:00,296.718,298.322,291.702,294.309,172.987,293.687,99207.917,293.363,100084.025,
2004-06-23 06:50:00,296.818,298.626,291.966,294.444,174.819,293.772,99212.278,293.411,100084.011,
2004-06-23 06:55:00,296.912,298.928,292.219,294.493,175.278,293.857,99216.639,293.444,100084.002,
2004-06-23 07:00:00,297.015,299.226,292.471,294.621,377.549,293.942,99221.000,293.489,100083.987,
2004-06-23 07:05:00,297.242,299.641,292.866,295.359,436.513,294.022,99225.333,294.141,100083.706,
2004-06-23 07:10:00,297.387,299.970,293.195,295.662,228.129,294.102,99229.667,294.383,100083.594,
2004-06-23 07:15:00,297.375,300.140,293.375,295.000,223.507,294.182,99234.000,293.746,100083.901,
2004-06-23 07:20:00,297.504,300.445,293.675,295.086,228.798,294.262,99238.333,293.674,100083.974,
2004-06-23 07:25:00,297.481,300.592,293.899,294.459,210.831,294.342,99242.667,293.333,100084.154,
2004-06-23 07:30:00,297.640,300.936,294.285,294.827,212.587,294.423,99247.000,293.599,100084.046,
2004-06-23 07:35:00,297.858,301.331,294.728,295.525,223.255,294.503,99251.333,294.053,100083.858,
2004-06-23 07:40:00,298.005,301.652,295.114,295.852,229.564,294.583,99255.667,294.258,100083.763,
2004-06-23 07:45:00,298.122,301.940,295.496,295.882,230.128,294.663,99260.000,294.309,100083.742,
2004-06-23 07:50:00,298.281,302.263,295.916,296.127,236.115,294.743,99264.333,294.406,100083.711,
2004-06-23 07:55:00,298.412,302.552,296.314,296.219,238.872,294.823,99268.667,294.493,100083.684,
2004-06-23 08:00:00,298.588,303.105,296.747,296.426,235.901,294.903,99273.000,294.570,100083.657,
2004-06-23 08:05:00,298.726,303.409,297.205,296.500,238.124,295.008,99275.375,294.679,100083.541,
2004-06-23 08:10:00,298.889,303.735,297.687,296.708,243.290,295.112,99277.750,294.814,100083.403,
2004-06-23 08:15:00,299.026,304.015,298.148,296.757,245.255,295.217,99280.125,294.928,100083.275,
2004-06-23 08:20:00,299.185,304.311,298.632,296.926,248.849,295.321,99282.500,295.040,100083.150,
2004-06-23 08:25:00,299.322,304.568,299.142,296.967,250.156,295.426,99284.875,295.141,100083.029,
2004-06-23 08:30:00,299.493,304.717,299.576,297.129,253.338,295.530,99287.250,295.252,100082.903,
2004-06-23 08:35:00,299.641,304.819,299.987,297.159,253.853,295.635,99289.625,295.354,100082.780,
2004-06-23 08:40:00,299.809,304.943,300.411,297.304,256.721,295.739,99292.000,295.463,100082.654,
2004-06-23 08:45:00,299.953,304.812,300.818,297.338,256.117,295.844,99294.375,295.569,100082.528,
2004-06-23 08:50:00,300.122,304.910,301.235,297.474,258.439,295.948,99296.750,295.675,100082.402,
2004-06-23 08:55:00,300.273,304.941,301.634,297.513,258.038,296.053,99299.125,295.779,100082.276,
2004-06-23 09:00:00,300.436,304.987,302.033,297.641,257.305,296.157,99301.500,295.886,100082.149,
2004-06-23 09:05:00,300.576,304.998,302.398,297.640,256.539,296.257,99305.042,295.927,100082.109,
2004-06-23 09:10:00,300.760,305.057,302.796,297.881,260.605,296.357,99308.583,296.072,100082.029,
2004-06-23 09:15:00,300.936,305.097,303.181,298.069,263.783,296.456,99312.125,296.263,100081.922,
2004-06-23 09:20:00,301.129,305.156,303.575,298.350,269.285,296.556,99315.667,296.458,100081.806,
2004-06-23 09:25:00,301.305,305.192,303.940,298.512,272.451,296.656,99319.208,296.639,100081.694,
2004-06-23 09:30:00,301.466,305.328,304.458,298.755,278.049,296.755,99322.750,296.805,100081.587,
2004-06-23 09:35:00,301.606,305.441,304.964,298.886,281.399,296.855,99326.292,296.956,100081.485,
2004-06-23 09:40:00,301.761,305.560,305.489,299.095,285.425,296.955,99329.833,297.094,100081.388,
2004-06-23 09:45:00,301.860,305.764,306.042,299.196,288.481,297.054,99333.375,297.217,100081.297,
2004-06-23 09:50:00,302.001,305.860,306.613,299.382,292.818,297.154,99336.917,297.335,100081.207,
2004-06-23 09:55:00,302.114,305.940,307.175,299.465,286.170,297.254,99340.458,297.443,100081.121,
2004-06-23 10:00:00,302.227,305.986,307.689,299.602,276.559,297.353,99344.000,297.516,100081.049,
2004-06-23 10:05:00,302.306,305.981,308.222,299.594,276.421,297.358,99346.000,297.514,100081.070,
2004-06-23 10:10:00,302.391,305.973,308.757,299.616,276.400,297.364,99348.000,297.462,100081.123,
2004-06-23 10:15:00,302.421,305.971,309.280,299.583,275.690,297.369,99350.000,297.422,100081.173,
2004-06-23 10:20:00,302.502,305.922,309.816,299.643,275.789,297.374,99352.000,297.401,100081.215,
2004-06-23 10:25:00,302.559,305.837,310.346,299.645,274.736,297.379,99354.000,297.394,100081.249,
2004-06-23 10:30:00,302.646,305.752,310.806,299.725,262.395,297.384,99356.000,297.395,100081.278,
2004-06-23 10:35:00,302.706,305.618,311.240,299.690,261.286,297.389,99358.000,297.353,100081.326,
2004-06-23 10:40:00,302.791,305.506,311.692,299.774,261.153,297.394,99360.000,297.356,100081.354,
2004-06-23 10:45:00,302.855,305.351,312.101,299.769,260.199,297.399,99362.000,297.348,100081.385,
2004-06-23 10:50:00,302.938,305.214,312.524,299.853,260.097,297.404,99364.000,297.355,100081.408,
2004-06-23 10:55:00,303.003,305.040,312.926,299.859,259.239,297.410,99366.000,297.354,100081.434,
2004-06-23 11:00:00,303.098,304.911,313.436,299.942,247.911,297.415,99368.000,297.361,100081.456,
2004-06-23 11:05:00,303.173,304.743,313.908,299.928,247.349,297.441,99368.875,297.354,100081.454,
2004-06-23 11:10:00,304.651,303.325,314.403,300.024,247.756,297.467,99369.750,297.391,100081.428,
2004-06-23 11:15:00,304.632,303.566,314.882,300.046,247.767,297.493,99370.625,297.426,100081.401,
2004-06-23 11:20:00,304.631,303.828,315.377,300.147,248.470,297.519,99371.500,297.472,100081.368,
2004-06-23 11:25:00,304.639,304.114,315.872,300.180,248.788,297.545,99372.375,297.513,100081.338,
2004-06-23 11:30:00,304.624,304.379,316.316,300.277,249.433,297.571,99373.250,297.560,100081.303,
2004-06-23 11:35:00,304.607,304.657,316.749,300.315,249.628,297.597,99374.125,297.604,100081.268,
2004-06-23 11:40:00,304.604,304.951,317.194,300.412,250.351,297.623,99375.000,297.654,100081.230,
2004-06-23 11:45:00,304.531,305.201,317.618,300.459,250.387,297.649,99375.875,297.703,100081.192,
2004-06-23 11:50:00,304.528,305.515,318.051,300.551,251.087,297.675,99376.750,297.755,100081.150,
2004-06-23 11:55:00,304.513,305.832,318.475,300.606,251.588,297.701,99377.625,297.806,100081.108,
2004-06-23 12:00:00,304.506,306.159,318.904,300.697,266.479,297.727,99378.500,297.862,100081.063,
2004-06-23 12:05:00,304.516,306.515,319.330,300.842,268.107,297.814,99377.250,298.013,100080.922,
2004-06-23 12:10:00,304.514,306.860,319.743,300.928,269.269,297.901,99376.000,298.100,100080.799,
2004-06-23 12:15:00,304.526,307.232,320.163,301.054,270.913,297.987,99374.750,298.224,100080.665,
2004-06-23 12:20:00,304.539,307.604,320.580,301.179,272.586,298.074,99373.500,298.338,100080.536,
2004-06-23 12:25:00,304.562,307.998,320.994,301.328,273.973,298.161,99372.250,298.470,100080.398,
2004-06-23 12:30:00,304.586,308.367,321.330,301.470,275.304,298.248,99371.000,298.599,100080.260,
2004-06-23 12:35:00,304.616,308.746,321.665,301.617,276.790,298.335,99369.750,298.730,100080.121,
2004-06-23 12:40:00,304.646,309.122,321.996,301.758,278.262,298.422,99368.500,298.858,100079.982,
2004-06-23 12:45:00,304.680,309.503,322.297,301.901,279.801,298.509,99367.250,298.987,100079.843,
2004-06-23 12:50:00,304.713,309.880,322.595,302.040,281.283,298.596,99366.000,299.113,100079.703,
2004-06-23 12:55:00,304.750,310.260,322.889,302.178,282.450,298.683,99364.750,299.238,100079.564,
2004-06-23 13:00:00,304.788,310.646,323.237,302.310,279.944,298.770,99363.500,299.360,100079.425,
2004-06-23 13:05:00,304.812,311.018,323.541,302.370,280.279,298.713,99362.917,299.376,100079.428,
2004-06-23 13:10:00,304.864,311.313,323.841,302.419,280.797,298.656,99362.333,299.370,100079.459,
2004-06-23 13:15:00,304.882,311.666,324.135,302.439,281.252,298.600,99361.750,299.344,100079.494,
2004-06-23 13:20:00,304.899,312.017,324.426,302.458,281.431,298.543,99361.167,299.324,100079.523,
2004-06-23 13:25:00,304.910,312.365,324.698,302.464,281.582,298.486,99360.583,299.301,100079.552,
2004-06-23 13:30:00,304.938,312.702,324.947,302.469,281.929,298.430,99360.000,299.276,100079.583,
2004-06-23 13:35:00,304.965,313.034,325.195,302.471,282.041,298.373,99359.417,299.250,100079.613,
2004-06-23 13:40:00,304.991,313.363,325.440,302.471,282.289,298.316,99358.833,299.223,100079.644,
2004-06-23 13:45:00,305.019,313.685,325.659,302.469,282.655,298.259,99358.250,299.196,100079.674,
2004-06-23 13:50:00,305.048,314.004,325.876,302.466,283.180,298.203,99357.667,299.168,100079.704,
2004-06-23 13:55:00,305.077,314.316,326.091,302.462,283.474,298.146,99357.083,299.141,100079.734,
2004-06-23 14:00:00,305.105,314.616,326.272,302.457,283.991,298.089,99356.500,299.113,100079.763,
2004-06-23 14:05:00,305.091,315.003,326.421,302.429,284.666,297.969,99359.236,299.050,100079.844,
2004-06-23 14:10:00,305.112,315.285,326.566,302.390,285.413,297.848,99361.972,298.971,100079.938,
2004-06-23 14:15:00,305.127,315.569,326.709,302.349,286.262,297.728,99364.708,298.892,100080.031,
2004-06-23 14:20:00,305.143,315.849,326.850,302.309,286.915,297.607,99367.444,298.817,100080.121,
2004-06-23 14:25:00,305.159,316.114,326.953,302.268,287.666,297.487,99370.181,298.741,100080.210,
2004-06-23 14:30:00,305.160,316.357,327.028,302.223,288.375,297.366,99372.917,298.664,100080.299,
2004-06-23 14:35:00,305.158,316.584,327.101,302.176,289.153,297.246,99375.653,298.585,100080.388,
2004-06-23 14:40:00,305.155,316.807,327.171,302.128,289.969,297.126,99378.389,298.506,100080.478,
2004-06-23 14:45:00,305.148,317.011,327.200,302.073,290.751,297.005,99381.125,298.424,100080.567,
2004-06-23 14:50:00,305.140,317.211,327.227,302.017,291.227,296.885,99383.861,298.340,100080.657,
2004-06-23 14:55:00,305.129,317.394,327.251,301.956,291.691,296.764,99386.597,298.254,100080.748,
2004-06-23 15:00:00,305.116,317.573,327.273,301.894,295.268,296.644,99389.333,298.166,100080.839,
2004-06-23 15:05:00,305.110,317.744,327.263,301.878,296.719,296.591,99391.639,298.145,100080.839,
2004-06-23 15:10:00,305.117,317.925,327.263,301.926,298.460,296.538,99393.944,298.185,100080.803,
2004-06-23 15:15:00,305.124,318.094,327.260,301.975,300.323,296.485,99396.250,298.238,100080.760,
2004-06-23 15:20:00,305.131,318.259,327.256,302.026,302.117,296.433,99398.556,298.286,100080.719,
2004-06-23 15:25:00,305.135,318.408,327.219,302.053,303.764,296.380,99400.861,298.326,100080.681,
2004-06-23 15:30:00,305.144,318.526,327.145,302.081,305.142,296.327,99403.167,298.362,100080.645,
2004-06-23 15:35:00,305.149,318.623,327.067,302.090,306.395,296.274,99405.472,298.392,100080.613,
2004-06-23 15:40:00,305.154,318.717,326.990,302.102,307.475,296.221,99407.778,298.419,100080.581,
2004-06-23 15:45:00,305.156,318.787,326.871,302.098,308.474,296.169,99410.083,298.441,100080.553,
2004-06-23 15:50:00,305.159,318.854,326.753,302.096,309.621,296.116,99412.389,298.460,100080.526,
2004-06-23 15:55:00,305.159,318.900,326.632,302.081,310.325,296.063,99414.694,298.475,100080.502,
2004-06-23 16:00:00,305.147,318.899,326.402,302.069,301.035,296.010,99417.000,298.486,100080.479,
2004-06-23 16:05:00,305.125,318.867,326.121,302.016,297.235,295.982,99418.528,298.467,100080.465,
2004-06-23 16:10:00,305.088,318.815,325.830,301.885,294.804,295.954,99420.056,298.387,100080.477,
2004-06-23 16:15:00,305.052,318.744,325.547,301.800,293.224,295.925,99421.583,298.320,100080.489,
2004-06-23 16:20:00,305.016,318.668,325.265,301.714,291.826,295.897,99423.111,298.257,100080.503,
2004-06-23 16:25:00,304.980,318.573,324.914,301.655,290.909,295.869,99424.639,298.198,100080.514,
2004-06-23 16:30:00,304.922,318.456,324.539,301.568,289.293,295.841,99426.167,298.130,100080.529,
2004-06-23 16:35:00,304.856,318.314,324.165,301.472,287.728,295.812,99427.694,298.048,100080.550,
2004-06-23 16:40:00,304.781,318.159,323.783,301.330,285.793,295.784,99429.222,297.945,100080.580,
2004-06-23 16:45:00,304.690,317.973,323.338,301.161,284.026,295.756,99430.750,297.821,100080.619,
2004-06-23 16:50:00,304.587,317.772,322.885,300.935,281.578,295.728,99432.278,297.671,100080.669,
2004-06-23 16:55:00,304.464,317.537,322.426,300.670,278.750,295.699,99433.806,297.496,100080.729,
2004-06-23 17:00:00,304.355,317.367,322.158,300.335,238.221,295.671,99435.333,297.293,100080.801,
2004-06-23 17:05:00,304.207,317.145,321.820,299.843,229.682,295.621,99437.694,296.982,100080.913,
2004-06-23 17:10:00,304.166,317.033,321.575,299.879,229.172,295.570,99440.056,297.204,100080.506,
2004-06-23 17:15:00,303.799,316.573,321.043,298.254,231.317,295.520,99442.417,296.255,100080.936,
2004-06-23 17:20:00,303.597,316.286,320.659,297.420,215.671,295.470,99444.778,295.885,100081.146,
2004-06-23 17:25:00,303.507,316.108,320.403,297.413,214.803,295.419,99447.139,295.820,100081.208,
2004-06-23 17:30:00,303.409,315.850,320.070,297.355,211.646,295.369,99449.500,295.795,100081.241,
2004-06-23 17:35:00,303.266,315.475,319.727,297.220,207.072,295.318,99451.861,295.745,100081.285,
2004-06-23 17:40:00,303.187,315.231,319.395,297.150,203.270,295.268,99454.222,295.704,100081.326,
2004-06-23 17:45:00,303.122,314.976,319.088,297.145,201.560,295.218,99456.583,295.699,100081.352,
2004-06-23 17:50:00,303.065,314.731,318.787,297.189,201.169,295.167,99458.944,295.711,100081.369,
2004-06-23 17:55:00,303.013,314.480,318.478,297.188,199.061,295.117,99461.306,295.717,100081.388,
2004-06-23 18:00:00,302.905,314.106,317.935,297.206,197.563,295.067,99463.667,295.720,100081.409,
2004-06-23 18:05:00,302.796,313.719,317.382,297.204,196.098,295.013,99466.250,295.727,100081.421,
2004-06-23 18:10:00,302.671,313.319,316.824,297.107,193.190,294.959,99468.833,295.679,100081.457,
2004-06-23 18:15:00,302.535,312.891,316.271,296.991,190.028,294.905,99471.417,295.612,100081.504,
2004-06-23 18:20:00,302.403,312.471,315.728,296.892,187.173,294.851,99474.000,295.549,100081.549,
2004-06-23 18:25:00,302.261,312.032,315.107,296.787,184.348,294.797,99476.583,295.484,100081.596,
2004-06-23 18:30:00,302.064,311.386,314.431,296.662,178.685,294.743,99479.167,295.413,100081.643,
2004-06-23 18:35:00,301.886,310.871,313.768,296.542,174.717,294.689,99481.750,295.340,100081.691,
2004-06-23 18:40:00,301.706,310.360,313.116,296.410,171.172,294.635,99484.333,295.266,100081.738,
2004-06-23 18:45:00,301.519,309.841,312.409,296.280,167.923,294.581,99486.917,295.197,100081.782,
2004-06-23 18:50:00,301.344,309.343,311.728,296.206,165.606,294.527,99489.500,295.154,100081.810,
2004-06-23 18:55:00,301.178,308.856,311.070,296.192,164.338,294.473,99492.083,295.139,100081.823,
2004-06-23 19:00:00,301.057,308.446,310.575,296.197,155.487,294.418,99494.667,295.135,100081.831,
2004-06-23 19:05:00,300.933,308.039,310.058,296.163,154.267,294.366,99499.042,295.124,100081.823,
2004-06-23 19:10:00,300.822,307.573,309.574,296.285,154.058,294.314,99503.417,295.159,100081.789,
