,(m) TempProfile_K_1.5,(m) TempProfile_K_7.5,(m) TempProfile_K_7.5
2008-07-03 14:30:00,22.147542332736748,21.340506171865115,21.340506171865115
2008-07-03 14:40:00,22.108860222020496,21.314313502922403,21.314313502922403
2008-07-03 14:50:00,22.06504775926095,21.28505051170771,21.28505051170771
2008-07-03 15:00:00,22.020467669294305,21.256706794405545,21.256706794405545
2008-07-03 15:10:00,21.985348474854618,21.240344229431287,21.240344229431287
2008-07-03 15:20:00,21.935930757267727,21.215116715636327,21.215116715636327
2008-07-03 15:30:00,21.87907203381991,21.18464483899794,21.18464483899794
2008-07-03 15:40:00,21.817675101040777,21.151125138626526,21.151125138626526
2008-07-03 15:50:00,21.750499588691866,21.112849146291637,21.112849146291637
2008-07-03 16:00:00,21.665160762361836,21.056460485578896,21.056460485578896
2008-07-03 16:10:00,21.52189626061886,20.940584767835105,20.940584767835105
2008-07-03 16:20:00,21.372040385702803,20.817473518292957,20.817473518292957
2008-07-03 16:30:00,21.211420049976596,20.686559172945692,20.686559172945692
2008-07-03 16:40:00,21.047624518796567,20.552445589085437,20.552445589085437
2008-07-03 16:50:00,20.879638459041985,20.414212884780056,20.414212884780056
2008-07-03 17:00:00,20.670911655695193,20.23242443627464,20.23242443627464
2008-07-03 17:10:00,20.471347408163695,20.056958193713797,20.056958193713797
2008-07-03 17:20:00,20.271137445910426,19.878557944072497,19.878557944072497
2008-07-03 17:30:00,20.070355738894023,19.698654869666257,19.698654869666257
2008-07-03 17:40:00,19.867383711355217,19.516153016763667,19.516153016763667
2008-07-03 17:50:00,19.666605405818245,19.334992875047305,19.334992875047305
2008-07-03 18:00:00,19.45011562856945,19.137924411170218,19.137924411170218
2008-07-03 18:10:00,19.276735174527516,18.978237719184392,18.978237719184392
2008-07-03 18:20:00,19.109787728937874,18.82338341647619,18.82338341647619
2008-07-03 18:30:00,18.924612881292262,18.652551475802625,18.652551475802625
2008-07-03 18:40:00,18.743140765461703,18.489426445912954,18.489426445912954
2008-07-03 18:50:00,18.578149803476947,18.334646151752736,18.334646151752736
2008-07-03 19:00:00,18.433857966501478,18.19779006322773,18.19779006322773
2008-07-03 19:10:00,18.288480802776576,18.062956865368506,18.062956865368506
2008-07-03 19:20:00,18.148997921664886,17.932757506218366,17.932757506218366
2008-07-03 19:30:00,18.00779542486032,17.801833860538068,17.801833860538068
2008-07-03 19:40:00,17.868906169616878,17.67262300829981,17.67262300829981
2008-07-03 19:50:00,17.733696009916173,17.546852534668176,17.546852534668176
2008-07-03 20:00:00,17.602869595168443,17.426130116255763,17.426130116255763
2008-07-03 20:10:00,17.50869055048878,17.33843379555867,17.33843379555867
2008-07-03 20:20:00,17.422689876430127,17.257235664595214,17.257235664595214
2008-07-03 20:30:00,17.34237784428666,17.17990618649594,17.17990618649594
2008-07-03 20:40:00,17.26350034632253,17.103540668187804,17.103540668187804
2008-07-03 20:50:00,17.18576327573453,17.028013476445437,17.028013476445437
2008-07-03 21:00:00,17.122393887533747,16.967106384089675,16.967106384089675
2008-07-03 21:10:00,17.111385160071336,16.958448419520323,16.958448419520323
2008-07-03 21:20:00,17.09861022671788,16.948083133636374,16.948083133636374
2008-07-03 21:30:00,17.087397979477032,16.93914023387623,16.93914023387623
2008-07-03 21:40:00,17.07778197500602,16.93130366719606,16.93130366719606
2008-07-03 21:50:00,17.06949906399575,16.92444026295908,16.92444026295908
2008-07-03 22:00:00,17.055592596593954,16.911444612674927,16.911444612674927
2008-07-03 22:10:00,17.018364633670956,16.874910219874153,16.874910219874153
2008-07-03 22:20:00,16.978420487531707,16.83623222491127,16.83623222491127
2008-07-03 22:30:00,16.938244081567007,16.79750128546948,16.79750128546948
2008-07-03 22:40:00,16.89812685377558,16.75885293498669,16.75885293498669
2008-07-03 22:50:00,16.858100357254955,16.720310639716388,16.720310639716388
2008-07-03 23:00:00,16.814822226562228,16.678403153593422,16.678403153593422
2008-07-03 23:10:00,16.76181513124942,16.625942553296227,16.625942553296227
2008-07-03 23:20:00,16.708950767930048,16.57351079042951,16.57351079042951
2008-07-03 23:30:00,16.656147869679216,16.521168440267274,16.521168440267274
2008-07-03 23:40:00,16.60347588620897,16.468949346347472,16.468949346347472
2008-07-03 23:50:00,16.550857876458622,16.416804349289237,16.416804349289237
2008-07-04 00:00:00,16.504986072302415,16.371682962609782,16.371682962609782
2008-07-04 00:10:00,16.48063265673204,16.348993319731335,16.348993319731335
2008-07-04 00:20:00,16.458000469664455,16.32781671551635,16.32781671551635
2008-07-04 00:30:00,16.436283978990616,16.3072360994625,16.3072360994625
2008-07-04 00:40:00,16.41519406003573,16.28709153466508,16.28709153466508
2008-07-04 00:50:00,16.394681869409737,16.26734628198534,16.26734628198534
2008-07-04 01:00:00,16.360972895368548,16.23381668627519,16.23381668627519
2008-07-04 01:10:00,16.28305802401394,16.154338043064342,16.154338043064342
2008-07-04 01:20:00,16.20434649688451,16.073840380270326,16.073840380270326
2008-07-04 01:30:00,16.12545274185038,15.993206996915035,15.993206996915035
2008-07-04 01:40:00,16.046416919216256,15.912504580795428,15.912504580795428
2008-07-04 01:50:00,15.967295958703744,15.831758344128616,15.831758344128616
2008-07-04 02:00:00,15.888184035197753,15.75102673423737,15.75102673423737
2008-07-04 02:10:00,15.808852873807666,15.670316479930364,15.670316479930364
2008-07-04 02:20:00,15.726553891587912,15.587800764273254,15.587800764273254
2008-07-04 02:30:00,15.643119035220252,15.504613030222856,15.504613030222856
2008-07-04 02:40:00,15.558938817257115,15.420954033583484,15.420954033583484
2008-07-04 02:50:00,15.474171063098595,15.336917926012802,15.336917926012802
2008-07-04 03:00:00,15.38889509105212,15.252543553033377,15.252543553033377
2008-07-04 03:10:00,15.304094088790578,15.168466489147022,15.168466489147022
2008-07-04 03:20:00,15.220831834506214,15.085220500706441,15.085220500706441
2008-07-04 03:30:00,15.13771412346216,15.002041990679174,15.002041990679174
2008-07-04 03:40:00,15.05469076783828,14.918914867682247,14.918914867682247
2008-07-04 03:50:00,14.971866800863836,14.835911383672851,14.835911383672851
2008-07-04 04:00:00,14.906175462115357,14.770583958122359,14.770583958122359
2008-07-04 04:10:00,14.897134980389922,14.763566696982707,14.763566696982707
2008-07-04 04:20:00,14.891487956045012,14.759545425918247,14.759545425918247
2008-07-04 04:30:00,14.886912551312832,14.756335242794648,14.756335242794648
2008-07-04 04:40:00,14.883284698904674,14.75380036615934,14.75380036615934
2008-07-04 04:50:00,14.882231074337938,14.75306909424387,14.75306909424387
2008-07-04 05:00:00,14.893840537220171,14.764581593529954,14.764581593529954
2008-07-04 05:10:00,14.945107927598997,14.81539845532518,14.81539845532518
2008-07-04 05:20:00,14.994496690127505,14.865556311309149,14.865556311309149
2008-07-04 05:30:00,15.042452854000658,14.91508201020622,14.91508201020622
2008-07-04 05:40:00,15.091129482913175,14.965124898437125,14.965124898437125
2008-07-04 05:50:00,15.143959302469568,15.017224260706655,15.017224260706655
2008-07-04 06:00:00,15.206869577399516,15.078070345714139,15.078070345714139
2008-07-04 06:10:00,15.28671026232729,15.157494203131705,15.157494203131705
2008-07-04 06:20:00,15.373897842298163,15.241830541344598,15.241830541344598
2008-07-04 06:30:00,15.473676279160998,15.332871762640195,15.332871762640195
2008-07-04 06:40:00,15.572832014782023,15.423813629980486,15.423813629980486
2008-07-04 06:50:00,15.66871592921649,15.513333643394162,15.513333643394162
2008-07-04 07:00:00,15.750874359212673,15.590125123560995,15.590125123560995
2008-07-04 07:10:00,15.808131704721006,15.638563210782081,15.638563210782081
2008-07-04 07:20:00,15.871615586919745,15.690167900074641,15.690167900074641
2008-07-04 07:30:00,15.937639957912893,15.743861206059023,15.743861206059023
2008-07-04 07:40:00,16.00652929313003,15.800161155643025,15.800161155643025
2008-07-04 07:50:00,16.07868453832566,15.85813436994357,15.85813436994357
2008-07-04 08:00:00,16.167481770821098,15.932612525886157,15.932612525886157
2008-07-04 08:10:00,16.303816276498424,16.05604979583194,16.05604979583194
2008-07-04 08:20:00,16.435580332123436,16.17795284665175,16.17795284665175
2008-07-04 08:30:00,16.571743788247943,16.303224983239375,16.303224983239375
2008-07-04 08:40:00,16.7057398378156,16.42680661123501,16.42680661123501
2008-07-04 08:50:00,16.839046533138742,16.54952541016621,16.54952541016621
2008-07-04 09:00:00,16.963965977163582,16.663096828730602,16.663096828730602
2008-07-04 09:10:00,17.06322379520151,16.74646683517733,16.74646683517733
2008-07-04 09:20:00,17.173633452500894,16.83590730212461,16.83590730212461
2008-07-04 09:30:00,17.290838337061814,16.929442721944838,16.929442721944838
2008-07-04 09:40:00,17.414563971027178,17.026930390020425,17.026930390020425
2008-07-04 09:50:00,17.54216864313628,17.127210848640345,17.127210848640345
2008-07-04 10:00:00,17.683927158731024,17.238771630286976,17.238771630286976
2008-07-04 10:10:00,17.825010227662972,17.358918491667907,17.358918491667907
2008-07-04 10:20:00,17.94403396445165,17.46749910977087,17.46749910977087
2008-07-04 10:30:00,18.058157430685696,17.572419382686576,17.572419382686576
2008-07-04 10:40:00,18.163968875732905,17.672274346020743,17.672274346020743
2008-07-04 10:50:00,18.26636050889499,17.76965574970353,17.76965574970353
2008-07-04 11:00:00,18.369280819194614,17.86845010693395,17.86845010693395
2008-07-04 11:10:00,18.495266143075185,17.987102685098137,17.987102685098137
2008-07-04 11:20:00,18.627739154423352,18.108704774209116,18.108704774209116
2008-07-04 11:30:00,18.762110616344557,18.233326211585222,18.233326211585222
2008-07-04 11:40:00,18.89584961684716,18.357870162034885,18.357870162034885
2008-07-04 11:50:00,19.02848635795135,18.481727822363723,18.481727822363723
2008-07-04 12:00:00,19.14333949805308,18.586689452087512,18.586689452087512
2008-07-04 12:10:00,19.211446417909087,18.646453655291566,18.646453655291566
2008-07-04 12:20:00,19.271528547574064,18.700137213560197,18.700137213560197
2008-07-04 12:30:00,19.324854166048226,18.749368830811648,18.749368830811648
2008-07-04 12:40:00,19.37511304192543,18.79675657155167,18.79675657155167
2008-07-04 12:50:00,19.422471500954543,18.842268421275264,18.842268421275264
2008-07-04 13:00:00,19.485137901134237,18.905500463061003,18.905500463061003
2008-07-04 13:10:00,19.567234379745344,18.995905010008528,18.995905010008528
2008-07-04 13:20:00,19.639448168533534,19.08186822174116,19.08186822174116
2008-07-04 13:30:00,19.704989169942564,19.162701743459934,19.162701743459934
2008-07-04 13:40:00,19.76913361818481,19.24268253621824,19.24268253621824
2008-07-04 13:50:00,19.828911628884725,19.319447853558756,19.319447853558756
2008-07-04 14:00:00,19.874804007523608,19.381903291769902,19.381903291769902
2008-07-04 14:10:00,19.87987869174907,19.400736199482196,19.400736199482196
2008-07-04 14:20:00,19.88358814466676,19.417543565922927,19.417543565922927
2008-07-04 14:30:00,19.8826784625943,19.431039343318844,19.431039343318844
2008-07-04 14:40:00,19.87921736246284,19.442642158965896,19.442642158965896
2008-07-04 14:50:00,19.874514788103795,19.45322389138545,19.45322389138545
2008-07-04 15:00:00,19.861596768019922,19.45567042104318,19.45567042104318
2008-07-04 15:10:00,19.29191433247962,19.025885285779452,19.025885285779452
2008-07-04 15:20:00,19.476113178612252,19.117039697662847,19.117039697662847
2008-07-04 15:30:00,19.45312850288576,19.103530433390063,19.103530433390063
2008-07-04 15:40:00,19.383548179604475,19.07945993726645,19.07945993726645
2008-07-04 15:50:00,19.335583954030085,19.03107046345781,19.03107046345781
2008-07-04 16:00:00,19.398487092442736,19.06960622834316,19.06960622834316
2008-07-04 16:10:00,19.804100830173184,19.428344259605012,19.428344259605012
2008-07-04 16:20:00,19.452723152587623,19.179480229580463,19.179480229580463
2008-07-04 16:30:00,19.40639794278661,19.13181557185294,19.13181557185294
2008-07-04 16:40:00,19.339467188529568,19.093292484758706,19.093292484758706
2008-07-04 16:50:00,19.22551103009596,19.00860970882769,19.00860970882769
2008-07-04 17:00:00,19.121497054713075,18.920529202882108,18.920529202882108
2008-07-04 17:10:00,18.773680565760458,18.64426750065911,18.64426750065911
2008-07-04 17:20:00,18.795186395663052,18.62619959399501,18.62619959399501
2008-07-04 17:30:00,18.728616153272753,18.56742993872922,18.56742993872922
2008-07-04 17:40:00,18.63872526971079,18.500910153493635,18.500910153493635
2008-07-04 17:50:00,18.534644676000596,18.4041168690394,18.4041168690394
2008-07-04 18:00:00,18.532360143019844,18.38103753496472,18.38103753496472
2008-07-04 18:10:00,18.620589382151763,18.45926648881988,18.45926648881988
2008-07-04 18:20:00,18.534310192691635,18.377906325181073,18.377906325181073
2008-07-04 18:30:00,18.447970836145828,18.30441243445307,18.30441243445307
2008-07-04 18:40:00,18.36019703289668,18.22830441287249,18.22830441287249
2008-07-04 18:50:00,18.28661319052344,18.161780499806127,18.161780499806127
2008-07-04 19:00:00,18.221165546303325,18.10180956579893,18.10180956579893
2008-07-04 19:10:00,18.168523575822007,18.053930792663664,18.053930792663664
2008-07-04 19:20:00,18.112986700911506,18.004278124161658,18.004278124161658
2008-07-04 19:30:00,18.06104183499275,17.957094517467795,17.957094517467795
2008-07-04 19:40:00,18.011602662283394,17.91163326066561,17.91163326066561
2008-07-04 19:50:00,17.96437775479535,17.86774362596202,17.86774362596202
2008-07-04 20:00:00,17.912836982571832,17.818631815134836,17.818631815134836
2008-07-04 20:10:00,17.842756066052743,17.749725162455263,17.749725162455263
2008-07-04 20:20:00,17.76971362444567,17.67780139741626,17.67780139741626
2008-07-04 20:30:00,17.697329501367335,17.606453964154582,17.606453964154582
2008-07-04 20:40:00,17.6258280174726,17.53576799678865,17.53576799678865
2008-07-04 20:50:00,17.554997695978898,17.465639314603834,17.465639314603834
2008-07-04 21:00:00,17.486860068792453,17.3971632240835,17.3971632240835
2008-07-04 21:10:00,17.41839958228786,17.328661462968853,17.328661462968853
2008-07-04 21:20:00,17.34785660330442,17.258824759012214,17.258824759012214
2008-07-04 21:30:00,17.27692792267709,17.18873284269057,17.18873284269057
2008-07-04 21:40:00,17.205930315787555,17.118585189203657,17.118585189203657
2008-07-04 21:50:00,17.18379759474209,17.093510364212477,17.093510364212477
2008-07-04 22:00:00,17.151364214908085,17.0560788177188,17.0560788177188
2008-07-04 22:10:00,17.254091678769612,17.12990443895427,17.12990443895427
2008-07-04 22:20:00,17.239551275406598,17.103882934461467,17.103882934461467
2008-07-04 22:30:00,17.194289074616165,17.06077167755177,17.06077167755177
2008-07-04 22:40:00,17.144996096710713,17.0143345340079,17.0143345340079
2008-07-04 22:50:00,17.09459905236912,16.96738702344055,16.96738702344055
2008-07-04 23:00:00,17.04396193387015,16.920337506836688,16.920337506836688
2008-07-04 23:10:00,16.996609094729934,16.87547106943032,16.87547106943032
2008-07-04 23:20:00,16.95303328053143,16.833235051457677,16.833235051457677
2008-07-04 23:30:00,16.911373040439912,16.7924166345976,16.7924166345976
2008-07-04 23:40:00,16.871074231854948,16.752616631534295,16.752616631534295
2008-07-04 23:50:00,16.83162280385858,16.713535210630027,16.713535210630027
2008-07-05 00:00:00,16.796348942963107,16.679183487918067,16.679183487918067
2008-07-05 00:10:00,16.777064618100667,16.66297642135197,16.66297642135197
2008-07-05 00:20:00,16.75915321012309,16.649255098470178,16.649255098470178
2008-07-05 00:30:00,16.74155310087224,16.635817425402593,16.635817425402593
2008-07-05 00:40:00,16.726513027763644,16.623708912039433,16.623708912039433
2008-07-05 00:50:00,16.711898343043742,16.61188578439959,16.61188578439959
2008-07-05 01:00:00,16.69172336248647,16.593553721153057,16.593553721153057
2008-07-05 01:10:00,16.64830229666927,16.548592003411216,16.548592003411216
2008-07-05 01:20:00,16.60180200476475,16.499844813885716,16.499844813885716
2008-07-05 01:30:00,16.470665119974228,16.393347917549875,16.393347917549875
2008-07-05 01:40:00,16.40249382527611,16.333807329865863,16.333807329865863
2008-07-05 01:50:00,16.352791361905474,16.283695044881654,16.283695044881654
2008-07-05 02:00:00,16.298595678050617,16.230239940407387,16.230239940407387
2008-07-05 02:10:00,16.266039014400064,16.201217531366296,16.201217531366296
2008-07-05 02:20:00,16.24583435418714,16.181776869167606,16.181776869167606
2008-07-05 02:30:00,16.22402790945307,16.161359081882836,16.161359081882836
