,(m) TempProfile_K_1.5,(m) TempProfile_K_7.5,(m) TempProfile_K_7.5
2008-07-03 14:40:00,22.763463045283743,22.0257413221492,22.0257413221492
2008-07-03 14:50:00,22.719532858321486,21.996394106239336,21.996394106239336
2008-07-03 15:00:00,22.67483518127017,21.96797018496926,21.96797018496926
2008-07-03 15:10:00,22.639629172873754,21.951563970277732,21.951563970277732
2008-07-03 15:20:00,22.590089228801958,21.926270016575927,21.926270016575927
2008-07-03 15:30:00,22.53308924496099,21.895717753040344,21.895717753040344
2008-07-03 15:40:00,22.47153951740154,21.862109571405654,21.862109571405654
2008-07-03 15:50:00,22.404196181464158,21.823732451946057,21.823732451946057
2008-07-03 16:00:00,22.318633430439434,21.767186686833384,21.767186686833384
2008-07-03 16:10:00,22.174965864916317,21.650971190101757,21.650971190101757
2008-07-03 16:20:00,22.024688677982624,21.52750049865034,21.52750049865034
2008-07-03 16:30:00,21.863619479158274,21.396206002873726,21.396206002873726
2008-07-03 16:40:00,21.6993666200309,21.261703760219348,21.261703760219348
2008-07-03 16:50:00,21.53091207882659,21.123071418667564,21.123071418667564
2008-07-03 17:00:00,21.32160359085242,20.94076363830834,20.94076363830834
2008-07-03 17:10:00,21.121471795686602,20.76478576644979,20.76478576644979
2008-07-03 17:20:00,20.920691370206328,20.585865700555132,20.585865700555132
2008-07-03 17:30:00,20.71933736233052,20.40543884532201,20.40543884532201
2008-07-03 17:40:00,20.51578705027225,20.22240629675514,20.22240629675514
2008-07-03 17:50:00,20.31443599600118,20.04071901137297,20.04071901137297
2008-07-03 18:00:00,20.09733138679161,19.843080868919117,19.843080868919117
2008-07-03 18:10:00,19.923448681118316,19.68292374954774,19.68292374954774
2008-07-03 18:20:00,19.75601598827984,19.52761231133485,19.52761231133485
2008-07-03 18:30:00,19.570308113682984,19.356280707656822,19.356280707656822
2008-07-03 18:40:00,19.388314485570618,19.19267665652552,19.19267665652552
2008-07-03 18:50:00,19.222842742095736,19.037439331200574,19.037439331200574
2008-07-03 19:00:00,19.078125764023753,18.90017535695347,18.90017535695347
2008-07-03 19:10:00,18.932326571424596,18.764944553911675,18.764944553911675
2008-07-03 19:20:00,18.792436973642452,18.634359988029587,18.634359988029587
2008-07-03 19:30:00,18.650823574064248,18.503049221391848,18.503049221391848
2008-07-03 19:40:00,18.511529369305435,18.3734558130634,18.3734558130634
2008-07-03 19:50:00,18.37592401215477,18.247311966693758,18.247311966693758
2008-07-03 20:00:00,18.244717468837734,18.126232788192283,18.126232788192283
2008-07-03 20:10:00,18.150263952293926,18.038276987988127,18.038276987988127
2008-07-03 20:20:00,18.064010294592435,17.95683698123503,17.95683698123503
2008-07-03 20:30:00,17.98345970566936,17.87927585365412,17.87927585365412
2008-07-03 20:40:00,17.904347294527042,17.802681245499002,17.802681245499002
2008-07-03 20:50:00,17.826378234906656,17.726927191022128,17.726927191022128
2008-07-03 21:00:00,17.762821458776216,17.665838422532147,17.665838422532147
2008-07-03 21:10:00,17.751784279410117,17.65715743886932,17.65715743886932
2008-07-03 21:20:00,17.73897617987234,17.646764540121353,17.646764540121353
2008-07-03 21:30:00,17.72773490265672,17.63779783800345,17.63779783800345
2008-07-03 21:40:00,17.718093925696962,17.629940397471728,17.629940397471728
2008-07-03 21:50:00,17.70978945541276,17.623058703717618,17.623058703717618
2008-07-03 22:00:00,17.695843145296294,17.61002530516555,17.61002530516555
2008-07-03 22:10:00,17.65850351177869,17.573380846209318,17.573380846209318
2008-07-03 22:20:00,17.618440568521237,17.53458699226462,17.53458699226462
2008-07-03 22:30:00,17.57814482344031,17.495740065190546,17.495740065190546
2008-07-03 22:40:00,17.537908424852503,17.456975949135312,17.456975949135312
2008-07-03 22:50:00,17.49776300780991,17.418318173685293,17.418318173685293
2008-07-03 23:00:00,17.454355697502706,17.376284684640837,17.376284684640837
2008-07-03 23:10:00,17.401188376985033,17.323665137440912,17.323665137440912
2008-07-03 23:20:00,17.348164051038566,17.27107442740555,17.27107442740555
2008-07-03 23:30:00,17.295201367838445,17.21857337150317,17.21857337150317
2008-07-03 23:40:00,17.24236994649425,17.16619590082655,17.16619590082655
2008-07-03 23:50:00,17.189592652246972,17.113892726319705,17.113892726319705
2008-07-04 00:00:00,17.143582754766726,17.068634994798515,17.068634994798515
2008-07-04 00:10:00,17.11915851635115,17.04587837762358,17.04587837762358
2008-07-04 00:20:00,17.096460178369682,17.024638987456115,17.024638987456115
2008-07-04 00:30:00,17.07467984587396,17.003997157965273,17.003997157965273
2008-07-04 00:40:00,17.053527680042407,16.983792536159058,16.983792536159058
2008-07-04 00:50:00,17.03295471147817,16.96398828476265,16.96398828476265
2008-07-04 01:00:00,16.999143342665775,16.93035671465293,16.93035671465293
2008-07-04 01:10:00,16.92098836304268,16.85063438305872,16.85063438305872
2008-07-04 01:20:00,16.842034297214695,16.769890103665375,16.769890103665375
2008-07-04 01:30:00,16.762897535793513,16.689009744937493,16.689009744937493
2008-07-04 01:40:00,16.68361835713938,16.60806017257545,16.60806017257545
2008-07-04 01:50:00,16.604253829504387,16.527066664520135,16.527066664520135
2008-07-04 02:00:00,16.524898364049818,16.446087821913125,16.446087821913125
2008-07-04 02:10:00,16.44532319425167,16.36513041964548,16.36513041964548
2008-07-04 02:20:00,16.36277274628185,16.2823627685234,16.2823627685234
2008-07-04 02:30:00,16.279083586631373,16.198921327390735,16.198921327390735
2008-07-04 02:40:00,16.194647189414468,16.1150073770508,16.1150073770508
2008-07-04 02:50:00,16.10962177549095,16.030715318346267,16.030715318346267
2008-07-04 03:00:00,16.024086858514238,15.946084099540087,15.946084099540087
2008-07-04 03:10:00,15.939028124288427,15.861750994912654,15.861750994912654
2008-07-04 03:20:00,15.855511925830001,15.77825112658337,15.77825112658337
2008-07-04 03:30:00,15.772140627140061,15.69481891769749,15.69481891769749
2008-07-04 03:40:00,15.688863917499816,15.611438230913222,15.611438230913222
2008-07-04 03:50:00,15.605787096132644,15.528181508195416,15.528181508195416
2008-07-04 04:00:00,15.539896544347698,15.462655741125332,15.462655741125332
2008-07-04 04:10:00,15.530832494196773,15.455619579197446,15.455619579197446
2008-07-04 04:20:00,15.525171070370902,15.45158764123687,15.45158764123687
2008-07-04 04:30:00,15.520584015758686,15.448368938329281,15.448368938329281
2008-07-04 04:40:00,15.516946927566096,15.445827328997439,15.445827328997439
2008-07-04 04:50:00,15.5158906082072,15.4450940882042,15.4450940882042
2008-07-04 05:00:00,15.527535599761336,15.456641877704897,15.456641877704897
2008-07-04 05:10:00,15.578958476421064,15.507613136019813,15.507613136019813
2008-07-04 05:20:00,15.628498337996348,15.557923778007307,15.557923778007307
2008-07-04 05:30:00,15.676602118705546,15.607600613986449,15.607600613986449
2008-07-04 05:40:00,15.725428193939592,15.657795997432629,15.657795997432629
2008-07-04 05:50:00,15.77841767700545,15.710053269418154,15.710053269418154
2008-07-04 06:00:00,15.841517005746937,15.771083599252734,15.771083599252734
2008-07-04 06:10:00,15.921602083530956,15.850750863186931,15.850750863186931
2008-07-04 06:20:00,16.009052872052735,15.935343842269504,15.935343842269504
2008-07-04 06:30:00,16.109125647754922,16.026659328172855,16.026659328172855
2008-07-04 06:40:00,16.208574307794265,16.11787523848227,16.11787523848227
2008-07-04 06:50:00,16.30474317976382,16.207665560920645,16.207665560920645
2008-07-04 07:00:00,16.387145799719747,16.284688884365323,16.284688884365323
2008-07-04 07:10:00,16.44456523337601,16.333268750145862,16.333268750145862
2008-07-04 07:20:00,16.508226247017774,16.38502322095144,16.38502322095144
2008-07-04 07:30:00,16.574434363924752,16.438871876970722,16.438871876970722
2008-07-04 07:40:00,16.64351498810595,16.495334101696415,16.495334101696415
2008-07-04 07:50:00,16.715869597383687,16.55347402942516,16.55347402942516
2008-07-04 08:00:00,16.804916653211194,16.628169027491026,16.628169027491026
2008-07-04 08:10:00,16.941647465075675,16.75197286851568,16.75197286851568
2008-07-04 08:20:00,17.073797268521048,16.87423892250348,16.87423892250348
2008-07-04 08:30:00,17.21035779474738,16.99988300063211,16.99988300063211
2008-07-04 08:40:00,17.344745351339384,17.123832104512644,17.123832104512644
2008-07-04 08:50:00,17.478441659468444,17.246916097904204,17.246916097904204
2008-07-04 09:00:00,17.603723463510335,17.360823695203123,17.360823695203123
2008-07-04 09:10:00,17.703259040189437,17.444434859314356,17.444434859314356
2008-07-04 09:20:00,17.81397386085405,17.534132197936742,17.534132197936742
2008-07-04 09:30:00,17.931500958713286,17.627935327603495,17.627935327603495
2008-07-04 09:40:00,18.05556517502737,17.725701166379224,17.725701166379224
2008-07-04 09:50:00,18.183518363415544,17.826267219228725,17.826267219228725
2008-07-04 10:00:00,18.325665053458295,17.93814664048324,17.93814664048324
2008-07-04 10:10:00,18.467147846528974,18.058645001070886,18.058645001070886
2008-07-04 10:20:00,18.586516981035857,18.167546905248628,18.167546905248628
2008-07-04 10:30:00,18.700973267800464,18.272778759067535,18.272778759067535
2008-07-04 10:40:00,18.80709668788495,18.372931925182456,18.372931925182456
2008-07-04 10:50:00,18.909791556341474,18.47060497571863,18.47060497571863
2008-07-04 11:00:00,19.013018390868865,18.569696299388966,18.569696299388966
2008-07-04 11:10:00,19.139375559958694,18.688703743438168,18.688703743438168
2008-07-04 11:20:00,19.27223601104879,18.81066813710794,18.81066813710794
2008-07-04 11:30:00,19.407000484289824,18.93565997327704,18.93565997327704
2008-07-04 11:40:00,19.541131038376477,19.060574119843523,19.060574119843523
2008-07-04 11:50:00,19.674156574706444,19.18480017400566,19.18480017400566
2008-07-04 12:00:00,19.78934445862444,19.29007357747514,19.29007357747514
2008-07-04 12:10:00,19.857643132227167,19.350010206758952,19.350010206758952
2008-07-04 12:20:00,19.917895800562633,19.403849448149003,19.403849448149003
2008-07-04 12:30:00,19.97137488586418,19.453224999985025,19.453224999985025
2008-07-04 12:40:00,20.021779525328498,19.50075178403449,19.50075178403449
2008-07-04 12:50:00,20.069276414038995,19.54639770164607,19.54639770164607
2008-07-04 13:00:00,20.13212921666991,19.60981732619075,19.60981732619075
2008-07-04 13:10:00,20.214486205521894,19.700501380977414,19.700501380977414
2008-07-04 13:20:00,20.28693658382099,19.786732687272547,19.786732687272547
2008-07-04 13:30:00,20.352696987366926,19.86782071495128,19.86782071495128
2008-07-04 13:40:00,20.417057300376314,19.948053730481774,19.948053730481774
2008-07-04 13:50:00,20.477039969018733,20.02506273358705,20.02506273358705
2008-07-04 14:00:00,20.52309365930057,20.087717554731285,20.087717554731285
2008-07-04 14:10:00,20.52820035696857,20.106614109105806,20.106614109105806
2008-07-04 14:20:00,20.53193773664782,20.123479555404742,20.123479555404742
2008-07-04 14:30:00,20.53104415653354,20.137024609744344,20.137024609744344
2008-07-04 14:40:00,20.527592602383606,20.14867166852838,20.14867166852838
2008-07-04 14:50:00,20.522896340491457,20.15929492388068,20.15929492388068
2008-07-04 15:00:00,20.50995968119298,20.161758218307853,20.161758218307853
2008-07-04 15:10:00,19.938801805143157,19.73082061616435,19.73082061616435
2008-07-04 15:20:00,20.123449288433164,19.82220939314675,19.82220939314675
2008-07-04 15:30:00,20.1004083180772,19.808665802611472,19.808665802611472
2008-07-04 15:40:00,20.03066202401277,19.784533999096197,19.784533999096197
2008-07-04 15:50:00,19.982570323338336,19.736016692574253,19.736016692574253
2008-07-04 16:00:00,20.04562800384872,19.774650501695533,19.774650501695533
2008-07-04 16:10:00,20.452316669970628,20.134355128806874,20.134355128806874
2008-07-04 16:20:00,20.100033615345126,19.88482163696324,19.88482163696324
2008-07-04 16:30:00,20.053578006092096,19.837024063689796,19.837024063689796
2008-07-04 16:40:00,19.986473531544107,19.79839243177014,19.79839243177014
2008-07-04 16:50:00,19.872218582058338,19.713478498956476,19.713478498956476
2008-07-04 17:00:00,19.767923647891223,19.62515382528369,19.62515382528369
2008-07-04 17:10:00,19.419183437150025,19.34813360740543,19.34813360740543
2008-07-04 17:20:00,19.44070949802085,19.32999488946342,19.32999488946342
2008-07-04 17:30:00,19.3739463953699,19.271050329697573,19.271050329697573
2008-07-04 17:40:00,19.283806930289643,19.204335738511418,19.204335738511418
2008-07-04 17:50:00,19.17943336332621,19.10726666834421,19.10726666834421
2008-07-04 18:00:00,19.177114197219225,19.08410458672347,19.08410458672347
2008-07-04 18:10:00,19.265560851757073,19.162527675476497,19.162527675476497
2008-07-04 18:20:00,19.179034173018067,19.080931378480727,19.080931378480727
2008-07-04 18:30:00,19.092450580842637,19.007222968716633,19.007222968716633
2008-07-04 18:40:00,19.004428281577702,18.930893481910857,18.930893481910857
2008-07-04 18:50:00,18.93063187436718,18.86417333742179,18.86417333742179
2008-07-04 19:00:00,18.864994238925874,18.804025072206628,18.804025072206628
2008-07-04 19:10:00,18.812200759589018,18.75600580293417,18.75600580293417
2008-07-04 19:20:00,18.75650536795831,18.706208212712227,18.706208212712227
2008-07-04 19:30:00,18.70441109979288,18.65888620244783,18.65888620244783
2008-07-04 19:40:00,18.654828890313752,18.61329109799783,18.61329109799783
2008-07-04 19:50:00,18.60746659334859,18.569271777411075,18.569271777411075
2008-07-04 20:00:00,18.555773511474285,18.520013265620832,18.520013265620832
2008-07-04 20:10:00,18.485480945725044,18.45089768195345,18.45089768195345
2008-07-04 20:20:00,18.412218618096517,18.378756633084663,18.378756633084663
2008-07-04 20:30:00,18.339616340156624,18.307193461647444,18.307193461647444
2008-07-04 20:40:00,18.26789896884486,18.23629351372597,18.23629351372597
2008-07-04 20:50:00,18.196854507357614,18.165952334739927,18.165952334739927
2008-07-04 21:00:00,18.128509502573422,18.0972681146377,18.0972681146377
2008-07-04 21:10:00,18.059840940622223,18.02855821526657,18.02855821526657
2008-07-04 21:20:00,17.98908460315596,17.958509813601438,17.958509813601438
2008-07-04 21:30:00,17.917941589464363,17.888205527075,17.888205527075
2008-07-04 21:40:00,17.846729471473054,17.81784535558279,17.81784535558279
2008-07-04 21:50:00,17.824510282397227,17.792677140283672,17.792677140283672
2008-07-04 22:00:00,17.79196654411777,17.755123697610827,17.755123697610827
2008-07-04 22:10:00,17.89494123105294,17.82912965404421,17.82912965404421
2008-07-04 22:20:00,17.88034597764363,17.803026868301913,17.803026868301913
2008-07-04 22:30:00,17.83495127295737,17.759788113939294,17.759788113939294
2008-07-04 22:40:00,17.785515312004236,17.713214617248923,17.713214617248923
2008-07-04 22:50:00,17.7349725622405,17.666129397888312,17.666129397888312
2008-07-04 23:00:00,17.684189150331235,17.618941899312517,17.618941899312517
2008-07-04 23:10:00,17.63669827258832,17.57394318424815,17.57394318424815
2008-07-04 23:20:00,17.592993999652776,17.531581814118567,17.531581814118567
2008-07-04 23:30:00,17.551210205239727,17.490641797722674,17.490641797722674
2008-07-04 23:40:00,17.510791331813266,17.450722892896522,17.450722892896522
2008-07-04 23:50:00,17.47122204826394,17.4115244805746,17.4115244805746
2008-07-05 00:00:00,17.435844525627544,17.377071243077182,17.377071243077182
2008-07-05 00:10:00,17.41650951033978,17.360820616112846,17.360820616112846
2008-07-05 00:20:00,17.398552068812364,17.34706292209188,17.34706292209188
2008-07-05 00:30:00,17.380906762023756,17.333589647559847,17.333589647559847
2008-07-05 00:40:00,17.365827795433574,17.32144901080528,17.32144901080528
2008-07-05 00:50:00,17.351175295186295,17.309594514156515,17.309594514156515
2008-07-05 01:00:00,17.33094300351155,17.291209383353248,17.291209383353248
2008-07-05 01:10:00,17.28738707394791,17.246109223112285,17.246109223112285
2008-07-05 01:20:00,17.24074266733271,17.19721274151118,17.19721274151118
2008-07-05 01:30:00,17.109247531708093,17.09041458829904,17.09041458829904
2008-07-05 01:40:00,17.040878530250893,17.030696128518912,17.030696128518912
2008-07-05 01:50:00,16.99102415301985,16.98043098087794,16.98043098087794
2008-07-05 02:00:00,16.936668431811654,16.92681769389793,16.92681769389793
2008-07-05 02:10:00,16.904019747898133,16.897711455766398,16.897711455766398
2008-07-05 02:20:00,16.883755140167978,16.878212618655823,16.878212618655823
2008-07-05 02:30:00,16.86188472455376,16.857734067330966,16.857734067330966
2008-07-05 02:40:00,16.839622619114607,16.837018076767436,16.837018076767436
