cur_datetime,WallshadeT,WalllitT,RoofT,canTemp,senWaste,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[19],PresProf_cur[19]
2004-06-28 11:00:00,303.438,305.229,307.895,300.622,229.282,300.365,100061.667,299.881,100077.000,
2004-06-28 11:05:00,303.553,305.237,308.106,300.637,228.490,300.430,100059.222,299.887,100076.992,
2004-06-28 11:10:00,305.264,303.686,308.324,300.687,228.021,300.494,100056.778,299.914,100076.978,
2004-06-28 11:15:00,305.323,303.848,308.543,300.737,227.716,300.558,100054.333,299.945,100076.960,
2004-06-28 11:20:00,305.383,304.011,308.762,300.794,227.253,300.622,100051.889,299.977,100076.941,
2004-06-28 11:25:00,305.454,304.183,308.997,300.842,226.864,300.686,100049.444,300.006,100076.923,
2004-06-28 11:30:00,305.505,304.345,309.306,300.893,226.294,300.750,100047.000,300.032,100076.905,
2004-06-28 11:35:00,305.561,304.516,309.616,300.935,225.796,300.814,100044.556,300.053,100076.889,
2004-06-28 11:40:00,305.617,304.691,309.928,300.975,225.093,300.878,100042.111,300.070,100076.874,
2004-06-28 11:45:00,305.673,304.873,310.276,301.002,224.444,300.942,100039.667,300.078,100076.862,
2004-06-28 11:50:00,305.728,305.058,310.625,301.022,223.526,301.006,100037.222,300.079,100076.853,
2004-06-28 11:55:00,305.677,305.233,310.976,301.039,222.576,301.071,100034.778,300.081,100076.843,
2004-06-28 12:00:00,305.739,305.447,311.336,301.084,235.168,301.135,100032.333,300.103,100076.823,
2004-06-28 12:05:00,305.810,305.690,311.751,301.220,236.225,301.212,100030.169,300.220,100076.724,
2004-06-28 12:10:00,305.890,305.948,312.175,301.406,238.380,301.288,100028.006,300.380,100076.597,
2004-06-28 12:15:00,305.980,306.224,312.598,301.578,240.847,301.365,100025.842,300.538,100076.468,
2004-06-28 12:20:00,306.066,306.500,313.020,301.732,243.461,301.442,100023.678,300.680,100076.344,
2004-06-28 12:25:00,306.154,306.789,313.480,301.855,245.921,301.519,100021.514,300.802,100076.229,
2004-06-28 12:30:00,306.252,307.074,313.898,301.994,248.918,301.596,100019.350,300.934,100076.109,
2004-06-28 12:35:00,306.359,307.374,314.319,302.145,252.001,301.673,100017.186,301.080,100075.982,
2004-06-28 12:40:00,306.466,307.677,314.742,302.303,255.132,301.750,100015.022,301.229,100075.852,
2004-06-28 12:45:00,306.577,307.989,315.181,302.439,257.977,301.826,100012.858,301.364,100075.727,
2004-06-28 12:50:00,306.685,308.300,315.619,302.565,260.713,301.903,100010.694,301.488,100075.607,
2004-06-28 12:55:00,306.795,308.618,316.055,302.676,263.226,301.980,100008.531,301.599,100075.493,
2004-06-28 13:00:00,306.879,308.889,316.354,302.782,262.087,302.057,100006.367,301.706,100075.381,
2004-06-28 13:05:00,306.951,309.148,316.640,302.828,263.252,302.068,100004.358,301.736,100075.368,
2004-06-28 13:10:00,307.010,309.392,316.910,302.806,263.745,302.079,100002.350,301.696,100075.397,
2004-06-28 13:15:00,307.067,309.631,317.180,302.810,264.277,302.090,100000.342,301.669,100075.425,
2004-06-28 13:20:00,307.131,309.873,317.450,302.844,265.246,302.101,99998.333,301.670,100075.439,
2004-06-28 13:25:00,307.196,310.115,317.671,302.907,266.439,302.112,99996.325,301.695,100075.441,
2004-06-28 13:30:00,307.086,310.451,317.900,302.970,266.678,302.124,99994.317,301.720,100075.441,
2004-06-28 13:35:00,307.106,310.706,318.125,303.033,267.270,302.135,99992.308,301.740,100075.441,
2004-06-28 13:40:00,307.123,310.957,318.344,303.084,267.694,302.146,99990.300,301.755,100075.444,
2004-06-28 13:45:00,307.140,311.204,318.527,303.137,268.126,302.157,99988.292,301.766,100075.446,
2004-06-28 13:50:00,307.155,311.447,318.704,303.180,268.693,302.168,99986.283,301.772,100075.449,
2004-06-28 13:55:00,307.168,311.684,318.877,303.222,269.204,302.179,99984.275,301.774,100075.453,
2004-06-28 14:00:00,307.203,312.003,319.246,303.249,269.559,302.190,99982.267,301.768,100075.459,
2004-06-28 14:05:00,307.239,312.332,319.603,303.278,270.342,302.189,99980.425,301.769,100075.444,
2004-06-28 14:10:00,307.284,312.673,319.970,303.354,271.914,302.187,99978.583,301.816,100075.405,
2004-06-28 14:15:00,307.338,313.037,320.341,303.454,273.941,302.186,99976.742,301.888,100075.352,
2004-06-28 14:20:00,307.296,313.546,320.712,303.554,276.025,302.184,99974.900,301.961,100075.296,
2004-06-28 14:25:00,307.344,313.951,321.131,303.643,278.298,302.183,99973.058,302.028,100075.239,
2004-06-28 14:30:00,307.380,314.315,321.481,303.734,280.527,302.181,99971.217,302.097,100075.182,
2004-06-28 14:35:00,307.418,314.682,321.829,303.818,282.726,302.180,99969.375,302.164,100075.124,
2004-06-28 14:40:00,307.456,315.049,322.177,303.903,284.985,302.178,99967.533,302.230,100075.064,
2004-06-28 14:45:00,307.493,315.414,322.533,303.985,287.282,302.177,99965.692,302.297,100075.004,
2004-06-28 14:50:00,307.529,315.777,322.887,304.066,289.613,302.175,99963.850,302.364,100074.942,
2004-06-28 14:55:00,307.563,316.139,323.238,304.145,291.958,302.174,99962.008,302.430,100074.879,
2004-06-28 15:00:00,307.582,316.439,323.460,304.232,297.312,302.172,99960.167,302.499,100074.813,
2004-06-28 15:05:00,307.598,316.730,323.669,304.323,300.130,302.149,99959.194,302.573,100074.748,
2004-06-28 15:10:00,307.614,317.019,323.875,304.424,303.043,302.126,99958.222,302.654,100074.679,
2004-06-28 15:15:00,307.625,317.291,324.077,304.520,305.994,302.103,99957.250,302.738,100074.607,
2004-06-28 15:20:00,307.635,317.559,324.273,304.613,308.988,302.080,99956.278,302.821,100074.533,
2004-06-28 15:25:00,307.637,317.809,324.413,304.695,311.572,302.057,99955.306,302.900,100074.459,
2004-06-28 15:30:00,307.636,318.016,324.498,304.776,314.000,302.034,99954.333,302.977,100074.386,
2004-06-28 15:35:00,307.627,318.269,324.581,304.849,316.688,302.011,99953.361,303.051,100074.312,
2004-06-28 15:40:00,307.621,318.459,324.660,304.922,319.230,301.988,99952.389,303.125,100074.238,
2004-06-28 15:45:00,307.610,318.634,324.677,304.992,321.403,301.965,99951.417,303.198,100074.163,
2004-06-28 15:50:00,307.596,318.804,324.692,305.059,323.576,301.942,99950.444,303.270,100074.088,
2004-06-28 15:55:00,307.578,318.951,324.704,305.126,325.804,301.919,99949.472,303.342,100074.012,
2004-06-28 16:00:00,307.554,319.061,324.654,305.189,317.792,301.896,99948.500,303.413,100073.935,
2004-06-28 16:05:00,307.513,319.135,324.532,305.193,315.139,301.802,99950.194,303.409,100073.941,
2004-06-28 16:10:00,307.463,319.194,324.402,305.153,314.245,301.707,99951.889,303.362,100073.976,
2004-06-28 16:15:00,307.401,319.221,324.268,305.106,313.748,301.613,99953.583,303.309,100074.013,
2004-06-28 16:20:00,307.340,319.243,324.132,305.064,313.189,301.519,99955.278,303.264,100074.047,
2004-06-28 16:25:00,307.270,319.237,323.918,305.027,312.862,301.425,99956.972,303.224,100074.078,
2004-06-28 16:30:00,307.219,319.182,323.664,304.988,312.554,301.330,99958.667,303.185,100074.109,
2004-06-28 16:35:00,307.164,319.098,323.412,304.949,312.004,301.236,99960.361,303.144,100074.140,
2004-06-28 16:40:00,307.107,319.011,323.160,304.905,311.534,301.142,99962.056,303.103,100074.172,
2004-06-28 16:45:00,307.049,318.892,322.837,304.862,311.203,301.047,99963.750,303.061,100074.203,
2004-06-28 16:50:00,306.989,318.770,322.517,304.814,310.571,300.953,99965.444,303.017,100074.235,
2004-06-28 16:55:00,306.927,318.622,322.198,304.766,310.049,300.859,99967.139,302.973,100074.267,
2004-06-28 17:00:00,306.861,318.496,321.915,304.717,272.012,300.765,99968.833,302.929,100074.298,
2004-06-28 17:05:00,306.762,318.320,321.551,304.530,266.131,300.596,99973.396,302.740,100074.450,
2004-06-28 17:10:00,306.691,318.170,321.214,304.478,264.027,300.427,99977.958,302.756,100074.312,
2004-06-28 17:15:00,306.371,317.752,320.666,303.283,252.648,300.258,99982.521,301.828,100074.815,
2004-06-28 17:20:00,306.131,317.418,320.192,302.465,243.814,300.089,99987.083,301.241,100075.222,
2004-06-28 17:25:00,305.927,317.106,319.721,302.051,238.685,299.920,99991.646,300.929,100075.496,
2004-06-28 17:30:00,305.747,316.738,319.200,301.725,233.657,299.751,99996.208,300.677,100075.731,
2004-06-28 17:35:00,305.517,316.235,318.688,301.406,228.045,299.582,100000.771,300.429,100075.961,
2004-06-28 17:40:00,305.346,315.867,318.192,301.146,223.324,299.414,100005.333,300.204,100076.183,
2004-06-28 17:45:00,305.174,315.465,317.650,300.911,219.306,299.245,100009.896,299.996,100076.397,
2004-06-28 17:50:00,305.006,315.068,317.119,300.691,215.614,299.076,100014.458,299.793,100076.608,
2004-06-28 17:55:00,304.839,314.658,316.592,300.462,211.570,298.907,100019.021,299.588,100076.821,
2004-06-28 18:00:00,304.683,314.261,316.093,300.251,207.874,298.738,100023.583,299.388,100077.031,
2004-06-28 18:05:00,304.534,313.860,315.572,300.067,204.183,298.615,100027.688,299.240,100077.163,
2004-06-28 18:10:00,304.388,313.463,315.059,299.888,200.409,298.492,100031.792,299.102,100077.284,
2004-06-28 18:15:00,304.244,313.059,314.551,299.705,196.937,298.369,100035.896,298.963,100077.405,
2004-06-28 18:20:00,304.103,312.662,314.052,299.536,193.411,298.245,100040.000,298.829,100077.523,
2004-06-28 18:25:00,303.934,312.107,313.549,299.364,188.700,298.122,100044.104,298.697,100077.639,
2004-06-28 18:30:00,303.766,311.674,312.992,299.194,185.081,297.999,100048.208,298.567,100077.751,
2004-06-28 18:35:00,303.603,311.224,312.451,299.067,183.290,297.876,100052.312,298.463,100077.850,
2004-06-28 18:40:00,303.449,310.790,311.924,298.987,181.105,297.753,100056.417,298.383,100077.939,
2004-06-28 18:45:00,303.316,310.378,311.405,299.004,179.454,297.630,100060.521,298.336,100078.013,
2004-06-28 18:50:00,303.172,309.961,310.883,298.970,176.749,297.507,100064.625,298.287,100078.081,
2004-06-28 18:55:00,303.030,309.548,310.365,298.921,173.731,297.383,100068.729,298.228,100078.150,
2004-06-28 19:00:00,302.888,309.160,309.879,298.853,162.101,297.260,100072.833,298.168,100078.213,
2004-06-28 19:05:00,302.753,308.783,309.401,298.812,159.537,297.153,100078.653,298.143,100078.220,
2004-06-28 19:10:00,302.610,308.325,308.938,298.827,158.498,297.045,100084.472,298.174,100078.175,
2004-06-28 19:15:00,302.500,307.982,308.489,298.900,156.030,296.937,100090.292,298.262,100078.069,
2004-06-28 19:20:00,302.400,307.654,308.052,299.025,156.646,296.830,100096.111,298.417,100077.880,
2004-06-28 19:25:00,302.326,307.366,307.653,299.242,158.084,296.722,100101.931,298.682,100077.555,
2004-06-28 19:30:00,302.278,307.140,307.299,299.605,161.597,296.615,100107.750,299.125,100077.015,
2004-06-28 19:35:00,302.287,306.983,306.979,300.189,168.091,296.507,100113.569,299.846,100076.129,
2004-06-28 19:40:00,302.323,306.851,306.676,300.913,175.160,296.399,100119.389,300.734,100075.029,
2004-06-28 19:45:00,302.421,306.793,306.449,301.823,186.455,296.292,100125.208,301.904,100073.515,
2004-06-28 19:50:00,302.486,306.700,306.190,302.561,193.418,296.184,100131.028,302.891,100072.726,
2004-06-28 19:55:00,302.541,306.609,305.900,303.124,198.530,296.076,100136.847,303.900,100071.956,
2004-06-28 20:00:00,302.515,306.422,305.565,303.370,201.734,295.969,100142.667,304.728,100071.115,
2004-06-28 20:05:00,302.513,306.301,305.278,303.697,206.554,295.896,100145.694,305.321,100070.436,
2004-06-28 20:10:00,302.489,306.160,304.970,303.921,211.409,295.824,100148.722,305.840,100069.904,
2004-06-28 20:15:00,302.460,306.026,304.658,304.155,218.110,295.752,100151.750,306.049,100069.885,
2004-06-28 20:20:00,302.391,305.862,304.316,304.187,224.224,295.680,100154.778,306.086,100069.915,
2004-06-28 20:25:00,302.317,305.708,303.980,304.282,231.240,295.608,100157.806,306.013,100069.933,
2004-06-28 20:30:00,302.265,305.587,303.703,304.264,236.435,295.536,100160.833,306.026,100069.902,
2004-06-28 20:35:00,302.228,305.490,303.432,304.384,242.157,295.463,100163.861,306.065,100069.860,
2004-06-28 20:40:00,302.169,305.372,303.141,304.379,246.110,295.391,100166.889,306.161,100069.792,
2004-06-28 20:45:00,305.229,302.077,302.770,304.493,250.659,295.319,100169.917,306.223,100069.733,
2004-06-28 20:50:00,305.123,302.019,302.491,304.472,253.699,295.247,100172.944,306.312,100069.660,
2004-06-28 20:55:00,305.033,301.973,302.214,304.579,257.508,295.175,100175.972,306.362,100069.600,
2004-06-28 21:00:00,304.926,301.924,301.961,304.544,0.000,295.102,100179.000,306.449,100069.524,
2004-06-28 21:05:00,304.747,301.786,301.675,303.881,0.000,294.980,100179.333,305.400,100069.962,
2004-06-28 21:10:00,304.601,301.688,301.404,303.472,0.000,294.857,100179.667,304.914,100070.252,
2004-06-28 21:15:00,304.466,301.597,301.144,303.240,0.000,294.734,100180.000,304.660,100070.425,
2004-06-28 21:20:00,304.330,301.507,300.884,303.008,0.000,294.611,100180.333,304.505,100070.540,
2004-06-28 21:25:00,304.203,301.423,300.641,302.822,200.066,294.488,100180.667,304.382,100070.633,
2004-06-28 21:30:00,304.195,301.471,300.453,303.548,256.361,294.365,100181.000,305.532,100070.393,
2004-06-28 21:35:00,304.221,301.560,300.275,304.423,326.397,294.242,100181.333,307.044,100070.118,
2004-06-28 21:40:00,304.149,301.483,300.046,304.481,323.846,294.119,100181.667,307.462,100069.532,
2004-06-28 21:45:00,304.096,301.466,299.851,304.543,160.271,293.996,100182.000,306.764,100069.613,
2004-06-28 21:50:00,303.967,301.375,299.623,304.081,158.346,293.873,100182.333,305.667,100070.196,
2004-06-28 21:55:00,303.864,301.309,299.410,303.847,137.016,293.750,100182.667,305.212,100070.498,
2004-06-28 22:00:00,303.773,301.253,299.200,303.699,0.000,293.627,100183.000,305.009,100070.638,
2004-06-28 22:05:00,303.618,301.136,298.973,303.131,0.000,293.575,100181.583,304.251,100071.190,
2004-06-28 22:10:00,303.493,301.047,298.760,302.766,0.000,293.523,100180.167,303.700,100071.724,
2004-06-28 22:15:00,303.365,300.953,298.549,302.462,0.000,293.471,100178.750,303.257,100072.207,
2004-06-28 22:20:00,303.243,300.867,298.342,302.210,0.000,293.418,100177.333,302.861,100072.657,
2004-06-28 22:25:00,303.143,300.801,298.140,301.978,215.969,293.366,100175.917,302.491,100073.088,
2004-06-28 22:30:00,303.123,300.820,297.985,302.504,201.545,293.314,100174.500,303.138,100073.173,
2004-06-28 22:35:00,303.069,300.801,297.806,302.656,190.055,293.262,100173.083,303.235,100073.376,
2004-06-28 22:40:00,302.966,300.727,297.603,302.424,91.342,293.210,100171.667,302.797,100073.735,
2004-06-28 22:45:00,302.832,300.614,297.401,301.922,88.263,293.158,100170.250,301.921,100074.332,
2004-06-28 22:50:00,302.717,300.525,297.209,301.574,85.641,293.105,100168.833,301.354,100074.844,
2004-06-28 22:55:00,302.605,300.437,297.023,301.333,0.000,293.053,100167.417,300.971,100075.265,
2004-06-28 23:00:00,302.476,300.324,296.825,300.879,0.000,293.001,100166.000,300.337,100075.744,
2004-06-28 23:05:00,302.374,300.239,296.643,300.654,0.000,293.027,100162.056,300.181,100075.646,
2004-06-28 23:10:00,302.292,300.174,296.469,300.584,0.000,293.053,100158.111,300.263,100075.396,
2004-06-28 23:15:00,302.223,300.121,296.298,300.578,0.000,293.079,100154.167,300.352,100075.244,
2004-06-28 23:20:00,302.135,300.060,296.127,300.579,0.000,293.105,100150.222,300.419,100075.085,
2004-06-28 23:25:00,302.075,300.013,295.969,300.580,0.000,293.131,100146.278,300.474,100074.906,
2004-06-28 23:30:00,302.014,299.966,295.810,300.575,0.000,293.156,100142.333,300.528,100074.710,
2004-06-28 23:35:00,301.960,299.923,295.652,300.571,0.000,293.182,100138.389,300.587,100074.501,
2004-06-28 23:40:00,301.906,299.881,295.495,300.567,0.000,293.208,100134.444,300.649,100074.280,
2004-06-28 23:45:00,301.857,299.843,295.353,300.564,0.000,293.234,100130.500,300.713,100074.067,
2004-06-28 23:50:00,301.808,299.805,295.213,300.557,0.000,293.260,100126.556,300.767,100074.552,
2004-06-28 23:55:00,301.760,299.768,295.077,300.530,0.000,293.286,100122.611,300.789,100075.533,
2004-06-29 00:00:00,301.685,299.716,294.935,300.409,0.000,293.312,100118.667,299.938,100077.631,
2004-06-29 00:05:00,301.548,299.615,294.802,299.808,0.000,293.314,100115.333,298.568,100077.795,
2004-06-29 00:10:00,301.437,299.540,294.684,299.446,0.000,293.317,100112.000,298.641,100077.341,
2004-06-29 00:15:00,301.359,299.491,294.588,299.469,0.000,293.320,100108.667,298.949,100076.782,
2004-06-29 00:20:00,301.290,299.451,294.501,299.551,0.000,293.322,100105.333,299.118,100076.446,
2004-06-29 00:25:00,301.227,299.417,294.438,299.622,0.000,293.325,100102.000,299.254,100075.950,
2004-06-29 00:30:00,301.165,299.384,294.378,299.685,0.000,293.328,100098.667,299.403,100075.380,
2004-06-29 00:35:00,301.134,299.364,294.320,299.742,0.000,293.330,100095.333,299.558,100075.074,
2004-06-29 00:40:00,301.076,299.339,294.264,299.796,0.000,293.333,100092.000,299.705,100074.869,
2004-06-29 00:45:00,301.026,299.319,294.240,299.844,0.000,293.336,100088.667,299.840,100074.728,
2004-06-29 00:50:00,300.975,299.298,294.216,299.885,0.000,293.338,100085.333,299.965,100074.633,
2004-06-29 00:55:00,300.926,299.280,294.192,299.914,0.000,293.341,100082.000,300.082,100074.574,
2004-06-29 01:00:00,300.886,299.254,294.089,299.934,0.000,293.344,100078.667,300.199,100074.543,
2004-06-29 01:05:00,300.846,299.229,294.000,299.945,164.245,293.293,100077.361,300.303,100074.558,
2004-06-29 01:10:00,300.934,299.342,293.995,300.801,159.430,293.242,100076.056,301.514,100074.423,
2004-06-29 01:15:00,301.002,299.392,293.955,301.388,154.872,293.191,100074.750,302.741,100074.217,
2004-06-29 01:20:00,300.960,299.363,293.848,301.293,75.547,293.140,100073.444,303.466,100073.653,
2004-06-29 01:25:00,300.921,299.332,293.740,301.170,73.983,293.090,100072.139,302.295,100074.035,
2004-06-29 01:30:00,300.856,299.277,293.617,300.870,72.941,293.039,100070.833,301.431,100074.737,
2004-06-29 01:35:00,300.792,299.222,293.502,300.658,0.000,292.988,100069.528,300.909,100075.220,
2004-06-29 01:40:00,300.703,299.144,293.375,300.264,0.000,292.937,100068.222,300.316,100075.651,
2004-06-29 01:45:00,300.628,299.077,293.238,300.026,0.000,292.886,100066.917,299.955,100075.988,
2004-06-29 01:50:00,300.562,299.019,293.105,299.848,0.000,292.836,100065.611,299.694,100076.277,
2004-06-29 01:55:00,300.500,298.962,292.976,299.710,0.000,292.785,100064.306,299.469,100076.547,
2004-06-29 02:00:00,300.441,298.909,292.859,299.577,0.000,292.734,100063.000,299.262,100076.796,
2004-06-29 02:05:00,300.385,298.859,292.733,299.469,0.000,292.712,100063.014,299.115,100076.921,
2004-06-29 02:10:00,300.333,298.812,292.609,299.378,0.000,292.690,100063.028,299.018,100077.004,
2004-06-29 02:15:00,300.286,298.768,292.487,299.311,0.000,292.669,100063.042,298.953,100077.070,
2004-06-29 02:20:00,300.240,298.726,292.366,299.256,0.000,292.647,100063.056,298.901,100077.128,
2004-06-29 02:25:00,300.198,298.686,292.246,299.209,0.000,292.625,100063.069,298.855,100077.183,
2004-06-29 02:30:00,300.156,298.647,292.128,299.164,0.000,292.603,100063.083,298.810,100077.237,
2004-06-29 02:35:00,300.117,298.609,292.012,299.121,0.000,292.581,100063.097,298.764,100077.291,
2004-06-29 02:40:00,300.078,298.572,291.898,299.077,0.000,292.559,100063.111,298.718,100077.346,
2004-06-29 02:45:00,300.041,298.536,291.789,299.035,0.000,292.538,100063.125,298.672,100077.400,
2004-06-29 02:50:00,300.003,298.500,291.684,298.994,0.000,292.516,100063.139,298.626,100077.454,
2004-06-29 02:55:00,299.967,298.466,291.584,298.953,0.000,292.494,100063.153,298.579,100077.508,
2004-06-29 03:00:00,299.928,298.432,291.486,298.913,0.000,292.472,100063.167,298.534,100077.562,
