cur_datetime,WallshadeT,WalllitT,RoofT,canTemp,senWaste,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[19],PresProf_cur[19]
2004-06-23 22:40:00,299.965,297.489,296.996,296.513,0.000,292.837,99578.556,294.858,100081.761,
2004-06-23 22:45:00,299.852,297.415,296.811,296.336,0.000,292.797,99577.833,295.144,100081.404,
2004-06-23 22:50:00,299.760,297.361,296.644,296.257,0.000,292.756,99577.111,295.465,100080.991,
2004-06-23 22:55:00,299.731,297.369,296.544,296.511,0.000,292.716,99576.389,295.798,100080.534,
2004-06-23 23:00:00,299.728,297.394,296.460,296.795,0.000,292.675,99575.667,296.108,100080.021,
2004-06-23 23:05:00,299.733,297.422,296.378,297.035,0.000,292.631,99574.278,296.337,100079.907,
2004-06-23 23:10:00,299.761,297.474,296.312,297.396,0.000,292.587,99572.889,296.465,100079.931,
2004-06-23 23:15:00,299.778,297.510,296.216,297.627,0.000,292.542,99571.500,296.541,100080.044,
2004-06-23 23:20:00,299.760,297.509,296.086,297.686,0.000,292.498,99570.111,296.443,100080.379,
2004-06-23 23:25:00,299.715,297.478,295.951,297.576,0.000,292.453,99568.722,296.088,100080.776,
2004-06-23 23:30:00,299.650,297.427,295.800,297.356,0.000,292.409,99567.333,295.712,100081.115,
2004-06-23 23:35:00,299.579,297.368,295.651,297.145,0.000,292.364,99565.944,295.440,100081.396,
2004-06-23 23:40:00,299.520,297.321,295.511,296.993,0.000,292.320,99564.556,295.233,100081.636,
2004-06-23 23:45:00,299.464,297.275,295.364,296.890,0.000,292.275,99563.167,295.057,100081.849,
2004-06-23 23:50:00,299.413,297.234,295.220,296.806,0.000,292.231,99561.778,294.898,100082.041,
2004-06-23 23:55:00,299.363,297.191,295.074,296.724,0.000,292.186,99560.389,294.752,100082.218,
2004-06-24 00:00:00,299.294,297.144,294.949,296.637,0.000,292.142,99559.000,294.615,100082.383,
2004-06-24 00:05:00,299.227,297.099,294.828,296.573,0.000,292.124,99557.861,294.597,100082.285,
2004-06-24 00:10:00,299.166,297.059,294.712,296.543,0.000,292.107,99556.722,294.676,100082.070,
2004-06-24 00:15:00,299.102,297.016,294.595,296.499,0.000,292.089,99555.583,294.816,100081.796,
2004-06-24 00:20:00,299.046,296.982,294.485,296.504,0.000,292.072,99554.444,294.954,100081.564,
2004-06-24 00:25:00,298.998,296.955,294.392,296.548,0.000,292.054,99553.306,295.120,100081.234,
2004-06-24 00:30:00,298.960,296.939,294.308,296.646,0.000,292.036,99552.167,295.318,100080.773,
2004-06-24 00:35:00,298.934,296.934,294.231,296.780,0.000,292.019,99551.028,295.560,100080.117,
2004-06-24 00:40:00,298.915,296.936,294.160,296.946,0.000,292.001,99549.889,295.839,100079.155,
2004-06-24 00:45:00,298.907,296.950,294.113,297.132,0.000,291.983,99548.750,296.143,100077.988,
2004-06-24 00:50:00,298.901,296.966,294.067,297.321,0.000,291.966,99547.611,296.445,100077.349,
2004-06-24 00:55:00,298.901,296.987,294.022,297.499,0.000,291.948,99546.472,296.739,100076.911,
2004-06-24 01:00:00,298.907,297.000,293.928,297.665,0.000,291.930,99545.333,297.029,100076.602,
2004-06-24 01:05:00,298.917,297.013,293.844,297.818,0.000,291.891,99543.278,297.329,100076.335,
2004-06-24 01:10:00,298.922,297.022,293.753,297.952,0.000,291.851,99541.222,297.624,100076.116,
2004-06-24 01:15:00,298.928,297.027,293.656,298.066,0.000,291.811,99539.167,297.904,100075.940,
2004-06-24 01:20:00,298.929,297.027,293.552,298.162,0.000,291.771,99537.111,298.165,100075.800,
2004-06-24 01:25:00,298.929,297.024,293.434,298.241,0.000,291.731,99535.056,298.404,100075.690,
2004-06-24 01:30:00,298.925,297.017,293.310,298.306,0.000,291.691,99533.000,298.621,100075.607,
2004-06-24 01:35:00,298.920,297.005,293.182,298.358,0.000,291.651,99530.944,298.816,100075.548,
2004-06-24 01:40:00,298.913,296.992,293.050,298.403,0.000,291.611,99528.889,298.988,100075.511,
2004-06-24 01:45:00,298.903,296.975,292.900,298.440,0.000,291.571,99526.833,299.138,100075.492,
2004-06-24 01:50:00,298.893,296.957,292.748,298.477,0.000,291.531,99524.778,299.264,100075.493,
2004-06-24 01:55:00,298.881,296.937,292.594,298.509,0.000,291.491,99522.722,299.369,100075.510,
2004-06-24 02:00:00,298.867,296.919,292.464,298.535,0.000,291.451,99520.667,299.455,100075.537,
2004-06-24 02:05:00,298.849,296.899,292.319,298.550,0.000,291.390,99521.750,299.527,100075.501,
2004-06-24 02:10:00,298.830,296.877,292.173,298.552,0.000,291.329,99522.833,299.590,100075.433,
2004-06-24 02:15:00,298.810,296.855,292.027,298.566,0.000,291.269,99523.917,299.643,100075.345,
2004-06-24 02:20:00,298.790,296.833,291.882,298.577,0.000,291.208,99525.000,299.692,100075.244,
2004-06-24 02:25:00,298.770,296.811,291.734,298.596,0.000,291.147,99526.083,299.736,100075.134,
2004-06-24 02:30:00,298.749,296.789,291.587,298.611,0.000,291.087,99527.167,299.780,100075.016,
2004-06-24 02:35:00,298.727,296.768,291.441,298.634,165.665,291.026,99528.250,299.823,100074.892,
2004-06-24 02:40:00,298.876,296.935,291.364,300.152,158.003,290.965,99529.333,301.549,100074.506,
2004-06-24 02:45:00,298.998,297.073,291.274,301.210,155.107,290.904,99530.417,303.383,100073.970,
2004-06-24 02:50:00,298.961,297.043,291.130,300.991,76.425,290.844,99531.500,304.264,100072.857,
2004-06-24 02:55:00,298.970,297.063,291.007,301.065,75.746,290.783,99532.583,303.530,100072.362,
2004-06-24 03:00:00,298.976,297.072,290.898,301.030,75.805,290.722,99533.667,303.441,100072.141,
2004-06-24 03:05:00,298.993,297.093,290.808,301.112,0.000,290.671,99535.056,303.474,100072.142,
2004-06-24 03:10:00,298.951,297.052,290.701,300.732,0.000,290.619,99536.444,303.107,100072.180,
2004-06-24 03:15:00,298.935,297.039,290.610,300.606,0.000,290.567,99537.833,302.961,100072.154,
2004-06-24 03:20:00,298.911,297.019,290.520,300.425,0.000,290.515,99539.222,302.865,100072.123,
2004-06-24 03:25:00,298.884,296.996,290.446,300.266,0.000,290.463,99540.611,302.600,100072.121,
2004-06-24 03:30:00,298.855,296.973,290.374,300.095,0.000,290.412,99542.000,302.433,100072.104,
2004-06-24 03:35:00,298.821,296.946,290.304,299.935,0.000,290.360,99543.389,302.364,100072.522,
2004-06-24 03:40:00,298.791,296.924,290.238,299.804,0.000,290.308,99544.778,302.233,100073.791,
2004-06-24 03:45:00,298.747,296.889,290.184,299.599,0.000,290.256,99546.167,301.134,100076.233,
2004-06-24 03:50:00,298.637,296.790,290.099,298.916,0.000,290.205,99547.556,298.581,100078.072,
2004-06-24 03:55:00,298.489,296.660,290.003,298.084,0.000,290.153,99548.944,297.209,100079.370,
2004-06-24 04:00:00,298.365,296.557,289.922,297.445,0.000,290.101,99550.333,296.349,100080.358,
2004-06-24 04:05:00,298.257,296.470,289.860,297.100,0.000,290.120,99550.903,295.956,100080.648,
2004-06-24 04:10:00,298.168,296.400,289.807,296.888,0.000,290.138,99551.472,295.777,100080.772,
2004-06-24 04:15:00,298.088,296.339,289.758,296.754,154.668,290.157,99552.042,295.682,100080.848,
2004-06-24 04:20:00,298.155,296.409,289.790,297.582,157.900,290.176,99552.611,296.728,100080.502,
2004-06-24 04:25:00,298.197,296.459,289.823,298.076,159.101,290.195,99553.181,297.372,100080.213,
2004-06-24 04:30:00,298.167,296.443,289.817,298.102,78.654,290.213,99553.750,297.369,100080.130,
2004-06-24 04:35:00,298.062,296.361,289.760,297.591,75.933,290.232,99554.319,296.660,100080.442,
2004-06-24 04:40:00,297.989,296.308,289.720,297.286,74.038,290.251,99554.889,296.286,100080.677,
2004-06-24 04:45:00,297.925,296.262,289.709,297.145,0.000,290.269,99555.458,296.146,100080.792,
2004-06-24 04:50:00,297.813,296.173,289.666,296.723,0.000,290.288,99556.028,295.681,100081.007,
2004-06-24 04:55:00,297.726,296.106,289.643,296.501,0.000,290.307,99556.597,295.454,100081.148,
2004-06-24 05:00:00,297.658,296.051,289.593,296.380,629.782,290.325,99557.167,295.339,100081.234,
2004-06-24 05:05:00,298.218,296.579,289.953,299.939,445.711,290.354,99557.806,299.544,100080.149,
2004-06-24 05:10:00,298.297,296.663,289.998,300.701,206.971,290.382,99558.444,300.035,100080.298,
2004-06-24 05:15:00,297.950,296.342,289.701,298.376,215.769,290.410,99559.083,296.508,100081.960,
2004-06-24 05:20:00,296.227,297.806,289.609,296.937,197.035,290.439,99559.722,294.734,100083.250,
2004-06-24 05:25:00,296.096,297.656,289.528,296.295,183.345,290.467,99560.361,294.033,100084.004,
2004-06-24 05:30:00,297.599,296.182,289.547,295.999,175.343,290.495,99561.000,293.657,100084.508,
2004-06-24 05:35:00,297.549,296.304,289.578,295.796,168.722,290.524,99561.639,293.352,100084.912,
2004-06-24 05:40:00,297.500,296.431,289.611,295.599,162.854,290.552,99562.278,293.046,100085.269,
2004-06-24 05:45:00,297.459,296.598,289.651,295.401,157.569,290.580,99562.917,292.765,100085.572,
2004-06-24 05:50:00,297.426,296.769,289.697,295.242,153.237,290.608,99563.556,292.536,100085.807,
2004-06-24 05:55:00,297.171,296.707,289.594,293.742,134.439,290.637,99564.194,291.615,100086.334,
2004-06-24 06:00:00,296.907,296.622,289.508,292.123,223.643,290.665,99564.833,290.972,100086.730,
2004-06-24 06:05:00,296.870,296.748,289.601,292.149,109.466,290.690,99565.194,290.921,100086.904,
2004-06-24 06:10:00,296.810,297.075,289.671,291.964,106.329,290.716,99565.556,290.636,100087.165,
2004-06-24 06:15:00,296.767,297.218,289.746,291.800,103.825,290.741,99565.917,290.469,100087.363,
2004-06-24 06:20:00,296.745,297.380,289.836,291.756,103.131,290.766,99566.278,290.353,100087.528,
2004-06-24 06:25:00,296.723,297.533,289.966,291.623,101.064,290.792,99566.639,290.233,100087.689,
2004-06-24 06:30:00,296.746,297.901,290.169,291.714,101.874,290.817,99567.000,290.168,100087.819,
2004-06-24 06:35:00,296.739,298.249,290.349,291.538,97.544,290.843,99567.361,290.037,100087.979,
2004-06-24 06:40:00,296.788,298.644,290.574,291.690,97.960,290.868,99567.722,290.078,100088.052,
2004-06-24 06:45:00,296.887,299.112,290.891,292.058,101.306,290.893,99568.083,290.220,100088.075,
2004-06-24 06:50:00,297.012,299.850,291.219,292.458,105.320,290.919,99568.444,290.358,100088.096,
2004-06-24 06:55:00,297.108,300.353,291.528,292.631,106.789,290.944,99568.806,290.437,100088.140,
2004-06-24 07:00:00,297.208,300.840,291.850,292.894,237.129,290.969,99569.167,290.514,100088.185,
2004-06-24 07:05:00,297.383,301.396,292.303,293.518,268.922,290.996,99569.514,291.017,100088.021,
2004-06-24 07:10:00,297.491,301.875,292.713,293.747,138.365,291.022,99569.861,291.152,100088.009,
2004-06-24 07:15:00,297.504,302.252,293.042,293.322,135.308,291.048,99570.208,290.697,100088.282,
2004-06-24 07:20:00,297.629,302.729,293.459,293.532,138.743,291.074,99570.556,290.707,100088.364,
2004-06-24 07:25:00,297.723,303.163,293.922,293.611,140.464,291.101,99570.903,290.741,100088.420,
2004-06-24 07:30:00,297.812,303.535,294.358,293.748,142.970,291.127,99571.250,290.747,100088.480,
2004-06-24 07:35:00,297.889,303.878,294.785,293.792,144.436,291.153,99571.597,290.749,100088.544,
2004-06-24 07:40:00,298.015,304.511,295.230,293.940,147.686,291.179,99571.944,290.755,100088.609,
2004-06-24 07:45:00,298.098,304.855,295.706,293.993,149.229,291.206,99572.292,290.758,100088.674,
2004-06-24 07:50:00,298.202,305.214,296.201,294.150,152.253,291.232,99572.639,290.765,100088.737,
2004-06-24 07:55:00,298.286,305.520,296.682,294.199,153.809,291.258,99572.986,290.768,100088.801,
2004-06-24 08:00:00,298.402,305.869,297.195,294.362,152.735,291.284,99573.333,290.776,100088.863,
2004-06-24 08:05:00,298.501,306.177,297.739,294.427,153.558,291.361,99573.750,290.817,100088.848,
2004-06-24 08:10:00,298.626,306.502,298.307,294.622,156.391,291.438,99574.167,290.883,100088.813,
2004-06-24 08:15:00,298.732,306.784,298.861,294.688,157.553,291.514,99574.583,290.946,100088.778,
2004-06-24 08:20:00,298.865,307.087,299.441,294.898,160.801,291.591,99575.000,291.011,100088.745,
2004-06-24 08:25:00,298.974,307.340,300.050,294.949,161.881,291.668,99575.417,291.069,100088.714,
2004-06-24 08:30:00,299.103,307.562,300.631,295.182,165.335,291.744,99575.833,291.134,100088.679,
2004-06-24 08:35:00,299.189,307.713,301.178,295.168,165.287,291.821,99576.250,291.189,100088.648,
2004-06-24 08:40:00,299.322,307.906,301.764,295.399,168.104,291.898,99576.667,291.252,100088.613,
2004-06-24 08:45:00,299.400,308.012,302.336,295.344,166.671,291.974,99577.083,291.303,100088.582,
2004-06-24 08:50:00,299.536,308.173,302.957,295.596,170.013,292.051,99577.500,291.364,100088.546,
2004-06-24 08:55:00,299.607,308.239,303.527,295.503,168.296,292.128,99577.917,291.414,100088.514,
2004-06-24 09:00:00,299.797,308.478,304.161,295.792,171.351,292.204,99578.333,291.478,100088.476,
2004-06-24 09:05:00,299.860,308.512,304.750,295.639,168.543,292.241,99579.736,291.501,100088.479,
2004-06-24 09:10:00,300.002,308.621,305.403,295.895,171.477,292.277,99581.139,291.492,100088.501,
2004-06-24 09:15:00,300.043,308.600,305.980,295.641,167.467,292.313,99582.542,291.456,100088.535,
2004-06-24 09:20:00,300.191,308.682,306.645,295.948,171.433,292.349,99583.944,291.441,100088.560,
2004-06-24 09:25:00,300.219,308.615,307.235,295.638,166.056,292.385,99585.347,291.405,100088.593,
2004-06-24 09:30:00,300.359,308.643,307.881,296.009,170.990,292.421,99586.750,291.392,100088.614,
2004-06-24 09:35:00,300.349,308.493,308.408,295.616,164.487,292.457,99588.153,291.349,100088.647,
2004-06-24 09:40:00,300.499,308.501,309.067,296.053,169.574,292.494,99589.556,291.332,100088.667,
2004-06-24 09:45:00,300.464,308.295,309.580,295.553,161.157,292.530,99590.958,291.274,100088.702,
2004-06-24 09:50:00,300.622,308.281,310.253,296.061,167.180,292.566,99592.361,291.249,100088.722,
2004-06-24 09:55:00,300.559,308.018,310.747,295.437,157.602,292.602,99593.764,291.176,100088.761,
2004-06-24 10:00:00,300.740,308.018,311.490,296.024,165.588,292.638,99595.167,291.145,100088.779,
2004-06-24 10:05:00,300.668,307.740,312.032,295.295,154.052,292.729,99592.278,291.105,100088.745,
2004-06-24 10:10:00,300.901,307.765,312.827,296.179,166.861,292.821,99589.389,291.237,100088.624,
2004-06-24 10:15:00,300.849,307.482,313.387,295.525,156.981,292.912,99586.500,291.359,100088.502,
2004-06-24 10:20:00,301.122,307.521,314.213,296.618,173.158,293.003,99583.611,291.557,100088.344,
2004-06-24 10:25:00,301.060,307.202,314.796,295.848,161.288,293.095,99580.722,291.691,100088.211,
2004-06-24 10:30:00,301.356,307.232,315.633,297.046,179.407,293.186,99577.833,291.898,100088.044,
2004-06-24 10:35:00,301.345,306.903,316.167,296.190,165.960,293.277,99574.944,292.037,100087.905,
2004-06-24 10:40:00,301.653,306.925,317.010,297.447,184.915,293.369,99572.056,292.244,100087.736,
2004-06-24 10:45:00,301.588,306.550,317.558,296.542,170.829,293.460,99569.167,292.380,100087.595,
2004-06-24 10:50:00,301.903,306.552,318.413,297.793,189.747,293.551,99566.278,292.580,100087.425,
2004-06-24 10:55:00,301.841,306.160,318.963,296.896,175.021,293.643,99563.389,292.713,100087.283,
2004-06-24 11:00:00,302.122,306.087,319.682,298.084,185.532,293.734,99560.500,292.902,100087.116,
2004-06-24 11:05:00,302.032,305.630,320.095,297.166,171.204,293.745,99557.458,292.961,100087.056,
2004-06-24 11:10:00,305.582,302.355,320.785,298.195,186.966,293.757,99554.417,293.051,100086.992,
2004-06-24 11:15:00,305.305,302.461,321.182,297.272,173.186,293.768,99551.375,293.059,100086.960,
2004-06-24 11:20:00,305.352,302.894,321.847,298.182,187.383,293.779,99548.333,293.119,100086.905,
2004-06-24 11:25:00,305.110,303.047,322.187,297.339,174.852,293.790,99545.292,293.148,100086.861,
2004-06-24 11:30:00,305.177,303.514,322.769,298.275,190.439,293.802,99542.250,293.261,100086.780,
2004-06-24 11:35:00,304.962,303.702,323.086,297.559,180.264,293.813,99539.208,293.338,100086.710,
2004-06-24 11:40:00,305.036,304.183,323.649,298.418,194.791,293.824,99536.167,293.464,100086.619,
2004-06-24 11:45:00,304.846,304.403,323.915,297.788,186.146,293.836,99533.125,293.540,100086.546,
2004-06-24 11:50:00,304.910,304.878,324.400,298.512,198.763,293.847,99530.083,293.645,100086.461,
2004-06-24 11:55:00,304.741,305.123,324.668,297.960,190.960,293.858,99527.042,293.708,100086.392,
2004-06-24 12:00:00,304.789,305.585,325.115,298.563,213.355,293.869,99524.000,293.796,100086.313,
2004-06-24 12:05:00,304.659,305.801,325.336,298.169,208.159,293.985,99521.875,293.958,100086.123,
2004-06-24 12:10:00,304.702,306.255,325.713,298.700,218.656,294.100,99519.750,294.104,100085.927,
2004-06-24 12:15:00,304.584,306.537,325.934,298.360,213.211,294.216,99517.625,294.246,100085.736,
2004-06-24 12:20:00,304.632,306.985,326.299,298.863,222.831,294.331,99515.500,294.397,100085.545,
2004-06-24 12:25:00,304.533,307.286,326.475,298.598,218.244,294.447,99513.375,294.543,100085.356,
2004-06-24 12:30:00,304.585,307.729,326.762,299.069,227.416,294.562,99511.250,294.708,100085.158,
2004-06-24 12:35:00,304.509,308.040,326.923,298.869,223.870,294.678,99509.125,294.866,100084.962,
2004-06-24 12:40:00,304.561,308.477,327.196,299.298,232.462,294.793,99507.000,295.034,100084.762,
2004-06-24 12:45:00,304.502,308.797,327.311,299.153,229.826,294.909,99504.875,295.197,100084.563,
2004-06-24 12:50:00,304.554,309.225,327.524,299.540,237.949,295.024,99502.750,295.366,100084.361,
2004-06-24 12:55:00,304.511,309.552,327.640,299.444,236.048,295.140,99500.625,295.532,100084.160,
2004-06-24 13:00:00,304.567,309.979,327.904,299.790,238.005,295.255,99498.500,295.702,100083.957,
2004-06-24 13:05:00,304.536,310.313,328.040,299.693,237.259,295.334,99495.750,295.812,100083.825,
2004-06-24 13:10:00,304.569,310.709,328.233,299.902,239.447,295.413,99493.000,295.874,100083.723,
2004-06-24 13:15:00,304.542,311.040,328.367,299.820,238.765,295.492,99490.250,295.936,100083.623,
2004-06-24 13:20:00,304.582,311.434,328.558,300.050,240.930,295.572,99487.500,296.017,100083.514,
2004-06-24 13:25:00,304.568,311.770,328.674,300.016,240.524,295.651,99484.750,296.096,100083.405,
2004-06-24 13:30:00,304.612,312.140,328.806,300.232,242.530,295.730,99482.000,296.181,100083.292,
2004-06-24 13:35:00,304.609,312.454,328.891,300.213,242.155,295.809,99479.250,296.250,100083.185,
2004-06-24 13:40:00,304.647,312.803,329.009,300.381,243.741,295.888,99476.500,296.316,100083.079,
2004-06-24 13:45:00,304.645,313.101,329.054,300.350,243.199,295.967,99473.750,296.365,100082.979,
2004-06-24 13:50:00,304.673,313.425,329.126,300.463,244.335,296.046,99471.000,296.405,100082.882,
2004-06-24 13:55:00,304.663,313.864,329.161,300.401,243.951,296.125,99468.250,296.426,100082.791,
2004-06-24 14:00:00,304.713,314.217,329.413,300.452,244.806,296.204,99465.500,296.434,100082.704,
2004-06-24 14:05:00,304.726,314.547,329.605,300.311,243.934,296.236,99463.597,296.401,100082.649,
2004-06-24 14:10:00,304.798,314.933,329.847,300.453,246.468,296.268,99461.694,296.471,100082.549,
2004-06-24 14:15:00,304.851,315.290,330.063,300.472,247.691,296.300,99459.792,296.576,100082.429,
2004-06-24 14:20:00,304.937,315.677,330.304,300.657,251.485,296.332,99457.889,296.692,100082.299,
2004-06-24 14:25:00,305.000,316.030,330.553,300.668,253.338,296.363,99455.986,296.799,100082.171,
2004-06-24 14:30:00,305.070,316.394,330.799,300.814,256.953,296.395,99454.083,296.908,100082.042,
2004-06-24 14:35:00,305.117,316.725,331.018,300.816,258.714,296.427,99452.181,297.004,100081.918,
2004-06-24 14:40:00,305.181,317.072,331.246,300.908,261.826,296.459,99450.278,297.091,100081.796,
2004-06-24 14:45:00,305.235,317.401,331.473,300.948,263.895,296.491,99448.375,297.214,100081.659,
2004-06-24 14:50:00,305.317,317.759,331.720,301.158,268.101,296.523,99446.472,297.385,100081.500,
2004-06-24 14:55:00,305.397,318.107,331.953,301.341,271.581,296.555,99444.569,297.593,100081.322,
