cur_datetime,WallshadeT,WalllitT,RoofT,canTemp,sensWaste,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[19],PresProf_cur[19],
2004-06-01 16:50:00,300.392,314.543,304.877,296.475,41.277,292.710,99726.556,293.931,100084.581,
2004-06-01 16:55:00,300.383,314.568,304.672,295.975,39.597,292.637,99729.278,293.831,100084.643,
2004-06-01 17:00:00,300.360,314.547,304.651,296.419,82.592,292.564,99732.000,293.854,100084.653,
2004-06-01 17:05:00,300.350,314.504,304.447,296.136,80.364,292.447,99736.292,294.013,100084.420,
2004-06-01 17:10:00,300.152,311.787,297.470,295.341,38.645,292.330,99740.583,293.136,100084.900,
2004-06-01 17:15:00,299.987,309.828,296.937,294.295,35.838,292.213,99744.875,292.620,100085.270,
2004-06-01 17:20:00,299.762,308.301,295.997,294.570,36.758,292.096,99749.167,292.453,100085.457,
2004-06-01 17:25:00,299.547,307.120,295.448,293.701,34.435,291.979,99753.458,292.182,100085.676,
2004-06-01 17:30:00,299.345,306.183,295.253,294.136,35.663,291.862,99757.750,292.096,100085.812,
2004-06-01 17:35:00,299.164,305.428,295.018,293.255,33.289,291.744,99762.042,291.837,100086.027,
2004-06-01 17:40:00,298.997,304.802,294.940,293.763,34.684,291.627,99766.333,291.771,100086.155,
2004-06-01 17:45:00,298.846,304.272,294.760,292.864,32.218,291.510,99770.625,291.514,100086.369,
2004-06-01 17:50:00,298.703,303.815,294.719,293.401,33.717,291.393,99774.917,291.455,100086.495,
2004-06-01 17:55:00,298.571,303.411,294.563,292.473,31.090,291.276,99779.208,291.189,100086.713,
2004-06-01 18:00:00,298.445,303.051,294.532,293.016,32.485,291.159,99783.500,291.129,100086.839,
2004-06-01 18:05:00,298.325,302.722,294.385,292.129,29.815,291.147,99786.653,290.953,100086.911,
2004-06-01 18:10:00,298.201,302.414,294.294,292.782,31.628,291.134,99789.806,291.037,100086.852,
2004-06-01 18:15:00,298.078,302.123,294.093,291.935,29.044,291.122,99792.958,290.905,100086.889,
2004-06-01 18:20:00,297.956,301.850,294.018,292.554,30.710,291.109,99796.111,290.995,100086.824,
2004-06-01 18:25:00,297.838,301.591,293.839,291.737,28.204,291.097,99799.264,290.859,100086.862,
2004-06-01 18:30:00,297.718,301.343,293.759,292.292,29.661,291.084,99802.417,290.948,100086.794,
2004-06-01 18:35:00,297.602,301.108,293.575,291.625,27.591,291.072,99805.569,290.854,100086.810,
2004-06-01 18:40:00,297.481,300.878,293.478,292.188,29.078,291.060,99808.722,290.957,100086.732,
2004-06-01 18:45:00,297.374,300.667,293.304,291.638,27.386,291.047,99811.875,290.906,100086.723,
2004-06-01 18:50:00,297.260,300.458,293.193,292.263,29.043,291.035,99815.028,291.030,100086.631,
2004-06-01 18:55:00,297.164,300.274,293.023,291.731,27.454,291.022,99818.181,290.993,100086.610,
2004-06-01 19:00:00,297.063,300.089,292.901,292.321,28.990,291.010,99821.333,291.114,100086.514,
2004-06-01 19:05:00,296.978,299.926,292.723,291.807,27.671,290.981,99825.708,291.077,100086.496,
2004-06-01 19:10:00,296.887,299.761,292.590,292.375,29.128,290.951,99830.083,291.188,100086.412,
2004-06-01 19:15:00,296.809,299.612,292.402,291.865,27.791,290.921,99834.458,291.153,100086.393,
2004-06-01 19:20:00,296.720,299.456,292.236,292.375,29.225,290.892,99838.833,291.256,100086.313,
2004-06-01 19:25:00,296.643,299.315,292.022,291.881,27.850,290.862,99843.208,291.219,100086.295,
2004-06-01 19:30:00,296.555,299.164,291.833,292.344,29.080,290.833,99847.583,291.310,100086.228,
2004-06-01 19:35:00,296.477,299.028,291.606,291.846,27.785,290.803,99851.958,291.252,100086.231,
2004-06-01 19:40:00,296.395,298.894,291.412,292.373,29.260,290.774,99856.333,291.337,100086.174,
2004-06-01 19:45:00,296.320,298.767,291.176,291.931,27.995,290.744,99860.708,291.299,100086.174,
2004-06-01 19:50:00,296.240,298.640,290.935,292.399,29.203,290.715,99865.083,291.376,100086.124,
2004-06-01 19:55:00,296.169,298.522,290.661,291.950,28.011,290.685,99869.458,291.330,100086.132,
2004-06-01 20:00:00,296.090,298.399,290.377,292.348,28.953,290.656,99873.833,291.389,100086.095,
2004-06-01 20:05:00,296.018,298.283,290.072,291.899,27.692,290.624,99878.583,291.320,100086.131,
2004-06-01 20:10:00,295.940,298.163,289.822,292.245,28.615,290.593,99883.333,291.358,100086.117,
2004-06-01 20:15:00,295.875,298.059,289.591,291.843,27.564,290.561,99888.083,291.298,100086.144,
2004-06-01 20:20:00,295.803,297.950,289.371,292.212,28.614,290.530,99892.833,291.352,100086.114,
2004-06-01 20:25:00,295.745,297.857,289.142,291.859,27.732,290.498,99897.583,291.315,100086.120,
2004-06-01 20:30:00,295.681,297.759,288.908,292.243,28.856,290.466,99902.333,291.387,100086.070,
2004-06-01 20:35:00,295.631,297.677,288.660,291.924,27.963,290.435,99907.083,291.376,100086.048,
2004-06-01 20:40:00,295.575,297.591,288.402,292.314,29.044,290.403,99911.833,291.469,100085.967,
2004-06-01 20:45:00,295.533,297.520,288.133,292.041,28.422,290.372,99916.583,291.496,100085.899,
