Time,CORE_BOTTOM:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],CORE_BOTTOM:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],CORE_BOTTOM:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],CORE_BOTTOM:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],CORE_MID:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],CORE_MID:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],CORE_MID:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],CORE_MID:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],CORE_TOP:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],CORE_TOP:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],CORE_TOP:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],CORE_TOP:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_BOT_ZN_1:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_BOT_ZN_1:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_BOT_ZN_1:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_BOT_ZN_1:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_BOT_ZN_2:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_BOT_ZN_2:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_BOT_ZN_2:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_BOT_ZN_2:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_BOT_ZN_3:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_BOT_ZN_3:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_BOT_ZN_3:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_BOT_ZN_3:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_BOT_ZN_4:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_BOT_ZN_4:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_BOT_ZN_4:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_BOT_ZN_4:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_MID_ZN_1:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_MID_ZN_1:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_MID_ZN_1:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_MID_ZN_1:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_MID_ZN_2:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_MID_ZN_2:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_MID_ZN_2:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_MID_ZN_2:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_MID_ZN_3:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_MID_ZN_3:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_MID_ZN_3:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_MID_ZN_3:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_MID_ZN_4:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_MID_ZN_4:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_MID_ZN_4:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_MID_ZN_4:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_TOP_ZN_1:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_TOP_ZN_1:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_TOP_ZN_1:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_TOP_ZN_1:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_TOP_ZN_2:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_TOP_ZN_2:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_TOP_ZN_2:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_TOP_ZN_2:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_TOP_ZN_3:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_TOP_ZN_3:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_TOP_ZN_3:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_TOP_ZN_3:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_TOP_ZN_4:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_TOP_ZN_4:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_TOP_ZN_4:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_TOP_ZN_4:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s]
06:45:00,7.573450E+03,1.846239E+04,2.561052E-01,1.615223E+00,9.621104E+03,3.148243E+04,3.253491E-01,2.754311E+00,2.734812E+04,2.824622E+04,9.248090E-01,2.471178E+00,8.562344E+03,2.654939E+03,2.894946E-01,2.322801E-01,5.677742E+03,2.321872E+03,1.919646E-01,2.031465E-01,8.514851E+03,4.105190E+03,2.878889E-01,3.591779E-01,5.646081E+03,1.624112E+03,1.908942E-01,1.420929E-01,9.365256E+03,5.372535E+03,3.166410E-01,4.700565E-01,6.198641E+03,4.289704E+03,2.095761E-01,3.753238E-01,9.350615E+03,7.314857E+03,3.161460E-01,6.400110E-01,6.188824E+03,3.360700E+03,2.092442E-01,2.940358E-01,1.329794E+04,4.535277E+03,4.496094E-01,3.968007E-01,8.692854E+03,3.718175E+03,2.939080E-01,3.253182E-01,1.330359E+04,6.406313E+03,4.498005E-01,5.605185E-01,8.699160E+03,2.810581E+03,2.941212E-01,2.459033E-01
06:50:00,7.533905E+03,1.832936E+04,2.547679E-01,1.603603E+00,9.577671E+03,3.116355E+04,3.238803E-01,2.726448E+00,2.687553E+04,2.813710E+04,9.088281E-01,2.461664E+00,8.551308E+03,2.667092E+03,2.891193E-01,2.333456E-01,5.670668E+03,2.475021E+03,1.917240E-01,2.165490E-01,8.503820E+03,4.414064E+03,2.875137E-01,3.862082E-01,5.639010E+03,1.637737E+03,1.906536E-01,1.432864E-01,9.353565E+03,5.327473E+03,3.162435E-01,4.661168E-01,6.191156E+03,4.451254E+03,2.093216E-01,3.894616E-01,9.338925E+03,7.629480E+03,3.157485E-01,6.675436E-01,6.181340E+03,3.337894E+03,2.089897E-01,2.920423E-01,1.319050E+04,4.545771E+03,4.459753E-01,3.977220E-01,8.624565E+03,3.909940E+03,2.915980E-01,3.420999E-01,1.319617E+04,6.767434E+03,4.461668E-01,5.921202E-01,8.630874E+03,2.823879E+03,2.918113E-01,2.470687E-01
06:55:00,7.502376E+03,1.822837E+04,2.537018E-01,1.594778E+00,9.542692E+03,3.091074E+04,3.226975E-01,2.704351E+00,2.647333E+04,2.806663E+04,8.952272E-01,2.455518E+00,8.542294E+03,2.685405E+03,2.888122E-01,2.349484E-01,5.664883E+03,2.635295E+03,1.915269E-01,2.305735E-01,8.494809E+03,4.715575E+03,2.872068E-01,4.125912E-01,5.633227E+03,1.655271E+03,1.904566E-01,1.448209E-01,9.343994E+03,5.301017E+03,3.159175E-01,4.638004E-01,6.185022E+03,4.633812E+03,2.091126E-01,4.054334E-01,9.329354E+03,7.953553E+03,3.154226E-01,6.958961E-01,6.175207E+03,3.326981E+03,2.087808E-01,2.910865E-01,1.309879E+04,4.566634E+03,4.428721E-01,3.995468E-01,8.566230E+03,4.116366E+03,2.896242E-01,3.601612E-01,1.310446E+04,7.131711E+03,4.430640E-01,6.239922E-01,8.572543E+03,2.843750E+03,2.898376E-01,2.488071E-01
07:00:00,7.477361E+03,1.814932E+04,2.528558E-01,1.587870E+00,9.514557E+03,3.070543E+04,3.217460E-01,2.686403E+00,2.613123E+04,2.802084E+04,8.836586E-01,2.451527E+00,8.536319E+03,2.708103E+03,2.886081E-01,2.369347E-01,5.661058E+03,2.801637E+03,1.913961E-01,2.451285E-01,8.488836E+03,5.002085E+03,2.870027E-01,4.376611E-01,5.629404E+03,1.675589E+03,1.903259E-01,1.465989E-01,9.337538E+03,5.287896E+03,3.156971E-01,4.626510E-01,6.180896E+03,4.830297E+03,2.089717E-01,4.226237E-01,9.322899E+03,8.277458E+03,3.152022E-01,7.242333E-01,6.171081E+03,3.324625E+03,2.086398E-01,2.908795E-01,1.302190E+04,4.594355E+03,4.402705E-01,4.019717E-01,8.517320E+03,4.334485E+03,2.879691E-01,3.792452E-01,1.302760E+04,7.490867E+03,4.404629E-01,6.554152E-01,8.523636E+03,2.867991E+03,2.881826E-01,2.509277E-01
07:05:00,6.988356E+03,1.910941E+04,2.363196E-01,1.671875E+00,9.491644E+03,3.053484E+04,3.209712E-01,2.671490E+00,2.583925E+04,2.799081E+04,8.737850E-01,2.448912E+00,8.531045E+03,2.734616E+03,2.884317E-01,2.392548E-01,5.657683E+03,2.967070E+03,1.912833E-01,2.596040E-01,8.483564E+03,5.261654E+03,2.868264E-01,4.603731E-01,5.626030E+03,1.698299E+03,1.902132E-01,1.485862E-01,9.331841E+03,5.285302E+03,3.155067E-01,4.624230E-01,6.177255E+03,5.032109E+03,2.088501E-01,4.402801E-01,9.317202E+03,8.586771E+03,3.150118E-01,7.512938E-01,6.167440E+03,3.329003E+03,2.085182E-01,2.912620E-01,1.295583E+04,4.627464E+03,4.380395E-01,4.048681E-01,8.475266E+03,4.555550E+03,2.865493E-01,3.985868E-01,1.296154E+04,7.831822E+03,4.382326E-01,6.852452E-01,8.481584E+03,2.895640E+03,2.867629E-01,2.533466E-01
07:10:00,6.479540E+03,2.012975E+04,2.191134E-01,1.761166E+00,9.472620E+03,3.038924E+04,3.203279E-01,2.658761E+00,2.558893E+04,2.797013E+04,8.653199E-01,2.447113E+00,8.526415E+03,2.765805E+03,2.882770E-01,2.419841E-01,5.654726E+03,3.133162E+03,1.911846E-01,2.741369E-01,8.478935E+03,5.498901E+03,2.866717E-01,4.811310E-01,5.623074E+03,1.723902E+03,1.901144E-01,1.508265E-01,9.326981E+03,5.292502E+03,3.153445E-01,4.630523E-01,6.174145E+03,5.240233E+03,2.087463E-01,4.584887E-01,9.312342E+03,8.887103E+03,3.148496E-01,7.775683E-01,6.164331E+03,3.339610E+03,2.084145E-01,2.921896E-01,1.289901E+04,4.666154E+03,4.361212E-01,4.082528E-01,8.439086E+03,4.780700E+03,2.853279E-01,4.182856E-01,1.290474E+04,8.160518E+03,4.363150E-01,7.140021E-01,8.445406E+03,2.926788E+03,2.855416E-01,2.560717E-01
07:15:00,5.962967E+03,2.117804E+04,2.016448E-01,1.852899E+00,9.456466E+03,3.026113E+04,3.197816E-01,2.647560E+00,2.537366E+04,2.795395E+04,8.580405E-01,2.445705E+00,8.522149E+03,2.801443E+03,2.881344E-01,2.451025E-01,5.652014E+03,3.298778E+03,1.910940E-01,2.886280E-01,8.474670E+03,5.712343E+03,2.865291E-01,4.998055E-01,5.620362E+03,1.752165E+03,1.900238E-01,1.532996E-01,9.322808E+03,5.308119E+03,3.152052E-01,4.644182E-01,6.171474E+03,5.452831E+03,2.086572E-01,4.770889E-01,9.308169E+03,9.176192E+03,3.147103E-01,8.028593E-01,6.161659E+03,3.355480E+03,2.083254E-01,2.935779E-01,1.285009E+04,4.709787E+03,4.344695E-01,4.120703E-01,8.407926E+03,5.008473E+03,2.842758E-01,4.382137E-01,1.285584E+04,8.475272E+03,4.346641E-01,7.415388E-01,8.414248E+03,2.960947E+03,2.844895E-01,2.590603E-01
07:20:00,5.440742E+03,2.224557E+04,1.839851E-01,1.946315E+00,9.442437E+03,3.014477E+04,3.193072E-01,2.637385E+00,2.518808E+04,2.793869E+04,8.517649E-01,2.444376E+00,8.518051E+03,2.841174E+03,2.879972E-01,2.485791E-01,5.649424E+03,3.463298E+03,1.910073E-01,3.030228E-01,8.470574E+03,5.903082E+03,2.863919E-01,5.164930E-01,5.617773E+03,1.782775E+03,1.899372E-01,1.559781E-01,9.319161E+03,5.330943E+03,3.150834E-01,4.664149E-01,6.169138E+03,5.668561E+03,2.085793E-01,4.959631E-01,9.304522E+03,9.449431E+03,3.145885E-01,8.267636E-01,6.159324E+03,3.375745E+03,2.082475E-01,2.953508E-01,1.280789E+04,4.757762E+03,4.330446E-01,4.162676E-01,8.381041E+03,5.237835E+03,2.833679E-01,4.582808E-01,1.281368E+04,8.771968E+03,4.332401E-01,7.674955E-01,8.387365E+03,2.997641E+03,2.835817E-01,2.622708E-01
07:25:00,4.913998E+03,2.332658E+04,1.661727E-01,2.040907E+00,9.429981E+03,3.003597E+04,3.188860E-01,2.627870E+00,2.502723E+04,2.792210E+04,8.463256E-01,2.442929E+00,8.514008E+03,2.884618E+03,2.878616E-01,2.523807E-01,5.646883E+03,3.626049E+03,1.909222E-01,3.172626E-01,8.466532E+03,6.072168E+03,2.862565E-01,5.312854E-01,5.615233E+03,1.815409E+03,1.898521E-01,1.588337E-01,9.315915E+03,5.360010E+03,3.149750E-01,4.689580E-01,6.167060E+03,5.886130E+03,2.085098E-01,5.149981E-01,9.301276E+03,9.705351E+03,3.144800E-01,8.491526E-01,6.157246E+03,3.399690E+03,2.081780E-01,2.974458E-01,1.277133E+04,4.809632E+03,4.318098E-01,4.208059E-01,8.357740E+03,5.467776E+03,2.825809E-01,4.783983E-01,1.277714E+04,9.049545E+03,4.320062E-01,7.917791E-01,8.364066E+03,3.036490E+03,2.827948E-01,2.656698E-01
07:30:00,4.383421E+03,2.441717E+04,1.482306E-01,2.136336E+00,9.418694E+03,2.993172E+04,3.185043E-01,2.618753E+00,2.488690E+04,2.790282E+04,8.415800E-01,2.441246E+00,8.509954E+03,2.931432E+03,2.877256E-01,2.564770E-01,5.644349E+03,3.786469E+03,1.908372E-01,3.312983E-01,8.462479E+03,6.220627E+03,2.861204E-01,5.442729E-01,5.612700E+03,1.849776E+03,1.897671E-01,1.618408E-01,9.312975E+03,5.394537E+03,3.148767E-01,4.719788E-01,6.165178E+03,6.104438E+03,2.084469E-01,5.340978E-01,9.298336E+03,9.943844E+03,3.143817E-01,8.700169E-01,6.155364E+03,3.426722E+03,2.081151E-01,2.998109E-01,1.273946E+04,4.865049E+03,4.307332E-01,4.256545E-01,8.337427E+03,5.697441E+03,2.818947E-01,4.984915E-01,1.274530E+04,9.308240E+03,4.309307E-01,8.144108E-01,8.343754E+03,3.077182E+03,2.821087E-01,2.692300E-01
07:35:00,4.318486E+03,2.449030E+04,1.460347E-01,2.142745E+00,9.408287E+03,2.982979E+04,3.181524E-01,2.609838E+00,2.476389E+04,2.788003E+04,8.374205E-01,2.439255E+00,8.505884E+03,2.978823E+03,2.875888E-01,2.606238E-01,5.641815E+03,3.942398E+03,1.907521E-01,3.449408E-01,8.458410E+03,6.346900E+03,2.859837E-01,5.553191E-01,5.610166E+03,1.883968E+03,1.896820E-01,1.648327E-01,9.310273E+03,5.431256E+03,3.147862E-01,4.751915E-01,6.163448E+03,6.320685E+03,2.083890E-01,5.530171E-01,9.295634E+03,1.016207E+04,3.142913E-01,8.891080E-01,6.153635E+03,3.454606E+03,2.080572E-01,3.022505E-01,1.271157E+04,4.921087E+03,4.297909E-01,4.305575E-01,8.319648E+03,5.924240E+03,2.812941E-01,5.183340E-01,1.271744E+04,9.545522E+03,4.299894E-01,8.351690E-01,8.325977E+03,3.117701E+03,2.815081E-01,2.727752E-01
07:40:00,4.274138E+03,2.451739E+04,1.445351E-01,2.145111E+00,9.398561E+03,2.972858E+04,3.178235E-01,2.600986E+00,2.465575E+04,2.785313E+04,8.337634E-01,2.436904E+00,8.501943E+03,3.026193E+03,2.874563E-01,2.647688E-01,5.639366E+03,4.093337E+03,1.906697E-01,3.581465E-01,8.454471E+03,6.452680E+03,2.858512E-01,5.645722E-01,5.607718E+03,1.917571E+03,1.895997E-01,1.677730E-01,9.307758E+03,5.469510E+03,3.147020E-01,4.785386E-01,6.161840E+03,6.533892E+03,2.083352E-01,5.716704E-01,9.293119E+03,1.035747E+04,3.142070E-01,9.062028E-01,6.152026E+03,3.482850E+03,2.080034E-01,3.047218E-01,1.268709E+04,4.977350E+03,4.289637E-01,4.354801E-01,8.304046E+03,6.147345E+03,2.807670E-01,5.378531E-01,1.269299E+04,9.758976E+03,4.291634E-01,8.538426E-01,8.310376E+03,3.157726E+03,2.809810E-01,2.762771E-01
07:45:00,4.237640E+03,2.452534E+04,1.433008E-01,2.145801E+00,9.389354E+03,2.962724E+04,3.175121E-01,2.592121E+00,2.456009E+04,2.782201E+04,8.305288E-01,2.434183E+00,8.498254E+03,3.073100E+03,2.873322E-01,2.688731E-01,5.637073E+03,4.239610E+03,1.905926E-01,3.709438E-01,8.450782E+03,6.542521E+03,2.857272E-01,5.724307E-01,5.605426E+03,1.950277E+03,1.895226E-01,1.706348E-01,9.305392E+03,5.508878E+03,3.146226E-01,4.819831E-01,6.160327E+03,6.742864E+03,2.082844E-01,5.899530E-01,9.290752E+03,1.052323E+04,3.141276E-01,9.207035E-01,6.150513E+03,3.511133E+03,2.079526E-01,3.071963E-01,1.266548E+04,5.033621E+03,4.282338E-01,4.404034E-01,8.290281E+03,6.365663E+03,2.803019E-01,5.569533E-01,1.267142E+04,9.942029E+03,4.284346E-01,8.698563E-01,8.296612E+03,3.197069E+03,2.805159E-01,2.797193E-01
07:50:00,4.206398E+03,2.451957E+04,1.422443E-01,2.145292E+00,9.380538E+03,2.952609E+04,3.172140E-01,2.583272E+00,2.447482E+04,2.778752E+04,8.276451E-01,2.431167E+00,8.494853E+03,3.119254E+03,2.872178E-01,2.729116E-01,5.634958E+03,4.381711E+03,1.905215E-01,3.833759E-01,8.447381E+03,6.619785E+03,2.856127E-01,5.791889E-01,5.603311E+03,1.981887E+03,1.894515E-01,1.734006E-01,9.303140E+03,5.548939E+03,3.145471E-01,4.854882E-01,6.158889E+03,6.944037E+03,2.082362E-01,6.075533E-01,9.288501E+03,1.065866E+04,3.140521E-01,9.325512E-01,6.149075E+03,3.539147E+03,2.079043E-01,3.096475E-01,1.264628E+04,5.089643E+03,4.275849E-01,4.453050E-01,8.278050E+03,6.575726E+03,2.798886E-01,5.753313E-01,1.265225E+04,1.009410E+04,4.277869E-01,8.831590E-01,8.284382E+03,3.235529E+03,2.801027E-01,2.830844E-01
07:55:00,4.178944E+03,2.450452E+04,1.413160E-01,2.143971E+00,9.372029E+03,2.942635E+04,3.169263E-01,2.574547E+00,2.439839E+04,2.775127E+04,8.250607E-01,2.427996E+00,8.491735E+03,3.164521E+03,2.871128E-01,2.768724E-01,5.633018E+03,4.520559E+03,1.904561E-01,3.955233E-01,8.444264E+03,6.687631E+03,2.855078E-01,5.851233E-01,5.601371E+03,2.012321E+03,1.893861E-01,1.760636E-01,9.300981E+03,5.589366E+03,3.144745E-01,4.890253E-01,6.157510E+03,7.136690E+03,2.081899E-01,6.244082E-01,9.286342E+03,1.076579E+04,3.139796E-01,9.419229E-01,6.147697E+03,3.566676E+03,2.078580E-01,3.120561E-01,1.262913E+04,5.145211E+03,4.270053E-01,4.501668E-01,8.267129E+03,6.776865E+03,2.795195E-01,5.929284E-01,1.263514E+04,1.021725E+04,4.272085E-01,8.939320E-01,8.273462E+03,3.272970E+03,2.797336E-01,2.863601E-01
08:00:00,4.154371E+03,2.448385E+04,1.404850E-01,2.142159E+00,9.363762E+03,2.932964E+04,3.166467E-01,2.566086E+00,2.432956E+04,2.771514E+04,8.227331E-01,2.424836E+00,8.488879E+03,3.208833E+03,2.870167E-01,2.807496E-01,5.631238E+03,4.656925E+03,1.903962E-01,4.074536E-01,8.441408E+03,6.748687E+03,2.854116E-01,5.904637E-01,5.599591E+03,2.041567E+03,1.893262E-01,1.786225E-01,9.298898E+03,5.629893E+03,3.144045E-01,4.925712E-01,6.156181E+03,7.320911E+03,2.081451E-01,6.405253E-01,9.284258E+03,1.084619E+04,3.139095E-01,9.489559E-01,6.146367E+03,3.593570E+03,2.078133E-01,3.144091E-01,1.261374E+04,5.200161E+03,4.264851E-01,4.549745E-01,8.257334E+03,6.969210E+03,2.791884E-01,6.097561E-01,1.261978E+04,1.031311E+04,4.266895E-01,9.023172E-01,8.263668E+03,3.309307E+03,2.794026E-01,2.895394E-01
08:05:00,4.190542E+03,2.545726E+04,1.417081E-01,2.227322E+00,9.355688E+03,2.923757E+04,3.163737E-01,2.558032E+00,2.426720E+04,2.768102E+04,8.206240E-01,2.421852E+00,8.486260E+03,3.252655E+03,2.869284E-01,2.845840E-01,5.629604E+03,4.791849E+03,1.903412E-01,4.192577E-01,8.438789E+03,6.805778E+03,2.853234E-01,5.954576E-01,5.597958E+03,2.069981E+03,1.892712E-01,1.811087E-01,9.296876E+03,5.670769E+03,3.143365E-01,4.961476E-01,6.154891E+03,7.497163E+03,2.081018E-01,6.559452E-01,9.282236E+03,1.090198E+04,3.138415E-01,9.538356E-01,6.145077E+03,3.620048E+03,2.077699E-01,3.167257E-01,1.259985E+04,5.254842E+03,4.260156E-01,4.597587E-01,8.248498E+03,7.153261E+03,2.788898E-01,6.258582E-01,1.260593E+04,1.038382E+04,4.262212E-01,9.085030E-01,8.254834E+03,3.344827E+03,2.791040E-01,2.926470E-01
08:10:00,4.231494E+03,2.648122E+04,1.430930E-01,2.316923E+00,9.347791E+03,2.915169E+04,3.161067E-01,2.550519E+00,2.421039E+04,2.765067E+04,8.187031E-01,2.419197E+00,8.483872E+03,3.296294E+03,2.868480E-01,2.884022E-01,5.628113E+03,4.926074E+03,1.902909E-01,4.310006E-01,8.436402E+03,6.860313E+03,2.852430E-01,6.002280E-01,5.596467E+03,2.097809E+03,1.892210E-01,1.835435E-01,9.294910E+03,5.711825E+03,3.142703E-01,4.997398E-01,6.153637E+03,7.665579E+03,2.080595E-01,6.706794E-01,9.280270E+03,1.093718E+04,3.137753E-01,9.569143E-01,6.143824E+03,3.646069E+03,2.077277E-01,3.190024E-01,1.258725E+04,5.309179E+03,4.255897E-01,4.645128E-01,8.240488E+03,7.329185E+03,2.786191E-01,6.412492E-01,1.259336E+04,1.043356E+04,4.257965E-01,9.128528E-01,8.246825E+03,3.379547E+03,2.788333E-01,2.956847E-01
08:15:00,4.275299E+03,2.752992E+04,1.445743E-01,2.408687E+00,9.340036E+03,2.907307E+04,3.158444E-01,2.543641E+00,2.415837E+04,2.762538E+04,8.169440E-01,2.416985E+00,8.481706E+03,3.339983E+03,2.867750E-01,2.922249E-01,5.626757E+03,5.059960E+03,1.902453E-01,4.427140E-01,8.434236E+03,6.911265E+03,2.851700E-01,6.046850E-01,5.595111E+03,2.125266E+03,1.891753E-01,1.859458E-01,9.292989E+03,5.752879E+03,3.142056E-01,5.033318E-01,6.152413E+03,7.827158E+03,2.080183E-01,6.848156E-01,9.278349E+03,1.096100E+04,3.137106E-01,9.589972E-01,6.142599E+03,3.671601E+03,2.076865E-01,3.212363E-01,1.257576E+04,5.363082E+03,4.252014E-01,4.692290E-01,8.233190E+03,7.498014E+03,2.783724E-01,6.560196E-01,1.258191E+04,1.047142E+04,4.254094E-01,9.161644E-01,8.239528E+03,3.413497E+03,2.785866E-01,2.986551E-01
08:20:00,4.321367E+03,2.859893E+04,1.461322E-01,2.502226E+00,9.332395E+03,2.900182E+04,3.155860E-01,2.537408E+00,2.411049E+04,2.760549E+04,8.153249E-01,2.415245E+00,8.479742E+03,3.383771E+03,2.867088E-01,2.960561E-01,5.625525E+03,5.192990E+03,1.902037E-01,4.543525E-01,8.432272E+03,6.957401E+03,2.851038E-01,6.087209E-01,5.593879E+03,2.152459E+03,1.891338E-01,1.883251E-01,9.291106E+03,5.793705E+03,3.141421E-01,5.069038E-01,6.151214E+03,7.984592E+03,2.079779E-01,6.985891E-01,9.276466E+03,1.097513E+04,3.136471E-01,9.602327E-01,6.141400E+03,3.696593E+03,2.076460E-01,3.234229E-01,1.256523E+04,5.416463E+03,4.248455E-01,4.738994E-01,8.226507E+03,7.662468E+03,2.781464E-01,6.704072E-01,1.257142E+04,1.049920E+04,4.250547E-01,9.185942E-01,8.232845E+03,3.446712E+03,2.783607E-01,3.015612E-01
08:25:00,4.369303E+03,2.968485E+04,1.477532E-01,2.597242E+00,9.324848E+03,2.893730E+04,3.153308E-01,2.531763E+00,2.406617E+04,2.759056E+04,8.138262E-01,2.413939E+00,8.477959E+03,3.427583E+03,2.866487E-01,2.998895E-01,5.624405E+03,5.324554E+03,1.901660E-01,4.658628E-01,8.430489E+03,6.998036E+03,2.850437E-01,6.122756E-01,5.592758E+03,2.179408E+03,1.890960E-01,1.906830E-01,9.289255E+03,5.833828E+03,3.140797E-01,5.104143E-01,6.150034E+03,8.138142E+03,2.079381E-01,7.120230E-01,9.274615E+03,1.097911E+04,3.135847E-01,9.605804E-01,6.140221E+03,3.720816E+03,2.076063E-01,3.255423E-01,1.255553E+04,5.469187E+03,4.245176E-01,4.785124E-01,8.220355E+03,7.822851E+03,2.779384E-01,6.844387E-01,1.256175E+04,1.051651E+04,4.247280E-01,9.201080E-01,8.226694E+03,3.479194E+03,2.781528E-01,3.044030E-01
