21/02/2004	033359.000	+9999	8.37	87.52	1.25	2.50	347.74	356.38	0.00	0.00	43.25	1.69	46.96	1.68	0.72	4
21/02/2004	033459.000	+9999	8.45	87.65	0.97	2.17	348.14	357.22	0.00	0.00	33.26	1.51	36.17	1.34	0.72	4
21/02/2004	033559.000	+9999	8.48	87.30	1.03	2.34	348.05	356.76	0.00	0.00	18.29	1.03	24.36	0.91	0.73	4
21/02/2004	033659.000	+9999	8.41	87.80	0.97	2.28	348.12	356.61	0.00	0.00	43.90	0.69	49.79	0.60	0.73	4
21/02/2004	033759.000	+9999	8.41	88.17	0.92	2.20	348.45	356.77	0.00	0.00	324.50	0.26	327.08	0.24	0.73	4
21/02/2004	033859.000	+9999	8.39	87.87	0.94	2.20	348.23	356.32	0.00	0.00	347.60	0.87	349.57	0.91	0.73	4
21/02/2004	033959.000	+9999	8.54	87.85	1.11	2.25	349.10	357.81	0.00	0.00	55.59	0.77	55.79	0.61	0.73	4
21/02/2004	034059.000	+9999	8.75	85.92	1.86	3.21	348.33	357.04	0.00	0.00	37.96	0.76	34.52	0.54	0.72	4
21/02/2004	034159.000	+9999	8.99	85.33	2.15	3.65	349.11	358.46	0.00	0.00	56.93	0.81	51.10	0.80	0.72	4
21/02/2004	034259.000	+9999	9.25	83.67	2.57	4.28	349.26	358.27	0.00	0.00	46.68	0.74	46.60	0.77	0.72	4
21/02/2004	034359.000	+9999	9.03	84.68	2.28	3.96	348.82	357.36	0.00	0.00	30.89	0.75	36.29	0.50	0.73	4
21/02/2004	034459.000	+9999	8.79	85.90	1.58	3.04	349.11	357.51	0.00	0.00	41.51	0.79	43.97	0.70	0.73	4
21/02/2004	034559.000	+9999	8.73	86.28	1.69	3.06	349.68	357.86	0.00	0.00	25.22	0.76	25.85	0.73	0.73	4
21/02/2004	034659.000	+9999	8.72	86.37	1.75	3.03	349.32	357.54	0.00	0.00	20.68	0.24	9.25	0.28	0.73	4
21/02/2004	034759.000	+9999	8.64	86.85	1.45	2.72	349.55	357.43	0.00	0.00	26.50	0.61	22.86	0.64	0.74	4
21/02/2004	034859.000	+9999	8.59	87.02	1.40	2.62	349.24	357.17	0.00	0.00	28.96	0.39	19.07	0.44	0.73	4
21/02/2004	034959.000	+9999	8.56	87.38	1.19	2.34	349.30	357.34	0.00	0.00	353.05	0.76	3.07	0.65	0.74	4
21/02/2004	035059.000	+9999	8.82	86.45	1.26	2.40	349.98	358.32	0.00	0.00	40.74	0.74	42.23	0.82	0.74	4
21/02/2004	035159.000	+9999	8.93	85.23	1.92	3.17	349.21	357.29	0.00	0.00	17.66	0.87	22.99	0.67	0.74	4
21/02/2004	035259.000	+9999	8.68	86.75	1.40	2.57	349.27	357.11	0.00	0.00	14.06	1.08	18.34	0.97	0.74	4
21/02/2004	035359.000	+9999	8.62	86.88	1.19	2.26	349.40	357.39	0.00	0.00	10.69	1.05	15.69	0.94	0.74	4
21/02/2004	035459.000	+9999	8.56	87.17	1.28	2.31	349.40	357.19	0.00	0.00	349.04	1.02	348.38	0.96	0.74	4
21/02/2004	035559.000	+9999	8.41	87.85	0.97	1.94	349.44	356.95	0.00	0.00	344.99	0.89	344.02	0.79	0.74	4
21/02/2004	035659.000	+9999	8.41	88.28	0.78	1.81	349.30	356.92	0.00	0.00	13.95	0.85	7.43	0.65	0.74	4
21/02/2004	035759.000	+9999	8.42	87.75	0.97	1.87	349.33	356.95	0.00	0.00	4.60	1.16	6.68	1.09	0.74	4
21/02/2004	035859.000	+9999	8.46	87.85	1.09	1.98	349.36	357.10	0.00	0.00	27.96	0.99	32.27	0.87	0.74	4
21/02/2004	035959.000	+9999	8.57	87.22	1.40	2.29	349.47	357.32	0.00	0.00	19.21	1.24	16.86	1.09	0.74	4
21/02/2004	040059.000	+9999	8.50	87.53	1.40	2.28	349.61	356.99	0.00	0.00	348.24	1.12	349.05	1.10	0.74	4
21/02/2004	040159.000	+9999	8.45	87.97	1.33	2.15	349.71	357.13	0.00	0.00	359.35	1.09	359.81	0.97	0.74	4
21/02/2004	040259.000	+9999	8.40	88.13	1.22	2.06	349.43	356.85	0.00	0.00	357.48	1.17	0.40	1.06	0.74	4
21/02/2004	040359.000	+9999	8.35	88.33	1.09	1.81	349.57	356.99	0.00	0.00	4.45	1.03	7.91	0.99	0.73	4
21/02/2004	040459.000	+9999	8.37	88.63	1.00	1.75	349.80	357.26	0.00	0.00	359.61	0.80	357.37	0.68	0.74	4
21/02/2004	040559.000	+9999	8.48	88.23	1.19	1.90	349.86	357.42	0.00	0.00	356.68	0.57	346.54	0.43	0.75	4
21/02/2004	040659.000	+9999	8.45	88.02	1.31	2.06	349.83	357.17	0.00	0.00	336.62	1.04	338.21	1.01	0.75	4
21/02/2004	040759.000	+9999	8.32	88.57	1.12	1.87	349.55	356.88	0.00	0.00	324.74	0.93	326.22	0.92	0.74	4
21/02/2004	040859.000	+9999	8.27	89.03	1.00	1.78	349.48	356.69	0.00	0.00	302.86	0.73	299.34	0.60	0.74	4
21/02/2004	040959.000	+9999	8.31	89.12	1.03	1.78	349.66	356.79	0.00	0.00	286.88	0.88	286.65	0.77	0.75	4
21/02/2004	041059.000	+9999	8.40	88.85	1.22	1.87	349.72	356.88	0.00	0.00	281.37	0.83	281.13	0.56	0.75	4
21/02/2004	041159.000	+9999	8.37	88.48	1.19	1.94	349.44	356.63	0.00	0.00	280.62	1.09	278.73	1.02	0.74	4
21/02/2004	041259.000	+9999	8.25	89.12	1.15	1.81	349.56	356.54	0.00	0.00	291.44	1.31	293.39	1.23	0.74	4
21/02/2004	041359.000	+9999	8.18	89.57	0.94	1.62	349.86	356.66	0.00	0.00	305.06	0.97	307.75	1.03	0.74	4
21/02/2004	041459.000	+9999	8.22	89.82	1.00	1.62	349.59	356.55	0.00	0.00	295.23	0.79	302.39	0.65	0.77	4
21/02/2004	041559.000	+9999	8.27	89.07	1.12	1.75	349.33	356.35	0.00	0.00	273.15	1.03	266.98	0.88	0.74	4
21/02/2004	041659.000	+9999	8.21	89.57	1.03	1.72	349.48	356.41	0.00	0.00	292.36	0.67	293.96	0.54	0.74	4
21/02/2004	041759.000	+9999	8.24	89.37	1.22	1.87	349.51	356.55	0.00	0.00	323.68	0.53	323.89	0.43	0.74	4
21/02/2004	041859.000	+9999	8.20	89.58	1.12	1.84	349.54	356.55	0.00	0.00	339.46	0.91	341.65	0.82	0.74	4
21/02/2004	041959.000	+9999	8.21	89.57	1.15	1.90	349.87	356.64	0.00	0.00	340.81	0.80	339.16	0.71	0.74	4
21/02/2004	042059.000	+9999	8.16	89.42	1.25	1.94	349.58	356.55	0.00	0.00	355.83	0.89	0.26	0.83	0.73	4
21/02/2004	042159.000	+9999	8.14	89.87	1.12	1.78	349.95	356.64	0.00	0.00	326.91	0.42	336.52	0.34	0.74	4
21/02/2004	042259.000	+9999	8.15	89.68	1.12	1.84	350.06	356.74	0.00	0.00	321.58	0.51	324.19	0.44	0.75	4
21/02/2004	042359.000	+9999	8.15	89.55	1.12	1.78	350.26	356.82	0.00	0.00	325.63	0.52	324.01	0.44	0.74	4
21/02/2004	042459.000	+9999	8.21	89.55	1.34	1.98	350.42	357.00	0.00	0.00	350.27	0.81	352.51	0.80	0.74	4
21/02/2004	042559.000	+9999	8.22	89.57	1.36	1.97	350.42	356.97	0.00	0.00	13.07	0.62	17.05	0.48	0.74	4
21/02/2004	042659.000	+9999	8.31	88.87	1.45	2.15	350.36	357.03	0.00	0.00	9.35	0.54	14.61	0.48	0.74	4
21/02/2004	042759.000	+9999	8.30	89.15	1.31	2.11	350.61	357.13	0.00	0.00	318.96	0.58	311.94	0.48	0.75	4
21/02/2004	042859.000	+9999	8.29	89.02	1.40	2.06	350.54	357.00	0.00	0.00	299.77	0.78	303.03	0.68	0.74	4
21/02/2004	042959.000	+9999	8.30	89.00	1.54	2.01	350.45	357.03	0.00	0.00	320.52	0.81	322.68	0.70	0.74	4
21/02/2004	043059.000	+9999	8.27	89.22	1.31	2.01	350.70	356.97	0.00	0.00	269.56	0.45	273.70	0.35	0.74	4
21/02/2004	043159.000	+9999	8.27	89.38	1.31	2.01	350.70	357.07	0.00	0.00	314.04	0.57	320.84	0.60	0.74	4
21/02/2004	043259.000	+9999	8.28	89.13	1.54	2.01	350.87	357.07	0.00	0.00	322.52	0.39	323.61	0.42	0.74	4
21/02/2004	043359.000	+9999	8.32	89.18	1.45	2.01	351.17	357.30	0.00	0.00	275.69	0.21	260.64	0.26	0.75	4
21/02/2004	043459.000	+9999	8.37	88.87	1.62	2.25	351.14	357.13	0.00	0.00	229.90	0.61	233.66	0.52	0.75	4
21/02/2004	043559.000	+9999	8.41	88.82	1.59	2.25	351.42	357.33	0.00	0.00	136.19	0.23	179.07	0.24	0.75	4
21/02/2004	043659.000	+9999	8.53	88.73	1.79	2.39	352.06	358.02	0.00	0.00	107.11	0.96	114.58	0.75	0.75	4
21/02/2004	043759.000	+9999	8.61	87.93	2.17	2.64	352.34	358.15	0.00	0.00	117.95	0.31	114.01	0.21	0.75	4
21/02/2004	043859.000	+9999	8.79	87.40	2.42	3.17	353.01	358.87	0.00	0.00	152.37	0.46	152.00	0.38	0.75	4
21/02/2004	043959.000	+9999	8.84	87.25	2.65	3.37	353.05	358.68	0.00	0.00	141.76	0.36	111.22	0.14	0.75	4
21/02/2004	044059.000	+9999	8.87	87.33	2.53	3.14	353.01	358.51	0.00	0.00	154.15	1.20	162.38	1.04	0.75	4
21/02/2004	044159.000	+9999	8.95	87.48	2.62	3.14	353.18	359.07	0.00	0.00	127.22	1.14	125.12	1.04	0.75	4
21/02/2004	044259.000	+9999	9.14	86.95	2.68	3.25	354.19	359.93	0.00	0.00	91.93	0.56	76.70	0.30	0.75	4
21/02/2004	044359.000	+9999	9.45	85.67	3.39	3.96	354.26	359.86	0.00	0.00	158.73	0.50	167.96	0.50	0.73	4
21/02/2004	044459.000	+9999	9.39	85.68	3.23	3.75	353.96	359.56	0.00	0.00	171.56	1.02	167.81	0.89	0.75	4
21/02/2004	044559.000	+9999	9.38	86.58	2.97	3.50	354.48	359.94	0.00	0.00	133.19	1.92	134.67	1.32	0.74	4
21/02/2004	044659.000	+9999	9.41	86.87	3.00	3.50	355.02	360.20	0.00	0.00	159.37	1.83	164.50	1.52	0.74	4
21/02/2004	044759.000	+9999	9.55	87.13	3.07	3.51	355.53	360.86	0.00	0.00	156.55	2.39	159.04	1.98	0.72	4
21/02/2004	044859.000	+9999	9.69	86.88	3.37	3.81	355.94	361.20	0.00	0.00	142.18	3.20	138.60	1.67	0.72	4
21/02/2004	044959.000	+9999	9.84	87.07	3.32	3.64	356.67	361.99	0.00	0.00	131.67	4.81	128.00	3.25	0.72	4
21/02/2004	045059.000	+9999	10.00	86.58	3.79	3.96	356.72	362.13	0.00	0.00	141.05	3.79	141.34	2.21	0.71	4
21/02/2004	045159.000	+9999	10.08	86.37	3.79	4.06	356.93	362.24	0.00	0.00	137.16	2.06	136.69	1.42	0.71	4
21/02/2004	045259.000	+9999	10.14	86.12	3.57	3.92	356.85	362.31	0.00	0.00	161.11	2.04	158.16	1.48	0.71	4
21/02/2004	045359.000	+9999	10.21	85.97	3.40	3.84	357.05	362.53	0.00	0.00	140.69	1.83	138.50	1.17	0.71	4
21/02/2004	045459.000	+9999	10.34	85.68	3.17	3.42	357.97	363.47	0.00	0.00	121.25	3.75	120.55	2.09	0.71	4
21/02/2004	045559.000	+9999	10.54	85.07	3.62	3.81	358.30	363.85	0.00	0.00	118.37	3.69	121.38	2.62	0.70	4
21/02/2004	045659.000	+9999	10.63	84.80	3.70	3.78	358.42	363.96	0.00	0.00	131.42	4.43	123.80	2.65	0.70	4
21/02/2004	045759.000	+9999	10.64	84.73	3.67	3.67	358.27	363.94	0.00	0.00	130.08	3.62	129.01	2.34	0.70	4
21/02/2004	045859.000	+9999	10.75	84.45	3.40	3.45	358.40	364.74	0.00	0.00	110.02	4.62	115.01	3.21	0.70	4
21/02/2004	045959.000	+9999	10.84	83.93	3.46	3.50	358.70	364.60	0.00	0.00	137.39	5.68	132.77	3.07	0.70	4
21/02/2004	050059.000	+9999	10.84	84.03	3.31	3.39	358.66	364.56	0.00	0.00	124.56	4.39	126.21	2.89	0.70	4
21/02/2004	050159.000	+9999	10.88	83.92	3.18	3.23	358.66	364.64	0.00	0.00	121.33	3.58	120.78	2.40	0.70	4
21/02/2004	050259.000	+9999	10.88	83.92	2.97	2.93	358.70	364.60	0.00	0.00	124.61	4.92	123.57	3.36	0.70	4
21/02/2004	050359.000	+9999	10.92	83.85	2.84	2.93	358.73	364.93	0.00	0.00	118.49	3.32	128.79	2.10	0.70	4
21/02/2004	050459.000	+9999	10.95	83.68	2.76	2.87	358.89	364.91	0.00	0.00	114.52	2.69	125.06	1.96	0.70	4
21/02/2004	050559.000	+9999	10.98	83.58	2.72	2.78	358.59	364.90	0.00	0.00	127.43	5.29	122.21	3.91	0.70	4
21/02/2004	050659.000	+9999	10.94	83.82	2.62	2.70	358.53	364.63	0.00	0.00	132.85	2.96	133.90	1.98	0.70	4
21/02/2004	050759.000	+9999	10.90	84.02	2.34	2.48	358.48	364.59	0.00	0.00	128.36	3.96	125.19	2.78	0.70	4
21/02/2004	050859.000	+9999	10.89	84.15	2.20	2.34	358.93	365.02	0.00	0.00	134.04	5.31	131.41	3.24	0.70	4
21/02/2004	050959.000	+9999	10.91	84.08	2.33	2.28	359.08	365.34	0.00	0.00	117.84	3.88	119.36	2.64	0.70	4
21/02/2004	051059.000	+9999	11.03	83.67	2.37	2.53	359.00	365.57	0.00	0.00	110.77	4.49	114.33	3.27	0.70	4
21/02/2004	051159.000	+9999	11.12	83.08	2.65	2.76	359.01	365.53	0.00	0.00	118.20	4.63	120.34	3.45	0.70	4
21/02/2004	051259.000	+9999	11.07	83.45	2.53	2.57	358.97	365.55	0.00	0.00	117.79	3.63	117.99	2.34	0.70	4
21/02/2004	051359.000	+9999	11.04	83.53	2.48	2.48	358.88	365.43	0.00	0.00	133.82	3.32	134.13	2.18	0.70	4
21/02/2004	051459.000	+9999	11.02	83.73	2.20	2.37	359.16	365.46	0.00	0.00	137.79	4.22	140.50	3.02	0.70	4
21/02/2004	051559.000	+9999	11.01	83.83	2.11	2.31	359.02	365.43	0.00	0.00	125.42	3.50	130.29	2.32	0.70	4
21/02/2004	051659.000	+9999	11.03	83.77	2.15	2.31	359.18	365.58	0.00	0.00	135.82	5.61	137.26	3.24	0.70	4
21/02/2004	051759.000	+9999	11.03	83.87	2.20	2.31	359.18	365.45	0.00	0.00	125.91	4.37	124.64	2.91	0.70	4
21/02/2004	051859.000	+9999	11.03	83.88	2.15	2.28	359.58	365.91	0.00	0.00	132.26	4.39	130.88	2.54	0.70	4
21/02/2004	051959.000	+9999	11.05	83.82	2.14	2.20	359.69	366.10	0.00	0.00	128.97	4.91	128.01	2.88	0.70	4
21/02/2004	052059.000	+9999	11.12	83.50	2.28	2.31	359.39	365.88	0.00	0.00	125.29	5.46	122.93	3.99	0.70	4
21/02/2004	052159.000	+9999	11.09	83.68	2.28	2.25	359.30	365.76	0.00	0.00	137.82	4.75	134.74	2.61	0.70	4
21/02/2004	052259.000	+9999	11.07	83.83	2.11	2.15	359.34	365.66	0.00	0.00	137.62	4.46	138.50	2.44	0.70	4
21/02/2004	052359.000	+9999	11.10	83.80	2.01	2.20	359.74	366.29	0.00	0.00	121.16	4.85	121.31	3.18	0.70	4
21/02/2004	052459.000	+9999	11.12	83.68	2.25	2.28	359.78	366.46	0.00	0.00	130.04	3.61	130.01	2.19	0.70	4
21/02/2004	052559.000	+9999	11.13	83.77	1.98	2.11	359.96	366.48	0.00	0.00	117.54	4.21	117.55	2.58	0.70	4
21/02/2004	052659.000	+9999	11.21	83.40	2.14	2.31	360.10	366.71	0.00	0.00	114.40	3.09	120.82	1.93	0.70	4
21/02/2004	052759.000	+9999	11.31	82.98	2.34	2.65	359.74	366.56	0.00	0.00	129.85	3.54	125.04	2.15	0.70	4
21/02/2004	052859.000	+9999	11.23	83.30	2.20	2.29	359.60	366.13	0.00	0.00	134.10	4.07	130.12	2.47	0.70	4
21/02/2004	052959.000	+9999	11.14	83.83	1.94	2.04	359.69	366.06	0.00	0.00	145.46	4.15	147.11	2.43	0.70	4
21/02/2004	053059.000	+9999	11.09	84.10	1.78	1.97	359.63	366.18	0.00	0.00	142.13	3.88	141.01	2.11	0.70	4
21/02/2004	053159.000	+9999	11.08	84.23	1.75	1.90	359.72	366.31	0.00	0.00	133.57	3.88	132.07	2.52	0.70	4
21/02/2004	053259.000	+9999	11.08	84.30	1.75	1.84	359.85	366.45	0.00	0.00	125.62	2.74	123.75	1.92	0.70	4
21/02/2004	053359.000	+9999	11.11	84.20	1.81	2.03	359.88	366.49	0.00	0.00	130.40	3.23	131.83	2.08	0.70	4
21/02/2004	053459.000	+9999	11.14	84.23	1.84	2.03	359.99	366.63	0.00	0.00	129.95	3.88	130.69	2.52	0.70	4
21/02/2004	053559.000	+9999	11.15	84.05	1.90	2.20	359.75	366.32	0.00	0.00	148.48	3.00	151.89	2.20	0.70	4
21/02/2004	053659.000	+9999	11.07	84.52	1.78	1.97	359.66	366.23	0.00	0.00	167.23	3.48	169.13	2.88	0.71	4
21/02/2004	053759.000	+9999	11.02	84.87	1.65	1.81	359.63	366.32	0.00	0.00	165.21	2.49	164.09	1.98	0.71	4
21/02/2004	053859.000	+9999	10.97	85.10	1.54	1.78	359.60	366.28	0.00	0.00	170.60	2.57	170.17	2.41	0.71	4
21/02/2004	053959.000	+9999	10.94	85.37	1.31	1.69	359.17	365.88	0.00	0.00	160.09	2.37	160.49	1.95	0.71	4
21/02/2004	054059.000	+9999	10.92	85.60	1.36	1.62	359.30	365.91	0.00	0.00	160.24	3.50	162.94	2.81	0.70	4
21/02/2004	054159.000	+9999	10.89	85.80	1.50	1.59	359.44	366.04	0.00	0.00	157.50	3.32	158.40	2.71	0.71	4
21/02/2004	054259.000	+9999	10.87	85.97	1.36	1.62	359.58	366.07	0.00	0.00	164.05	2.60	164.95	2.06	0.71	4
21/02/2004	054359.000	+9999	10.84	86.17	1.36	1.62	359.21	365.70	0.00	0.00	162.57	2.26	158.87	1.76	0.71	4
21/02/2004	054459.000	+9999	10.82	86.30	1.31	1.59	359.22	365.71	0.00	0.00	155.09	2.01	158.45	1.61	0.71	4
21/02/2004	054559.000	+9999	10.80	86.48	1.31	1.59	359.34	365.71	0.00	0.00	166.53	2.08	171.83	1.84	0.71	4
21/02/2004	054659.000	+9999	10.77	86.62	1.31	1.59	359.44	365.76	0.00	0.00	165.22	2.62	166.27	2.11	0.72	4
21/02/2004	054759.000	+9999	10.76	86.82	1.31	1.62	359.62	365.90	0.00	0.00	154.24	3.32	154.28	2.37	0.71	4
21/02/2004	054859.000	+9999	10.76	86.93	1.36	1.59	359.42	365.82	0.00	0.00	171.99	2.34	172.84	1.81	0.71	4
21/02/2004	054959.000	+9999	10.74	87.07	1.31	1.59	359.17	365.48	0.00	0.00	158.88	2.27	159.95	1.85	0.71	4
21/02/2004	055059.000	+9999	10.72	87.18	1.31	1.65	359.20	365.60	0.00	0.00	176.63	2.60	173.00	2.47	0.71	4
21/02/2004	055159.000	+9999	10.69	87.42	1.31	1.59	359.20	365.63	0.00	0.00	166.62	2.52	167.52	1.99	0.71	4
21/02/2004	055259.000	+9999	10.66	87.62	1.28	1.59	359.20	365.63	0.00	0.00	180.80	2.02	175.57	1.77	0.71	4
21/02/2004	055359.000	+9999	10.63	87.77	1.28	1.59	359.17	365.66	0.00	0.00	176.71	2.71	174.16	2.44	0.71	4
21/02/2004	055459.000	+9999	10.60	87.93	1.28	1.54	358.77	365.20	0.00	0.00	171.08	3.68	171.41	3.34	0.71	4
21/02/2004	055559.000	+9999	10.57	88.13	1.28	1.50	358.75	365.15	0.00	0.00	165.58	3.32	167.69	2.63	0.71	4
21/02/2004	055659.000	+9999	10.54	88.23	1.15	1.40	358.84	365.24	0.00	0.00	173.25	2.60	169.92	2.52	0.71	4
21/02/2004	055759.000	+9999	10.51	88.30	1.25	1.50	358.66	365.20	0.00	0.00	167.44	4.04	167.10	3.71	0.71	4
21/02/2004	055859.000	+9999	10.47	88.52	1.15	1.45	358.27	364.91	0.00	0.00	163.33	3.65	164.51	2.91	0.71	4
21/02/2004	055959.000	+9999	10.43	88.58	1.15	1.31	358.20	364.87	0.00	0.00	167.95	3.40	168.20	3.03	0.71	4
21/02/2004	060059.000	+9999	10.38	88.75	1.00	1.28	357.98	364.66	0.00	0.00	176.14	2.49	173.41	2.42	0.71	4
21/02/2004	060159.000	+9999	10.35	88.73	1.09	1.36	357.50	364.46	0.00	0.00	179.22	2.71	182.18	2.30	0.71	4
21/02/2004	060259.000	+9999	10.28	88.90	1.00	1.36	357.08	364.35	0.00	0.00	185.44	3.28	181.05	3.15	0.71	4
21/02/2004	060359.000	+9999	10.09	88.02	0.94	1.25	355.49	362.86	0.00	0.00	186.71	4.24	184.59	4.20	0.71	4
21/02/2004	060459.000	+9999	9.84	88.92	0.23	0.61	355.12	362.27	0.00	0.00	187.23	2.91	184.29	2.62	0.71	4
21/02/2004	060559.000	+9999	9.68	89.10	0.23	0.42	354.34	362.08	0.00	0.00	200.83	4.18	196.21	3.74	0.72	4
21/02/2004	060659.000	+9999	9.36	88.65	-0.20	-0.05	352.67	360.35	0.00	0.00	207.70	5.09	201.97	4.85	0.71	4
21/02/2004	060759.000	+9999	9.07	89.28	-0.84	-0.69	352.68	359.72	0.00	0.00	207.88	4.29	204.23	4.33	0.71	4
21/02/2004	060859.000	+9999	8.88	89.93	-1.19	-0.94	352.76	359.35	0.00	0.00	206.83	3.67	200.38	3.66	0.72	4
21/02/2004	060959.000	+9999	8.70	90.13	-1.23	-0.83	351.88	358.67	0.00	0.00	209.37	3.26	202.04	3.32	0.72	4
21/02/2004	061059.000	+9999	8.60	90.62	-1.36	-0.87	351.93	358.66	0.00	0.00	218.48	2.52	214.76	2.31	0.80	4
21/02/2004	061159.000	+9999	8.32	89.03	-1.26	-0.70	350.32	357.13	0.00	0.00	212.27	3.68	207.14	3.64	0.76	4
21/02/2004	061259.000	+9999	8.03	89.35	-1.75	-1.19	350.22	356.35	0.00	0.00	217.50	3.88	211.73	3.56	0.75	4
21/02/2004	061359.000	+9999	7.81	90.28	-2.36	-1.56	350.06	355.93	0.00	0.00	219.96	3.27	211.97	3.20	0.78	4
21/02/2004	061459.000	+9999	7.66	90.45	-2.15	-1.25	349.56	355.31	0.00	0.00	220.39	3.48	215.23	3.45	0.76	4
21/02/2004	061559.000	+9999	7.60	91.25	-2.23	-1.20	349.83	355.38	0.00	0.00	217.10	3.49	211.79	3.40	0.75	4
21/02/2004	061659.000	+9999	7.48	91.12	-1.92	-0.86	349.31	354.81	0.01	0.00	197.53	3.15	193.91	3.10	0.74	4
21/02/2004	061759.000	+9999	7.37	91.15	-1.84	-0.81	348.93	354.50	0.00	0.00	206.92	3.08	201.48	2.90	0.74	4
21/02/2004	061859.000	+9999	7.27	91.57	-1.72	-0.59	348.89	354.32	0.00	0.00	206.29	3.17	200.96	2.97	0.74	4
21/02/2004	061959.000	+9999	7.24	91.73	-1.59	-0.44	348.91	354.19	0.00	0.00	202.44	2.75	202.16	2.82	0.74	4
21/02/2004	062059.000	+9999	7.09	91.23	-1.62	-0.45	348.72	353.62	0.00	0.00	192.71	2.77	192.58	2.55	0.73	4
21/02/2004	062159.000	+9999	7.05	91.32	-1.37	-0.27	348.49	353.43	0.00	0.00	208.00	3.20	201.38	3.02	0.74	4
21/02/2004	062259.000	+9999	6.95	91.75	-1.64	-0.42	348.63	353.12	0.00	0.00	196.39	2.05	194.51	1.79	0.74	4
21/02/2004	062359.000	+9999	6.96	91.45	-1.14	-0.02	348.63	353.31	0.00	0.00	208.37	2.98	202.72	2.82	0.74	4
21/02/2004	062459.000	+9999	6.80	91.37	-1.22	-0.09	348.19	352.73	0.00	0.00	211.14	2.50	203.18	2.42	0.73	4
21/02/2004	062559.000	+9999	6.90	92.92	-1.20	0.05	348.77	353.06	0.00	0.00	219.96	2.10	214.70	1.91	0.85	4
21/02/2004	062659.000	+9999	6.86	91.45	-0.87	0.31	348.47	352.73	0.00	0.00	206.12	2.32	202.94	2.34	0.73	4
21/02/2004	062759.000	+9999	6.78	91.92	-0.91	0.41	348.69	352.74	0.00	0.00	205.79	1.62	195.83	1.61	0.73	4
21/02/2004	062859.000	+9999	6.87	92.72	-0.64	0.67	349.24	353.23	0.00	0.00	212.84	1.63	208.02	1.50	0.87	4
21/02/2004	062959.000	+9999	6.81	91.43	-0.25	1.03	348.47	352.57	0.00	0.00	210.72	2.46	205.03	2.36	0.78	4
21/02/2004	063059.000	+9999	6.71	91.92	-0.48	1.03	348.51	352.53	0.00	0.00	205.69	2.54	199.14	2.57	0.73	4
21/02/2004	063159.000	+9999	6.66	92.30	-0.56	0.97	348.44	352.21	0.00	0.00	215.81	2.14	209.70	2.10	0.73	4
21/02/2004	063259.000	+9999	6.71	92.75	-0.58	0.89	348.97	352.78	0.00	0.00	216.52	1.65	209.75	1.57	0.74	4
21/02/2004	063359.000	+9999	6.89	93.13	0.11	1.59	349.04	353.04	0.00	0.00	217.24	1.98	211.38	1.93	1.00	4
21/02/2004	063459.000	+9999	6.77	91.62	0.14	1.72	348.33	352.39	0.00	0.00	217.41	2.44	211.17	2.48	0.73	4
21/02/2004	063559.000	+9999	6.75	92.17	0.00	1.59	348.58	352.53	0.00	0.00	204.83	2.23	202.09	2.24	0.74	4
21/02/2004	063659.000	+9999	6.77	92.48	0.03	1.59	348.75	352.78	0.00	0.00	215.70	1.90	208.98	1.64	0.74	4
21/02/2004	063759.000	+9999	6.90	92.47	0.30	1.78	348.55	352.62	0.00	0.00	210.79	2.64	207.33	2.70	0.74	4
21/02/2004	063859.000	+9999	6.79	91.87	0.27	1.78	348.66	352.57	0.00	0.00	197.81	2.70	192.68	2.54	0.74	4
21/02/2004	063959.000	+9999	6.68	91.70	0.09	1.69	348.50	351.95	0.00	0.00	194.38	2.53	189.48	2.45	0.73	4
21/02/2004	064059.000	+9999	6.65	92.30	0.00	1.54	348.82	351.94	0.00	0.00	196.92	2.05	190.94	2.09	0.74	4
21/02/2004	064159.000	+9999	6.59	92.18	0.09	1.50	348.85	351.84	0.00	0.00	196.31	2.47	190.43	2.44	0.73	4
21/02/2004	064259.000	+9999	6.62	92.90	0.03	1.40	349.36	352.25	0.00	0.00	216.33	1.94	207.33	1.76	0.74	4
21/02/2004	064359.000	+9999	6.73	92.25	0.50	1.69	349.05	352.16	0.00	0.00	216.61	2.35	210.40	2.32	0.73	4
21/02/2004	064459.000	+9999	6.63	92.60	0.33	1.50	349.49	352.22	0.00	0.00	223.65	1.80	213.08	1.67	0.77	4
21/02/2004	064559.000	+9999	6.97	93.43	0.83	1.90	349.51	352.95	0.00	0.00	230.42	1.87	221.61	1.73	0.80	4
21/02/2004	064659.000	+9999	6.78	92.32	0.89	1.87	349.00	352.68	0.00	0.00	228.20	1.16	223.70	1.10	0.83	4
21/02/2004	064759.000	+9999	6.85	92.02	1.15	2.01	349.19	352.81	0.00	0.00	191.14	1.08	191.67	0.87	0.83	4
21/02/2004	064859.000	+9999	6.87	91.68	1.15	2.06	349.61	352.96	0.00	0.00	193.87	0.55	181.37	0.34	0.75	4
21/02/2004	064959.000	+9999	6.89	91.10	1.33	2.20	349.17	352.84	0.00	0.00	201.09	1.66	194.54	1.59	0.76	4
21/02/2004	065059.000	+9999	6.79	91.32	1.12	1.87	349.34	352.78	0.00	0.00	203.80	1.36	198.27	1.33	0.74	4
21/02/2004	065159.000	+9999	7.04	93.92	1.15	1.89	350.06	353.52	0.00	0.00	227.63	1.19	220.39	1.13	0.86	4
