,(m) TempProfile_K_2.5,(m) TempProfile_K_15.5,(m) TempProfile_K_22.5,(m) TempProfile_K_27.5,(m) TempProfile_K_32.5
2002-06-26 12:20:00,27.04119172935077,23.338987130633086,21.533762188864955,20.808490313044956,20.215604494340766
2002-06-26 12:30:00,27.270577053494378,23.562732274882023,21.735747451924738,21.000809240782758,20.399769859728337
2002-06-26 12:40:00,27.488241992519136,23.781069755413398,21.935599796000474,21.19243633568152,20.584427561251573
2002-06-26 12:50:00,27.69866628343584,23.9982593699242,22.135644620132382,21.38497114569975,20.77064459336293
2002-06-26 13:00:00,27.909012438509762,24.21685442206575,22.337461551667275,21.57946848555048,20.958990189418273
2002-06-26 13:10:00,28.02959966959787,24.370484451630375,22.502766592522164,21.74796769279635,21.12944666884357
2002-06-26 13:20:00,28.094968413458275,24.471095435299787,22.629079360859635,21.88674185580021,21.278923103091188
2002-06-26 13:30:00,28.13510587339215,24.560692149700742,22.748256304590313,22.020600212048123,21.425595786059773
2002-06-26 13:40:00,28.137238202836215,24.631317018228117,22.85804698426614,22.148613633446814,21.56915567671564
2002-06-26 13:50:00,28.099155083027767,24.68125302607126,22.95778236176352,22.270314776425778,21.709266316440335
2002-06-26 14:00:00,28.015873756988242,24.710164389922454,23.05108830274969,22.39081461965003,21.85230156897427
2002-06-26 14:10:00,28.003283976033345,24.817441585385097,23.203291515513968,22.563103422802385,22.041607740686686
2002-06-26 14:20:00,28.037114404410772,24.966785462461303,23.38594236719996,22.7591232021137,22.24850177560802
2002-06-26 14:30:00,28.059007373625093,25.110650898405765,23.567001558430547,22.954532055655193,22.455404568916265
2002-06-26 14:40:00,28.074599698294605,25.25178233284805,23.747415912907798,23.149843753818573,22.662581633257446
2002-06-26 14:50:00,28.079109337558634,25.385942495450536,23.92445231588283,23.342999049898935,22.86852858620466
2002-06-26 15:00:00,28.08504532242415,25.527271047681268,24.10578432961796,23.539420027944175,23.07695433797943
2002-06-26 15:10:00,27.99987783774668,25.597005295474048,24.247593459240534,23.707607146772034,23.265744776979716
2002-06-26 15:20:00,27.84631844143371,25.617938422797977,24.3584808558071,23.852617206042623,23.437899429919753
2002-06-26 15:30:00,27.664273585284832,25.614944795579333,24.45556906189222,23.987570687500693,23.602968017790147
2002-06-26 15:40:00,27.455451974324433,25.589454657101214,24.53997063901221,24.11333268171171,23.76157513301007
2002-06-26 15:50:00,27.211500430348963,25.546731792770345,24.614648872618147,24.23203874125801,23.9152144760439
2002-06-26 16:00:00,26.94528352470803,25.49602372188616,24.67269544345885,24.330315049216154,24.045074871704003
2002-06-26 16:10:00,26.926201753033354,25.547018891655284,24.742830565084716,24.408831677586363,24.130855487990573
2002-06-26 16:20:00,27.20536884449581,25.777967970899567,24.920449168833613,24.567380969757494,24.274667729501516
2002-06-26 16:30:00,27.44986897724334,25.996309194589344,25.09347782059598,24.7235779494315,24.41755633453181
2002-06-26 16:40:00,27.674624437513955,26.207012310889866,25.26268507452545,24.877050886639324,24.55851619267753
2002-06-26 16:50:00,27.849487316336592,26.391212868365074,25.417345929759733,25.019827853783283,24.691635661361488
2002-06-26 17:00:00,28.016693831746977,26.595623570326325,25.58320087692016,25.169972289309328,24.828996284342793
2002-06-26 17:10:00,27.8945895584979,26.56027961038228,25.61468107042498,25.223112953229133,24.89792536382322
2002-06-26 17:20:00,27.6151245271746,26.414880443983975,25.574847124407768,25.223390114749066,24.930158537649447
2002-06-26 17:30:00,27.3511501476151,26.282448584056567,25.545660858330905,25.2342286643389,24.973211086582126
2002-06-26 17:40:00,27.057207839273303,26.139736566081694,25.520282931286147,25.254092767367922,25.02936103582499
2002-06-26 17:50:00,26.99094110444156,26.1615884657445,25.600430627770265,25.35973035546084,25.15664806814584
2002-06-26 18:00:00,27.209008741591504,26.404951002981022,25.827240797344473,25.581009408992145,25.3736749555614
2002-06-26 18:10:00,27.29843198163843,26.547338127971955,25.999419277201866,25.76529879267497,25.568208863940924
2002-06-26 18:20:00,27.709486014979063,27.061021948933103,26.537387795678967,26.317251327110796,26.13405310875021
2002-06-26 18:30:00,28.742822718409514,28.287307085240343,27.78518869903229,27.58265485880571,27.419538531501132
2002-06-26 18:40:00,30.254446187056942,30.056728711604933,29.58586656817232,29.40241467195034,29.259166703961398
2002-06-26 18:50:00,31.954815796112882,32.758667684597356,31.443683503814555,31.037115837427564,30.721386413039625
2002-06-26 19:00:00,32.28853595958435,33.127387393676656,31.59430327981812,31.032543429488555,30.57231374528908
2002-06-26 19:10:00,32.12721815164497,32.393494591861554,31.152059866299226,30.702763691197504,30.334797426668104
2002-06-26 19:20:00,32.02606029339154,32.42368726919881,31.158029438687038,30.714634711946076,30.357145423925374
2002-06-26 19:30:00,31.955603891908083,32.5682102791983,31.29678309620141,30.850691260597614,30.49124865335375
2002-06-26 19:40:00,31.89480229546814,32.73515827748713,31.474640340249664,31.033925166683048,30.67945650427947
2002-06-26 19:50:00,31.84825784021274,32.97257192260389,31.720109917598336,31.28523145499372,30.93682329906858
2002-06-26 20:00:00,31.821989237688683,33.269711470601806,32.028534180136376,31.5990052593545,31.255424783650483
2002-06-26 20:10:00,31.767646582047007,33.334063000179185,32.0295236578865,31.54984603833185,31.1456036190375
2002-06-26 20:20:00,31.23423520966037,31.16387749590251,29.679427352395464,29.07201807040218,28.539214913628825
2002-06-26 20:30:00,29.693720647261216,28.183023862647474,26.86300403249254,26.34288172105613,25.89645920619779
2002-06-26 20:40:00,27.847528513495888,26.218223679237667,24.920554559641232,24.421119638435925,23.996746889118526
2002-06-26 20:50:00,26.437434989774033,24.661289459158297,23.389967278698407,22.903267025720538,22.491581657775043
2002-06-26 21:00:00,25.362446496863242,23.472369603788877,22.286381952046497,21.843598420833473,21.476801312655482
2002-06-26 21:10:00,23.279655524981706,22.23451664708506,21.774659479652485,21.571223478703814,21.397421957645463
2002-06-26 21:20:00,22.96875474956539,22.38457346762391,22.05439128266579,21.908031033257146,21.78355718376065
2002-06-26 21:30:00,24.477079163537212,23.909083175697333,23.012886683101044,22.738876669561193,22.538333015041246
2002-06-26 21:40:00,25.54392625741059,25.21002434588297,24.131607001517523,23.78410790421708,23.52613936785201
2002-06-26 21:50:00,26.134488232621322,26.1040370268193,25.157148804624,24.843367801991064,24.607591989343973
2002-06-26 22:00:00,26.6464933670228,26.904442208387422,26.000239536666754,25.67934713429554,25.41720852522002
2002-06-26 22:10:00,26.50918621253095,25.794346804555687,24.5408926211976,23.984580249438864,23.470681916935234
2002-06-26 22:20:00,24.884979549644527,23.043162871787104,21.982012819827276,21.549246412082937,21.17545141831056
2002-06-26 22:30:00,23.44353213453826,21.568692421619517,20.553251060055572,20.150172630134023,19.80452453942587
2002-06-26 22:40:00,22.594165338706603,20.552417604983816,19.53741556309774,19.138436380395888,18.799116777805125
2002-06-26 22:50:00,21.882449646993223,19.739767853864237,18.73776881873988,18.344825384077353,18.011947928410677
2002-06-26 23:00:00,19.19756503790296,17.906004942231164,17.48049117788213,17.27788431660133,17.099007973475693
2002-06-26 23:10:00,18.176144220667993,17.32281133607262,17.032719128278984,16.89475206343917,16.77283987832874
2002-06-26 23:20:00,18.196159585478483,17.23478272871705,16.910063757012097,16.75919395456242,16.627165421394636
2002-06-26 23:30:00,18.008957349882166,17.05981720634844,16.742154668761145,16.593126621155534,16.462184962174717
2002-06-26 23:40:00,17.809041998325995,16.87715422891864,16.56936092268768,16.42426010824039,16.29652339301896
2002-06-26 23:50:00,17.633775407314545,16.709657312111744,16.407847919649498,16.265090330011162,16.139261715260147
2002-06-27 00:00:00,17.421806034637427,16.496318833449664,16.20877705088833,16.070533837869448,15.947707984493206
2002-06-27 00:10:00,17.139021217727134,16.20768889898659,15.923888985459598,15.786732899467324,15.664619646443384
2002-06-27 00:20:00,16.873924822093556,15.946037589388993,15.668275609638329,15.533870531004993,15.414225864818548
2002-06-27 00:30:00,16.652030749224025,15.724111264803582,15.449654917518615,15.316597771979332,15.198131551342044
2002-06-27 00:40:00,16.447855593958423,15.525212413594488,15.255178246224773,15.123782046446308,15.006684537745343
2002-06-27 00:50:00,16.25938961537406,15.345217448053575,15.080307726459637,14.95082903240484,14.83529090294229
2002-06-27 01:00:00,16.104201443990405,15.206772070483566,14.95232284880052,14.82773350919058,14.716740284808907
2002-06-27 01:10:00,16.091175635025877,15.220770131665347,14.97531505290084,14.855157627500546,14.748318128212077
2002-06-27 01:20:00,16.115186983360786,15.259067949994744,15.01833558222711,14.899713343329836,14.793968259440021
2002-06-27 01:30:00,16.130072072354153,15.293683694256515,15.060010605615048,14.9442154650377,14.84077667510013
2002-06-27 01:40:00,16.15552464524717,15.3358311362868,15.107956217497815,14.994617097769549,14.89324958939153
2002-06-27 01:50:00,16.190927618127148,15.38638353037959,15.16335030806107,15.052077576520674,14.952463608341134
2002-06-27 02:00:00,16.20641018721318,15.408608113953392,15.187407960126507,15.075745395835611,14.975018199782028
2002-06-27 02:10:00,16.084111778046974,15.280563417500446,15.0600530255374,14.947467269943388,14.845315601493098
2002-06-27 02:20:00,15.932505161040126,15.141014599073173,14.928580741190274,14.819765926123125,14.720991547934432
2002-06-27 02:30:00,15.818697529019005,15.031878407179647,14.823495063291944,14.716367948666061,14.619043573147621
2002-06-27 02:40:00,15.713058236300242,14.935795640624747,14.732340862566673,14.627067835198886,14.531235473259187
2002-06-27 02:50:00,15.613110488342159,14.849126881739835,14.651480829160676,14.548434330816463,14.454395848586444
2002-06-27 03:00:00,15.525716903740317,14.777468954840856,14.586970145653652,14.486935655035495,14.395489648850571
2002-06-27 03:10:00,15.474932213614522,14.74544487221607,14.561175521435644,14.463856043331475,14.374760424649082
2002-06-27 03:20:00,15.447324300984121,14.727116934188132,14.545180981950352,14.448797273112689,14.360455574310151
2002-06-27 03:30:00,15.423240139694201,14.71142450217718,14.531581095956085,14.436088596940124,14.348496472251782
2002-06-27 03:40:00,16.193474654451222,14.903995460583303,14.616090853101753,14.49168708242496,14.383637843284475
2002-06-27 03:50:00,16.605655909449354,15.005056635996368,14.697448415198608,14.554952276358506,14.429032085086021
2002-06-27 04:00:00,16.46822376372603,14.989723918641289,14.714771369308949,14.578277036334612,14.452795412146031
2002-06-27 04:10:00,16.351750084298544,14.938654199049665,14.69752271877826,14.57598242982698,14.46376622951368
2002-06-27 04:20:00,16.304786353680413,14.919679744507619,14.689134387747913,14.572023857249576,14.463273310554598
2002-06-27 04:30:00,16.31956864221553,14.93354854583265,14.700443188346924,14.583491558946605,14.475542482993603
2002-06-27 04:40:00,16.35380970035459,14.95954179535596,14.719724998869253,14.600325574346812,14.490339770562116
2002-06-27 04:50:00,16.395845282129073,14.986771484173403,14.73672801836949,14.613170446637923,14.499569060697695
2002-06-27 05:00:00,16.48665267686266,15.082072313668618,14.781985022795197,14.639992062450915,14.511142719738132
2002-06-27 05:10:00,16.549753054408086,15.096404056936024,14.767489538073107,14.610900089721724,14.46813975147495
2002-06-27 05:20:00,16.58591301063973,15.082106382067423,14.727780291316435,14.561546123791459,14.411270586275975
2002-06-27 05:30:00,16.630223685981548,15.080723138652218,14.700482080496272,14.524991663004982,14.36761234749548
2002-06-27 05:40:00,16.296122267863495,14.95115586465488,14.613479444510574,14.449776006282264,14.301731915080097
2002-06-27 05:50:00,15.17593822427716,14.527310508379344,14.337662788144826,14.234929203770434,14.139675949961372
2002-06-27 06:00:00,15.384719931358234,14.608798288572302,14.379953329854516,14.267833637935212,14.168166291180967
2002-06-27 06:10:00,15.67844677405725,14.809604767677172,14.54511187405302,14.4189269989119,14.30800863070391
2002-06-27 06:20:00,15.710242287789356,14.93527080552542,14.67465441108277,14.54629228717431,14.432122072128891
2002-06-27 06:30:00,15.820006300713771,15.055893588329695,14.792746553536404,14.66409854613272,14.5498838720261
2002-06-27 06:40:00,16.028704007025738,15.227518855907022,14.94287198500831,14.806254122210817,14.685864947198183
2002-06-27 06:50:00,16.246365595367138,15.406905720085376,15.099962905573193,14.954728716470697,14.827441740789197
2002-06-27 07:00:00,16.46800225765122,15.60054739975925,15.272718309635877,15.12001441256615,14.98709476461255
2002-06-27 07:10:00,16.748662564023846,15.859952673942644,15.51054671085592,15.350139472947546,15.211363644633593
2002-06-27 07:20:00,17.03738242958559,16.131169782918164,15.760011550509091,15.591065269136323,15.445361468071269
2002-06-27 07:30:00,17.32511078023873,16.40091746193724,16.010316053465772,15.833945104947361,15.682303484542956
2002-06-27 07:40:00,17.63298522081425,16.678082055412517,16.267174224128325,16.083113809268752,15.925352683454946
2002-06-27 07:50:00,17.952461156577442,16.962448804479322,16.530747693970568,16.33880469340329,16.174761930949046
2002-06-27 08:00:00,18.273927402850575,17.249083357578627,16.813315044244007,16.620736675654314,16.45675970940289
2002-06-27 08:10:00,18.776234568882785,17.724346261294045,17.26675225649683,17.06689936049105,16.897657094994884
2002-06-27 08:20:00,19.31172142711904,18.217721263208546,17.739629797500697,17.531968941664218,17.356397455204274
2002-06-27 08:30:00,19.84206309475917,18.71136117179094,18.21772119981432,18.004776617856805,17.825202528728482
2002-06-27 08:40:00,20.40248073521701,19.232948488356953,18.721512097719426,18.502369518949365,18.318056051564326
2002-06-27 08:50:00,20.988284982716777,19.783479833618458,19.25514690789828,19.030048252879624,18.84116157642393
2002-06-27 09:00:00,21.519161006094862,20.26330879156717,19.71420609463911,19.478786039394492,19.279878202550435
2002-06-27 09:10:00,21.671902593226605,20.33953475589766,19.772815926175326,19.52930877122401,19.323493812316315
2002-06-27 09:20:00,21.883007048370473,20.50099726050911,19.90464375301633,19.650770910965093,19.43727736454207
2002-06-27 09:30:00,22.653648780096034,20.99616421860634,20.241916916590867,19.930040452195215,19.671342570175398
2002-06-27 09:40:00,23.494466419850994,21.55426521198501,20.63174230489983,20.25457578335795,19.94351350959397
2002-06-27 09:50:00,24.49276397735423,22.25561056502511,21.10710970252285,20.64336791074851,20.26369456573542
2002-06-27 10:00:00,25.504816419071517,23.00102107216304,21.6245792372618,21.06406705761333,20.60400741565246
2002-06-27 10:10:00,26.100025083899936,23.449550378757067,21.957844149044888,21.335186093166953,20.81843762042962
2002-06-27 10:20:00,26.462075278435975,23.73304325255191,22.188332827415877,21.53167362928542,20.981652284085783
2002-06-27 10:30:00,26.749136819541604,23.957746129586496,22.38126006511385,21.701565317281904,21.127600026575863
2002-06-27 10:40:00,26.985862279385003,24.136658925721576,22.544710615992926,21.85040752307748,21.259875307197433
2002-06-27 10:50:00,27.182597684791347,24.283637911665323,22.687326653075786,21.984396307151826,21.382700381931556
