,(m) TempProfile_K_2.5,(m) TempProfile_K_13.5,(m) TempProfile_K_17.5,(m) TempProfile_K_21.5,(m) TempProfile_K_25.5,(m) TempProfile_K_31.5
2002-06-10 13:00:00,17.933598028497727,16.338826831261144,15.591550240091237,15.166795518019569,14.861620986765047,14.46609953922507
2002-06-10 13:10:00,17.950455433587194,16.371139976801487,15.6457236079126,15.235545686824707,14.940070119196662,14.555919566776538
2002-06-10 13:20:00,18.02027442366534,16.43419178021196,15.713264004384087,15.30882314896985,15.018613490361645,14.642999600561211
2002-06-10 13:30:00,18.108719921618217,16.51388355809422,15.796366131015247,15.396415033939434,15.109976282974174,14.740259142418324
2002-06-10 13:40:00,18.1871698851171,16.58815866452977,15.875536876326578,15.481028044868367,15.199197375278686,14.836614583925552
2002-06-10 13:50:00,18.25515147212718,16.655886363535217,15.95014624418775,15.562243015949662,15.285907039661538,14.931707810003786
2002-06-10 14:00:00,18.304428779458362,16.71192855572002,16.016643361837453,15.63770047243952,15.368646646055254,15.025266351140374
2002-06-10 14:10:00,18.3944505727427,16.831456575106074,16.13508887593167,15.75476316770812,15.485893162848186,15.144575189699935
2002-06-10 14:20:00,18.42215284188694,16.925918385754414,16.249842826927534,15.876285405771114,15.610719193097339,15.27178317530013
2002-06-10 14:30:00,18.376833406582023,16.963568620288754,16.32021525624191,15.962161236405336,15.706395548644991,15.378051777667224
2002-06-10 14:40:00,18.298367207232104,16.970619586914722,16.36427300787807,16.02528426053317,15.782133163682715,15.468399633172794
2002-06-10 14:50:00,18.198010276602645,16.95579357494205,16.388566130243248,16.07086775364172,15.84214240060021,15.545629965746343
2002-06-10 15:00:00,18.058840566016954,16.89557101326193,16.365089013266243,16.06762053075994,15.852077410028755,15.570306670938521
2002-06-10 15:10:00,17.8050806556397,16.678020159237008,16.174316697393635,15.893970297577823,15.689443586026414,15.419906573699734
2002-06-10 15:20:00,17.602114460607822,16.48805073293886,15.993006376206665,15.720498012852886,15.52248804579392,15.262742766517306
2002-06-10 15:30:00,17.424682287642895,16.320134363659406,15.83109228564615,15.564201656004798,15.370559877469589,15.117141183914839
2002-06-10 15:40:00,17.249348622823618,16.156000706267434,15.671976826713035,15.410080345565802,15.22050865349189,14.97319843130009
2002-06-10 15:50:00,17.07932694061867,15.997329053140618,15.51724365970881,15.259626086956814,15.07363043979558,14.831840116677085
2002-06-10 16:00:00,16.93108848874266,15.87257515161059,15.40073265606776,15.150036339808366,14.970338572010405,14.738917650728695
2002-06-10 16:10:00,16.8809520637775,15.880936597299751,15.436149771315058,15.20311959598314,15.037560818383213,14.82654225790526
2002-06-10 16:20:00,16.84340074548095,15.906234240641083,15.489007582769887,15.273623266562709,15.121178940689617,14.927716880966102
2002-06-10 16:30:00,16.8033488362438,15.932474166488191,15.542545310614855,15.344344437926168,15.204796155668248,15.028823913265
2002-06-10 16:40:00,16.75563365569201,15.956853635801508,15.596070973264773,15.415684325668053,15.289396250108325,15.131198091033696
2002-06-10 16:50:00,16.699710738594945,15.977146975450296,15.64795846789184,15.48638134255765,15.373988889846487,15.23420049526726
2002-06-10 17:00:00,16.672267641858696,16.032873294249953,15.727374937925163,15.576308340186074,15.472016192412866,15.343231938461543
2002-06-10 17:10:00,16.70182036526512,16.09097470695474,15.791278505390494,15.644860392438773,15.544616014832059,15.421794893026345
2002-06-10 17:20:00,16.766753772984885,16.179800708853122,15.883229990816176,15.736325507172126,15.635553469115223,15.511986155862417
2002-06-10 17:30:00,16.674098296909506,16.156986506234148,15.897919576480831,15.768444934615786,15.67846084689296,15.566785665017846
2002-06-10 17:40:00,16.532717060736957,16.066747932856742,15.840513140977293,15.733531632161714,15.660498026341031,15.571123662803416
2002-06-10 17:50:00,16.635174899788353,16.146127666826374,15.904850723490767,15.791236002436904,15.714430155070716,15.621354844609698
2002-06-10 18:00:00,16.661653668276756,16.19904491958505,15.957297026430183,15.839058384755162,15.75854421068857,15.660312430255601
2002-06-10 18:10:00,16.591531565268497,16.153011500298874,15.926516784785292,15.81606778709238,15.740444291580161,15.647698108109523
2002-06-10 18:20:00,16.567039927276255,16.132485986029508,15.91109940582993,15.80456185700848,15.732007249668357,15.643447593723977
2002-06-10 18:30:00,16.572597770177595,16.136136847263856,15.916508939506684,15.81200934929609,15.741106491527546,15.654855791195587
2002-06-10 18:40:00,16.604443719340395,16.172828460559174,15.958938701924353,15.858692039851803,15.79132743896264,15.710286677802571
2002-06-10 18:50:00,16.640222808351837,16.21869722222624,16.015420212033973,15.921503242878487,15.85805282059357,15.781118695350528
2002-06-10 19:00:00,16.676152845673585,16.267974479505483,16.074348879666672,15.985992758740338,15.927025702439437,15.856562659245355
2002-06-10 19:10:00,16.820516825010486,16.440009919365366,16.260425913361075,16.179749820535335,16.127121370632835,16.06599268994313
2002-06-10 19:20:00,17.09545065086752,16.760697784367608,16.59933845868113,16.527287810959024,16.481999440554546,16.432185583434375
2002-06-10 19:30:00,17.649978382232916,17.343713164802637,17.140909691409092,17.055087645679237,17.008184969014906,16.96772632738032
2002-06-10 19:40:00,18.456796319546925,18.141568607608974,17.779854436602363,17.61613999489424,17.533190303716765,17.4706423911166
2002-06-10 19:50:00,18.832688319317867,18.66381461710847,18.38301160159267,18.241225907380453,18.16940280048044,18.126323107176404
2002-06-10 20:00:00,19.14994504448464,19.222206513668823,19.045233481476657,18.941950049281445,18.900586028683165,18.907818837046648
2002-06-10 20:10:00,19.489917351187387,19.814939455995273,19.6914658440661,19.588888903787733,19.545198622437283,19.547574764109072
2002-06-10 20:20:00,19.79136523268147,20.35365373802165,20.257203940089994,20.14683214285583,20.093318680777145,20.06629822571017
2002-06-10 20:30:00,20.003010924715,20.762734156553734,20.666367218985613,20.53913846131786,20.464889668316005,20.390631324125252
2002-06-10 20:40:00,20.07961622564153,20.849113978489413,20.688302930039185,20.519164092163464,20.40015426298129,20.245342316122446
2002-06-10 20:50:00,20.02255575247443,20.5945827740602,20.36836137946841,20.18324243019333,20.053087508910153,19.886244621374885
2002-06-10 21:00:00,19.808343683114344,20.080944825433278,19.818260714892403,19.63130780338247,19.490719769871134,19.296805203042766
2002-06-10 21:10:00,19.282124439708582,18.996405036817464,18.554066583513986,18.30607541843466,18.114077523080596,17.848101378204717
2002-06-10 21:20:00,18.36374126981866,17.64235110973857,17.147468812726743,16.923671219374796,16.755956154347984,16.529521282097335
2002-06-10 21:30:00,17.46774479499709,16.579013854179834,16.080807643870457,15.87786876442948,15.726892697565063,15.524289686075576
2002-06-10 21:40:00,16.72694923943459,15.712963763331004,15.227678123877467,15.044332975037378,14.907067615986307,14.722727122762535
2002-06-10 21:50:00,16.0807168739683,14.982951919463233,14.52000409404343,14.356239035031422,14.232071641500681,14.064277336168857
2002-06-10 22:00:00,15.527478467893047,14.385549797549857,13.934539827523054,13.779574733184006,13.661252004058042,13.500325749239323
2002-06-10 22:10:00,15.044692915628048,13.856359030786052,13.39993234001139,13.242945057731276,13.1228809591463,12.95947127517951
2002-06-10 22:20:00,14.623981398916499,13.400315636417417,12.939576124598318,12.782531604763221,12.66405308364665,12.504497150917018
2002-06-10 22:30:00,14.278661109317454,13.033662094917077,12.568788688489292,12.410427087186633,12.292316571349318,12.134589358811922
2002-06-10 22:40:00,13.996444413809456,12.735429240840062,12.26619383630225,12.105866916306582,11.987359424321824,11.830162890045358
2002-06-10 22:50:00,13.76003773496734,12.488375444217866,12.015522087373142,11.853065011583396,11.733832820435168,11.576556800305639
2002-06-10 23:00:00,12.321241668046127,11.667345395569555,11.460011125190192,11.375762127441362,11.31217109020065,11.22714808884325
2002-06-10 23:10:00,11.8678525960986,11.407348858399928,11.241525952562938,11.179708941826789,11.137035497310876,11.084143235660122
2002-06-10 23:20:00,11.99228854705359,11.435732390584803,11.232904114867097,11.158410606466134,11.107680038356364,11.045672954374822
2002-06-10 23:30:00,11.958552849370903,11.396606592215278,11.191172316108236,11.115085311687608,11.062845489645952,10.99854346472381
2002-06-10 23:40:00,11.890446651228103,11.337131282587393,11.135293698214127,11.060528011333133,11.009176998351109,10.945941643530546
2002-06-10 23:50:00,11.839571207272911,11.28757748749939,11.08615675075373,11.01157053785721,10.96040527243639,10.89747216482624
2002-06-11 00:00:00,11.806044533934937,11.255701154371081,11.055360968456398,10.981529270911892,10.931154999982255,10.86961070179052
2002-06-11 00:10:00,11.827491472080567,11.285445908003908,11.087850515661444,11.015361527995992,10.966189706460227,10.906513490299744
2002-06-11 00:20:00,11.859187308016772,11.323239423052541,11.127640859010398,11.055922207070125,11.007197657331062,10.947974268838095
2002-06-11 00:30:00,11.8837280991454,11.356451494772955,11.164379183095207,11.094174720368017,11.046482795279644,10.98852124032544
2002-06-11 00:40:00,11.911075772776371,11.391676869182561,11.202769024442546,11.133982105338873,11.087289411611096,11.03058946003307
2002-06-11 00:50:00,11.941738942557208,11.429654786233641,11.243661155215534,11.176188879752885,11.130423824577178,11.074897879820242
2002-06-11 01:00:00,11.961225996557118,11.453201325765804,11.268182208243843,11.20078741089958,11.154726437845284,11.09828015261985
2002-06-11 01:10:00,11.9048356338443,11.393264143271608,11.20695751060191,11.13859188942007,11.091441162226943,11.033071808020054
2002-06-11 01:20:00,11.828760985050963,11.31833521525266,11.133040040911396,11.065230908266926,11.018624981518997,10.961122255248824
2002-06-11 01:30:00,11.76714763548,11.253575554350675,11.066770253036395,10.998342530647847,10.951374669916845,10.893499719522822
2002-06-11 01:40:00,11.705967983009543,11.189953083881619,11.001946718961676,10.932940470292863,10.885588019891884,10.82725569558113
2002-06-11 01:50:00,11.64380690639507,11.126304676641098,10.93747670794869,10.868023026040078,10.820376704862156,10.761698667024518
2002-06-11 02:00:00,11.584932786620357,11.066571763713,10.877350684538953,10.807727276003618,10.760047576806528,10.701451438721108
2002-06-11 02:10:00,11.542382211234724,11.025634631700541,10.83659991201921,10.76701133361155,10.719451532094354,10.661143549868598
2002-06-11 02:20:00,11.497425077242895,10.988299195084494,10.801330682334026,10.732120452389722,10.68471784023643,10.626515339153002
2002-06-11 02:30:00,11.448405206382233,10.950639749458276,10.767400990465774,10.699202380268503,10.652384958764742,10.59480253608126
2002-06-11 02:40:00,11.401163521236072,10.915382205612445,10.73614815292035,10.669095682325633,10.622966970404264,10.566140298208893
2002-06-11 02:50:00,11.3569480582903,10.88292701021129,10.707662111427567,10.641768832406456,10.59634113411721,10.540285084028426
2002-06-11 03:00:00,11.314114708620195,10.851716126472468,10.680310276921375,10.615508969087557,10.57071834532303,10.515320756122094
2002-06-11 03:10:00,11.268526548806506,10.816176351331023,10.648262417241085,10.584478495723147,10.540288162764114,10.485510318772754
2002-06-11 03:20:00,11.234268892117257,10.784602616671464,10.617586707224177,10.554112769100527,10.510173203384511,10.455740615751722
2002-06-11 03:30:00,11.205953509736275,10.756162389546603,10.588906568306243,10.52529755795507,10.48129305462362,10.426811371013173
2002-06-11 03:40:00,11.177695385145057,10.727802364002969,10.56034159824793,10.496605345567957,10.452530746967,10.397981061537052
2002-06-11 03:50:00,11.149420271598956,10.69939932123657,10.531742640352036,10.467890378969628,10.423756070797424,10.369153954541275
2002-06-11 04:00:00,11.125639415363423,10.676435793353278,10.509676204708967,10.44649671051792,10.402975278551594,10.349356063834762
2002-06-11 04:10:00,11.13590690248526,10.69002711611256,10.524606687845562,10.462178830447158,10.419374287310973,10.366912905783352
2002-06-11 04:20:00,11.150457579673798,10.703344164589623,10.537418831672767,10.474648827598571,10.43149124796878,10.378422811837936
2002-06-11 04:30:00,11.166244860106417,10.716698507533408,10.550246361959353,10.487270619828166,10.444024158081447,10.390915554338676
2002-06-11 04:40:00,11.183524913424776,10.730581937454986,10.562977283093971,10.4994464072455,10.455832359334636,10.402279073933016
2002-06-11 04:50:00,11.198178003105056,10.74236190893771,10.57358635728599,10.509461596378515,10.465455205144224,10.411429428300323
2002-06-11 05:00:00,11.219814168707217,10.762923306584753,10.59392294687791,10.529818764273273,10.486064855400059,10.432706903979124
2002-06-11 05:10:00,11.295656022105845,10.835767174797184,10.66598807166207,10.601738057719103,10.558178124164442,10.505451020347323
2002-06-11 05:20:00,11.386956566220931,10.91646598397682,10.742509077628029,10.676310622431231,10.63136385333462,10.576840981534701
2002-06-11 05:30:00,11.471497564448498,10.98973051690075,10.811300917864514,10.743017214224096,10.69667196956351,10.640436810925962
2002-06-11 05:40:00,11.556176577185738,11.06083158430522,10.876509842949304,10.805466871692488,10.757315145753182,10.698929615867257
2002-06-11 05:50:00,11.599545244962258,11.123272713443498,10.937630088889819,10.862752541412021,10.811383752679262,10.748460026391967
2002-06-11 06:00:00,11.566495035250796,11.140833903954217,10.972240847321132,10.901064176597515,10.85169513365065,10.790610713877186
2002-06-11 06:10:00,11.668577802013317,11.235355070653554,11.062033882883043,10.988531647089417,10.938120851866927,10.876412443266759
2002-06-11 06:20:00,11.810306492225209,11.353841232636114,11.168589267473408,11.088941011646853,11.03437343658402,10.967617665628268
2002-06-11 06:30:00,11.94336400220169,11.465636066050763,11.269065792571325,11.183420085134344,11.12480632730933,11.05313333888364
2002-06-11 06:40:00,12.07675345830728,11.575873410583085,11.366632710336773,11.274329591351943,11.211305301542552,11.134367968433025
2002-06-11 06:50:00,12.21293424400119,11.686350423223018,11.462977347334174,11.363284089891124,11.295389038144094,11.21266483861649
2002-06-11 07:00:00,12.372721940409576,11.823112324721023,11.586901058360922,11.480688184319604,11.409008556982087,11.322567892533016
2002-06-11 07:10:00,12.674732414298717,12.100503595906957,11.85053151421306,11.73721834943808,11.661515138568177,11.571198750757219
2002-06-11 07:20:00,13.036430715086283,12.426016476133157,12.156132204578853,12.032139522209377,11.949344251393995,11.850516922989243
2002-06-11 07:30:00,13.410741982177797,12.764699683123354,12.475202106005668,12.34077692785445,12.251258657327355,12.144581019979228
2002-06-11 07:40:00,13.813920196462846,13.12834947670666,12.816632364309498,12.670430214833345,12.573409587356991,12.458065742317444
2002-06-11 07:50:00,14.244829878194082,13.517326094737314,13.181952694444703,13.023184979779899,12.918177459785511,12.793611931085138
2002-06-11 08:00:00,14.677573096671665,13.902364665931714,13.540316322846138,13.367167523874627,13.25246385268548,13.115811342923507
2002-06-11 08:10:00,14.923003017395672,14.123757089162154,13.74524451229604,13.562797029779404,13.441613526608023,13.296717722904418
2002-06-11 08:20:00,15.097846575778817,14.305069843450383,13.924019906625915,13.738987725429922,13.616450554110543,13.470327412434983
2002-06-11 08:30:00,15.28630447966134,14.501136925791798,14.117457724231826,13.929497150274642,13.805086112119739,13.656796708229422
2002-06-11 08:40:00,15.456065792721517,14.688475645927724,14.308419031735014,14.12080854322204,13.996570163651256,13.84844349593078
2002-06-11 08:50:00,15.617152090576838,14.872983815314342,14.500323923047745,14.31513046431644,14.192426184561555,14.046096699168857
2002-06-11 09:00:00,15.751161165782833,15.028918899649625,14.664181012650602,14.481785703778542,14.36040404969998,14.21492486173247
2002-06-11 09:10:00,15.843077580492889,15.10681302253613,14.733489432300871,14.545891924889474,14.420751386202596,14.270450080093951
2002-06-11 09:20:00,16.163669870125887,15.334211408833085,14.904182143825096,14.685462348560463,14.540316853631566,14.366871424639726
2002-06-11 09:30:00,16.54788793054388,15.608719194648415,15.113912647925076,14.858220833218525,14.688292230057868,14.485022584216438
2002-06-11 09:40:00,16.939628836551037,15.894981020787554,15.335618586337887,15.04172203390101,14.846014630642173,14.611563285697741
2002-06-11 09:50:00,17.338831056171273,16.192790857371506,15.569809951724096,15.236813597014702,15.01436284724116,14.747219758074777
2002-06-11 10:00:00,17.73431467196724,16.489924395460207,15.805560366961402,15.433809025973687,15.184371674635258,14.883675375522387
2002-06-11 10:10:00,18.06603164184162,16.73214393703904,15.998309378255215,15.594849390705917,15.322616277514271,14.992837443134363
2002-06-11 10:20:00,18.33949528676135,16.932032841963064,16.159511605850582,15.7320444194321,15.442750474884292,15.091352964941109
2002-06-11 10:30:00,18.599969826987945,17.12409621177767,16.31503105194099,15.865456149100737,15.5607289974389,15.190062025328416
2002-06-11 10:40:00,18.99239118390949,17.413382102738638,16.538715952574876,16.049737027825245,15.718847190983865,15.316951623052887
2002-06-11 10:50:00,19.526544108221287,17.803791277404798,16.840323029618958,16.296381196883317,15.928203445366648,15.480941777350154
2002-06-11 11:00:00,20.04007818104128,18.18510773022416,17.147886421440376,16.55747717580175,16.15688755872452,15.66934024797024
2002-06-11 11:10:00,20.30704854076538,18.449713274009696,17.405778239682547,16.80699127217548,16.398633635074702,15.899247122022302
2002-06-11 11:20:00,20.339954523166057,18.54659820033612,17.54130575394231,16.964200921572797,16.569425451262816,16.085161735456495
2002-06-11 11:30:00,20.285265975453854,18.58494734141584,17.635761823676773,17.091403643903334,16.718576224734534,16.260847422938298
2002-06-11 11:40:00,20.163875716659277,18.583392167604643,17.707207326291496,17.20573494473649,16.861723239238586,16.43885865931543
2002-06-11 11:50:00,19.99383043545646,18.556470656819272,17.7663548951827,17.31545967195956,17.005654323509134,16.62442137912251
2002-06-11 12:00:00,19.760489742910977,18.479398908345274,17.782716560432448,17.38648882717723,17.11292211622151,16.77451320095787
2002-06-11 12:10:00,19.50508436344387,18.31429823290358,17.677808028213803,17.318528211107036,17.069694989754453,16.760952732270994
2002-06-11 12:20:00,19.319155715050783,18.197960465056894,17.60606180328614,17.273937693130392,17.044095165214628,16.759305522904015
2002-06-11 12:30:00,19.16001848971939,18.10566231036421,17.555019011503305,17.2474741555979,17.034406387849003,16.770154366422048
2002-06-11 12:40:00,19.01591059773648,18.025690063403204,17.513185624488017,17.228267072989354,17.030760942321763,16.78570423001736
2002-06-11 12:50:00,18.881160884823885,17.954046431189568,17.47803096930454,17.214604067302503,17.03189452083501,16.805112821199657
2002-06-11 13:00:00,18.7220822428975,17.850588613762966,17.406522672228277,17.161691943430924,16.99102837579028,16.777903418984465
2002-06-11 13:10:00,18.816965492497502,17.87164726475669,17.370692007667742,17.09105159937525,16.897153117091193,16.656281055065733
2002-06-11 13:20:00,19.116511108280122,18.068317941942837,17.49852663492902,17.166179079068684,16.932408262547256,16.638332162629126
2002-06-11 13:30:00,19.32321897061354,18.20083744426904,17.595556471483633,17.232889114791533,16.973190978042794,16.639337470098326
2002-06-11 13:40:00,19.45663700527183,18.273785579834453,17.644953054892767,17.26338446862735,16.98787580455712,16.629343949906342
2002-06-11 13:50:00,19.56222456892897,18.323777565361922,17.676269918366188,17.280930527336466,16.99423218276729,16.618577157792686
2002-06-11 14:00:00,19.67329620953899,18.380287855220104,17.716467711812584,17.31011984594477,17.014891503067076,16.62677251629583
2002-06-11 14:10:00,19.676181098514803,18.365966307949634,17.7135286332919,17.31640060590655,17.027278550788253,16.64599472497497
2002-06-11 14:20:00,19.733208261948562,18.402612774101726,17.74285200529539,17.342997569794875,17.052792273559533,16.671374944675676
2002-06-11 14:30:00,19.796747395205273,18.451496898340224,17.787321975036434,17.385553474050766,17.093699793465248,16.709802931216927
2002-06-11 14:40:00,19.83856399334229,18.48677902216957,17.821251957995287,17.419527279339945,17.127747630941485,16.743975691661262
2002-06-11 14:50:00,19.882550716765195,18.52677805095084,17.859561716785834,17.4573989323888,17.165325405534645,16.781229514630468
2002-06-11 15:00:00,19.947162959155378,18.59622578836911,17.930339013331263,17.529556736749157,17.239028167024742,16.85788004919152
2002-06-11 15:10:00,20.028211858375812,18.725891872689772,18.084461075599847,17.69948305264029,17.42089901107431,17.056183641306745
2002-06-11 15:20:00,20.096958575802773,18.84948456693968,18.234986860042,17.867320113160304,17.601415094770005,17.253558144304066
2002-06-11 15:30:00,20.14873228071906,18.96347741924785,18.378909665785272,18.029988151714633,17.777623579590625,17.44752927640303
2002-06-11 15:40:00,20.182379955494298,19.065417041977753,18.51316067928076,18.18452464720309,17.946860945334663,17.636086033775655
2002-06-11 15:50:00,20.20518789867083,19.16015357995775,18.641528807345594,18.33398563203366,18.111602209836292,17.82090711766091
2002-06-11 16:00:00,20.233927280840135,19.273214096895174,18.780742193038975,18.486819814826504,18.274221041659587,17.996139363548934
2002-06-11 16:10:00,20.228345566369796,19.32021414072517,18.846864538932152,18.56459438003816,18.360083744936503,18.09212984365911
2002-06-11 16:20:00,20.24577807343769,19.387571856733416,18.928077168995856,18.653574845641515,18.45468282416641,18.194095549347935
2002-06-11 16:30:00,20.276851932193267,19.4675293671703,19.01878454857456,18.75012720191944,18.5555536696736,18.300708752480773
2002-06-11 16:40:00,20.32262658603031,19.561008317247797,19.120074878723585,18.855231949603308,18.66347435481225,18.4123883750147
2002-06-11 16:50:00,20.381860211763296,19.66247033467596,19.227295931531273,18.965219890198284,18.775497346060547,18.52710398381987
2002-06-11 17:00:00,20.511906625111294,19.825512791042684,19.382837783180662,19.11259815140022,18.917272334059476,18.661894027361086
2002-06-11 17:10:00,20.586172116643866,19.918512531830288,19.481305878271314,19.214429354517335,19.021204580424467,18.76818337413505
2002-06-11 17:20:00,20.625252133857998,19.990911880229532,19.5634189742093,19.301611371044032,19.112083852093292,18.864023930274243
2002-06-11 17:30:00,20.65280160350528,20.053671169607867,19.63752856964186,19.381877494016976,19.19685863991208,18.954847580325463
2002-06-11 17:40:00,20.675622251428592,20.110246383601975,19.70592886384992,19.45695355492319,19.276855111541863,19.04149229905107
2002-06-11 17:50:00,20.72870220349489,20.180561410872713,19.782659334264338,19.53784332167544,19.360949011422974,19.130117682833998
2002-06-11 18:00:00,20.820134171634663,20.290463486841418,19.889263415162873,19.640043918576282,19.460130343404444,19.225562369786985
2002-06-11 18:10:00,20.805235713946672,20.290369662143576,19.902457821184726,19.662449018144002,19.48873803770215,19.26177752681565
2002-06-11 18:20:00,20.747995245573065,20.257720402424752,19.889433666114087,19.66288850309786,19.499217292968297,19.28600160778069
2002-06-11 18:30:00,20.469139923514717,20.036321087844044,19.735311673642855,19.552967811154872,19.42006364386816,19.24570010407615
2002-06-11 18:40:00,20.09290045000091,19.740579072927403,19.510555460077057,19.382238456220364,19.292289709393344,19.179213407870066
2002-06-11 18:50:00,19.87762632078295,19.606697923211755,19.433810440625393,19.339715534096513,19.274031184066928,19.192030154131373
2002-06-11 19:00:00,19.777163118122473,19.533530336789227,19.373493862106272,19.286378178801215,19.225811844746318,19.150299610777438
2002-06-11 19:10:00,19.541842814766653,19.294257721823328,19.13807334655371,19.053699033306884,18.994344579374967,18.919451756181047
2002-06-11 19:20:00,19.30812543252904,19.06566572168589,18.918408845415,18.84037626685904,18.7859180757315,18.71773654629567
2002-06-11 19:30:00,19.16071422794414,18.92360505064687,18.782204767578946,18.708299072149998,18.657265284426217,18.59407988140123
2002-06-11 19:40:00,19.29619915172492,19.041295541470845,18.84354454034832,18.74830663867607,18.68671836277042,18.615008536941787
2002-06-11 19:50:00,19.93780706631344,19.624586588667228,19.259578916323107,19.08287682315631,18.97918527220287,18.87207609154501
2002-06-11 20:00:00,20.14742608251288,19.909563746374147,19.62862052283458,19.481286289283616,19.38957185793072,19.29195205207418
2002-06-11 20:10:00,20.22036770723423,20.04720869099401,19.793057907268462,19.64890160265196,19.550263770277297,19.427142748200083
2002-06-11 20:20:00,20.238967442261128,20.10911564364858,19.871464921350253,19.736604940135862,19.647879285165175,19.544511458500665
2002-06-11 20:30:00,20.345313942344774,20.35514758170922,20.16277111385233,20.04731799727631,19.980980720359184,19.919567248784517
2002-06-11 20:40:00,20.579290100429034,20.81277078948233,20.658104344746448,20.545245679826564,20.487799103569614,20.449343736844185
2002-06-11 20:50:00,20.858366918519835,21.400298258825956,21.280152789820022,21.16271307738839,21.110290224907544,21.0948248328682
2002-06-11 21:00:00,21.02564281832116,21.963009206729453,21.91516432994979,21.821162507316558,21.790621744691236,21.836811203493653
2002-06-11 21:10:00,21.104652278061735,22.581806392141857,22.54915983432477,22.42583911170459,22.373809206644978,22.418691976170123
2002-06-11 21:20:00,21.17404951814501,22.91483959717118,22.815224027761587,22.61266965388762,22.458520980978847,22.191498869061775
2002-06-11 21:30:00,21.010854096880905,21.61535327627854,21.241902736793122,20.973268190791714,20.765824829149437,20.4928587700997
2002-06-11 21:40:00,20.408058178774525,20.16660198922068,19.786549681418705,19.577342204789204,19.418872321394247,19.20162428049241
2002-06-11 21:50:00,19.617349528529076,19.127521548635286,18.693949113138956,18.481347628196374,18.322882485722857,18.10938874632933
2002-06-11 22:00:00,18.774099352367102,17.968782728552128,17.529206324226777,17.341536205408147,17.191770032199372,16.97922859375018
2002-06-11 22:10:00,17.79995370857978,16.683490424464196,16.15867855228157,15.956664609888094,15.79698324087957,15.574002920495673
2002-06-11 22:20:00,16.905608933745953,15.670630743471236,15.131658039893637,14.942374873158315,14.801006395851005,14.611830257150189
2002-06-11 22:30:00,16.27884728145932,15.036067171570494,14.508508063516786,14.32590389649988,14.192856382724017,14.018969876727283
2002-06-11 22:40:00,15.827441639310905,14.604559777909515,14.102446371162273,13.928340173463198,13.802102915313185,13.638420867908167
2002-06-11 22:50:00,15.468428036349394,14.287655849197222,13.820007754376775,13.657745551362154,13.539806825626101,13.386632354247865
2002-06-11 23:00:00,15.169693823737134,14.039986400094506,13.61450665005816,13.46971608362145,13.364232614674506,13.226967394111398
2002-06-11 23:10:00,14.949673074735301,13.88886488248545,13.506750346869694,13.380011759626655,13.288239939959965,13.169184562396936
2002-06-11 23:20:00,14.800733961959395,13.790143982676,13.438553175814263,13.324792958940748,13.242203780871307,13.134283412991124
2002-06-11 23:30:00,14.685436612957119,13.710822460321879,13.381408753512346,13.277486123749725,13.201904045882713,13.102796273604383
2002-06-11 23:40:00,14.587514861811087,13.642662585917833,13.331612717569328,13.236022690607001,13.16636213396771,13.074748064183666
2002-06-11 23:50:00,14.500754940754916,13.581837616024131,13.286859046178165,13.19871141805146,13.134343313192971,13.049444371628113
2002-06-12 00:00:00,14.411819384001546,13.510968934398932,13.231644919945722,13.151347786583983,13.092040572521796,13.012710303578501
2002-06-12 00:10:00,14.312559280952769,13.421298607138624,13.147765386679623,13.069508443275538,13.01089296731152,12.93116266233244
2002-06-12 00:20:00,14.218369730868005,13.328991978134695,13.057374369553031,12.980541910698093,12.923088366270235,12.84513703857624
2002-06-12 00:30:00,14.137429624774768,13.247991870924466,12.977170712381167,12.901517937519202,12.84516958430197,12.769059865294196
2002-06-12 00:40:00,14.068927827025504,13.178662317852854,12.908362459480713,12.833931898460321,12.778736785239744,12.704547432010429
2002-06-12 00:50:00,14.010510635160188,13.12063022834036,12.851366898485026,12.778414674205237,12.72459132299764,12.652666256603425
2002-06-12 01:00:00,13.962336447914424,13.074846314629724,12.808374640775583,12.73799058862221,12.686470076928856,12.618298727984552
2002-06-12 01:10:00,13.930656172414842,13.051066679321025,12.789935935559072,12.723295855239826,12.675071242095783,12.612091517040938
2002-06-12 01:20:00,13.905093635794174,13.036663652040147,12.78236964128655,12.719393300708703,12.673886173017024,12.614519897274477
2002-06-12 01:30:00,13.879379508045645,13.024122442947373,12.777124870768205,12.71766000557318,12.674677419427326,12.618570793633808
2002-06-12 01:40:00,13.853659147490475,13.012326089370845,12.772768780791239,12.716723699201793,12.676193401317391,12.623255259514622
2002-06-12 01:50:00,13.829372573375679,13.001932974475835,12.769562192936064,12.716760229586043,12.67856581048784,12.62865843457098
2002-06-12 02:00:00,13.80285221687808,12.985695468470169,12.75820685785834,12.707086687370918,12.669470725640053,12.619108001102745
2002-06-12 02:10:00,13.74612402928119,12.92189961120414,12.689322180105819,12.634334599501074,12.592063893672332,12.532701182968822
2002-06-12 02:20:00,13.655677775774848,12.821070489117005,12.58343356713533,12.525872178400164,12.481277935227581,12.418506269476268
2002-06-12 02:30:00,13.553075953388202,12.71156188568284,12.470376010757946,12.411152970776698,12.365318237153588,12.300951915519306
2002-06-12 02:40:00,13.449477618901426,12.601260747042033,12.356752772536481,12.29608993850809,12.24923300744365,12.183575147606803
2002-06-12 02:50:00,13.34447033603135,12.490060273108213,12.24267777928577,12.18077000320136,12.133036302352252,12.066278725556003
