Time,CORE_BOTTOM:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],CORE_BOTTOM:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],CORE_BOTTOM:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],CORE_BOTTOM:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],CORE_MID:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],CORE_MID:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],CORE_MID:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],CORE_MID:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],CORE_TOP:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],CORE_TOP:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],CORE_TOP:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],CORE_TOP:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_BOT_ZN_1:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_BOT_ZN_1:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_BOT_ZN_1:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_BOT_ZN_1:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_BOT_ZN_2:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_BOT_ZN_2:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_BOT_ZN_2:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_BOT_ZN_2:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_BOT_ZN_3:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_BOT_ZN_3:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_BOT_ZN_3:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_BOT_ZN_3:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_BOT_ZN_4:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_BOT_ZN_4:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_BOT_ZN_4:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_BOT_ZN_4:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_MID_ZN_1:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_MID_ZN_1:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_MID_ZN_1:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_MID_ZN_1:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_MID_ZN_2:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_MID_ZN_2:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_MID_ZN_2:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_MID_ZN_2:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_MID_ZN_3:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_MID_ZN_3:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_MID_ZN_3:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_MID_ZN_3:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_MID_ZN_4:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_MID_ZN_4:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_MID_ZN_4:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_MID_ZN_4:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_TOP_ZN_1:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_TOP_ZN_1:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_TOP_ZN_1:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_TOP_ZN_1:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_TOP_ZN_2:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_TOP_ZN_2:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_TOP_ZN_2:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_TOP_ZN_2:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_TOP_ZN_3:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_TOP_ZN_3:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_TOP_ZN_3:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_TOP_ZN_3:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_TOP_ZN_4:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_TOP_ZN_4:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_TOP_ZN_4:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_TOP_ZN_4:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s]
21:00:00,6.906996E+03,1.869239E+04,2.335683E-01,1.635433E+00,8.759540E+03,2.643593E+04,2.962142E-01,2.312920E+00,2.767912E+04,2.950571E+04,9.360024E-01,2.581494E+00,1.300545E+04,3.562977E+03,4.395907E-01,3.117280E-01,8.611408E+03,2.169188E+03,2.910646E-01,1.897842E-01,1.295762E+04,3.528484E+03,4.379741E-01,3.087086E-01,8.611346E+03,3.483436E+03,2.910625E-01,3.047661E-01,1.362893E+04,5.545496E+03,4.606637E-01,4.851821E-01,9.036948E+03,3.438734E+03,3.054471E-01,3.008590E-01,1.361442E+04,5.435348E+03,4.601732E-01,4.755436E-01,9.036871E+03,4.788949E+03,3.054445E-01,4.189876E-01,1.786262E+04,6.164475E+03,6.037570E-01,5.393375E-01,1.174082E+04,3.839260E+03,3.968329E-01,3.359016E-01,1.787075E+04,6.055096E+03,6.040319E-01,5.297663E-01,1.174058E+04,5.149967E+03,3.968247E-01,4.505735E-01
21:05:00,6.914547E+03,1.851086E+04,2.338236E-01,1.619550E+00,8.766860E+03,2.638695E+04,2.964618E-01,2.308635E+00,2.773514E+04,2.941786E+04,9.378966E-01,2.573809E+00,1.300669E+04,3.513047E+03,4.396326E-01,3.073596E-01,8.612195E+03,2.139768E+03,2.910912E-01,1.872102E-01,1.295886E+04,3.471922E+03,4.380160E-01,3.037601E-01,8.612134E+03,3.385983E+03,2.910891E-01,2.962403E-01,1.363071E+04,5.493126E+03,4.607237E-01,4.806004E-01,9.038080E+03,3.407255E+03,3.054854E-01,2.981049E-01,1.361619E+04,5.376152E+03,4.602332E-01,4.703649E-01,9.038003E+03,4.690980E+03,3.054827E-01,4.104167E-01,1.787509E+04,6.103920E+03,6.041786E-01,5.340396E-01,1.174873E+04,3.802414E+03,3.971003E-01,3.326780E-01,1.788319E+04,5.987653E+03,6.044523E-01,5.238660E-01,1.174849E+04,5.047401E+03,3.970920E-01,4.416005E-01
21:10:00,6.921955E+03,1.832577E+04,2.340741E-01,1.603356E+00,8.774142E+03,2.634135E+04,2.967080E-01,2.304644E+00,2.778911E+04,2.933163E+04,9.397219E-01,2.566264E+00,1.300790E+04,3.464798E+03,4.396736E-01,3.031383E-01,8.612965E+03,2.111168E+03,2.911172E-01,1.847079E-01,1.296007E+04,3.418157E+03,4.380570E-01,2.990564E-01,8.612903E+03,3.295706E+03,2.911151E-01,2.883422E-01,1.363247E+04,5.442443E+03,4.607833E-01,4.761661E-01,9.039204E+03,3.376614E+03,3.055233E-01,2.954242E-01,1.361796E+04,5.319905E+03,4.602928E-01,4.654440E-01,9.039127E+03,4.600269E+03,3.055207E-01,4.024807E-01,1.788709E+04,6.044653E+03,6.045841E-01,5.288543E-01,1.175634E+04,3.766166E+03,3.973574E-01,3.295066E-01,1.789516E+04,5.922777E+03,6.048567E-01,5.181902E-01,1.175610E+04,4.951864E+03,3.973491E-01,4.332423E-01
21:15:00,6.929232E+03,1.814114E+04,2.343202E-01,1.587200E+00,8.781390E+03,2.629862E+04,2.969531E-01,2.300906E+00,2.784119E+04,2.924658E+04,9.414828E-01,2.558823E+00,1.300909E+04,3.417984E+03,4.397138E-01,2.990425E-01,8.613719E+03,2.083265E+03,2.911427E-01,1.822667E-01,1.296126E+04,3.366549E+03,4.380972E-01,2.945414E-01,8.613657E+03,3.211276E+03,2.911406E-01,2.809556E-01,1.363422E+04,5.393225E+03,4.608426E-01,4.718601E-01,9.040321E+03,3.346702E+03,3.055611E-01,2.928072E-01,1.361971E+04,5.265958E+03,4.603521E-01,4.607244E-01,9.040243E+03,4.515473E+03,3.055585E-01,3.950621E-01,1.789865E+04,5.986468E+03,6.049747E-01,5.237636E-01,1.176366E+04,3.730411E+03,3.976049E-01,3.263784E-01,1.790668E+04,5.859830E+03,6.052461E-01,5.126831E-01,1.176342E+04,4.862014E+03,3.975966E-01,4.253815E-01
21:20:00,6.936386E+03,1.795717E+04,2.345621E-01,1.571104E+00,8.788607E+03,2.625831E+04,2.971972E-01,2.297380E+00,2.789147E+04,2.916231E+04,9.431832E-01,2.551450E+00,1.301026E+04,3.372426E+03,4.397532E-01,2.950567E-01,8.614458E+03,2.055972E+03,2.911677E-01,1.798788E-01,1.296243E+04,3.316681E+03,4.381366E-01,2.901785E-01,8.614397E+03,3.131763E+03,2.911656E-01,2.739992E-01,1.363596E+04,5.345294E+03,4.609014E-01,4.676665E-01,9.041430E+03,3.317430E+03,3.055986E-01,2.902461E-01,1.362145E+04,5.213871E+03,4.604109E-01,4.561674E-01,9.041353E+03,4.435637E+03,3.055960E-01,3.880775E-01,1.790978E+04,5.929196E+03,6.053512E-01,5.187529E-01,1.177072E+04,3.695069E+03,3.978435E-01,3.232862E-01,1.791778E+04,5.798386E+03,6.056214E-01,5.073074E-01,1.177048E+04,4.776899E+03,3.978352E-01,4.179349E-01
21:25:00,6.943424E+03,1.777391E+04,2.348001E-01,1.555069E+00,8.795794E+03,2.622003E+04,2.974402E-01,2.294030E+00,2.794008E+04,2.907842E+04,9.448269E-01,2.544110E+00,1.301140E+04,3.327983E+03,4.397919E-01,2.911683E-01,8.615184E+03,2.029220E+03,2.911922E-01,1.775383E-01,1.296357E+04,3.268261E+03,4.381754E-01,2.859424E-01,8.615122E+03,3.056475E+03,2.911901E-01,2.674124E-01,1.363770E+04,5.298496E+03,4.609599E-01,4.635722E-01,9.042533E+03,3.288721E+03,3.056359E-01,2.877343E-01,1.362318E+04,5.163327E+03,4.604695E-01,4.517454E-01,9.042456E+03,4.360048E+03,3.056332E-01,3.814643E-01,1.792053E+04,5.872694E+03,6.057144E-01,5.138095E-01,1.177753E+04,3.660067E+03,3.980736E-01,3.202239E-01,1.792850E+04,5.738136E+03,6.059836E-01,5.020362E-01,1.177729E+04,4.695806E+03,3.980653E-01,4.108403E-01
21:30:00,6.950354E+03,1.759130E+04,2.350345E-01,1.539092E+00,8.802954E+03,2.618341E+04,2.976823E-01,2.290827E+00,2.798711E+04,2.899458E+04,9.464173E-01,2.536775E+00,1.301253E+04,3.284542E+03,4.398300E-01,2.873676E-01,8.615897E+03,2.002956E+03,2.912163E-01,1.752404E-01,1.296470E+04,3.221093E+03,4.382134E-01,2.818157E-01,8.615836E+03,2.984900E+03,2.912143E-01,2.611504E-01,1.363942E+04,5.252711E+03,4.610182E-01,4.595664E-01,9.043630E+03,3.260517E+03,3.056729E-01,2.852668E-01,1.362490E+04,5.114106E+03,4.605277E-01,4.474391E-01,9.043552E+03,4.288168E+03,3.056703E-01,3.751756E-01,1.793091E+04,5.816845E+03,6.060654E-01,5.089232E-01,1.178411E+04,3.625351E+03,3.982959E-01,3.171865E-01,1.793884E+04,5.678867E+03,6.063334E-01,4.968509E-01,1.178386E+04,4.618200E+03,3.982876E-01,4.040506E-01
21:35:00,6.957181E+03,1.753106E+04,2.352653E-01,1.533821E+00,8.810089E+03,2.614820E+04,2.979236E-01,2.287747E+00,2.803266E+04,2.891053E+04,9.479577E-01,2.529422E+00,1.301363E+04,3.242023E+03,4.398674E-01,2.836476E-01,8.616599E+03,1.977145E+03,2.912401E-01,1.729822E-01,1.296580E+04,3.175047E+03,4.382508E-01,2.777872E-01,8.616538E+03,2.916649E+03,2.912380E-01,2.551792E-01,1.364113E+04,5.207840E+03,4.610761E-01,4.556406E-01,9.044721E+03,3.232770E+03,3.057098E-01,2.828391E-01,1.362662E+04,5.066052E+03,4.605856E-01,4.432348E-01,9.044644E+03,4.219586E+03,3.057072E-01,3.691754E-01,1.794095E+04,5.761556E+03,6.064046E-01,5.040859E-01,1.179046E+04,3.590875E+03,3.985107E-01,3.141702E-01,1.794885E+04,5.620431E+03,6.066716E-01,4.917382E-01,1.179022E+04,4.543670E+03,3.985024E-01,3.975299E-01
21:40:00,6.963912E+03,1.747887E+04,2.354930E-01,1.529256E+00,8.817200E+03,2.611416E+04,2.981641E-01,2.284768E+00,2.807681E+04,2.882607E+04,9.494508E-01,2.522033E+00,1.301473E+04,3.200394E+03,4.399043E-01,2.800055E-01,8.617290E+03,1.951777E+03,2.912634E-01,1.707627E-01,1.296689E+04,3.130070E+03,4.382877E-01,2.738521E-01,8.617228E+03,2.851442E+03,2.912613E-01,2.494742E-01,1.364284E+04,5.163801E+03,4.611337E-01,4.517876E-01,9.045807E+03,3.205441E+03,3.057465E-01,2.804481E-01,1.362832E+04,5.019051E+03,4.606432E-01,4.391228E-01,9.045730E+03,4.153978E+03,3.057439E-01,3.634354E-01,1.795066E+04,5.706750E+03,6.067329E-01,4.992908E-01,1.179661E+04,3.556604E+03,3.987185E-01,3.111718E-01,1.795853E+04,5.562721E+03,6.069988E-01,4.866892E-01,1.179636E+04,4.471891E+03,3.987102E-01,3.912500E-01
21:45:00,6.970552E+03,1.743017E+04,2.357175E-01,1.524996E+00,8.824290E+03,2.608111E+04,2.984038E-01,2.281877E+00,2.811965E+04,2.874105E+04,9.508995E-01,2.514594E+00,1.301580E+04,3.159629E+03,4.399406E-01,2.764389E-01,8.617971E+03,1.926845E+03,2.912864E-01,1.685814E-01,1.296797E+04,3.086125E+03,4.383240E-01,2.700074E-01,8.617909E+03,2.789051E+03,2.912843E-01,2.440156E-01,1.364454E+04,5.120524E+03,4.611911E-01,4.480013E-01,9.046889E+03,3.178497E+03,3.057831E-01,2.780908E-01,1.363002E+04,4.973022E+03,4.607006E-01,4.350957E-01,9.046811E+03,4.091081E+03,3.057804E-01,3.579326E-01,1.796007E+04,5.652365E+03,6.070509E-01,4.945326E-01,1.180256E+04,3.522512E+03,3.989198E-01,3.081890E-01,1.796790E+04,5.505662E+03,6.073157E-01,4.816971E-01,1.180232E+04,4.402604E+03,3.989114E-01,3.851881E-01
21:50:00,6.977104E+03,1.738419E+04,2.359391E-01,1.520974E+00,8.831358E+03,2.604890E+04,2.986429E-01,2.279059E+00,2.816125E+04,2.865534E+04,9.523061E-01,2.507096E+00,1.301686E+04,3.119683E+03,4.399764E-01,2.729440E-01,8.618642E+03,1.902332E+03,2.913091E-01,1.664367E-01,1.296903E+04,3.043169E+03,4.383599E-01,2.662492E-01,8.618581E+03,2.729273E+03,2.913070E-01,2.387857E-01,1.364623E+04,5.077950E+03,4.612483E-01,4.442764E-01,9.047965E+03,3.151912E+03,3.058195E-01,2.757648E-01,1.363171E+04,4.927900E+03,4.607578E-01,4.311480E-01,9.047887E+03,4.030678E+03,3.058168E-01,3.526480E-01,1.796919E+04,5.598353E+03,6.073591E-01,4.898070E-01,1.180833E+04,3.488576E+03,3.991148E-01,3.052199E-01,1.797699E+04,5.449200E+03,6.076228E-01,4.767571E-01,1.180809E+04,4.335593E+03,3.991064E-01,3.793253E-01
21:55:00,6.983574E+03,1.734041E+04,2.361579E-01,1.517144E+00,8.838406E+03,2.601742E+04,2.988812E-01,2.276304E+00,2.820167E+04,2.856888E+04,9.536731E-01,2.499531E+00,1.301791E+04,3.080508E+03,4.400118E-01,2.695165E-01,8.619305E+03,1.878214E+03,2.913315E-01,1.643266E-01,1.297008E+04,3.001158E+03,4.383952E-01,2.625736E-01,8.619243E+03,2.671928E+03,2.913294E-01,2.337686E-01,1.364791E+04,5.036024E+03,4.613052E-01,4.406083E-01,9.049037E+03,3.125661E+03,3.058557E-01,2.734680E-01,1.363340E+04,4.883636E+03,4.608147E-01,4.272753E-01,9.048959E+03,3.972581E+03,3.058531E-01,3.475651E-01,1.797803E+04,5.544671E+03,6.076581E-01,4.851103E-01,1.181393E+04,3.454779E+03,3.993039E-01,3.022629E-01,1.798581E+04,5.393292E+03,6.079208E-01,4.718657E-01,1.181368E+04,4.270675E+03,3.992956E-01,3.736456E-01
22:00:00,6.989964E+03,1.729845E+04,2.363739E-01,1.513474E+00,8.845434E+03,2.598655E+04,2.991189E-01,2.273604E+00,2.824099E+04,2.848162E+04,9.550025E-01,2.491896E+00,1.301894E+04,3.042056E+03,4.400467E-01,2.661523E-01,8.619959E+03,1.854471E+03,2.913536E-01,1.622493E-01,1.297111E+04,2.960050E+03,4.384301E-01,2.589771E-01,8.619897E+03,2.616855E+03,2.913515E-01,2.289502E-01,1.364959E+04,4.994701E+03,4.613619E-01,4.369929E-01,9.050105E+03,3.099725E+03,3.058918E-01,2.711988E-01,1.363508E+04,4.840187E+03,4.608714E-01,4.234739E-01,9.050027E+03,3.916627E+03,3.058891E-01,3.426697E-01,1.798662E+04,5.491286E+03,6.079484E-01,4.804395E-01,1.181936E+04,3.421107E+03,3.994875E-01,2.993169E-01,1.799436E+04,5.337906E+03,6.082100E-01,4.670199E-01,1.181911E+04,4.207692E+03,3.994792E-01,3.681352E-01
22:05:00,6.996279E+03,1.439786E+04,2.365875E-01,1.259696E+00,8.852444E+03,2.164258E+04,2.993559E-01,1.893544E+00,2.827925E+04,2.369839E+04,9.562963E-01,2.073405E+00,1.301996E+04,2.518989E+03,4.400812E-01,2.203887E-01,8.620605E+03,1.535480E+03,2.913755E-01,1.343405E-01,1.297213E+04,2.449530E+03,4.384646E-01,2.143113E-01,8.620544E+03,2.157654E+03,2.913734E-01,1.887745E-01,1.365126E+04,4.145006E+03,4.614184E-01,3.626519E-01,9.051168E+03,2.572281E+03,3.059277E-01,2.250521E-01,1.363675E+04,4.015340E+03,4.609279E-01,3.513071E-01,9.051091E+03,3.240440E+03,3.059251E-01,2.835094E-01,1.799497E+04,4.553816E+03,6.082304E-01,3.984191E-01,1.182464E+04,2.836888E+03,3.996659E-01,2.482028E-01,1.800268E+04,4.425150E+03,6.084910E-01,3.871617E-01,1.182439E+04,3.480077E+03,3.996575E-01,3.044755E-01
22:10:00,7.002520E+03,1.150464E+04,2.367985E-01,1.006563E+00,8.859436E+03,1.781693E+04,2.995923E-01,1.551028E+00,2.831651E+04,1.983047E+04,9.575563E-01,1.720473E+00,1.302097E+04,2.002503E+03,4.401153E-01,1.752008E-01,8.621244E+03,1.220536E+03,2.913971E-01,1.067857E-01,1.297314E+04,1.946079E+03,4.384987E-01,1.702639E-01,8.621182E+03,1.708170E+03,2.913950E-01,1.494488E-01,1.365292E+04,3.302338E+03,4.614747E-01,2.889258E-01,9.052228E+03,2.049235E+03,3.059635E-01,1.792901E-01,1.363841E+04,3.197931E+03,4.609842E-01,2.797909E-01,9.052150E+03,2.574083E+03,3.059609E-01,2.252092E-01,1.800308E+04,3.625312E+03,6.085046E-01,3.171831E-01,1.182977E+04,2.258309E+03,3.998392E-01,1.975822E-01,1.801076E+04,3.521749E+03,6.087642E-01,3.081221E-01,1.182952E+04,2.763414E+03,3.998308E-01,2.417739E-01
22:15:00,7.008691E+03,9.355376E+03,2.370072E-01,8.060254E-01,8.866410E+03,1.452594E+04,2.998282E-01,1.245844E+00,2.835282E+04,1.633096E+04,9.587843E-01,1.393246E+00,1.302197E+04,1.492473E+03,4.401490E-01,1.305778E-01,8.621876E+03,9.095743E+02,2.914184E-01,7.957943E-02,1.297414E+04,1.449544E+03,4.385325E-01,1.268217E-01,8.621814E+03,1.268014E+03,2.914163E-01,1.109393E-01,1.365458E+04,2.466596E+03,4.615307E-01,2.158056E-01,9.053284E+03,1.530532E+03,3.059992E-01,1.339082E-01,1.364007E+04,2.387822E+03,4.610403E-01,2.089135E-01,9.053206E+03,1.917191E+03,3.059966E-01,1.677370E-01,1.801097E+04,2.705722E+03,6.087714E-01,2.367270E-01,1.183476E+04,1.685349E+03,4.000079E-01,1.474532E-01,1.801862E+04,2.627615E+03,6.090300E-01,2.298932E-01,1.183451E+04,2.084680E+03,3.999995E-01,1.819386E-01
22:20:00,7.014794E+03,6.838963E+03,2.372136E-01,5.796895E-01,8.873366E+03,1.134913E+04,3.000634E-01,9.483188E-01,2.838823E+04,1.293882E+04,9.599818E-01,1.073548E+00,1.302295E+04,9.887835E+02,4.401823E-01,8.650957E-02,8.622500E+03,6.025351E+02,2.914395E-01,5.271631E-02,1.297512E+04,9.597778E+02,4.385658E-01,8.397171E-02,8.622438E+03,8.368238E+02,2.914374E-01,7.321423E-02,1.365624E+04,1.637683E+03,4.615866E-01,1.432830E-01,9.054336E+03,1.016124E+03,3.060348E-01,8.890195E-02,1.364172E+04,1.584880E+03,4.610961E-01,1.386631E-01,9.054258E+03,1.332727E+03,3.060321E-01,1.155391E-01,1.801866E+04,1.818490E+03,6.090311E-01,1.587272E-01,1.183961E+04,1.117989E+03,4.001720E-01,9.781424E-02,1.802628E+04,1.742665E+03,6.092888E-01,1.524679E-01,1.183936E+04,1.388950E+03,4.001636E-01,1.210685E-01
22:25:00,7.020832E+03,4.384421E+03,2.374178E-01,3.578256E-01,8.880305E+03,8.226947E+03,3.002981E-01,6.547302E-01,2.842279E+04,9.598930E+03,9.611502E-01,7.577860E-01,1.302393E+04,4.913267E+02,4.402154E-01,4.298662E-02,8.623118E+03,2.993616E+02,2.914604E-01,2.619140E-02,1.297610E+04,4.766413E+02,4.385988E-01,4.170172E-02,8.623057E+03,4.142587E+02,2.914583E-01,3.624375E-02,1.365788E+04,8.403485E+02,4.616423E-01,7.310290E-02,9.055384E+03,5.059615E+02,3.060702E-01,4.426720E-02,1.364337E+04,7.889798E+02,4.611518E-01,6.902882E-02,9.055306E+03,6.937630E+02,3.060676E-01,5.963543E-02,1.802614E+04,9.165958E+02,6.092842E-01,7.981936E-02,1.184434E+04,5.766517E+02,4.003319E-01,5.010551E-02,1.803374E+04,9.317447E+02,6.095408E-01,8.041814E-02,1.184409E+04,7.681150E+02,4.003235E-01,6.566171E-02
22:30:00,7.026807E+03,1.971013E+03,2.376198E-01,1.389694E-01,8.887227E+03,5.155019E+03,3.005322E-01,3.647669E-01,2.845652E+04,6.304486E+03,9.622911E-01,4.454794E-01,1.302490E+04,0.000000E+00,4.402480E-01,0.000000E+00,8.623730E+03,0.000000E+00,2.914811E-01,0.000000E+00,1.297707E+04,0.000000E+00,4.386315E-01,0.000000E+00,8.623669E+03,0.000000E+00,2.914790E-01,0.000000E+00,1.365953E+04,2.483599E+01,4.616978E-01,1.752662E-03,9.056429E+03,6.214844E+00,3.061055E-01,4.387564E-04,1.364501E+04,4.902242E+01,4.612073E-01,3.460877E-03,9.056351E+03,1.039690E+02,3.061029E-01,7.344347E-03,1.803344E+04,2.676263E+01,6.095308E-01,1.913346E-03,1.184895E+04,2.043987E+01,4.004877E-01,1.441860E-03,1.804101E+04,6.492600E+01,6.097865E-01,4.579122E-03,1.184870E+04,9.217566E+01,4.004793E-01,6.523082E-03
22:35:00,7.032719E+03,2.451319E+03,2.378198E-01,1.728254E-01,8.894133E+03,6.440970E+03,3.007657E-01,4.554120E-01,2.848948E+04,7.744543E+03,9.634055E-01,5.469871E-01,1.302585E+04,0.000000E+00,4.402804E-01,0.000000E+00,8.624336E+03,0.000000E+00,2.915016E-01,0.000000E+00,1.297802E+04,0.000000E+00,4.386639E-01,0.000000E+00,8.624275E+03,0.000000E+00,2.914995E-01,0.000000E+00,1.366116E+04,2.483599E+01,4.617531E-01,1.752662E-03,9.057470E+03,6.214844E+00,3.061407E-01,4.387564E-04,1.364665E+04,4.902242E+01,4.612626E-01,3.460877E-03,9.057392E+03,1.039690E+02,3.061381E-01,7.344347E-03,1.804056E+04,2.676263E+01,6.097714E-01,1.913346E-03,1.185345E+04,2.043987E+01,4.006397E-01,1.441860E-03,1.804810E+04,6.492600E+01,6.100262E-01,4.579122E-03,1.185320E+04,1.633454E+02,4.006312E-01,1.155256E-02
22:40:00,7.038572E+03,2.953964E+03,2.380177E-01,2.082560E-01,8.901022E+03,7.248793E+03,3.009986E-01,5.114343E-01,2.852169E+04,8.303369E+03,9.644947E-01,5.855814E-01,1.302680E+04,0.000000E+00,4.403125E-01,0.000000E+00,8.624937E+03,0.000000E+00,2.915219E-01,0.000000E+00,1.297897E+04,0.000000E+00,4.386960E-01,0.000000E+00,8.624875E+03,0.000000E+00,2.915198E-01,0.000000E+00,1.366279E+04,6.833613E+01,4.618082E-01,4.825977E-03,9.058508E+03,6.214844E+00,3.061758E-01,4.387564E-04,1.364828E+04,4.902242E+01,4.613178E-01,3.460877E-03,9.058430E+03,1.516271E+02,3.061731E-01,1.070629E-02,1.804750E+04,3.450140E+01,6.100062E-01,2.463731E-03,1.185784E+04,4.036628E+01,4.007879E-01,2.847811E-03,1.805501E+04,1.236344E+02,6.102600E-01,8.729928E-03,1.185759E+04,1.633454E+02,4.007795E-01,1.155256E-02
