Date,Temperature_C
2004-06-15 20:00:00,23.46625
2004-06-15 20:10:00,23.243916666666667
2004-06-15 20:20:00,22.99458333333333
2004-06-15 20:30:00,22.78775
2004-06-15 20:40:00,22.664916666666663
2004-06-15 20:50:00,22.559583333333332
2004-06-15 21:00:00,22.42875
2004-06-15 21:10:00,22.28675
2004-06-15 21:20:00,22.18375
2004-06-15 21:30:00,22.076749999999997
2004-06-15 21:40:00,21.974916666666665
2004-06-15 21:50:00,21.86958333333333
2004-06-15 22:00:00,21.71625
2004-06-15 22:10:00,21.538249999999998
2004-06-15 22:20:00,21.426250000000003
2004-06-15 22:30:00,21.27725
2004-06-15 22:40:00,21.164416666666664
2004-06-15 22:50:00,21.027083333333334
2004-06-15 23:00:00,20.86875
2004-06-15 23:10:00,20.710416666666667
2004-06-15 23:20:00,20.575833333333332
2004-06-15 23:30:00,20.5445
2004-06-15 23:40:00,20.342
2004-06-15 23:50:00,20.185
2004-06-16 00:00:00,19.9875
2004-06-16 00:10:00,19.673166666666667
2004-06-16 00:20:00,19.379583333333333
2004-06-16 00:30:00,19.16725
2004-06-16 00:40:00,19.038
2004-06-16 00:50:00,18.935
2004-06-16 01:00:00,18.80875
2004-06-16 01:10:00,18.68075
2004-06-16 01:20:00,18.595
2004-06-16 01:30:00,18.357
2004-06-16 01:40:00,18.182416666666665
2004-06-16 01:50:00,18.027083333333334
2004-06-16 02:00:00,17.84625
2004-06-16 02:10:00,17.65191666666667
2004-06-16 02:20:00,17.500833333333333
2004-06-16 02:30:00,17.3915
2004-06-16 02:40:00,17.245916666666666
2004-06-16 02:50:00,17.11958333333333
2004-06-16 03:00:00,17.0375
2004-06-16 03:10:00,16.9875
2004-06-16 03:20:00,16.945
2004-06-16 03:30:00,16.937
2004-06-16 03:40:00,16.898
2004-06-16 03:50:00,16.88
2004-06-16 04:00:00,16.9025
2004-06-16 04:10:00,16.966500000000003
2004-06-16 04:20:00,17.06625
2004-06-16 04:30:00,17.167250000000003
2004-06-16 04:40:00,17.191000000000003
2004-06-16 04:50:00,17.255000000000003
2004-06-16 05:00:00,17.35875
2004-06-16 05:10:00,17.464750000000002
2004-06-16 05:20:00,17.558749999999996
2004-06-16 05:30:00,17.626749999999998
2004-06-16 05:40:00,17.755
2004-06-16 05:50:00,17.744999999999997
2004-06-16 06:00:00,17.82875
2004-06-16 06:10:00,18.081083333333332
2004-06-16 06:20:00,18.194166666666668
2004-06-16 06:30:00,18.288999999999998
2004-06-16 06:40:00,18.310583333333334
2004-06-16 06:50:00,18.347916666666666
2004-06-16 07:00:00,18.47375
2004-06-16 07:10:00,18.623749999999998
2004-06-16 07:20:00,18.66125
2004-06-16 07:30:00,18.84225
2004-06-16 07:40:00,18.966583333333332
2004-06-16 07:50:00,19.167916666666667
2004-06-16 08:00:00,19.31
2004-06-16 08:10:00,19.384666666666668
2004-06-16 08:20:00,19.618333333333332
2004-06-16 08:30:00,19.7415
2004-06-16 08:40:00,19.928666666666665
2004-06-16 08:50:00,20.238333333333333
2004-06-16 09:00:00,20.6275
2004-06-16 09:10:00,20.971833333333333
2004-06-16 09:20:00,21.160416666666666
2004-06-16 09:30:00,21.46025
2004-06-16 09:40:00,21.853166666666667
2004-06-16 09:50:00,22.205833333333334
2004-06-16 10:00:00,22.5675
2004-06-16 10:10:00,22.77883333333333
2004-06-16 10:20:00,22.570416666666667
2004-06-16 10:30:00,22.765249999999998
2004-06-16 10:40:00,22.942500000000003
2004-06-16 10:50:00,22.9675
2004-06-16 11:00:00,23.15
2004-06-16 11:10:00,23.574666666666666
2004-06-16 11:20:00,23.949583333333333
2004-06-16 11:30:00,24.53875
2004-06-16 11:40:00,24.558583333333335
2004-06-16 11:50:00,24.602916666666665
2004-06-16 12:00:00,24.9
2004-06-16 12:10:00,25.324666666666666
2004-06-16 12:20:00,25.543333333333333
2004-06-16 12:30:00,25.273000000000003
2004-06-16 12:40:00,25.27875
2004-06-16 12:50:00,25.61875
2004-06-16 13:00:00,26.041249999999998
2004-06-16 13:10:00,26.19891666666667
2004-06-16 13:20:00,25.899583333333332
2004-06-16 13:30:00,25.80725
2004-06-16 13:40:00,26.235583333333334
2004-06-16 13:50:00,26.607916666666664
2004-06-16 14:00:00,26.65625
2004-06-16 14:10:00,26.739583333333332
2004-06-16 14:20:00,27.252916666666664
2004-06-16 14:30:00,26.44425
2004-06-16 14:40:00,26.545750000000005
2004-06-16 14:50:00,27.06375
2004-06-16 15:00:00,27.589999999999996
2004-06-16 15:10:00,27.692666666666668
2004-06-16 15:20:00,27.117083333333333
2004-06-16 15:30:00,27.60575
2004-06-16 15:40:00,28.347416666666668
2004-06-16 15:50:00,28.592083333333335
2004-06-16 16:00:00,28.372499999999995
2004-06-16 16:10:00,28.014166666666664
2004-06-16 16:20:00,27.80833333333333
2004-06-16 16:30:00,27.677
2004-06-16 16:40:00,27.851166666666664
2004-06-16 16:50:00,28.210833333333333
2004-06-16 17:00:00,28.440000000000005
2004-06-16 17:10:00,28.337333333333333
2004-06-16 17:20:00,28.084166666666665
2004-06-16 17:30:00,28.304000000000002
2004-06-16 17:40:00,28.240750000000002
2004-06-16 17:50:00,27.783750000000005
2004-06-16 18:00:00,27.36875
2004-06-16 18:10:00,27.168416666666666
2004-06-16 18:20:00,26.910833333333336
2004-06-16 18:30:00,26.863999999999997
2004-06-16 18:40:00,26.655
2004-06-16 18:50:00,26.494999999999997
2004-06-16 19:00:00,26.391250000000003
2004-06-16 19:10:00,26.12425
2004-06-16 19:20:00,25.46625
2004-06-16 19:30:00,24.80675
2004-06-16 19:40:00,24.336333333333336
2004-06-16 19:50:00,23.951666666666668
2004-06-16 20:00:00,23.585
2004-06-16 20:10:00,23.262666666666668
2004-06-16 20:20:00,23.05833333333333
2004-06-16 20:30:00,22.904999999999998
2004-06-16 20:40:00,22.786916666666666
2004-06-16 20:50:00,22.614583333333336
2004-06-16 21:00:00,22.40625
2004-06-16 21:10:00,22.211916666666667
2004-06-16 21:20:00,22.06083333333333
2004-06-16 21:30:00,21.948500000000003
2004-06-16 21:40:00,21.763416666666668
2004-06-16 21:50:00,21.587083333333332
2004-06-16 22:00:00,21.455
2004-06-16 22:10:00,21.324666666666666
2004-06-16 22:20:00,21.13458333333333
2004-06-16 22:30:00,21.01675
2004-06-16 22:40:00,20.914416666666664
2004-06-16 22:50:00,20.777083333333334
2004-06-16 23:00:00,20.64125
2004-06-16 23:10:00,20.504916666666666
2004-06-16 23:20:00,20.30833333333333
2004-06-16 23:30:00,20.151999999999997
2004-06-16 23:40:00,19.995916666666666
2004-06-16 23:50:00,19.86958333333333
2004-06-17 00:00:00,19.765
2004-06-17 00:10:00,19.679000000000002
2004-06-17 00:20:00,19.603749999999998
2004-06-17 00:30:00,19.41725
2004-06-17 00:40:00,19.287416666666665
2004-06-17 00:50:00,19.147083333333335
2004-06-17 01:00:00,19.015
2004-06-17 01:10:00,18.912666666666667
2004-06-17 01:20:00,18.813333333333333
2004-06-17 01:30:00,18.7545
2004-06-17 01:40:00,18.664416666666664
2004-06-17 01:50:00,18.527083333333334
2004-06-17 02:00:00,18.36875
2004-06-17 02:10:00,18.22675
2004-06-17 02:20:00,18.123749999999998
2004-06-17 02:30:00,18.01975
2004-06-17 02:40:00,17.957500000000003
2004-06-17 02:50:00,17.9075
2004-06-17 03:00:00,17.853749999999998
2004-06-17 03:10:00,17.79775
2004-06-17 03:20:00,17.73125
2004-06-17 03:30:00,17.590249999999997
2004-06-17 03:40:00,17.517
2004-06-17 03:50:00,17.435
2004-06-17 04:00:00,17.353749999999998
2004-06-17 04:10:00,17.283749999999998
2004-06-17 04:20:00,17.18375
2004-06-17 04:30:00,17.08925
2004-06-17 04:40:00,17.151
2004-06-17 04:50:00,17.19
2004-06-17 05:00:00,17.235
2004-06-17 05:10:00,17.381666666666668
2004-06-17 05:20:00,17.642083333333332
2004-06-17 05:30:00,17.91075
2004-06-17 05:40:00,18.291583333333335
2004-06-17 05:50:00,18.542916666666667
2004-06-17 06:00:00,18.76875
2004-06-17 06:10:00,19.06308333333333
2004-06-17 06:20:00,19.331666666666667
2004-06-17 06:30:00,19.6295
2004-06-17 06:40:00,19.775583333333334
2004-06-17 06:50:00,19.912916666666668
2004-06-17 07:00:00,20.0225
2004-06-17 07:10:00,20.161166666666666
2004-06-17 07:20:00,20.47083333333333
2004-06-17 07:30:00,20.5655
2004-06-17 07:40:00,20.7855
2004-06-17 07:50:00,20.9775
2004-06-17 08:00:00,21.2475
2004-06-17 08:10:00,21.577833333333334
2004-06-17 08:20:00,21.710416666666667
2004-06-17 08:30:00,21.93075
2004-06-17 08:40:00,22.425583333333332
2004-06-17 08:50:00,22.797916666666666
2004-06-17 09:00:00,23.07875
2004-06-17 09:10:00,23.403416666666665
2004-06-17 09:20:00,23.737083333333334
2004-06-17 09:30:00,23.91625
2004-06-17 09:40:00,24.0735
2004-06-17 09:50:00,24.1625
2004-06-17 10:00:00,24.30625
2004-06-17 10:10:00,24.639249999999997
2004-06-17 10:20:00,25.085
2004-06-17 10:30:00,25.220000000000002
2004-06-17 10:40:00,25.75075
2004-06-17 10:50:00,25.59375
2004-06-17 11:00:00,25.46
2004-06-17 11:10:00,25.812333333333335
2004-06-17 11:20:00,25.896666666666665
2004-06-17 11:30:00,26.038
2004-06-17 11:40:00,26.19875
2004-06-17 11:50:00,26.62375
2004-06-17 12:00:00,26.9625
2004-06-17 12:10:00,27.070833333333333
2004-06-17 12:20:00,27.362916666666667
2004-06-17 12:30:00,27.83575
2004-06-17 12:40:00,28.0225
2004-06-17 12:50:00,27.9625
2004-06-17 13:00:00,27.786250000000003
2004-06-17 13:10:00,27.794916666666666
2004-06-17 13:20:00,28.238333333333333
2004-06-17 13:30:00,28.232999999999997
2004-06-17 13:40:00,28.496416666666665
2004-06-17 13:50:00,28.52708333333333
2004-06-17 14:00:00,28.55625
2004-06-17 14:10:00,28.830916666666667
2004-06-17 14:20:00,29.129583333333336
2004-06-17 14:30:00,29.326749999999997
2004-06-17 14:40:00,29.241750000000003
2004-06-17 14:50:00,28.848750000000003
2004-06-17 15:00:00,28.934999999999995
2004-06-17 15:10:00,29.359999999999996
2004-06-17 15:20:00,28.903749999999995
2004-06-17 15:30:00,29.04475
2004-06-17 15:40:00,29.455333333333336
2004-06-17 15:50:00,29.39166666666667
2004-06-17 16:00:00,29.377500000000005
2004-06-17 16:10:00,29.64716666666667
2004-06-17 16:20:00,29.570833333333333
2004-06-17 16:30:00,29.566499999999998
2004-06-17 16:40:00,29.64891666666667
2004-06-17 16:50:00,29.554583333333333
2004-06-17 17:00:00,29.4175
2004-06-17 17:10:00,29.264833333333332
2004-06-17 17:20:00,28.967916666666667
2004-06-17 17:30:00,29.17575
2004-06-17 17:40:00,29.118583333333333
2004-06-17 17:50:00,29.162916666666668
2004-06-17 18:00:00,29.13375
2004-06-17 18:10:00,28.758750000000003
2004-06-17 18:20:00,28.166249999999998
2004-06-17 18:30:00,27.91425
2004-06-17 18:40:00,27.744916666666665
2004-06-17 18:50:00,27.554583333333333
2004-06-17 19:00:00,27.36875
2004-06-17 19:10:00,27.196416666666664
2004-06-17 19:20:00,26.982083333333332
2004-06-17 19:30:00,26.731749999999998
2004-06-17 19:40:00,26.513416666666664
2004-06-17 19:50:00,26.337083333333332
2004-06-17 20:00:00,26.13375
2004-06-17 20:10:00,25.88941666666667
2004-06-17 20:20:00,25.679583333333333
2004-06-17 20:30:00,25.47125
2004-06-17 20:40:00,25.26291666666667
2004-06-17 20:50:00,25.054583333333333
2004-06-17 21:00:00,24.82375
2004-06-17 21:10:00,24.579416666666667
2004-06-17 21:20:00,24.36958333333333
2004-06-17 21:30:00,24.16425
2004-06-17 21:40:00,23.995416666666667
2004-06-17 21:50:00,23.837083333333332
2004-06-17 22:00:00,23.67875
2004-06-17 22:10:00,23.492416666666664
2004-06-17 22:20:00,23.237083333333334
2004-06-17 22:30:00,22.97875
2004-06-17 22:40:00,22.720333333333333
2004-06-17 22:50:00,22.456666666666667
2004-06-17 23:00:00,22.21625
2004-06-17 23:10:00,21.993916666666667
2004-06-17 23:20:00,21.74458333333333
2004-06-17 23:30:00,21.53125
2004-06-17 23:40:00,21.323416666666667
2004-06-17 23:50:00,21.147083333333335
2004-06-18 00:00:00,20.96625
2004-06-18 00:10:00,20.802249999999997
2004-06-18 00:20:00,20.73125
2004-06-18 00:30:00,20.58725
2004-06-18 00:40:00,20.473916666666668
2004-06-18 00:50:00,20.304583333333333
2004-06-18 01:00:00,20.11875
2004-06-18 01:10:00,19.946416666666668
2004-06-18 01:20:00,19.739583333333336
2004-06-18 01:30:00,19.53125
2004-06-18 01:40:00,19.322916666666664
2004-06-18 01:50:00,19.114583333333336
2004-06-18 02:00:00,18.92875
2004-06-18 02:10:00,18.77275
2004-06-18 02:20:00,18.645
2004-06-18 02:30:00,18.633
2004-06-18 02:40:00,18.6715
2004-06-18 02:50:00,18.6575
2004-06-18 03:00:00,18.58125
2004-06-18 03:10:00,18.47525
2004-06-18 03:20:00,18.36625
2004-06-18 03:30:00,18.22325
2004-06-18 03:40:00,18.19
2004-06-18 03:50:00,18.19
2004-06-18 04:00:00,18.1675
2004-06-18 04:10:00,18.115166666666664
2004-06-18 04:20:00,18.05833333333333
2004-06-18 04:30:00,18.0135
2004-06-18 04:40:00,18.0415
2004-06-18 04:50:00,18.027499999999996
2004-06-18 05:00:00,18.048750000000002
2004-06-18 05:10:00,18.213083333333334
2004-06-18 05:20:00,18.492916666666666
2004-06-18 05:30:00,18.66275
2004-06-18 05:40:00,18.778166666666667
2004-06-18 05:50:00,19.08083333333333
2004-06-18 06:00:00,19.43
2004-06-18 06:10:00,19.708333333333332
2004-06-18 06:20:00,20.024166666666666
2004-06-18 06:30:00,20.3755
2004-06-18 06:40:00,20.61916666666667
2004-06-18 06:50:00,20.960833333333333
2004-06-18 07:00:00,21.26125
2004-06-18 07:10:00,21.43358333333333
2004-06-18 07:20:00,21.686666666666667
2004-06-18 07:30:00,22.1415
2004-06-18 07:40:00,22.254166666666666
2004-06-18 07:50:00,22.520833333333336
2004-06-18 08:00:00,22.75
2004-06-18 08:10:00,22.939
2004-06-18 08:20:00,23.555
2004-06-18 08:30:00,23.976
2004-06-18 08:40:00,24.11
2004-06-18 08:50:00,24.195
2004-06-18 09:00:00,24.36625
2004-06-18 09:10:00,24.538249999999998
2004-06-18 09:20:00,24.521250000000002
2004-06-18 09:30:00,24.61025
2004-06-18 09:40:00,24.676166666666667
2004-06-18 09:50:00,24.960833333333333
2004-06-18 10:00:00,25.355
2004-06-18 10:10:00,25.691333333333336
2004-06-18 10:20:00,25.897916666666667
2004-06-18 10:30:00,25.83925
2004-06-18 10:40:00,25.903083333333335
2004-06-18 10:50:00,26.075416666666666
2004-06-18 11:00:00,26.422500000000003
2004-06-18 11:10:00,26.7945
2004-06-18 11:20:00,26.809999999999995
2004-06-18 11:30:00,26.816499999999998
2004-06-18 11:40:00,26.902583333333332
2004-06-18 11:50:00,27.042916666666667
2004-06-18 12:00:00,27.291249999999998
2004-06-18 12:10:00,27.44891666666667
2004-06-18 12:20:00,27.250833333333333
2004-06-18 12:30:00,27.694499999999998
2004-06-18 12:40:00,27.861083333333333
2004-06-18 12:50:00,28.015416666666663
2004-06-18 13:00:00,28.152499999999996
2004-06-18 13:10:00,28.085833333333333
2004-06-18 13:20:00,27.87291666666667
2004-06-18 13:30:00,28.33775
2004-06-18 13:40:00,28.699583333333333
2004-06-18 13:50:00,28.847916666666663
2004-06-18 14:00:00,28.83125
2004-06-18 14:10:00,28.811583333333335
2004-06-18 14:20:00,29.049166666666668
2004-06-18 14:30:00,29.437
2004-06-18 14:40:00,29.215749999999996
2004-06-18 14:50:00,29.433749999999996
2004-06-18 15:00:00,29.5625
2004-06-18 15:10:00,29.292833333333334
2004-06-18 15:20:00,29.400416666666665
2004-06-18 15:30:00,29.57375
2004-06-18 15:40:00,29.452333333333332
2004-06-18 15:50:00,29.206666666666667
2004-06-18 16:00:00,29.014999999999997
2004-06-18 16:10:00,29.087666666666667
2004-06-18 16:20:00,29.423333333333336
2004-06-18 16:30:00,29.005000000000003
2004-06-18 16:40:00,28.964499999999997
2004-06-18 16:50:00,29.0325
2004-06-18 17:00:00,28.921249999999997
2004-06-18 17:10:00,28.71325
2004-06-18 17:20:00,28.73
2004-06-18 17:30:00,28.653999999999996
2004-06-18 17:40:00,28.667833333333334
2004-06-18 17:50:00,28.419166666666666
2004-06-18 18:00:00,28.025
2004-06-18 18:10:00,27.71666666666667
2004-06-18 18:20:00,27.544583333333332
2004-06-18 18:30:00,27.33825
2004-06-18 18:40:00,27.091416666666667
2004-06-18 18:50:00,26.89708333333333
2004-06-18 19:00:00,26.69375
2004-06-18 19:10:00,26.463416666666667
2004-06-18 19:20:00,26.294583333333332
2004-06-18 19:30:00,26.094749999999998
2004-06-18 19:40:00,25.931916666666666
2004-06-18 19:50:00,25.74458333333333
2004-06-18 20:00:00,25.55875
2004-06-18 20:10:00,25.414416666666668
2004-06-18 20:20:00,25.289583333333333
2004-06-18 20:30:00,25.08525
2004-06-18 20:40:00,24.798416666666668
2004-06-18 20:50:00,24.522083333333335
2004-06-18 21:00:00,24.30875
2004-06-18 21:10:00,24.150416666666665
2004-06-18 21:20:00,23.969583333333333
2004-06-18 21:30:00,23.67875
2004-06-18 21:40:00,23.402416666666664
2004-06-18 21:50:00,23.07708333333333
2004-06-18 22:00:00,22.7375
2004-06-18 22:10:00,22.423166666666667
2004-06-18 22:20:00,22.098333333333333
2004-06-18 22:30:00,21.705
2004-06-18 22:40:00,21.452333333333332
2004-06-18 22:50:00,21.206666666666667
2004-06-18 23:00:00,21.015
2004-06-18 23:10:00,20.912666666666667
2004-06-18 23:20:00,20.805833333333332
2004-06-18 23:30:00,20.711000000000002
2004-06-18 23:40:00,20.688916666666668
2004-06-18 23:50:00,20.61958333333333
2004-06-19 00:00:00,20.515
2004-06-19 00:10:00,20.384666666666668
2004-06-19 00:20:00,20.194583333333334
2004-06-19 00:30:00,20.070249999999998
2004-06-19 00:40:00,19.883499999999998
2004-06-19 00:50:00,19.7125
2004-06-19 01:00:00,19.39375
2004-06-19 01:10:00,18.929416666666665
2004-06-19 01:20:00,18.629583333333333
2004-06-19 01:30:00,18.40775
2004-06-19 01:40:00,18.154999999999998
2004-06-19 01:50:00,17.994999999999997
2004-06-19 02:00:00,17.84625
2004-06-19 02:10:00,17.65191666666667
2004-06-19 02:20:00,17.477083333333333
2004-06-19 02:30:00,17.23775
2004-06-19 02:40:00,17.0975
2004-06-19 02:50:00,16.9625
2004-06-19 03:00:00,16.83125
2004-06-19 03:10:00,16.636583333333334
2004-06-19 03:20:00,16.267916666666668
2004-06-19 03:30:00,16.084249999999997
2004-06-19 03:40:00,15.933416666666668
2004-06-19 03:50:00,15.842083333333335
2004-06-19 04:00:00,15.765
2004-06-19 04:10:00,15.678999999999998
2004-06-19 04:20:00,15.65
2004-06-19 04:30:00,15.732
2004-06-19 04:40:00,15.792583333333335
2004-06-19 04:50:00,15.847916666666668
2004-06-19 05:00:00,15.9025
2004-06-19 05:10:00,15.9385
2004-06-19 05:20:00,15.9325
2004-06-19 05:30:00,15.8905
2004-06-19 05:40:00,15.879416666666668
2004-06-19 05:50:00,15.842083333333335
2004-06-19 06:00:00,15.903749999999999
2004-06-19 06:10:00,16.02575
2004-06-19 06:20:00,15.93375
2004-06-19 06:30:00,15.839250000000002
2004-06-19 06:40:00,15.901
2004-06-19 06:50:00,15.940000000000001
2004-06-19 07:00:00,15.9175
2004-06-19 07:10:00,15.9095
2004-06-19 07:20:00,15.982499999999998
2004-06-19 07:30:00,15.943999999999999
2004-06-19 07:40:00,15.850583333333333
2004-06-19 07:50:00,15.912916666666666
2004-06-19 08:00:00,15.977500000000001
2004-06-19 08:10:00,15.9555
2004-06-19 08:20:00,15.9875
2004-06-19 08:30:00,15.943999999999999
2004-06-19 08:40:00,15.849583333333333
2004-06-19 08:50:00,15.847916666666668
2004-06-19 09:00:00,15.85375
2004-06-19 09:10:00,15.769749999999998
2004-06-19 09:20:00,15.62125
2004-06-19 09:30:00,15.476249999999999
2004-06-19 09:40:00,15.483583333333334
2004-06-19 09:50:00,15.602916666666667
2004-06-19 10:00:00,15.735
2004-06-19 10:10:00,15.865333333333334
2004-06-19 10:20:00,16.086666666666666
2004-06-19 10:30:00,16.389000000000003
2004-06-19 10:40:00,16.660166666666665
2004-06-19 10:50:00,16.955833333333334
2004-06-19 11:00:00,17.26875
2004-06-19 11:10:00,17.549083333333336
2004-06-19 11:20:00,17.752916666666668
2004-06-19 11:30:00,17.91925
2004-06-19 11:40:00,18.1145
2004-06-19 11:50:00,18.1575
2004-06-19 12:00:00,18.26875
2004-06-19 12:10:00,18.476750000000003
2004-06-19 12:20:00,18.515
2004-06-19 12:30:00,18.921
2004-06-19 12:40:00,19.262833333333333
2004-06-19 12:50:00,19.174166666666668
2004-06-19 13:00:00,18.9775
2004-06-19 13:10:00,18.999833333333335
2004-06-19 13:20:00,19.215416666666666
2004-06-19 13:30:00,19.498749999999998
2004-06-19 13:40:00,19.607916666666664
2004-06-19 13:50:00,19.559583333333332
2004-06-19 14:00:00,19.5
2004-06-19 14:10:00,19.5
2004-06-19 14:20:00,19.46125
2004-06-19 14:30:00,19.24725
2004-06-19 14:40:00,19.233083333333333
2004-06-19 14:50:00,19.320416666666667
2004-06-19 15:00:00,19.49625
2004-06-19 15:10:00,19.754583333333336
2004-06-19 15:20:00,19.935416666666665
2004-06-19 15:30:00,19.734750000000002
2004-06-19 15:40:00,19.556
2004-06-19 15:50:00,19.435
2004-06-19 16:00:00,18.603749999999998
2004-06-19 16:10:00,17.33375
2004-06-19 16:20:00,17.2625
2004-06-19 16:30:00,17.615000000000002
2004-06-19 16:40:00,17.8645
2004-06-19 16:50:00,17.9075
2004-06-19 17:00:00,17.947499999999998
2004-06-19 17:10:00,18.07183333333333
2004-06-19 17:20:00,18.11541666666667
2004-06-19 17:30:00,18.07575
2004-06-19 17:40:00,18.1105
2004-06-19 17:50:00,18.2275
2004-06-19 18:00:00,18.2875
2004-06-19 18:10:00,18.223499999999998
2004-06-19 18:20:00,17.9125
2004-06-19 18:30:00,16.616
2004-06-19 18:40:00,16.136083333333332
2004-06-19 18:50:00,16.13041666666667
2004-06-19 19:00:00,16.2125
2004-06-19 19:10:00,16.292833333333334
2004-06-19 19:20:00,16.43166666666667
2004-06-19 19:30:00,16.4925
2004-06-19 19:40:00,16.542583333333333
2004-06-19 19:50:00,16.597916666666666
2004-06-19 20:00:00,16.63
2004-06-19 20:10:00,16.702333333333335
2004-06-19 20:20:00,16.890416666666667
2004-06-19 20:30:00,16.76475
2004-06-19 20:40:00,16.489916666666666
2004-06-19 20:50:00,16.309583333333332
2004-06-19 21:00:00,16.205
2004-06-19 21:10:00,16.088666666666665
2004-06-19 21:20:00,15.939583333333335
2004-06-19 21:30:00,15.82975
2004-06-19 21:40:00,15.767000000000001
2004-06-19 21:50:00,15.684999999999999
2004-06-19 22:00:00,15.6525
2004-06-19 22:10:00,15.6745
2004-06-19 22:20:00,15.61875
2004-06-19 22:30:00,15.519749999999998
2004-06-19 22:40:00,15.457999999999998
2004-06-19 22:50:00,15.440000000000001
2004-06-19 23:00:00,15.4625
2004-06-19 23:10:00,15.498500000000002
2004-06-19 23:20:00,15.51625
2004-06-19 23:30:00,15.610250000000002
2004-06-19 23:40:00,15.672
2004-06-19 23:50:00,15.690000000000001
2004-06-20 00:00:00,15.690000000000001
2004-06-20 00:10:00,15.703999999999999
2004-06-20 00:20:00,15.73
2004-06-20 00:30:00,15.651
2004-06-20 00:40:00,15.628916666666669
2004-06-20 00:50:00,15.559583333333332
2004-06-20 01:00:00,15.477500000000001
2004-06-20 01:10:00,15.4275
2004-06-20 01:20:00,15.385
2004-06-20 01:30:00,15.376500000000002
2004-06-20 01:40:00,15.331
2004-06-20 01:50:00,15.309999999999999
2004-06-20 02:00:00,15.336250000000001
2004-06-20 02:10:00,15.347916666666668
2004-06-20 02:20:00,15.245833333333334
2004-06-20 02:30:00,15.144499999999999
2004-06-20 02:40:00,15.038
2004-06-20 02:50:00,14.934999999999999
2004-06-20 03:00:00,14.83125
2004-06-20 03:10:00,14.666916666666669
2004-06-20 03:20:00,14.394583333333333
2004-06-20 03:30:00,14.272749999999998
2004-06-20 03:40:00,14.251083333333332
2004-06-20 03:50:00,14.320416666666668
2004-06-20 04:00:00,14.38
2004-06-20 04:10:00,14.349666666666668
2004-06-20 04:20:00,14.260833333333334
2004-06-20 04:30:00,14.256499999999999
2004-06-20 04:40:00,14.341500000000002
2004-06-20 04:50:00,14.4125
2004-06-20 05:00:00,14.4625
2004-06-20 05:10:00,14.528833333333333
2004-06-20 05:20:00,14.619166666666667
2004-06-20 05:30:00,14.63
2004-06-20 05:40:00,14.63
2004-06-20 05:50:00,14.63
2004-06-20 06:00:00,14.72375
2004-06-20 06:10:00,14.91575
2004-06-20 06:20:00,15.0375
2004-06-20 06:30:00,15.026
2004-06-20 06:40:00,15.222249999999999
2004-06-20 06:50:00,15.65125
2004-06-20 07:00:00,15.82375
2004-06-20 07:10:00,15.593416666666666
2004-06-20 07:20:00,15.455833333333334
2004-06-20 07:30:00,15.4305
2004-06-20 07:40:00,15.310166666666666
2004-06-20 07:50:00,15.455833333333334
2004-06-20 08:00:00,15.79125
2004-06-20 08:10:00,16.18225
2004-06-20 08:20:00,16.604999999999997
2004-06-20 08:30:00,16.782
2004-06-20 08:40:00,16.86575
2004-06-20 08:50:00,17.31875
2004-06-20 09:00:00,17.45375
2004-06-20 09:10:00,17.04775
2004-06-20 09:20:00,16.99625
2004-06-20 09:30:00,17.24225
2004-06-20 09:40:00,17.266416666666665
2004-06-20 09:50:00,17.147083333333335
2004-06-20 10:00:00,17.06
2004-06-20 10:10:00,17.090333333333334
2004-06-20 10:20:00,17.155416666666667
2004-06-20 10:30:00,17.04275
2004-06-20 10:40:00,17.135583333333336
2004-06-20 10:50:00,17.357916666666668
2004-06-20 11:00:00,17.6875
2004-06-20 11:10:00,18.192833333333333
2004-06-20 11:20:00,18.829166666666666
2004-06-20 11:30:00,19.06
2004-06-20 11:40:00,19.49941666666667
2004-06-20 11:50:00,19.587083333333332
2004-06-20 12:00:00,19.6425
2004-06-20 12:10:00,19.8845
2004-06-20 12:20:00,19.958750000000002
2004-06-20 12:30:00,20.07775
2004-06-20 12:40:00,19.8635
2004-06-20 12:50:00,19.7175
2004-06-20 13:00:00,19.78375
2004-06-20 13:10:00,19.845083333333335
2004-06-20 13:20:00,19.55291666666667
2004-06-20 13:30:00,19.279249999999998
2004-06-20 13:40:00,18.895833333333336
2004-06-20 13:50:00,18.479166666666664
2004-06-20 14:00:00,17.78125
2004-06-20 14:10:00,17.147916666666667
2004-06-20 14:20:00,17.653333333333332
2004-06-20 14:30:00,18.7905
2004-06-20 14:40:00,19.113166666666665
2004-06-20 14:50:00,19.40083333333333
2004-06-20 15:00:00,19.74625
2004-06-20 15:10:00,19.932250000000003
2004-06-20 15:20:00,19.87
2004-06-20 15:30:00,19.462
2004-06-20 15:40:00,19.156583333333334
2004-06-20 15:50:00,19.097916666666666
2004-06-20 16:00:00,18.9875
2004-06-20 16:10:00,18.7315
2004-06-20 16:20:00,18.608749999999997
2004-06-20 16:30:00,18.41425
2004-06-20 16:40:00,18.252166666666668
2004-06-20 16:50:00,18.52583333333333
2004-06-20 17:00:00,18.67125
2004-06-20 17:10:00,18.376916666666666
2004-06-20 17:20:00,18.13958333333333
2004-06-20 17:30:00,18.029249999999998
2004-06-20 17:40:00,18.091
2004-06-20 17:50:00,18.13
2004-06-20 18:00:00,18.175
2004-06-20 18:10:00,18.144333333333332
