#Times in EST 
#0:Year 	 1:Month 	 2:Day 	 3:Hour 	 4:Min 	                 5:U (m s-1) 	 6:V (m s-1) 	 7:S (m s-1) 	 8:WD (deg) 	 9:W (m s-1) 	 10:Theta (K) 	                 11:u2 (m2 s-2) 	 12:v2 (m2 s-2) 	 13:w2 (m2 s-2) 	 14:k (m2 s-2) 	 15:theta2 (K2) 	                 16:uv (m2 s-2) 	 17:uw (m2 s-2) 	 18:vw (m2 s-2) 	 19:utheta (Km s-1) 	 20:vtheta (Km s-1) 	 21:wtheta (Km s-1) 	                 22:uuu (m3 s-3) 	 23:uvv (m3 s-3) 	 24:uww (m3 s-3) 	 25:vuu (m3 s-3) 	 26:vvv (m3 s-3) 	 27:vww (m3 s-3) 	 28:wuu (m3 s-3) 	 29:wvv (m3 s-3) 	 30:www 	                 31:uStar (m s-1) 	 32:L 	 (m) 33:zeta 	 34:WD (deg) 	 35:kappaMaxSWSSsmooth (m-1) 	 36:maxSSsmooth (m3 s-2) 	 37:epsilon (m2 s-3) 
2018 	 7 	 14 	 16 	 15 	                     0.694899 	 -0.854393 	 1.101304 	 320.877664 	 -0.068596 	 300.306571 	                     0.232005 	 0.417458 	 0.112636 	 0.381050 	 0.033341 	                     -0.010448 	 -0.015584 	 0.020728 	 -0.023212 	 0.023042 	 0.010892 	                     0.065504 	 0.012650 	 0.018143 	 -0.002300 	 -0.002548 	 -0.004284 	 -0.002577 	 -0.034141 	 0.001017 	                     0.161035 	 -28.626424 	 -0.227063 	 320.877664 	 24.126746 	 0.000167 	 0.015987 
2018 	 7 	 31 	 2 	 45 	                     -0.148149 	 0.177260 	 0.231018 	 140.111999 	 0.015573 	 291.353378 	                     0.029017 	 0.071267 	 0.016624 	 0.058454 	 0.336363 	                     0.003595 	 -0.000856 	 -0.004663 	 0.048323 	 0.042579 	 0.011631 	                     0.001012 	 0.002760 	 0.000008 	 0.001333 	 -0.009406 	 0.001073 	 -0.000435 	 0.000091 	 -0.000424 	                     0.068857 	 -2.033306 	 -3.196765 	 140.111999 	 11.120892 	 0.000247 	 0.004143 
2018 	 9 	 1 	 13 	 15 	                     0.719567 	 -1.129161 	 1.338948 	 327.492349 	 -0.123522 	 302.857462 	                     0.391776 	 0.612505 	 0.179051 	 0.591666 	 0.420742 	                     -0.080837 	 -0.032500 	 0.060858 	 -0.042042 	 0.097523 	 0.068821 	                     0.186816 	 0.077444 	 0.035546 	 -0.053136 	 -0.137931 	 -0.024249 	 -0.007975 	 -0.045338 	 0.004569 	                     0.262664 	 -19.827229 	 -0.327832 	 327.492349 	 15.629064 	 0.000546 	 0.031966 
2018 	 8 	 4 	 22 	 15 	                     0.139501 	 -0.266303 	 0.300629 	 332.352439 	 -0.117037 	 296.949290 	                     0.025043 	 0.031896 	 0.012230 	 0.034584 	 0.036269 	                     -0.002102 	 -0.002086 	 0.001222 	 -0.000611 	 -0.003902 	 0.004472 	                     0.001758 	 0.000712 	 0.000467 	 0.000305 	 -0.002095 	 -0.000241 	 0.000259 	 -0.001583 	 0.000392 	                     0.049171 	 -1.962881 	 -3.311459 	 332.352439 	 6.432590 	 0.000627 	 0.004266 
2018 	 8 	 22 	 10 	 15 	                     -0.030618 	 0.726406 	 0.727051 	 177.586378 	 0.010403 	 292.236141 	                     0.137325 	 0.350612 	 0.087138 	 0.287537 	 0.280816 	                     -0.017306 	 -0.020380 	 -0.000906 	 0.057164 	 -0.114220 	 0.008726 	                     0.004361 	 -0.024468 	 -0.003747 	 0.012911 	 0.204117 	 0.016657 	 0.005785 	 0.012448 	 0.004510 	                     0.142830 	 -24.262939 	 -0.267898 	 177.586378 	 33.603046 	 0.000126 	 0.024058 
2018 	 7 	 25 	 10 	 45 	                     -0.116486 	 0.493584 	 0.507143 	 166.721136 	 -0.023694 	 298.627005 	                     0.091484 	 0.361289 	 0.056592 	 0.254683 	 0.523245 	                     -0.040234 	 -0.012544 	 0.015494 	 0.044279 	 -0.081777 	 0.055507 	                     -0.009276 	 -0.003030 	 -0.001368 	 0.005546 	 -0.082471 	 0.003898 	 0.004250 	 -0.004201 	 -0.000445 	                     0.141191 	 -3.764892 	 -1.726477 	 166.721136 	 18.350031 	 0.000212 	 0.011551 
2018 	 8 	 14 	 12 	 45 	                     -0.088756 	 0.481454 	 0.489567 	 169.554759 	 -0.043774 	 303.351471 	                     0.131226 	 0.498446 	 0.087660 	 0.358666 	 0.952216 	                     -0.069922 	 -0.022403 	 0.005785 	 0.032745 	 0.026402 	 0.078386 	                     0.012198 	 0.085771 	 0.004544 	 -0.029636 	 -0.236560 	 -0.002710 	 -0.003530 	 -0.014865 	 -0.009474 	                     0.152111 	 -3.386344 	 -1.919474 	 169.554759 	 64.755575 	 0.000030 	 0.014088 
2018 	 8 	 22 	 19 	 45 	                     -0.084898 	 0.420456 	 0.428941 	 168.584381 	 0.006896 	 289.278664 	                     0.045484 	 0.110023 	 0.027345 	 0.091426 	 0.197773 	                     -0.011638 	 -0.008537 	 0.001967 	 0.043580 	 -0.013999 	 -0.009724 	                     0.002314 	 -0.001136 	 -0.000087 	 0.001125 	 0.021932 	 0.002119 	 -0.000071 	 -0.000437 	 0.000506 	                     0.093597 	 6.064600 	 1.071794 	 168.584381 	 21.850124 	 0.000086 	 0.004638 
2018 	 7 	 25 	 19 	 15 	                     -0.114726 	 0.499630 	 0.512633 	 167.067799 	 0.000985 	 298.498004 	                     0.065130 	 0.137994 	 0.042800 	 0.122962 	 0.173045 	                     -0.017569 	 -0.008609 	 0.000961 	 0.040590 	 -0.000393 	 -0.006109 	                     0.002964 	 -0.005702 	 -0.001426 	 0.002238 	 0.026056 	 0.001794 	 -0.000159 	 0.003564 	 -0.000018 	                     0.093074 	 9.794396 	 0.663645 	 167.067799 	 19.004688 	 0.000168 	 0.008870 
2018 	 8 	 31 	 6 	 15 	                     -0.137830 	 0.132279 	 0.191036 	 133.822763 	 -0.000104 	 283.291129 	                     0.031825 	 0.115777 	 0.016910 	 0.082256 	 0.650332 	                     0.004457 	 -0.000861 	 0.007125 	 0.070729 	 0.106597 	 0.024549 	                     -0.000137 	 0.002547 	 -0.000298 	 0.006036 	 0.001008 	 0.001998 	 0.000008 	 -0.000839 	 0.000108 	                     0.084718 	 -1.744555 	 -3.725879 	 133.822763 	 9.903555 	 0.000605 	 0.011909 
2018 	 8 	 7 	 4 	 45 	                     0.026025 	 -0.089357 	 0.093070 	 343.762123 	 -0.051639 	 294.367234 	                     0.053140 	 0.171474 	 0.024912 	 0.124763 	 0.163435 	                     -0.039955 	 -0.011158 	 -0.000585 	 -0.023655 	 0.098518 	 0.008483 	                     0.007351 	 0.004529 	 0.001605 	 -0.002133 	 0.039619 	 0.004794 	 -0.001916 	 -0.005752 	 -0.003308 	                     0.105703 	 -10.188809 	 -0.637955 	 343.762123 	 59.446763 	 0.000024 	 0.008376 
2018 	 9 	 1 	 4 	 45 	                     -0.074717 	 -0.181305 	 0.196097 	 22.396963 	 -0.105006 	 283.082369 	                     0.014209 	 0.017398 	 0.011263 	 0.021435 	 0.060559 	                     -0.000657 	 0.000742 	 0.000372 	 -0.001686 	 0.003525 	 0.013044 	                     -0.001031 	 0.000085 	 -0.000103 	 0.000073 	 -0.001463 	 -0.000270 	 -0.000592 	 -0.000115 	 0.000297 	                     0.028822 	 -0.129186 	 -50.314891 	 22.396963 	 9.434353 	 0.000331 	 0.004273 
2018 	 7 	 31 	 15 	 15 	                     -0.386598 	 -0.010752 	 0.386747 	 88.406906 	 -0.029977 	 298.998432 	                     0.282668 	 0.370573 	 0.125108 	 0.389175 	 0.212059 	                     -0.112879 	 -0.017076 	 0.076908 	 0.037226 	 0.051318 	 0.050597 	                     -0.012603 	 -0.041524 	 -0.016503 	 0.029608 	 0.039888 	 -0.000581 	 -0.013623 	 0.004655 	 -0.009706 	                     0.280680 	 -32.488258 	 -0.200072 	 88.406906 	 64.641916 	 0.000046 	 0.027209 
2018 	 8 	 17 	 23 	 45 	                     -0.395222 	 0.510412 	 0.645539 	 142.248685 	 0.122683 	 293.875897 	                     0.063888 	 0.125495 	 0.043765 	 0.116574 	 0.187124 	                     -0.030423 	 -0.010111 	 0.009231 	 0.049122 	 -0.032923 	 -0.011692 	                     -0.001876 	 0.010276 	 -0.001893 	 -0.000238 	 -0.014942 	 0.001341 	 -0.002313 	 -0.004488 	 0.004452 	                     0.117007 	 10.010679 	 0.649307 	 142.248685 	 17.849676 	 0.000125 	 0.004903 
2018 	 8 	 8 	 12 	 15 	                     -0.237844 	 0.347268 	 0.420910 	 145.592771 	 0.059021 	 296.083297 	                     0.072675 	 0.162981 	 0.028021 	 0.131838 	 0.196185 	                     -0.036393 	 -0.011167 	 0.008367 	 0.057850 	 -0.069311 	 -0.016780 	                     -0.011715 	 -0.008956 	 -0.003210 	 0.012870 	 0.006171 	 0.004028 	 0.000739 	 0.005167 	 0.002604 	                     0.118126 	 7.231249 	 0.898877 	 145.592771 	 29.291324 	 0.000044 	 0.003530 
2018 	 8 	 13 	 1 	 15 	                     -0.145991 	 0.270108 	 0.307037 	 151.609114 	 -0.007080 	 291.265908 	                     0.051095 	 0.355855 	 0.027819 	 0.217385 	 0.699001 	                     -0.041432 	 -0.011979 	 0.024241 	 0.060799 	 0.213094 	 0.022037 	                     -0.017608 	 -0.022536 	 -0.005053 	 0.027635 	 0.031624 	 0.012604 	 0.005576 	 0.008617 	 0.004146 	                     0.164436 	 -14.610997 	 -0.444870 	 151.609114 	 22.419362 	 0.000082 	 0.004566 
2018 	 7 	 14 	 1 	 45 	                     0.102399 	 -0.382840 	 0.396298 	 345.025460 	 -0.083328 	 294.609410 	                     0.046116 	 0.098421 	 0.020055 	 0.082296 	 0.031488 	                     -0.009970 	 -0.001080 	 0.001195 	 -0.008706 	 0.020912 	 0.002545 	                     0.004754 	 0.000752 	 0.001335 	 0.000343 	 -0.003364 	 -0.000525 	 -0.000034 	 -0.001228 	 0.001283 	                     0.040132 	 -1.860389 	 -3.493892 	 345.025460 	 29.102155 	 0.000023 	 0.001336 
2018 	 8 	 13 	 8 	 45 	                     -0.404702 	 0.264363 	 0.483396 	 123.153682 	 0.036045 	 298.107359 	                     0.151399 	 0.312090 	 0.070113 	 0.266801 	 0.776148 	                     -0.082259 	 -0.008594 	 0.049611 	 0.160226 	 -0.213779 	 -0.025946 	                     -0.020168 	 -0.018718 	 -0.011328 	 0.006914 	 0.054339 	 0.008758 	 -0.002260 	 0.005882 	 0.006801 	                     0.224387 	 32.273494 	 0.201404 	 123.153682 	 34.314736 	 0.000066 	 0.009607 
2018 	 7 	 14 	 8 	 15 	                     -0.012441 	 0.172810 	 0.173257 	 175.882362 	 -0.031933 	 297.444155 	                     0.064041 	 0.221492 	 0.037669 	 0.161601 	 0.184378 	                     -0.028110 	 -0.018405 	 0.005294 	 -0.000140 	 0.030604 	 0.024511 	                     0.004516 	 0.015475 	 0.001282 	 -0.004324 	 -0.023664 	 0.001295 	 -0.000634 	 -0.005184 	 -0.002217 	                     0.138386 	 -7.995895 	 -0.812917 	 175.882362 	 30.220858 	 0.000102 	 0.013502 
2018 	 8 	 25 	 3 	 45 	                     0.298923 	 -0.867730 	 0.917775 	 340.991736 	 -0.127483 	 291.456462 	                     0.082375 	 0.102951 	 0.053527 	 0.119427 	 0.013665 	                     0.008235 	 -0.003307 	 0.019779 	 -0.008348 	 -0.002216 	 0.003449 	                     0.012029 	 0.006198 	 0.002214 	 0.003303 	 -0.004477 	 -0.001763 	 -0.000027 	 -0.001592 	 -0.000930 	                     0.141611 	 -59.658020 	 -0.108954 	 340.991736 	 30.313047 	 0.000044 	 0.003776 
2018 	 8 	 21 	 21 	 15 	                     0.244105 	 -0.249369 	 0.348959 	 315.611142 	 -0.074063 	 294.025741 	                     0.125362 	 0.207008 	 0.061015 	 0.196692 	 0.054815 	                     -0.020574 	 -0.008733 	 -0.014451 	 -0.014907 	 0.024439 	 -0.003245 	                     0.038114 	 0.026265 	 0.006928 	 -0.012943 	 -0.025364 	 -0.004724 	 0.001138 	 -0.009352 	 0.001828 	                     0.129942 	 49.434089 	 0.131488 	 315.611142 	 34.380505 	 0.000088 	 0.014909 
2018 	 7 	 26 	 21 	 45 	                     0.298475 	 -0.582150 	 0.654207 	 332.855301 	 -0.115589 	 294.347686 	                     0.051467 	 0.065684 	 0.027254 	 0.072202 	 0.044337 	                     0.001241 	 -0.004245 	 0.006154 	 0.000192 	 -0.000582 	 0.004530 	                     0.004743 	 0.003051 	 0.001429 	 -0.001282 	 -0.007160 	 -0.001012 	 0.000342 	 -0.001757 	 0.001177 	                     0.086464 	 -10.442579 	 -0.622452 	 332.855301 	 17.506473 	 0.000064 	 0.001708 
2018 	 7 	 22 	 3 	 15 	                     -0.207631 	 -0.013229 	 0.208052 	 86.354383 	 -0.007967 	 287.729737 	                     0.141746 	 0.128519 	 0.063645 	 0.166955 	 0.093179 	                     0.006839 	 -0.002379 	 0.020571 	 0.041284 	 0.025931 	 0.016563 	                     -0.001969 	 -0.005829 	 -0.002694 	 0.001243 	 0.007826 	 -0.001357 	 -0.006971 	 -0.002212 	 -0.003339 	                     0.143905 	 -12.871042 	 -0.505010 	 86.354383 	 43.622349 	 0.000080 	 0.023261 
2018 	 8 	 31 	 3 	 45 	                     -0.082418 	 -0.155712 	 0.176179 	 27.892083 	 -0.057955 	 283.164254 	                     0.020191 	 0.050768 	 0.016345 	 0.043652 	 0.406349 	                     -0.010841 	 -0.004770 	 0.011598 	 -0.038809 	 0.073907 	 0.050923 	                     -0.000554 	 -0.002282 	 -0.000455 	 0.001246 	 0.008793 	 0.000669 	 0.000108 	 0.001830 	 0.000360 	                     0.111984 	 -1.941521 	 -3.347890 	 27.892083 	 17.693136 	 0.000061 	 0.001641 
2018 	 8 	 7 	 8 	 45 	                     0.009907 	 0.413470 	 0.413589 	 181.372568 	 -0.000753 	 296.730428 	                     0.044615 	 0.211331 	 0.027247 	 0.141597 	 0.215399 	                     -0.013327 	 -0.001711 	 0.001527 	 0.042644 	 -0.077959 	 0.011268 	                     -0.002214 	 -0.008436 	 -0.000575 	 0.011507 	 0.078548 	 0.008499 	 0.000178 	 -0.001487 	 0.000069 	                     0.047891 	 -0.719183 	 -9.038029 	 181.372568 	 22.332046 	 0.000117 	 0.007740 
2018 	 8 	 7 	 1 	 15 	                     0.065397 	 -0.261651 	 0.269699 	 345.967033 	 -0.059923 	 294.124850 	                     0.041112 	 0.097797 	 0.015861 	 0.077385 	 0.108164 	                     -0.035644 	 -0.010037 	 0.011753 	 -0.031707 	 0.069947 	 0.017251 	                     0.000159 	 -0.002370 	 -0.000425 	 0.001070 	 0.016307 	 0.000959 	 0.000406 	 -0.000587 	 0.000243 	                     0.124319 	 -8.144924 	 -0.798043 	 345.967033 	 35.514970 	 0.000017 	 0.001334 
2018 	 8 	 3 	 23 	 45 	                     -0.052454 	 -0.329452 	 0.333602 	 9.046538 	 -0.098689 	 293.810121 	                     0.008730 	 0.012126 	 0.008953 	 0.014905 	 0.091480 	                     0.000541 	 -0.001572 	 -0.001380 	 -0.007350 	 -0.002074 	 0.007195 	                     -0.000140 	 -0.000172 	 -0.000172 	 -0.000005 	 0.000238 	 -0.000265 	 -0.000037 	 0.000069 	 0.000164 	                     0.045732 	 -0.971060 	 -6.693718 	 9.046538 	 14.973337 	 0.000029 	 0.000356 
2018 	 8 	 22 	 15 	 45 	                     -0.024260 	 0.848683 	 0.849030 	 178.362620 	 0.028359 	 292.058762 	                     0.172776 	 0.399696 	 0.102556 	 0.337514 	 0.301608 	                     -0.027516 	 -0.022618 	 0.007319 	 0.087127 	 -0.138541 	 -0.002643 	                     -0.013398 	 -0.026004 	 -0.008917 	 0.027773 	 0.189097 	 0.019284 	 0.005483 	 0.008057 	 0.006562 	                     0.154184 	 100.715961 	 0.064538 	 178.362620 	 12.325824 	 0.000851 	 0.034318 
2018 	 7 	 25 	 15 	 15 	                     -0.115025 	 0.771089 	 0.779621 	 171.515621 	 -0.025071 	 302.425135 	                     0.141575 	 0.420715 	 0.101005 	 0.331648 	 0.260971 	                     -0.029547 	 -0.025617 	 -0.004507 	 0.044369 	 -0.148551 	 0.000020 	                     0.003102 	 -0.043986 	 0.004058 	 0.017239 	 0.156087 	 0.016732 	 -0.007768 	 0.017667 	 -0.009173 	                     0.161278 	 -16049.205462 	 -0.000405 	 171.515621 	 43.300712 	 0.000074 	 0.020539 
2018 	 8 	 14 	 17 	 15 	                     -0.029617 	 0.793584 	 0.794137 	 177.862681 	 -0.007236 	 303.195195 	                     0.161778 	 0.494406 	 0.110058 	 0.383121 	 0.121223 	                     -0.004693 	 -0.025394 	 -0.002591 	 0.003714 	 -0.110484 	 0.014870 	                     0.005199 	 -0.003522 	 0.003886 	 0.024481 	 0.178468 	 0.023989 	 -0.009070 	 0.000082 	 -0.017143 	                     0.159769 	 -20.674063 	 -0.314404 	 177.862681 	 36.113749 	 0.000104 	 0.021554 
2018 	 7 	 13 	 17 	 45 	                     0.851850 	 -0.829588 	 1.189061 	 314.241444 	 -0.092213 	 302.792109 	                     0.391349 	 0.533920 	 0.149413 	 0.537341 	 0.080413 	                     -0.085797 	 -0.047442 	 0.009582 	 -0.048065 	 0.027744 	 0.002750 	                     0.115979 	 0.024146 	 0.032710 	 -0.012726 	 -0.067387 	 -0.009230 	 -0.021839 	 -0.038542 	 0.005531 	                     0.220000 	 -291.542192 	 -0.022295 	 314.241444 	 22.950862 	 0.000253 	 0.026385 
2018 	 8 	 8 	 17 	 45 	                     -0.094178 	 0.466975 	 0.476377 	 168.597694 	 -0.002448 	 299.152498 	                     0.082779 	 0.160748 	 0.053428 	 0.148477 	 0.080017 	                     -0.017404 	 -0.012718 	 -0.004688 	 0.019299 	 -0.012172 	 -0.009297 	                     -0.012818 	 -0.009071 	 -0.007152 	 0.011415 	 0.050000 	 0.006684 	 -0.003558 	 0.003948 	 -0.001976 	                     0.116424 	 12.624225 	 0.514883 	 168.597694 	 40.667718 	 0.000046 	 0.008654 
2018 	 8 	 13 	 4 	 45 	                     -0.140573 	 0.660896 	 0.675681 	 167.992094 	 -0.018832 	 290.465439 	                     0.068861 	 0.035853 	 0.033478 	 0.069096 	 1.066029 	                     -0.011498 	 -0.014114 	 0.003552 	 0.115756 	 -0.031247 	 0.046414 	                     -0.013337 	 -0.002848 	 -0.004682 	 0.002615 	 0.001590 	 0.001143 	 0.004341 	 0.001278 	 0.003963 	                     0.120643 	 -2.732112 	 -2.379112 	 167.992094 	 17.518368 	 0.000093 	 0.002971 
2018 	 7 	 14 	 4 	 15 	                     -0.010914 	 -0.295391 	 0.295593 	 2.116065 	 -0.087858 	 293.158863 	                     0.031554 	 0.082906 	 0.018163 	 0.066311 	 0.186327 	                     -0.021246 	 -0.007905 	 0.011575 	 -0.021904 	 0.091406 	 0.023222 	                     0.003541 	 -0.001311 	 0.000087 	 -0.000179 	 0.019865 	 0.000299 	 -0.000419 	 0.003224 	 0.000295 	                     0.118393 	 -5.208629 	 -1.247929 	 2.116065 	 6.990941 	 0.000468 	 0.003395 
2018 	 8 	 25 	 6 	 15 	                     0.252457 	 -0.917975 	 0.952057 	 344.622947 	 -0.155894 	 291.005885 	                     0.082725 	 0.120718 	 0.053911 	 0.128677 	 0.010897 	                     -0.006699 	 -0.010201 	 0.021831 	 -0.004959 	 -0.002025 	 0.003422 	                     0.016428 	 0.013444 	 0.003671 	 -0.000676 	 -0.024174 	 -0.004563 	 0.000655 	 -0.002730 	 -0.001094 	                     0.155231 	 -79.092890 	 -0.082182 	 344.622947 	 8.821453 	 0.000346 	 0.003859 
2018 	 7 	 22 	 6 	 45 	                     -0.525426 	 1.152639 	 1.266748 	 155.494305 	 0.163584 	 288.228154 	                     0.187919 	 0.205412 	 0.106290 	 0.249811 	 0.261507 	                     -0.024924 	 -0.041989 	 0.002449 	 0.087023 	 -0.035276 	 -0.014150 	                     -0.035538 	 -0.024718 	 -0.017067 	 -0.002019 	 0.002784 	 0.004895 	 -0.000095 	 0.008511 	 0.022578 	                     0.205087 	 43.686142 	 0.148789 	 155.494305 	 5.872198 	 0.001664 	 0.014701 
2018 	 7 	 31 	 19 	 15 	                     -0.006903 	 -0.240158 	 0.240258 	 1.646350 	 -0.083749 	 295.372336 	                     0.141199 	 0.169339 	 0.074779 	 0.192658 	 0.099333 	                     -0.003447 	 0.005037 	 0.023382 	 0.016225 	 0.026258 	 0.029487 	                     -0.017026 	 -0.003585 	 -0.004427 	 0.002539 	 -0.022855 	 -0.005850 	 -0.008628 	 -0.013705 	 -0.008997 	                     0.154657 	 -9.213099 	 -0.705517 	 1.646350 	 89.265071 	 0.000022 	 0.020034 
2018 	 9 	 1 	 1 	 15 	                     -0.119480 	 -0.214626 	 0.245642 	 29.104204 	 -0.085674 	 286.318264 	                     0.010266 	 0.025765 	 0.010777 	 0.023404 	 0.062540 	                     -0.000486 	 0.000344 	 -0.000057 	 -0.001934 	 0.008150 	 0.012380 	                     -0.000264 	 0.000511 	 -0.000209 	 0.000298 	 0.001559 	 0.000120 	 -0.000152 	 0.000358 	 0.000208 	                     0.018682 	 -0.037491 	 -173.376943 	 29.104204 	 48.613590 	 0.000006 	 0.000554 
2018 	 7 	 18 	 23 	 45 	                     -0.128329 	 -0.208376 	 0.244722 	 31.627049 	 -0.003096 	 287.754913 	                     0.020255 	 0.074919 	 0.014544 	 0.054859 	 0.133843 	                     -0.007845 	 -0.000272 	 0.009480 	 -0.001661 	 0.017394 	 0.009730 	                     -0.001656 	 -0.003806 	 -0.000486 	 0.002928 	 0.022795 	 0.002245 	 0.000799 	 0.006415 	 0.001161 	                     0.097387 	 -6.791327 	 -0.957103 	 31.627049 	 8.615316 	 0.000412 	 0.004720 
