#Times in EST 
#0:Year 	 1:Month 	 2:Day 	 3:Hour 	 4:Min 	                 5:U (m s-1) 	 6:V (m s-1) 	 7:S (m s-1) 	 8:WD (deg) 	 9:W (m s-1) 	 10:Theta (K) 	                 11:u2 (m2 s-2) 	 12:v2 (m2 s-2) 	 13:w2 (m2 s-2) 	 14:k (m2 s-2) 	 15:theta2 (K2) 	                 16:uv (m2 s-2) 	 17:uw (m2 s-2) 	 18:vw (m2 s-2) 	 19:utheta (Km s-1) 	 20:vtheta (Km s-1) 	 21:wtheta (Km s-1) 	                 22:uuu (m3 s-3) 	 23:uvv (m3 s-3) 	 24:uww (m3 s-3) 	 25:vuu (m3 s-3) 	 26:vvv (m3 s-3) 	 27:vww (m3 s-3) 	 28:wuu (m3 s-3) 	 29:wvv (m3 s-3) 	 30:www 	                 31:uStar (m s-1) 	 32:L 	 (m) 33:zeta 	 34:WD (deg) 	 35:kappaMaxSWSSsmooth (m-1) 	 36:maxSSsmooth (m3 s-2) 	 37:epsilon (m2 s-3) 
2018 	 8 	 27 	 12 	 45 	                     0.332346 	 -0.451137 	 0.560338 	 323.621423 	 -0.456576 	 299.348383 	                     0.138456 	 0.500495 	 0.148116 	 0.393533 	 0.079027 	                     0.071656 	 -0.064548 	 0.001729 	 -0.011116 	 0.016010 	 0.022282 	                     0.024382 	 0.059320 	 0.024560 	 0.007687 	 -0.061811 	 -0.013901 	 -0.021203 	 -0.091349 	 -0.040806 	                     0.254109 	 -54.806276 	 -0.118600 	 323.621423 	 0.000000 	 0.141029 	 0.000000 
2018 	 7 	 20 	 12 	 15 	                     0.038441 	 -0.257058 	 0.259917 	 351.494809 	 -0.007615 	 303.995836 	                     0.225254 	 0.644222 	 0.282785 	 0.576131 	 0.805665 	                     -0.013705 	 -0.087082 	 0.149588 	 -0.056919 	 0.141861 	 0.251509 	                     -0.043088 	 0.080834 	 0.016054 	 0.033131 	 -0.147187 	 -0.093463 	 -0.039178 	 -0.202489 	 -0.090683 	                     0.416040 	 -21.640483 	 -0.300363 	 351.494809 	 118.357804 	 0.000050 	 0.139237 
2018 	 8 	 2 	 6 	 15 	                     0.080008 	 -0.113955 	 0.139237 	 324.927207 	 -0.023736 	 290.855285 	                     0.013737 	 0.042500 	 0.017305 	 0.036771 	 0.034421 	                     0.003666 	 -0.007001 	 0.004343 	 0.001856 	 0.004280 	 0.001905 	                     0.001458 	 0.002968 	 0.001075 	 0.000919 	 -0.006691 	 0.000178 	 -0.001305 	 -0.004984 	 -0.001341 	                     0.090767 	 -28.389015 	 -0.228962 	 324.927207 	 13.186782 	 0.000344 	 0.010446 
2018 	 8 	 19 	 15 	 15 	                     -0.023039 	 0.249533 	 0.250594 	 174.724910 	 0.194203 	 299.418903 	                     0.046014 	 0.106907 	 0.036923 	 0.094923 	 0.761679 	                     0.007722 	 -0.010883 	 0.007853 	 0.041643 	 -0.071755 	 0.019094 	                     -0.000663 	 -0.000938 	 -0.000393 	 0.002819 	 0.001708 	 0.002272 	 -0.000471 	 0.000226 	 -0.003097 	                     0.115847 	 -6.061526 	 -1.072337 	 174.724910 	 18.526272 	 0.000183 	 0.009482 
2018 	 9 	 3 	 15 	 45 	                     0.132787 	 0.130362 	 0.186082 	 225.527877 	 -0.036453 	 303.601851 	                     0.104700 	 0.297646 	 0.116469 	 0.259407 	 0.099102 	                     0.020382 	 -0.063331 	 -0.007873 	 -0.010261 	 -0.012521 	 0.034547 	                     0.035085 	 0.054533 	 0.034398 	 0.020392 	 -0.043787 	 0.001762 	 -0.031176 	 -0.070682 	 -0.051855 	                     0.252624 	 -35.226391 	 -0.184521 	 225.527877 	 33.409264 	 0.000194 	 0.045060 
2018 	 7 	 28 	 17 	 15 	                     0.052725 	 0.066908 	 0.085186 	 218.239109 	 0.048711 	 292.857548 	                     0.077853 	 0.290492 	 0.103181 	 0.235763 	 0.245683 	                     -0.008545 	 -0.037430 	 0.006707 	 -0.014813 	 0.015802 	 0.061484 	                     0.009167 	 0.029296 	 0.009673 	 0.003112 	 -0.008122 	 -0.002949 	 -0.013794 	 -0.048839 	 -0.029122 	                     0.195002 	 -8.781282 	 -0.740211 	 218.239109 	 146.779651 	 0.000025 	 0.084656 
2018 	 8 	 20 	 4 	 45 	                     0.055172 	 0.092204 	 0.107450 	 210.894911 	 0.053988 	 288.233655 	                     0.008968 	 0.019748 	 0.010966 	 0.019841 	 0.039438 	                     0.004632 	 -0.003472 	 -0.004736 	 0.001258 	 -0.011595 	 0.008382 	                     0.000256 	 0.000417 	 0.000183 	 0.000460 	 0.000945 	 0.000752 	 -0.000309 	 -0.000460 	 -0.000422 	                     0.076631 	 -3.847202 	 -1.689539 	 210.894911 	 28.750339 	 0.000022 	 0.001215 
2018 	 7 	 27 	 4 	 15 	                     0.168346 	 -0.277259 	 0.324365 	 328.734723 	 -0.166964 	 289.062567 	                     0.027345 	 0.081088 	 0.027249 	 0.067841 	 0.023141 	                     0.006492 	 -0.011138 	 0.002919 	 -0.000417 	 0.007802 	 0.010581 	                     0.001567 	 0.002048 	 0.001097 	 0.000415 	 -0.002133 	 -0.000546 	 -0.001368 	 -0.002356 	 -0.001539 	                     0.107305 	 -8.392564 	 -0.774495 	 328.734723 	 59.898543 	 0.000021 	 0.006828 
2018 	 8 	 16 	 6 	 15 	                     -0.012461 	 0.041823 	 0.043640 	 163.408328 	 0.145612 	 291.728656 	                     0.008143 	 0.036579 	 0.006075 	 0.025398 	 0.055242 	                     0.005273 	 -0.000627 	 -0.000343 	 0.008409 	 0.017782 	 0.003279 	                     0.000199 	 -0.000129 	 -0.000090 	 0.000096 	 0.004970 	 -0.000009 	 0.000021 	 0.000294 	 0.000040 	                     0.026731 	 -0.422449 	 -15.386459 	 163.408328 	 0.319949 	 0.000421 	 0.000001 
2018 	 8 	 28 	 1 	 45 	                     0.397297 	 -0.185303 	 0.438386 	 295.004822 	 -0.512526 	 298.933190 	                     0.135095 	 0.375669 	 0.148941 	 0.329853 	 0.009818 	                     0.040035 	 -0.076549 	 0.004628 	 0.013890 	 0.001967 	 -0.012874 	                     0.019475 	 0.059557 	 0.012321 	 0.003778 	 -0.006594 	 -0.013264 	 -0.012815 	 -0.069618 	 -0.015927 	                     0.276927 	 122.607978 	 0.053014 	 295.004822 	 0.007963 	 0.061119 	 0.000000 
2018 	 8 	 5 	 19 	 45 	                     0.445238 	 -0.305553 	 0.540000 	 304.460588 	 -0.563555 	 301.983962 	                     0.155141 	 0.474029 	 0.164578 	 0.396874 	 0.096647 	                     0.050876 	 -0.082382 	 -0.010377 	 -0.014001 	 -0.016909 	 0.039467 	                     0.033110 	 0.088337 	 0.031324 	 0.018987 	 0.003487 	 0.000740 	 -0.025763 	 -0.102464 	 -0.039857 	                     0.288154 	 -45.516487 	 -0.142805 	 304.460588 	 0.006464 	 0.114688 	 0.000000 
2018 	 8 	 28 	 8 	 15 	                     0.559492 	 -0.431650 	 0.706649 	 307.650278 	 -0.814929 	 299.036258 	                     0.369702 	 1.280651 	 0.454791 	 1.052572 	 0.052866 	                     0.086764 	 -0.233033 	 0.056599 	 -0.007741 	 0.020974 	 0.017759 	                     0.105046 	 0.382893 	 0.136575 	 -0.012615 	 -0.121745 	 -0.094259 	 -0.122873 	 -0.477755 	 -0.227505 	                     0.489701 	 -491.646163 	 -0.013221 	 307.650278 	 0.000000 	 0.298039 	 0.000000 
2018 	 9 	 4 	 3 	 45 	                     0.018936 	 -0.038732 	 0.043113 	 333.946161 	 0.113845 	 292.340546 	                     0.006001 	 0.019427 	 0.005569 	 0.015498 	 0.063963 	                     0.004257 	 -0.000390 	 0.001519 	 0.008152 	 0.019502 	 0.004543 	                     -0.000156 	 0.000045 	 -0.000027 	 0.000139 	 -0.000101 	 0.000028 	 0.000039 	 -0.000152 	 -0.000083 	                     0.039598 	 -0.993447 	 -6.542875 	 333.946161 	 0.323861 	 0.000201 	 0.000000 
2018 	 8 	 5 	 10 	 15 	                     0.177106 	 -0.126636 	 0.217722 	 305.565888 	 -0.157683 	 303.967526 	                     0.096598 	 0.467747 	 0.118679 	 0.341512 	 0.486105 	                     0.025361 	 -0.046171 	 0.009453 	 -0.027187 	 0.100549 	 0.043261 	                     0.009221 	 0.013639 	 0.013524 	 0.009615 	 0.006685 	 0.007410 	 -0.013818 	 -0.042294 	 -0.020295 	                     0.217091 	 -17.873355 	 -0.363670 	 305.565888 	 108.877534 	 0.000026 	 0.042191 
2018 	 7 	 19 	 3 	 45 	                     0.020581 	 0.046948 	 0.051261 	 203.671610 	 0.122014 	 283.748602 	                     0.011701 	 0.085221 	 0.013045 	 0.054984 	 0.074620 	                     0.000475 	 -0.003017 	 0.006169 	 0.006611 	 0.023593 	 0.004540 	                     0.000835 	 -0.001646 	 0.000306 	 0.000670 	 0.020740 	 0.000142 	 0.000056 	 0.002918 	 -0.000760 	                     0.082869 	 -8.843939 	 -0.734967 	 203.671610 	 93.358657 	 0.000009 	 0.006245 
2018 	 9 	 3 	 10 	 15 	                     0.419977 	 -0.194675 	 0.462902 	 294.869489 	 -0.548831 	 302.872578 	                     0.263844 	 0.822255 	 0.312870 	 0.699485 	 0.453522 	                     0.131518 	 -0.159980 	 -0.079114 	 -0.108815 	 -0.014200 	 0.135931 	                     0.103423 	 0.160158 	 0.074376 	 0.079145 	 0.002594 	 0.074231 	 -0.083125 	 -0.235230 	 -0.104784 	                     0.422461 	 -41.768452 	 -0.155620 	 294.869489 	 0.000000 	 0.081024 	 0.000000 
2018 	 8 	 2 	 3 	 45 	                     0.220704 	 -0.160352 	 0.272806 	 306.000188 	 -0.198716 	 290.828953 	                     0.043501 	 0.124991 	 0.046532 	 0.107512 	 0.020315 	                     0.016768 	 -0.024759 	 -0.000092 	 -0.005474 	 0.005255 	 0.012633 	                     0.004132 	 0.013144 	 0.002908 	 0.001902 	 0.012486 	 0.000600 	 -0.003059 	 -0.015667 	 -0.004220 	                     0.157351 	 -22.299182 	 -0.291491 	 306.000188 	 6.423292 	 0.003435 	 0.054563 
2018 	 8 	 19 	 10 	 45 	                     0.040800 	 0.114537 	 0.121587 	 199.606801 	 0.098186 	 296.809281 	                     0.065674 	 0.218884 	 0.079951 	 0.182254 	 0.757598 	                     -0.019121 	 -0.026851 	 0.053370 	 -0.013225 	 0.012239 	 0.098479 	                     -0.000200 	 0.003700 	 0.003090 	 0.001250 	 -0.026185 	 -0.001704 	 -0.003377 	 -0.005111 	 -0.005939 	                     0.244426 	 -10.942578 	 -0.594010 	 199.606801 	 55.868176 	 0.000069 	 0.034805 
2018 	 8 	 6 	 21 	 15 	                     0.166579 	 -0.300969 	 0.343993 	 331.036513 	 -0.148236 	 296.551441 	                     0.043645 	 0.108284 	 0.052213 	 0.102071 	 0.062164 	                     0.010198 	 -0.022950 	 0.009861 	 -0.001474 	 0.015730 	 0.022294 	                     0.003473 	 0.009424 	 0.003472 	 0.000754 	 -0.005921 	 -0.001821 	 -0.003399 	 -0.012862 	 -0.005667 	                     0.158048 	 -13.056446 	 -0.497838 	 331.036513 	 5.124479 	 0.006503 	 0.080799 
2018 	 8 	 30 	 23 	 45 	                     0.000260 	 -0.071123 	 0.071123 	 359.790320 	 0.089135 	 283.814016 	                     0.006167 	 0.025830 	 0.006122 	 0.019059 	 0.063160 	                     0.006415 	 -0.001021 	 -0.002576 	 -0.002889 	 -0.009679 	 0.008013 	                     -0.000088 	 0.000131 	 -0.000011 	 0.000045 	 0.000317 	 -0.000020 	 -0.000027 	 -0.000530 	 -0.000027 	                     0.052639 	 -1.284489 	 -5.060379 	 359.790320 	 62.624653 	 0.000005 	 0.000952 
2018 	 7 	 28 	 12 	 45 	                     0.154175 	 -0.188012 	 0.243143 	 320.647165 	 -0.147305 	 292.289609 	                     0.095004 	 0.378172 	 0.137910 	 0.305543 	 0.187494 	                     -0.006473 	 -0.051171 	 0.023620 	 -0.030279 	 0.047757 	 0.080859 	                     0.019399 	 0.055949 	 0.030029 	 0.005278 	 -0.074426 	 -0.007070 	 -0.027151 	 -0.090035 	 -0.062129 	                     0.237401 	 -12.024857 	 -0.540547 	 320.647165 	 45.036079 	 0.000165 	 0.074465 
2018 	 9 	 3 	 19 	 45 	                     0.013988 	 -0.032072 	 0.034989 	 336.435715 	 0.105284 	 299.078791 	                     0.024696 	 0.081313 	 0.020308 	 0.063158 	 0.056611 	                     0.002135 	 -0.006099 	 -0.004188 	 0.007828 	 0.006803 	 -0.003923 	                     0.000903 	 0.002114 	 0.000763 	 0.002627 	 -0.002548 	 0.000310 	 -0.001655 	 -0.003366 	 -0.002342 	                     0.086016 	 12.062443 	 0.538863 	 336.435715 	 289.313148 	 0.000003 	 0.018464 
2018 	 8 	 19 	 19 	 15 	                     0.012332 	 0.044892 	 0.046555 	 195.360638 	 0.106226 	 293.888031 	                     0.017494 	 0.057384 	 0.020866 	 0.047872 	 0.063574 	                     0.008777 	 -0.005753 	 0.003025 	 0.007917 	 0.009663 	 0.002795 	                     -0.000504 	 0.000706 	 0.000136 	 0.002470 	 0.012453 	 0.003847 	 0.000214 	 0.001676 	 0.000037 	                     0.080621 	 -13.698099 	 -0.474518 	 195.360638 	 225.314456 	 0.000003 	 0.008463 
2018 	 8 	 11 	 15 	 45 	                     -0.056972 	 0.149223 	 0.159729 	 159.103667 	 0.222600 	 301.223253 	                     0.040337 	 0.206834 	 0.036905 	 0.142038 	 0.333088 	                     -0.002258 	 -0.014623 	 0.020065 	 0.021166 	 -0.036204 	 0.014928 	                     -0.000534 	 -0.013938 	 0.001047 	 0.013657 	 0.100581 	 0.011880 	 0.001483 	 0.021263 	 0.000869 	                     0.157570 	 -19.626804 	 -0.331180 	 159.103667 	 115.867882 	 0.000010 	 0.011246 
2018 	 7 	 16 	 15 	 15 	                     0.156467 	 -0.162560 	 0.225627 	 316.094245 	 -0.134609 	 300.403329 	                     0.048358 	 0.138460 	 0.063949 	 0.125383 	 0.227827 	                     0.014029 	 -0.031718 	 -0.001599 	 0.000077 	 0.045170 	 0.036798 	                     0.004721 	 0.009503 	 0.002729 	 0.000842 	 0.001548 	 -0.000577 	 -0.003192 	 -0.013398 	 -0.000267 	                     0.178208 	 -11.487137 	 -0.565850 	 316.094245 	 7.890165 	 0.003110 	 0.078615 
2018 	 8 	 27 	 17 	 15 	                     0.538364 	 -0.287894 	 0.610507 	 298.135949 	 -0.703295 	 303.018593 	                     0.190672 	 0.614120 	 0.223891 	 0.514341 	 0.038883 	                     0.065184 	 -0.103459 	 -0.012159 	 -0.010446 	 -0.012461 	 0.036547 	                     0.033393 	 0.097605 	 0.041748 	 0.011423 	 0.018563 	 -0.010153 	 -0.032166 	 -0.139957 	 -0.076518 	                     0.322755 	 -69.308194 	 -0.093784 	 298.135949 	 0.022871 	 0.157189 	 0.000013 
2018 	 7 	 20 	 17 	 45 	                     -0.001252 	 0.213533 	 0.213537 	 179.663981 	 0.148128 	 301.997223 	                     0.096085 	 0.205846 	 0.096665 	 0.199298 	 0.106155 	                     0.021648 	 -0.024883 	 -0.006102 	 0.021192 	 -0.027025 	 0.011768 	                     -0.012768 	 0.000769 	 -0.001625 	 0.013166 	 0.044364 	 0.003407 	 -0.006393 	 0.000671 	 -0.013967 	                     0.160065 	 -26.165545 	 -0.248418 	 179.663981 	 40.997985 	 0.000133 	 0.042985 
2018 	 8 	 5 	 7 	 45 	                     0.307675 	 -0.289910 	 0.422743 	 313.297188 	 -0.365314 	 295.653401 	                     0.065382 	 0.186908 	 0.081115 	 0.166702 	 0.209224 	                     0.012101 	 -0.036170 	 0.010330 	 0.014643 	 -0.008374 	 -0.023901 	                     0.011774 	 0.017560 	 0.012848 	 0.001185 	 -0.005550 	 -0.002462 	 -0.010337 	 -0.023471 	 -0.014190 	                     0.193950 	 22.437573 	 0.289693 	 313.297188 	 97.294226 	 0.000019 	 0.019540 
2018 	 7 	 19 	 14 	 15 	                     0.239420 	 -0.189591 	 0.305396 	 308.374893 	 -0.268515 	 299.786353 	                     0.135255 	 0.508431 	 0.235053 	 0.439369 	 1.575560 	                     -0.009763 	 -0.104954 	 0.104701 	 -0.094916 	 0.111130 	 0.287450 	                     0.021817 	 0.014437 	 0.029914 	 -0.019563 	 -0.174595 	 -0.026353 	 -0.027272 	 -0.074890 	 -0.035296 	                     0.385030 	 -14.800664 	 -0.439169 	 308.374893 	 5.840701 	 0.010164 	 0.218937 
2018 	 8 	 28 	 16 	 15 	                     0.060853 	 0.125113 	 0.139127 	 205.937637 	 0.026087 	 305.118593 	                     0.113135 	 0.362702 	 0.112704 	 0.294271 	 0.225359 	                     0.041980 	 -0.052264 	 -0.034860 	 0.022599 	 -0.011610 	 0.024339 	                     0.030796 	 0.067685 	 0.032695 	 0.039738 	 0.164416 	 0.039859 	 -0.030035 	 -0.074911 	 -0.045021 	                     0.250646 	 -49.079376 	 -0.132439 	 205.937637 	 49.953510 	 0.000160 	 0.092883 
2018 	 8 	 16 	 11 	 45 	                     0.389303 	 -0.663429 	 0.769217 	 329.595446 	 -0.589577 	 301.808992 	                     0.237639 	 0.632048 	 0.246827 	 0.558257 	 0.286411 	                     0.054128 	 -0.110438 	 0.020950 	 -0.013712 	 0.108691 	 0.047618 	                     0.025911 	 0.076931 	 0.032775 	 0.008536 	 -0.085067 	 -0.002914 	 -0.040573 	 -0.140736 	 -0.035071 	                     0.335272 	 -59.388693 	 -0.109448 	 329.595446 	 69.543868 	 0.000129 	 0.152355 
2018 	 8 	 9 	 20 	 15 	                     0.118405 	 -0.013626 	 0.119187 	 276.564811 	 -0.034470 	 297.202274 	                     0.050307 	 0.194414 	 0.061040 	 0.152881 	 0.067087 	                     -0.001351 	 -0.030011 	 0.014925 	 -0.010978 	 0.044564 	 0.032043 	                     0.004145 	 0.010537 	 0.004357 	 0.004935 	 0.018490 	 0.003993 	 -0.003834 	 -0.014487 	 -0.004846 	                     0.183078 	 -14.150603 	 -0.459344 	 276.564811 	 14.672969 	 0.001599 	 0.136686 
2018 	 8 	 20 	 13 	 15 	                     -0.018605 	 0.430169 	 0.430571 	 177.523436 	 0.231234 	 299.243494 	                     0.071660 	 0.187623 	 0.064517 	 0.161900 	 0.501698 	                     -0.005949 	 -0.027845 	 0.024984 	 0.047047 	 -0.097817 	 0.003457 	                     -0.009500 	 -0.011307 	 -0.008511 	 0.013193 	 -0.008127 	 0.012975 	 0.009731 	 0.008793 	 0.006592 	                     0.193418 	 -155.712260 	 -0.041744 	 177.523436 	 36.116860 	 0.000077 	 0.013771 
2018 	 7 	 27 	 13 	 45 	                     0.349647 	 -0.411049 	 0.539643 	 319.614813 	 -0.449123 	 297.199350 	                     0.270568 	 0.890953 	 0.348701 	 0.755111 	 0.919238 	                     0.008853 	 -0.167183 	 0.080066 	 -0.130607 	 0.087238 	 0.259551 	                     0.133879 	 0.211692 	 0.110026 	 -0.040917 	 -0.217367 	 -0.072823 	 -0.107973 	 -0.311456 	 -0.174662 	                     0.430542 	 -22.720624 	 -0.286084 	 319.614813 	 23.713356 	 0.000831 	 0.169963 
2018 	 8 	 16 	 18 	 15 	                     -0.008880 	 -0.086426 	 0.086881 	 5.866521 	 0.119654 	 297.523924 	                     0.005559 	 0.009673 	 0.006947 	 0.011089 	 0.040885 	                     0.001955 	 -0.000645 	 0.000165 	 0.004360 	 0.007786 	 0.005918 	                     -0.000150 	 -0.000044 	 -0.000067 	 -0.000040 	 -0.000158 	 -0.000117 	 0.000038 	 0.000078 	 -0.000102 	                     0.025802 	 -0.214703 	 -30.274371 	 5.866521 	 0.120532 	 0.000599 	 0.000000 
2018 	 8 	 23 	 22 	 15 	                     0.195915 	 0.016514 	 0.196610 	 265.181852 	 -0.095067 	 291.193439 	                     0.032244 	 0.072499 	 0.045496 	 0.075119 	 0.030749 	                     0.014712 	 -0.019040 	 -0.007946 	 0.006818 	 -0.000280 	 0.005767 	                     0.004214 	 0.005610 	 0.003470 	 0.002122 	 0.001216 	 0.002240 	 -0.002866 	 -0.009673 	 -0.002632 	                     0.143636 	 -37.199377 	 -0.174734 	 265.181852 	 8.894856 	 0.001760 	 0.045153 
2018 	 8 	 27 	 0 	 45 	                     0.017730 	 -0.155411 	 0.156419 	 353.491671 	 0.041747 	 292.955028 	                     0.007047 	 0.040684 	 0.010141 	 0.028936 	 0.027966 	                     0.004835 	 -0.002395 	 0.005975 	 0.004119 	 0.012973 	 0.001956 	                     0.000241 	 0.000900 	 0.000364 	 -0.000144 	 -0.002010 	 -0.000754 	 -0.000404 	 -0.002053 	 -0.000860 	                     0.080230 	 -19.233093 	 -0.337959 	 353.491671 	 47.934937 	 0.000008 	 0.000850 
2018 	 7 	 20 	 0 	 15 	                     -0.009661 	 -0.047988 	 0.048950 	 11.382284 	 0.170055 	 290.490965 	                     0.008432 	 0.013579 	 0.009022 	 0.015517 	 0.034252 	                     0.002511 	 -0.001469 	 -0.003483 	 0.004049 	 0.000599 	 0.003758 	                     -0.000197 	 -0.000083 	 -0.000064 	 -0.000003 	 -0.000532 	 -0.000218 	 -0.000089 	 0.000099 	 -0.000170 	                     0.061481 	 -4.465669 	 -1.455549 	 11.382284 	 0.000000 	 0.000248 	 0.000000 
2018 	 7 	 24 	 22 	 45 	                     0.113048 	 -0.076206 	 0.136335 	 303.983990 	 -0.038460 	 295.392724 	                     0.015118 	 0.035097 	 0.020961 	 0.035588 	 0.030205 	                     0.004779 	 -0.009753 	 0.000358 	 0.002591 	 0.001245 	 0.006958 	                     0.001518 	 0.001865 	 0.000909 	 0.001032 	 -0.001032 	 0.000407 	 -0.001135 	 -0.003538 	 -0.000853 	                     0.098790 	 -10.176940 	 -0.638699 	 303.983990 	 12.955364 	 0.000396 	 0.012334 
2018 	 8 	 27 	 9 	 15 	                     0.282444 	 -0.305528 	 0.416079 	 317.248347 	 -0.349270 	 296.387145 	                     0.112333 	 0.355793 	 0.124399 	 0.296262 	 0.041102 	                     0.043793 	 -0.057830 	 0.007522 	 -0.013130 	 0.001498 	 0.018439 	                     0.016416 	 0.050216 	 0.014303 	 0.012957 	 -0.055043 	 0.000123 	 -0.014600 	 -0.075052 	 -0.017417 	                     0.241489 	 -56.280466 	 -0.115493 	 317.248347 	 129.423474 	 0.000020 	 0.043361 
