cur_datetime,canTemp,sensWaste,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[19],PresProf_cur[19],
2004-06-23 09:05:00,296.609,66.431,296.257,99305.042,295.326,100082.411,
2004-06-23 09:10:00,296.711,68.837,296.357,99308.583,295.403,100082.349,
2004-06-23 09:15:00,296.803,71.150,296.456,99312.125,295.477,100082.289,
2004-06-23 09:20:00,296.910,73.656,296.556,99315.667,295.556,100082.227,
2004-06-23 09:25:00,297.015,76.159,296.656,99319.208,295.640,100082.161,
2004-06-23 09:30:00,297.132,78.813,296.755,99322.750,295.728,100082.093,
2004-06-23 09:35:00,297.243,81.428,296.855,99326.292,295.818,100082.023,
2004-06-23 09:40:00,297.364,84.169,296.955,99329.833,295.909,100081.952,
2004-06-23 09:45:00,297.482,86.890,297.054,99333.375,296.002,100081.878,
2004-06-23 09:50:00,297.605,89.699,297.154,99336.917,296.096,100081.804,
2004-06-23 09:55:00,297.724,92.719,297.254,99340.458,296.191,100081.728,
2004-06-23 10:00:00,297.850,95.601,297.353,99344.000,296.288,100081.651,
2004-06-23 10:05:00,297.997,96.906,297.358,99346.000,296.429,100081.503,
2004-06-23 10:10:00,298.054,97.127,297.364,99348.000,296.513,100081.372,
2004-06-23 10:15:00,298.082,96.952,297.369,99350.000,296.578,100081.250,
2004-06-23 10:20:00,298.095,96.542,297.374,99352.000,296.633,100081.134,
2004-06-23 10:25:00,298.090,95.868,297.379,99354.000,296.683,100081.019,
2004-06-23 10:30:00,298.084,95.110,297.384,99356.000,296.731,100080.904,
2004-06-23 10:35:00,298.070,94.195,297.389,99358.000,296.777,100080.788,
2004-06-23 10:40:00,298.052,93.177,297.394,99360.000,296.821,100080.672,
2004-06-23 10:45:00,298.025,91.985,297.399,99362.000,296.863,100080.556,
2004-06-23 10:50:00,298.001,90.775,297.404,99364.000,296.905,100080.439,
2004-06-23 10:55:00,297.968,88.872,297.410,99366.000,296.946,100080.322,
2004-06-23 11:00:00,297.936,87.456,297.415,99368.000,296.985,100080.205,
2004-06-23 11:05:00,297.849,87.217,297.441,99368.875,296.944,100080.209,
2004-06-23 11:10:00,297.855,88.038,297.467,99369.750,296.956,100080.202,
2004-06-23 11:15:00,297.882,89.104,297.493,99370.625,296.993,100080.179,
2004-06-23 11:20:00,297.928,90.394,297.519,99371.500,297.042,100080.147,
2004-06-23 11:25:00,297.972,91.677,297.545,99372.375,297.092,100080.112,
2004-06-23 11:30:00,298.025,93.068,297.571,99373.250,297.143,100080.077,
2004-06-23 11:35:00,298.071,94.399,297.597,99374.125,297.193,100080.042,
2004-06-23 11:40:00,298.125,95.826,297.623,99375.000,297.243,100080.006,
2004-06-23 11:45:00,298.177,97.232,297.649,99375.875,297.293,100079.969,
2004-06-23 11:50:00,298.234,98.713,297.675,99376.750,297.344,100079.931,
2004-06-23 11:55:00,298.287,99.317,297.701,99377.625,297.395,100079.893,
2004-06-23 12:00:00,298.342,100.780,297.727,99378.500,297.442,100079.855,
2004-06-23 12:05:00,298.401,102.907,297.814,99377.250,297.497,100079.809,
2004-06-23 12:10:00,298.490,105.369,297.901,99376.000,297.575,100079.749,
2004-06-23 12:15:00,298.596,108.038,297.987,99374.750,297.663,100079.683,
2004-06-23 12:20:00,298.714,110.872,298.074,99373.500,297.761,100079.611,
2004-06-23 12:25:00,298.840,113.810,298.161,99372.250,297.863,100079.536,
2004-06-23 12:30:00,298.972,116.829,298.248,99371.000,297.969,100079.457,
2004-06-23 12:35:00,299.108,119.920,298.335,99369.750,298.079,100079.375,
2004-06-23 12:40:00,299.247,123.060,298.422,99368.500,298.190,100079.291,
2004-06-23 12:45:00,299.389,126.248,298.509,99367.250,298.303,100079.204,
2004-06-23 12:50:00,299.531,129.455,298.596,99366.000,298.417,100079.116,
2004-06-23 12:55:00,299.675,131.268,298.683,99364.750,298.531,100079.026,
2004-06-23 13:00:00,299.816,134.504,298.770,99363.500,298.642,100078.936,
2004-06-23 13:05:00,299.978,134.250,298.713,99362.917,298.784,100078.805,
2004-06-23 13:10:00,299.986,132.226,298.656,99362.333,298.801,100078.727,
2004-06-23 13:15:00,299.966,129.834,298.600,99361.750,298.803,100078.661,
2004-06-23 13:20:00,299.910,127.013,298.543,99361.167,298.784,100078.605,
2004-06-23 13:25:00,299.843,124.019,298.486,99360.583,298.762,100078.550,
2004-06-23 13:30:00,299.765,120.867,298.430,99360.000,298.735,100078.498,
2004-06-23 13:35:00,299.678,117.581,298.373,99359.417,298.705,100078.447,
2004-06-23 13:40:00,299.584,114.171,298.316,99358.833,298.670,100078.399,
2004-06-23 13:45:00,299.482,110.644,298.259,99358.250,298.631,100078.353,
2004-06-23 13:50:00,299.373,107.003,298.203,99357.667,298.589,100078.309,
2004-06-23 13:55:00,299.261,102.572,298.146,99357.083,298.543,100078.267,
2004-06-23 14:00:00,299.141,98.723,298.089,99356.500,298.491,100078.228,
2004-06-23 14:05:00,298.954,96.034,297.969,99359.236,298.343,100078.333,
2004-06-23 14:10:00,298.838,94.146,297.848,99361.972,298.245,100078.428,
2004-06-23 14:15:00,298.739,92.444,297.728,99364.708,298.159,100078.515,
2004-06-23 14:20:00,298.634,90.673,297.607,99367.444,298.070,100078.602,
2004-06-23 14:25:00,298.524,88.820,297.487,99370.181,297.973,100078.694,
2004-06-23 14:30:00,298.408,86.901,297.366,99372.917,297.868,100078.791,
2004-06-23 14:35:00,298.287,84.914,297.246,99375.653,297.759,100078.892,
2004-06-23 14:40:00,298.165,82.901,297.126,99378.389,297.647,100078.997,
2004-06-23 14:45:00,298.039,80.838,297.005,99381.125,297.531,100079.104,
2004-06-23 14:50:00,297.912,78.759,296.885,99383.861,297.414,100079.213,
2004-06-23 14:55:00,297.785,81.161,296.764,99386.597,297.296,100079.325,
2004-06-23 15:00:00,297.673,79.154,296.644,99389.333,297.190,100079.431,
2004-06-23 15:05:00,297.559,77.860,296.591,99391.639,297.090,100079.516,
2004-06-23 15:10:00,297.473,76.871,296.538,99393.944,297.014,100079.587,
2004-06-23 15:15:00,297.404,76.091,296.485,99396.250,296.950,100079.653,
2004-06-23 15:20:00,297.352,75.497,296.433,99398.556,296.899,100079.712,
2004-06-23 15:25:00,297.307,74.988,296.380,99400.861,296.853,100079.768,
2004-06-23 15:30:00,297.264,74.494,296.327,99403.167,296.808,100079.822,
2004-06-23 15:35:00,297.224,74.046,296.274,99405.472,296.764,100079.876,
2004-06-23 15:40:00,297.183,73.591,296.221,99407.778,296.721,100079.930,
2004-06-23 15:45:00,297.146,73.172,296.169,99410.083,296.679,100079.983,
2004-06-23 15:50:00,297.107,72.746,296.116,99412.389,296.637,100080.036,
2004-06-23 15:55:00,297.069,86.061,296.063,99414.694,296.594,100080.089,
2004-06-23 16:00:00,297.080,86.220,296.010,99417.000,296.594,100080.121,
2004-06-23 16:05:00,297.056,85.855,295.982,99418.528,296.573,100080.142,
2004-06-23 16:10:00,297.043,85.602,295.954,99420.056,296.561,100080.158,
2004-06-23 16:15:00,297.024,85.286,295.925,99421.583,296.544,100080.176,
2004-06-23 16:20:00,297.003,84.953,295.897,99423.111,296.525,100080.195,
2004-06-23 16:25:00,296.980,84.593,295.869,99424.639,296.505,100080.214,
2004-06-23 16:30:00,296.955,84.216,295.841,99426.167,296.483,100080.235,
2004-06-23 16:35:00,296.929,83.826,295.812,99427.694,296.461,100080.256,
2004-06-23 16:40:00,296.902,83.418,295.784,99429.222,296.437,100080.277,
2004-06-23 16:45:00,296.873,82.999,295.756,99430.750,296.413,100080.299,
2004-06-23 16:50:00,296.843,82.562,295.728,99432.278,296.387,100080.322,
2004-06-23 16:55:00,296.812,99.499,295.699,99433.806,296.360,100080.345,
2004-06-23 17:00:00,296.833,99.679,295.671,99435.333,296.381,100080.347,
2004-06-23 17:05:00,296.527,95.610,295.621,99437.694,296.156,100080.474,
2004-06-23 17:10:00,296.361,82.185,295.570,99440.056,296.056,100080.500,
2004-06-23 17:15:00,296.215,80.452,295.520,99442.417,295.934,100080.590,
2004-06-23 17:20:00,296.222,80.437,295.470,99444.778,295.899,100080.638,
2004-06-23 17:25:00,296.589,84.532,295.419,99447.139,296.094,100080.580,
2004-06-23 17:30:00,296.886,87.826,295.369,99449.500,296.282,100080.529,
2004-06-23 17:35:00,296.915,88.047,295.318,99451.861,296.316,100080.517,
2004-06-23 17:40:00,296.824,86.904,295.268,99454.222,296.242,100080.556,
2004-06-23 17:45:00,296.724,85.659,295.218,99456.583,296.153,100080.620,
2004-06-23 17:50:00,296.643,84.642,295.167,99458.944,296.079,100080.685,
2004-06-23 17:55:00,296.577,96.583,295.117,99461.306,296.021,100080.742,
2004-06-23 18:00:00,296.586,96.613,295.067,99463.667,296.037,100080.762,
2004-06-23 18:05:00,296.557,96.223,295.013,99466.250,296.010,100080.803,
2004-06-23 18:10:00,296.527,95.820,294.959,99468.833,295.972,100080.851,
2004-06-23 18:15:00,296.489,95.331,294.905,99471.417,295.930,100080.902,
2004-06-23 18:20:00,296.452,94.859,294.851,99474.000,295.887,100080.953,
2004-06-23 18:25:00,296.411,94.335,294.797,99476.583,295.844,100081.004,
2004-06-23 18:30:00,296.372,93.838,294.743,99479.167,295.800,100081.055,
2004-06-23 18:35:00,296.329,93.291,294.689,99481.750,295.756,100081.106,
2004-06-23 18:40:00,296.289,92.777,294.635,99484.333,295.711,100081.157,
2004-06-23 18:45:00,296.245,92.225,294.581,99486.917,295.667,100081.207,
2004-06-23 18:50:00,296.205,91.710,294.527,99489.500,295.623,100081.258,
2004-06-23 18:55:00,296.162,93.979,294.473,99492.083,295.579,100081.308,
2004-06-23 19:00:00,296.136,93.634,294.418,99494.667,295.550,100081.350,
2004-06-23 19:05:00,296.099,93.221,294.366,99499.042,295.513,100081.394,
2004-06-23 19:10:00,296.065,92.841,294.314,99503.417,295.475,100081.437,
2004-06-23 19:15:00,296.028,92.434,294.262,99507.792,295.438,100081.479,
2004-06-23 19:20:00,295.996,92.076,294.210,99512.167,295.403,100081.521,
2004-06-23 19:25:00,295.963,91.701,294.158,99516.542,295.369,100081.560,
2004-06-23 19:30:00,295.933,91.374,294.106,99520.917,295.337,100081.598,
2004-06-23 19:35:00,295.903,91.031,294.054,99525.292,295.306,100081.635,
2004-06-23 19:40:00,295.876,90.735,294.002,99529.667,295.277,100081.669,
2004-06-23 19:45:00,295.848,90.425,293.950,99534.042,295.249,100081.702,
2004-06-23 19:50:00,295.825,90.162,293.898,99538.417,295.224,100081.733,
2004-06-23 19:55:00,295.801,88.524,293.846,99542.792,295.200,100081.761,
2004-06-23 20:00:00,295.773,88.213,293.794,99547.167,295.172,100081.790,
2004-06-23 20:05:00,295.754,88.004,293.785,99549.444,295.158,100081.799,
2004-06-23 20:10:00,295.739,87.853,293.777,99551.722,295.152,100081.801,
2004-06-23 20:15:00,295.726,87.707,293.768,99554.000,295.149,100081.801,
2004-06-23 20:20:00,295.712,87.566,293.760,99556.278,295.146,100081.800,
2004-06-23 20:25:00,295.696,87.392,293.751,99558.556,295.141,100081.800,
2004-06-23 20:30:00,295.680,87.217,293.743,99560.833,295.135,100081.800,
2004-06-23 20:35:00,295.662,87.023,293.734,99563.111,295.129,100081.801,
2004-06-23 20:40:00,295.645,86.836,293.726,99565.389,295.122,100081.802,
2004-06-23 20:45:00,295.627,86.637,293.717,99567.667,295.116,100081.803,
2004-06-23 20:50:00,295.610,86.456,293.709,99569.944,295.110,100081.803,
2004-06-23 20:55:00,295.593,74.669,293.700,99572.222,295.104,100081.804,
2004-06-23 21:00:00,295.516,73.782,293.692,99574.500,295.029,100081.833,
2004-06-23 21:05:00,295.465,73.182,293.648,99575.319,294.977,100081.883,
2004-06-23 21:10:00,295.419,72.637,293.603,99576.139,294.928,100081.936,
2004-06-23 21:15:00,295.373,72.087,293.559,99576.958,294.878,100081.990,
2004-06-23 21:20:00,295.323,71.498,293.515,99577.778,294.824,100082.045,
2004-06-23 21:25:00,295.270,70.877,293.471,99578.597,294.768,100082.101,
2004-06-23 21:30:00,295.217,70.253,293.426,99579.417,294.711,100082.158,
2004-06-23 21:35:00,295.163,69.623,293.382,99580.236,294.655,100082.214,
2004-06-23 21:40:00,295.110,68.996,293.338,99581.056,294.598,100082.271,
2004-06-23 21:45:00,295.055,68.358,293.293,99581.875,294.542,100082.328,
2004-06-23 21:50:00,295.002,67.734,293.249,99582.694,294.485,100082.385,
2004-06-23 21:55:00,294.948,50.602,293.205,99583.514,294.429,100082.441,
2004-06-23 22:00:00,294.810,48.974,293.161,99584.333,294.276,100082.539,
2004-06-23 22:05:00,294.723,47.939,293.120,99583.611,294.186,100082.606,
2004-06-23 22:10:00,294.674,47.332,293.080,99582.889,294.141,100082.647,
2004-06-23 22:15:00,294.662,47.145,293.039,99582.167,294.132,100082.668,
2004-06-23 22:20:00,294.683,47.335,292.999,99581.444,294.154,100082.673,
2004-06-23 22:25:00,294.737,47.907,292.959,99580.722,294.209,100082.661,
2004-06-23 22:30:00,294.826,48.874,292.918,99580.000,294.299,100082.633,
2004-06-23 22:35:00,294.943,50.142,292.878,99579.278,294.420,100082.592,
2004-06-23 22:40:00,295.066,51.476,292.837,99578.556,294.547,100082.547,
2004-06-23 22:45:00,295.162,52.500,292.797,99577.833,294.644,100082.512,
2004-06-23 22:50:00,295.218,53.051,292.756,99577.111,294.692,100082.497,
2004-06-23 22:55:00,295.238,39.066,292.716,99576.389,294.700,100082.498,
2004-06-23 23:00:00,295.163,38.081,292.675,99575.667,294.590,100082.545,
2004-06-23 23:05:00,295.090,37.099,292.631,99574.278,294.492,100082.621,
2004-06-23 23:10:00,294.990,35.812,292.587,99572.889,294.367,100082.715,
2004-06-23 23:15:00,294.844,33.985,292.542,99571.500,294.212,100082.820,
2004-06-23 23:20:00,294.699,32.180,292.498,99570.111,294.060,100082.925,
2004-06-23 23:25:00,294.584,30.721,292.453,99568.722,293.947,100083.016,
2004-06-23 23:30:00,294.522,29.871,292.409,99567.333,293.881,100083.086,
2004-06-23 23:35:00,294.506,29.555,292.364,99565.944,293.863,100083.135,
2004-06-23 23:40:00,294.525,29.650,292.320,99564.556,293.877,100083.167,
2004-06-23 23:45:00,294.563,29.950,292.275,99563.167,293.904,100083.193,
2004-06-23 23:50:00,294.599,30.225,292.231,99561.778,293.922,100083.222,
2004-06-23 23:55:00,294.619,21.063,292.186,99560.389,293.917,100083.259,
2004-06-24 00:00:00,294.570,20.345,292.142,99559.000,293.824,100083.331,
2004-06-24 00:05:00,294.518,19.589,292.124,99557.861,293.747,100083.387,
2004-06-24 00:10:00,294.422,18.327,292.107,99556.722,293.634,100083.453,
2004-06-24 00:15:00,294.225,15.911,292.089,99555.583,293.462,100083.540,
2004-06-24 00:20:00,294.033,13.556,292.072,99554.444,293.277,100083.638,
2004-06-24 00:25:00,293.869,11.541,292.054,99553.306,293.139,100083.722,
2004-06-24 00:30:00,293.789,10.491,292.036,99552.167,293.057,100083.783,
2004-06-24 00:35:00,293.761,10.046,292.019,99551.028,293.043,100083.813,
2004-06-24 00:40:00,293.797,10.338,292.001,99549.889,293.077,100083.818,
2004-06-24 00:45:00,293.861,10.955,291.983,99548.750,293.151,100083.801,
2004-06-24 00:50:00,293.945,11.798,291.966,99547.611,293.235,100083.776,
2004-06-24 00:55:00,294.017,10.824,291.948,99546.472,293.308,100083.755,
2004-06-24 01:00:00,294.060,11.178,291.930,99545.333,293.339,100083.751,
2004-06-24 01:05:00,294.067,11.128,291.891,99543.278,293.335,100083.778,
2004-06-24 01:10:00,293.968,9.859,291.851,99541.222,293.206,100083.859,
2004-06-24 01:15:00,293.694,6.582,291.811,99539.167,292.946,100084.000,
2004-06-24 01:20:00,293.437,3.509,291.771,99537.111,292.671,100084.162,
2004-06-24 01:25:00,293.225,0.969,291.731,99535.056,292.480,100084.300,
2004-06-24 01:30:00,293.138,0.239,291.691,99533.000,292.367,100084.402,
2004-06-24 01:35:00,293.109,0.239,291.651,99530.944,292.345,100084.461,
2004-06-24 01:40:00,293.167,0.239,291.611,99528.889,292.378,100084.487,
2004-06-24 01:45:00,293.242,0.787,291.571,99526.833,292.452,100084.487,
2004-06-24 01:50:00,293.345,1.871,291.531,99524.778,292.536,100084.474,
2004-06-24 01:55:00,293.423,1.773,291.491,99522.722,292.610,100084.463,
2004-06-24 02:00:00,293.466,2.163,291.451,99520.667,292.638,100084.472,
2004-06-24 02:05:00,293.438,1.732,291.390,99521.750,292.614,100084.510,
2004-06-24 02:10:00,293.285,0.060,291.329,99522.833,292.434,100084.611,
2004-06-24 02:15:00,292.967,0.060,291.269,99523.917,292.122,100084.779,
2004-06-24 02:20:00,292.665,0.060,291.208,99525.000,291.797,100084.976,
2004-06-24 02:25:00,292.400,0.060,291.147,99526.083,291.555,100085.155,
2004-06-24 02:30:00,292.264,0.060,291.087,99527.167,291.404,100085.301,
2004-06-24 02:35:00,292.159,0.060,291.026,99528.250,291.329,100085.409,
2004-06-24 02:40:00,292.118,0.060,290.965,99529.333,291.283,100085.486,
2004-06-24 02:45:00,292.061,0.060,290.904,99530.417,291.260,100085.533,
2004-06-24 02:50:00,292.044,0.060,290.844,99531.500,291.238,100085.572,
2004-06-24 02:55:00,292.003,0.060,290.783,99532.583,291.219,100085.610,
2004-06-24 03:00:00,291.995,0.060,290.722,99533.667,291.197,100085.649,
2004-06-24 03:05:00,291.964,0.060,290.671,99535.056,291.181,100085.676,
2004-06-24 03:10:00,291.961,0.060,290.619,99536.444,291.164,100085.702,
2004-06-24 03:15:00,291.934,0.060,290.567,99537.833,291.149,100085.727,
2004-06-24 03:20:00,291.933,0.060,290.515,99539.222,291.132,100085.752,
2004-06-24 03:25:00,291.910,0.060,290.463,99540.611,291.118,100085.775,
2004-06-24 03:30:00,291.910,0.060,290.412,99542.000,291.104,100085.797,
2004-06-24 03:35:00,291.889,0.060,290.360,99543.389,291.091,100085.817,
2004-06-24 03:40:00,291.890,0.060,290.308,99544.778,291.078,100085.837,
2004-06-24 03:45:00,291.872,0.060,290.256,99546.167,291.066,100085.856,
2004-06-24 03:50:00,291.873,0.060,290.205,99547.556,291.054,100085.874,
2004-06-24 03:55:00,291.857,0.239,290.153,99548.944,291.044,100085.892,
2004-06-24 04:00:00,291.860,0.239,290.101,99550.333,291.033,100085.911,
2004-06-24 04:05:00,291.848,0.239,290.120,99550.903,291.027,100085.916,
2004-06-24 04:10:00,291.854,0.239,290.138,99551.472,291.022,100085.927,
2004-06-24 04:15:00,291.849,0.239,290.157,99552.042,291.022,100085.923,
2004-06-24 04:20:00,291.863,0.239,290.176,99552.611,291.028,100085.909,
2004-06-24 04:25:00,291.867,0.239,290.195,99553.181,291.038,100085.891,
2004-06-24 04:30:00,291.887,0.239,290.213,99553.750,291.051,100085.868,
2004-06-24 04:35:00,291.898,0.239,290.232,99554.319,291.071,100085.837,
2004-06-24 04:40:00,291.923,0.239,290.251,99554.889,291.094,100085.801,
2004-06-24 04:45:00,291.940,0.239,290.269,99555.458,291.121,100085.759,
2004-06-24 04:50:00,291.970,0.239,290.288,99556.028,291.152,100085.713,
2004-06-24 04:55:00,291.992,1.615,290.307,99556.597,291.187,100085.662,
2004-06-24 05:00:00,292.035,1.615,290.325,99557.167,291.236,100085.601,
2004-06-24 05:05:00,292.063,1.615,290.354,99557.806,291.275,100085.592,
2004-06-24 05:10:00,292.098,1.615,290.382,99558.444,291.305,100085.604,
2004-06-24 05:15:00,292.122,1.656,290.410,99559.083,291.331,100085.625,
2004-06-24 05:20:00,292.153,2.572,290.439,99559.722,291.355,100085.644,
2004-06-24 05:25:00,292.175,3.376,290.467,99560.361,291.378,100085.655,
2004-06-24 05:30:00,292.200,4.203,290.495,99561.000,291.384,100085.707,
2004-06-24 05:35:00,292.214,4.875,290.524,99561.639,291.376,100085.779,
2004-06-24 05:40:00,292.226,5.426,290.552,99562.278,291.349,100085.871,
2004-06-24 05:45:00,292.222,5.735,290.580,99562.917,291.303,100085.976,
2004-06-24 05:50:00,292.215,6.003,290.608,99563.556,291.243,100086.084,
2004-06-24 05:55:00,292.197,15.742,290.637,99564.194,291.179,100086.189,
2004-06-24 06:00:00,291.891,12.569,290.665,99564.833,291.124,100086.297,
2004-06-24 06:05:00,291.483,8.276,290.690,99565.194,290.991,100086.426,
2004-06-24 06:10:00,291.409,7.780,290.716,99565.556,290.910,100086.516,
2004-06-24 06:15:00,291.434,8.409,290.741,99565.917,290.864,100086.579,
2004-06-24 06:20:00,291.438,8.781,290.766,99566.278,290.824,100086.635,
2004-06-24 06:25:00,291.387,8.504,290.792,99566.639,290.784,100086.687,
2004-06-24 06:30:00,291.350,8.296,290.817,99567.000,290.742,100086.738,
2004-06-24 06:35:00,291.288,7.688,290.843,99567.361,290.700,100086.785,
2004-06-24 06:40:00,291.258,7.426,290.868,99567.722,290.662,100086.830,
2004-06-24 06:45:00,291.209,6.935,290.893,99568.083,290.627,100086.872,
2004-06-24 06:50:00,291.190,6.763,290.919,99568.444,290.595,100086.911,
2004-06-24 06:55:00,291.152,7.123,290.944,99568.806,290.564,100086.949,
2004-06-24 07:00:00,291.140,7.004,290.969,99569.167,290.539,100086.983,
2004-06-24 07:05:00,291.130,6.570,290.996,99569.514,290.542,100086.972,
2004-06-24 07:10:00,291.142,6.395,291.022,99569.861,290.554,100086.954,
2004-06-24 07:15:00,291.145,6.119,291.048,99570.208,290.568,100086.934,
2004-06-24 07:20:00,291.164,6.044,291.074,99570.556,290.583,100086.914,
2004-06-24 07:25:00,291.195,6.118,291.101,99570.903,290.620,100086.884,
