cur_datetime,canTemp,sensWaste,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[19],PresProf_cur[19],
2004-06-29 14:20:00,303.855,208.297,302.417,100269.333,302.447,100565.462,
2004-06-29 14:25:00,303.869,207.639,302.483,100264.917,302.479,100565.403,
2004-06-29 14:30:00,303.882,206.952,302.550,100260.500,302.512,100565.343,
2004-06-29 14:35:00,303.899,205.327,302.617,100256.083,302.548,100565.280,
2004-06-29 14:40:00,303.924,203.496,302.683,100251.667,302.588,100565.215,
2004-06-29 14:45:00,303.955,201.819,302.750,100247.250,302.631,100565.147,
2004-06-29 14:50:00,303.987,200.233,302.817,100242.833,302.676,100565.077,
2004-06-29 14:55:00,304.018,203.232,302.883,100238.417,302.721,100565.006,
2004-06-29 15:00:00,304.060,201.913,302.950,100234.000,302.780,100564.929,
2004-06-29 15:05:00,304.067,200.035,302.967,100228.583,302.796,100564.898,
2004-06-29 15:10:00,304.043,197.866,302.983,100223.167,302.783,100564.883,
2004-06-29 15:15:00,304.006,195.622,303.000,100217.750,302.764,100564.869,
2004-06-29 15:20:00,303.968,193.404,303.017,100212.333,302.747,100564.853,
2004-06-29 15:25:00,303.925,190.848,303.033,100206.917,302.731,100564.836,
2004-06-29 15:30:00,303.879,187.734,303.050,100201.500,302.713,100564.818,
2004-06-29 15:35:00,303.810,184.472,303.067,100196.083,302.687,100564.802,
2004-06-29 15:40:00,303.733,181.242,303.083,100190.667,302.659,100564.787,
2004-06-29 15:45:00,303.657,178.116,303.100,100185.250,302.633,100564.769,
2004-06-29 15:50:00,303.581,175.123,303.117,100179.833,302.609,100564.750,
2004-06-29 15:55:00,303.512,186.048,303.133,100174.417,302.588,100564.728,
2004-06-29 16:00:00,303.495,183.964,303.150,100169.000,302.611,100564.686,
2004-06-29 16:05:00,303.420,181.197,303.117,100165.417,302.568,100564.700,
2004-06-29 16:10:00,303.315,178.170,303.083,100161.833,302.497,100564.729,
2004-06-29 16:15:00,303.208,175.209,303.050,100158.250,302.428,100564.756,
2004-06-29 16:20:00,303.101,172.326,303.017,100154.667,302.362,100564.780,
2004-06-29 16:25:00,302.991,169.501,302.983,100151.083,302.297,100564.802,
2004-06-29 16:30:00,302.881,166.735,302.950,100147.500,302.232,100564.823,
2004-06-29 16:35:00,302.774,164.070,302.917,100143.917,302.170,100564.841,
2004-06-29 16:40:00,302.670,161.521,302.883,100140.333,302.112,100564.856,
2004-06-29 16:45:00,302.569,159.068,302.850,100136.750,302.056,100564.869,
2004-06-29 16:50:00,302.470,156.701,302.817,100133.167,302.003,100564.879,
2004-06-29 16:55:00,302.377,171.846,302.783,100129.583,301.954,100564.885,
2004-06-29 17:00:00,302.333,170.103,302.750,100126.000,301.946,100564.872,
2004-06-29 17:05:00,302.278,168.245,302.733,100123.417,301.933,100564.846,
2004-06-29 17:10:00,302.257,166.838,302.717,100120.833,301.948,100564.805,
2004-06-29 17:15:00,302.261,165.798,302.700,100118.250,301.983,100564.754,
2004-06-29 17:20:00,302.267,164.863,302.683,100115.667,302.021,100564.700,
2004-06-29 17:25:00,302.271,164.051,302.667,100113.083,302.056,100564.645,
2004-06-29 17:30:00,302.272,164.309,302.650,100110.500,302.091,100564.589,
2004-06-29 17:35:00,302.281,164.574,302.633,100107.917,302.129,100564.530,
2004-06-29 17:40:00,302.293,164.806,302.617,100105.333,302.171,100564.467,
2004-06-29 17:45:00,302.309,165.010,302.600,100102.750,302.215,100564.402,
2004-06-29 17:50:00,302.328,165.179,302.583,100100.167,302.262,100564.334,
2004-06-29 17:55:00,302.351,178.103,302.567,100097.583,302.312,100564.262,
2004-06-29 18:00:00,302.411,178.557,302.550,100095.000,302.395,100564.174,
2004-06-29 18:05:00,302.365,177.857,302.408,100093.333,302.347,100564.237,
2004-06-29 18:10:00,302.267,176.520,302.267,100091.667,302.247,100564.333,
2004-06-29 18:15:00,302.164,175.082,302.125,100090.000,302.147,100564.426,
2004-06-29 18:20:00,302.077,173.800,301.983,100088.333,302.064,100564.508,
2004-06-29 18:25:00,301.997,172.572,301.842,100086.667,301.992,100564.583,
2004-06-29 18:30:00,301.926,171.411,301.700,100085.000,301.925,100564.652,
2004-06-29 18:35:00,301.857,170.230,301.558,100083.333,301.861,100564.717,
2004-06-29 18:40:00,301.795,169.106,301.417,100081.667,301.803,100564.774,
2004-06-29 18:45:00,301.980,170.812,301.275,100080.000,302.104,100564.706,
2004-06-29 18:50:00,302.182,172.673,301.133,100078.333,302.427,100564.671,
2004-06-29 18:55:00,302.215,175.374,300.992,100076.667,302.528,100564.700,
2004-06-29 19:00:00,301.772,169.724,300.850,100075.000,302.229,100564.896,
2004-06-29 19:05:00,301.666,168.289,300.508,100075.667,301.763,100565.311,
2004-06-29 19:10:00,301.260,163.381,300.167,100076.333,301.374,100565.731,
2004-06-29 19:15:00,301.137,161.726,299.825,100077.000,301.006,100566.137,
2004-06-29 19:20:00,300.799,157.593,299.483,100077.667,300.670,100566.527,
2004-06-29 19:25:00,300.656,155.696,299.142,100078.333,300.346,100566.912,
2004-06-29 19:30:00,300.364,152.071,298.800,100079.000,300.031,100567.295,
2004-06-29 19:35:00,300.201,149.924,298.458,100079.667,299.717,100567.679,
2004-06-29 19:40:00,299.939,146.622,298.117,100080.333,299.403,100568.064,
2004-06-29 19:45:00,299.762,144.286,297.775,100081.000,299.093,100568.448,
2004-06-29 19:50:00,299.527,141.273,297.433,100081.667,298.783,100568.833,
2004-06-29 19:55:00,299.397,138.087,297.092,100082.333,298.513,100569.203,
2004-06-29 20:00:00,299.140,134.774,296.750,100083.000,298.201,100569.591,
2004-06-29 20:05:00,299.018,133.275,296.467,100084.667,297.940,100569.923,
2004-06-29 20:10:00,298.775,130.357,296.183,100086.333,297.668,100570.251,
2004-06-29 20:15:00,298.625,128.520,295.900,100088.000,297.401,100570.576,
2004-06-29 20:20:00,298.400,125.795,295.617,100089.667,297.121,100570.908,
2004-06-29 20:25:00,298.215,123.530,295.333,100091.333,296.839,100571.241,
2004-06-29 20:30:00,297.988,120.779,295.050,100093.000,296.545,100571.580,
2004-06-29 20:35:00,297.827,118.782,294.767,100094.667,296.289,100571.905,
2004-06-29 20:40:00,297.588,115.877,294.483,100096.333,295.992,100572.246,
2004-06-29 20:45:00,297.370,113.217,294.200,100098.000,295.691,100572.590,
2004-06-29 20:50:00,297.136,110.373,293.917,100099.667,295.375,100572.941,
2004-06-29 20:55:00,296.890,95.783,293.633,100101.333,295.069,100573.289,
2004-06-29 21:00:00,296.667,93.044,293.350,100103.000,294.740,100573.647,
2004-06-29 21:05:00,296.426,90.090,293.208,100100.667,294.464,100573.896,
2004-06-29 21:10:00,296.228,87.625,293.067,100098.333,294.250,100574.101,
2004-06-29 21:15:00,296.039,85.277,292.925,100096.000,294.060,100574.291,
2004-06-29 21:20:00,295.927,83.826,292.783,100093.667,293.949,100574.449,
2004-06-29 21:25:00,295.850,82.781,292.642,100091.333,293.831,100574.609,
2004-06-29 21:30:00,295.685,80.713,292.500,100089.000,293.632,100574.801,
2004-06-29 21:35:00,295.445,77.797,292.358,100086.667,293.401,100575.009,
2004-06-29 21:40:00,295.306,76.037,292.217,100084.333,293.262,100575.183,
2004-06-29 21:45:00,295.119,73.740,292.075,100082.000,293.031,100575.391,
2004-06-29 21:50:00,294.828,70.250,291.933,100079.667,292.814,100575.596,
2004-06-29 21:55:00,294.664,51.741,291.792,100077.333,292.576,100575.810,
2004-06-29 22:00:00,294.283,47.204,291.650,100075.000,292.293,100576.044,
2004-06-29 22:05:00,294.215,46.280,291.508,100072.583,292.152,100576.223,
2004-06-29 22:10:00,294.131,45.197,291.367,100070.167,292.052,100576.379,
2004-06-29 22:15:00,294.049,44.129,291.225,100067.750,291.881,100576.561,
2004-06-29 22:20:00,293.844,41.645,291.083,100065.333,291.737,100576.735,
2004-06-29 22:25:00,293.819,41.256,290.942,100062.917,291.643,100576.887,
2004-06-29 22:30:00,293.720,40.003,290.800,100060.500,291.493,100577.061,
2004-06-29 22:35:00,293.590,38.395,290.658,100058.083,291.362,100577.231,
2004-06-29 22:40:00,293.523,37.510,290.517,100055.667,291.224,100577.402,
2004-06-29 22:45:00,293.401,36.005,290.375,100053.250,291.101,100577.567,
2004-06-29 22:50:00,293.377,35.625,290.233,100050.833,291.009,100577.719,
2004-06-29 22:55:00,293.371,21.344,290.092,100048.417,290.921,100577.870,
2004-06-29 23:00:00,293.290,20.284,289.950,100046.000,290.747,100578.055,
2004-06-29 23:05:00,293.226,19.404,289.825,100042.500,290.591,100578.228,
2004-06-29 23:10:00,293.126,18.115,289.700,100039.000,290.463,100578.387,
2004-06-29 23:15:00,293.060,17.209,289.575,100035.500,290.340,100578.540,
2004-06-29 23:20:00,292.980,16.140,289.450,100032.000,290.243,100578.682,
2004-06-29 23:25:00,292.956,15.717,289.325,100028.500,290.138,100578.827,
2004-06-29 23:30:00,292.874,14.614,289.200,100025.000,290.015,100578.979,
2004-06-29 23:35:00,292.780,13.386,289.075,100021.500,289.885,100579.135,
2004-06-29 23:40:00,292.667,11.924,288.950,100018.000,289.751,100579.293,
2004-06-29 23:45:00,292.578,10.742,288.825,100014.500,289.637,100579.444,
2004-06-29 23:50:00,292.509,9.780,288.700,100011.000,289.500,100579.603,
2004-06-29 23:55:00,292.381,0.479,288.575,100007.500,289.371,100579.760,
2004-06-30 00:00:00,292.253,0.479,288.450,100004.000,289.185,100579.940,
2004-06-30 00:05:00,292.138,0.479,288.433,100000.750,289.095,100580.016,
2004-06-30 00:10:00,292.126,0.479,288.417,99997.500,289.025,100580.066,
2004-06-30 00:15:00,292.029,0.479,288.400,99994.250,289.023,100580.083,
2004-06-30 00:20:00,292.078,0.479,288.383,99991.000,288.974,100580.115,
2004-06-30 00:25:00,291.860,0.479,288.367,99987.750,288.934,100580.146,
2004-06-30 00:30:00,291.900,0.479,288.350,99984.500,288.915,100580.168,
2004-06-30 00:35:00,291.767,0.479,288.333,99981.250,288.832,100580.216,
2004-06-30 00:40:00,291.677,0.479,288.317,99978.000,288.819,100580.239,
2004-06-30 00:45:00,291.683,0.479,288.300,99974.750,288.793,100580.264,
2004-06-30 00:50:00,291.544,0.479,288.283,99971.500,288.679,100580.325,
2004-06-30 00:55:00,291.317,0.239,288.267,99968.250,288.547,100580.400,
2004-06-30 01:00:00,291.131,0.239,288.250,99965.000,288.422,100580.475,
2004-06-30 01:05:00,290.991,0.239,288.192,99962.083,288.424,100580.522,
2004-06-30 01:10:00,291.078,0.239,288.133,99959.167,288.403,100580.573,
2004-06-30 01:15:00,290.983,0.239,288.075,99956.250,288.387,100580.624,
2004-06-30 01:20:00,291.070,0.239,288.017,99953.333,288.353,100580.683,
2004-06-30 01:25:00,290.897,0.239,287.958,99950.417,288.218,100580.786,
2004-06-30 01:30:00,290.792,0.239,287.900,99947.500,288.212,100580.842,
2004-06-30 01:35:00,290.814,0.239,287.842,99944.583,288.083,100580.942,
2004-06-30 01:40:00,290.444,0.239,287.783,99941.667,288.031,100581.017,
2004-06-30 01:45:00,290.638,0.239,287.725,99938.750,288.020,100581.068,
2004-06-30 01:50:00,290.497,0.239,287.667,99935.833,287.998,100581.122,
2004-06-30 01:55:00,290.611,0.060,287.608,99932.917,287.898,100581.211,
2004-06-30 02:00:00,290.280,0.060,287.550,99930.000,287.847,100581.283,
2004-06-30 02:05:00,290.443,0.060,287.533,99927.667,287.792,100581.329,
2004-06-30 02:10:00,290.149,0.060,287.517,99925.333,287.821,100581.332,
2004-06-30 02:15:00,290.494,0.060,287.500,99923.000,287.767,100581.367,
2004-06-30 02:20:00,290.007,0.060,287.483,99920.667,287.771,100581.381,
2004-06-30 02:25:00,290.444,0.060,287.467,99918.333,287.743,100581.406,
2004-06-30 02:30:00,289.956,0.060,287.450,99916.000,287.731,100581.424,
2004-06-30 02:35:00,290.361,0.060,287.433,99913.667,287.708,100581.448,
2004-06-30 02:40:00,289.934,0.060,287.417,99911.333,287.695,100581.468,
2004-06-30 02:45:00,290.308,0.060,287.400,99909.000,287.680,100581.488,
2004-06-30 02:50:00,289.930,0.060,287.383,99906.667,287.664,100581.508,
2004-06-30 02:55:00,290.271,0.060,287.367,99904.333,287.653,100581.527,
2004-06-30 03:00:00,289.928,0.060,287.350,99902.000,287.635,100581.548,
2004-06-30 03:05:00,290.236,0.060,287.275,99901.250,287.608,100581.608,
2004-06-30 03:10:00,289.901,0.060,287.200,99900.500,287.554,100581.688,
2004-06-30 03:15:00,290.175,0.060,287.125,99899.750,287.502,100581.771,
2004-06-30 03:20:00,289.846,0.060,287.050,99899.000,287.433,100581.861,
2004-06-30 03:25:00,290.103,0.060,286.975,99898.250,287.378,100581.946,
2004-06-30 03:30:00,289.784,0.060,286.900,99897.500,287.308,100582.037,
2004-06-30 03:35:00,290.034,0.060,286.825,99896.750,287.254,100582.122,
2004-06-30 03:40:00,289.724,0.060,286.750,99896.000,287.183,100582.213,
2004-06-30 03:45:00,289.971,0.060,286.675,99895.250,287.131,100582.298,
2004-06-30 03:50:00,289.665,0.060,286.600,99894.500,287.060,100582.389,
2004-06-30 03:55:00,289.910,0.239,286.525,99893.750,287.008,100582.473,
2004-06-30 04:00:00,289.608,0.239,286.450,99893.000,286.938,100582.564,
2004-06-30 04:05:00,289.873,0.239,286.475,99893.500,286.947,100582.561,
2004-06-30 04:10:00,289.682,0.239,286.500,99894.000,286.927,100582.553,
2004-06-30 04:15:00,289.889,0.239,286.525,99894.500,286.956,100582.523,
2004-06-30 04:20:00,289.710,0.239,286.550,99895.000,286.995,100582.485,
2004-06-30 04:25:00,290.010,0.239,286.575,99895.500,287.019,100582.454,
2004-06-30 04:30:00,289.723,0.239,286.600,99896.000,287.027,100582.429,
2004-06-30 04:35:00,289.996,0.239,286.625,99896.500,287.047,100582.401,
2004-06-30 04:40:00,289.696,0.239,286.650,99897.000,287.050,100582.379,
2004-06-30 04:45:00,289.961,0.239,286.675,99897.500,287.069,100582.351,
2004-06-30 04:50:00,289.668,0.239,286.700,99898.000,287.073,100582.329,
2004-06-30 04:55:00,289.933,1.615,286.725,99898.500,287.096,100582.301,
2004-06-30 05:00:00,289.656,1.615,286.750,99899.000,287.110,100582.274,
2004-06-30 05:05:00,289.957,1.615,286.933,99898.583,287.221,100582.116,
2004-06-30 05:10:00,289.799,1.615,287.117,99898.167,287.306,100581.945,
2004-06-30 05:15:00,290.058,1.615,287.300,99897.750,287.450,100581.749,
2004-06-30 05:20:00,289.926,1.615,287.483,99897.333,287.575,100581.559,
2004-06-30 05:25:00,290.210,1.615,287.667,99896.917,287.733,100581.356,
2004-06-30 05:30:00,290.086,1.615,287.850,99896.500,287.866,100581.163,
2004-06-30 05:35:00,290.400,1.615,288.033,99896.083,288.055,100580.946,
2004-06-30 05:40:00,290.325,1.615,288.217,99895.667,288.186,100580.760,
2004-06-30 05:45:00,290.589,1.615,288.400,99895.250,288.354,100580.543,
2004-06-30 05:50:00,290.529,1.615,288.583,99894.833,288.507,100580.362,
2004-06-30 05:55:00,290.835,5.623,288.767,99894.417,288.679,100580.153,
2004-06-30 06:00:00,290.788,5.623,288.950,99894.000,288.846,100579.948,
2004-06-30 06:05:00,291.063,5.623,289.283,99894.083,289.028,100579.708,
2004-06-30 06:10:00,291.003,5.623,289.617,99894.167,289.189,100579.473,
2004-06-30 06:15:00,291.256,5.623,289.950,99894.250,289.362,100579.231,
2004-06-30 06:20:00,291.201,5.623,290.283,99894.333,289.521,100578.991,
2004-06-30 06:25:00,291.021,5.623,290.617,99894.417,289.844,100578.563,
2004-06-30 06:30:00,290.806,5.623,290.950,99894.500,290.210,100578.123,
2004-06-30 06:35:00,291.244,5.623,291.283,99894.583,290.683,100577.546,
2004-06-30 06:40:00,291.439,5.623,291.617,99894.667,290.929,100577.264,
2004-06-30 06:45:00,291.754,5.623,291.950,99894.750,291.199,100576.943,
2004-06-30 06:50:00,291.905,7.442,292.283,99894.833,291.460,100576.609,
2004-06-30 06:55:00,292.192,11.971,292.617,99894.917,291.734,100576.271,
2004-06-30 07:00:00,292.342,14.128,292.950,99895.000,291.987,100575.952,
2004-06-30 07:05:00,292.614,17.647,293.225,99895.333,292.249,100575.643,
2004-06-30 07:10:00,292.765,19.751,293.500,99895.667,292.502,100575.341,
2004-06-30 07:15:00,293.019,23.022,293.775,99896.000,292.761,100575.037,
2004-06-30 07:20:00,293.182,25.225,294.050,99896.333,293.017,100574.734,
2004-06-30 07:25:00,293.427,28.376,294.325,99896.667,293.276,100574.430,
2004-06-30 07:30:00,293.604,30.719,294.600,99897.000,293.533,100574.126,
2004-06-30 07:35:00,293.842,33.766,294.875,99897.333,293.793,100573.821,
2004-06-30 07:40:00,294.034,36.269,295.150,99897.667,294.053,100573.516,
2004-06-30 07:45:00,294.265,39.226,295.425,99898.000,294.315,100573.210,
2004-06-30 07:50:00,294.475,41.938,295.700,99898.333,294.579,100572.901,
2004-06-30 07:55:00,294.702,31.269,295.975,99898.667,294.846,100572.591,
2004-06-30 08:00:00,294.854,33.302,296.250,99899.000,295.037,100572.327,
2004-06-30 08:05:00,295.034,35.630,296.467,99899.500,295.250,100572.073,
2004-06-30 08:10:00,295.204,37.852,296.683,99900.000,295.457,100571.833,
2004-06-30 08:15:00,295.385,40.208,296.900,99900.500,295.664,100571.591,
2004-06-30 08:20:00,295.557,42.449,297.117,99901.000,295.870,100571.348,
2004-06-30 08:25:00,295.748,44.920,297.333,99901.500,296.079,100571.101,
2004-06-30 08:30:00,295.937,47.366,297.550,99902.000,296.294,100570.848,
2004-06-30 08:35:00,296.146,50.049,297.767,99902.500,296.518,100570.588,
2004-06-30 08:40:00,296.355,52.730,297.983,99903.000,296.750,100570.320,
2004-06-30 08:45:00,296.589,55.709,298.200,99903.500,297.002,100570.024,
2004-06-30 08:50:00,296.815,58.588,298.417,99904.000,297.246,100569.752,
2004-06-30 08:55:00,297.060,57.680,298.633,99904.500,297.504,100569.457,
2004-06-30 09:00:00,297.258,60.242,298.850,99905.000,297.711,100569.229,
2004-06-30 09:05:00,297.490,63.168,299.042,99904.667,297.942,100568.961,
2004-06-30 09:10:00,297.693,65.770,299.233,99904.333,298.157,100568.728,
2004-06-30 09:15:00,297.909,68.523,299.425,99904.000,298.362,100568.500,
2004-06-30 09:20:00,298.091,70.875,299.617,99903.667,298.562,100568.277,
2004-06-30 09:25:00,298.297,73.511,299.808,99903.333,298.757,100568.057,
2004-06-30 09:30:00,298.471,75.782,300.000,99903.000,298.951,100567.838,
2004-06-30 09:35:00,298.671,78.343,300.192,99902.667,299.144,100567.620,
2004-06-30 09:40:00,298.844,80.596,300.383,99902.333,299.336,100567.403,
2004-06-30 09:45:00,299.040,83.118,300.575,99902.000,299.528,100567.186,
2004-06-30 09:50:00,299.214,85.386,300.767,99901.667,299.719,100566.969,
2004-06-30 09:55:00,299.409,88.128,300.958,99901.333,299.910,100566.753,
2004-06-30 10:00:00,299.585,90.420,301.150,99901.000,300.101,100566.537,
2004-06-30 10:05:00,299.747,92.494,301.275,99899.500,300.250,100566.381,
2004-06-30 10:10:00,299.878,94.214,301.400,99898.000,300.377,100566.241,
2004-06-30 10:15:00,300.006,95.896,301.525,99896.500,300.499,100566.103,
2004-06-30 10:20:00,300.125,97.474,301.650,99895.000,300.623,100565.965,
2004-06-30 10:25:00,300.245,99.058,301.775,99893.500,300.748,100565.827,
2004-06-30 10:30:00,300.359,100.579,301.900,99892.000,300.874,100565.688,
2004-06-30 10:35:00,300.477,102.143,302.025,99890.500,300.999,100565.550,
2004-06-30 10:40:00,300.591,103.656,302.150,99889.000,301.123,100565.412,
2004-06-30 10:45:00,300.709,105.216,302.275,99887.500,301.246,100565.274,
2004-06-30 10:50:00,300.823,106.726,302.400,99886.000,301.370,100565.137,
2004-06-30 10:55:00,300.940,107.734,302.525,99884.500,301.494,100564.999,
2004-06-30 11:00:00,301.052,109.222,302.650,99883.000,301.616,100564.863,
2004-06-30 11:05:00,301.140,110.369,302.717,99879.333,301.702,100564.778,
2004-06-30 11:10:00,301.213,111.338,302.783,99875.667,301.771,100564.704,
2004-06-30 11:15:00,301.280,112.237,302.850,99872.000,301.835,100564.633,
2004-06-30 11:20:00,301.346,113.127,302.917,99868.333,301.900,100564.562,
2004-06-30 11:25:00,301.410,113.990,302.983,99864.667,301.968,100564.489,
2004-06-30 11:30:00,301.474,114.850,303.050,99861.000,302.035,100564.416,
2004-06-30 11:35:00,301.537,115.698,303.117,99857.333,302.102,100564.344,
2004-06-30 11:40:00,301.601,116.552,303.183,99853.667,302.169,100564.272,
2004-06-30 11:45:00,301.663,117.391,303.250,99850.000,302.235,100564.200,
2004-06-30 11:50:00,301.726,118.230,303.317,99846.333,302.301,100564.128,
2004-06-30 11:55:00,301.789,118.225,303.383,99842.667,302.367,100564.056,
