cur_datetime,canTemp,sensWaste,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[19],PresProf_cur[19],
2004-06-20 06:05:00,288.570,5.623,287.601,98794.417,287.547,100090.761,
2004-06-20 06:10:00,288.110,5.623,287.637,98797.000,287.454,100090.832,
2004-06-20 06:15:00,288.428,5.623,287.673,98799.583,287.533,100090.818,
2004-06-20 06:20:00,288.378,5.623,287.709,98802.167,287.581,100090.815,
2004-06-20 06:25:00,288.818,5.623,287.746,98804.750,287.673,100090.789,
2004-06-20 06:30:00,288.517,5.623,287.782,98807.333,287.661,100090.811,
2004-06-20 06:35:00,288.902,5.623,287.818,98809.917,287.706,100090.808,
2004-06-20 06:40:00,288.595,5.623,287.854,98812.500,287.681,100090.838,
2004-06-20 06:45:00,289.050,5.623,287.891,98815.083,287.744,100090.826,
2004-06-20 06:50:00,288.739,5.623,287.927,98817.667,287.738,100090.844,
2004-06-20 06:55:00,289.233,5.982,287.963,98820.250,287.807,100090.827,
2004-06-20 07:00:00,288.875,5.982,287.999,98822.833,287.798,100090.844,
2004-06-20 07:05:00,289.392,5.982,288.080,98823.208,287.855,100090.842,
2004-06-20 07:10:00,288.978,5.982,288.161,98823.583,287.830,100090.878,
2004-06-20 07:15:00,289.546,5.982,288.242,98823.958,287.893,100090.875,
2004-06-20 07:20:00,289.101,5.982,288.323,98824.333,287.869,100090.911,
2004-06-20 07:25:00,289.725,5.982,288.404,98824.708,287.945,100090.901,
2004-06-20 07:30:00,289.254,5.982,288.485,98825.083,287.925,100090.934,
2004-06-20 07:35:00,289.922,5.982,288.566,98825.458,288.009,100090.920,
2004-06-20 07:40:00,289.415,5.982,288.647,98825.833,287.987,100090.953,
2004-06-20 07:45:00,290.132,5.982,288.728,98826.208,288.076,100090.936,
2004-06-20 07:50:00,289.583,5.982,288.809,98826.583,288.050,100090.971,
2004-06-20 07:55:00,290.352,5.743,288.890,98826.958,288.146,100090.950,
2004-06-20 08:00:00,289.756,5.743,288.971,98827.333,288.117,100090.985,
2004-06-20 08:05:00,290.620,5.743,289.070,98827.236,288.274,100090.869,
2004-06-20 08:10:00,290.011,5.743,289.168,98827.139,288.312,100090.796,
2004-06-20 08:15:00,290.924,5.743,289.267,98827.042,288.491,100090.659,
2004-06-20 08:20:00,290.231,5.743,289.365,98826.944,288.513,100090.592,
2004-06-20 08:25:00,291.204,5.743,289.463,98826.847,288.686,100090.458,
2004-06-20 08:30:00,290.408,5.743,289.562,98826.750,288.688,100090.399,
2004-06-20 08:35:00,291.452,5.743,289.660,98826.653,288.867,100090.262,
2004-06-20 08:40:00,290.556,5.743,289.758,98826.556,288.857,100090.209,
2004-06-20 08:45:00,291.661,5.743,289.856,98826.458,289.045,100090.066,
2004-06-20 08:50:00,290.709,5.743,289.955,98826.361,289.026,100090.016,
2004-06-20 08:55:00,291.842,5.025,290.053,98826.264,289.221,100089.869,
2004-06-20 09:00:00,290.866,5.025,290.151,98826.167,289.194,100089.822,
2004-06-20 09:05:00,292.015,5.025,290.113,98828.736,289.402,100089.659,
2004-06-20 09:10:00,290.939,5.025,290.075,98831.306,289.302,100089.635,
2004-06-20 09:15:00,291.952,5.025,290.037,98833.875,289.438,100089.508,
2004-06-20 09:20:00,290.885,5.025,289.999,98836.444,289.332,100089.489,
2004-06-20 09:25:00,291.862,5.025,289.961,98839.014,289.461,100089.363,
2004-06-20 09:30:00,290.815,5.025,289.923,98841.583,289.359,100089.339,
2004-06-20 09:35:00,291.752,5.025,289.885,98844.153,289.486,100089.210,
2004-06-20 09:40:00,290.736,5.025,289.847,98846.722,289.388,100089.182,
2004-06-20 09:45:00,291.630,5.025,289.809,98849.292,289.513,100089.052,
2004-06-20 09:50:00,290.653,5.025,289.771,98851.861,289.420,100089.019,
2004-06-20 09:55:00,291.500,4.546,289.733,98854.431,289.544,100088.887,
2004-06-20 10:00:00,290.567,4.546,289.695,98857.000,289.456,100088.850,
2004-06-20 10:05:00,291.312,4.546,289.862,98855.917,289.498,100088.845,
2004-06-20 10:10:00,290.529,4.546,290.029,98854.833,289.451,100088.880,
2004-06-20 10:15:00,291.467,4.546,290.196,98853.750,289.608,100088.814,
2004-06-20 10:20:00,290.734,4.546,290.362,98852.667,289.599,100088.817,
2004-06-20 10:25:00,291.687,4.546,290.529,98851.583,289.786,100088.726,
2004-06-20 10:30:00,290.992,4.546,290.696,98850.500,289.787,100088.717,
2004-06-20 10:35:00,291.935,7.483,290.863,98849.417,289.984,100088.615,
2004-06-20 10:40:00,291.291,4.546,291.030,98848.333,290.007,100088.588,
2004-06-20 10:45:00,292.205,15.394,291.196,98847.250,290.201,100088.481,
2004-06-20 10:50:00,291.635,11.403,291.363,98846.167,290.264,100088.428,
2004-06-20 10:55:00,292.515,23.484,291.530,98845.083,290.457,100088.315,
2004-06-20 11:00:00,292.005,20.278,291.697,98844.000,290.542,100088.246,
2004-06-20 11:05:00,292.824,32.305,291.794,98840.458,290.694,100088.194,
2004-06-20 11:10:00,292.347,29.595,291.891,98836.917,290.749,100088.190,
2004-06-20 11:15:00,293.114,41.116,291.988,98833.375,290.886,100088.147,
2004-06-20 11:20:00,292.672,38.892,292.085,98829.833,290.936,100088.137,
2004-06-20 11:25:00,293.384,49.880,292.183,98826.292,291.069,100088.089,
2004-06-20 11:30:00,292.993,48.332,292.280,98822.750,291.123,100088.073,
2004-06-20 11:35:00,293.654,58.842,292.377,98819.208,291.257,100088.019,
2004-06-20 11:40:00,293.328,58.127,292.474,98815.667,291.320,100087.993,
2004-06-20 11:45:00,293.931,68.081,292.571,98812.125,291.458,100087.931,
2004-06-20 11:50:00,293.674,68.265,292.668,98808.583,291.530,100087.896,
2004-06-20 11:55:00,294.216,76.787,292.766,98805.042,291.670,100087.828,
2004-06-20 12:00:00,294.032,77.895,292.863,98801.500,291.750,100087.783,
2004-06-20 12:05:00,294.570,81.502,292.816,98800.167,291.983,100087.566,
2004-06-20 12:10:00,294.249,75.179,292.768,98798.833,291.955,100087.457,
2004-06-20 12:15:00,294.546,75.864,292.721,98797.500,292.055,100087.300,
2004-06-20 12:20:00,294.256,69.808,292.674,98796.167,292.042,100087.192,
2004-06-20 12:25:00,294.496,69.743,292.627,98794.833,292.115,100087.046,
2004-06-20 12:30:00,294.223,63.773,292.579,98793.500,292.119,100086.928,
2004-06-20 12:35:00,294.417,63.092,292.532,98792.167,292.171,100086.789,
2004-06-20 12:40:00,294.141,56.998,292.485,98790.833,292.175,100086.671,
2004-06-20 12:45:00,294.307,55.899,292.438,98789.500,292.213,100086.537,
2004-06-20 12:50:00,294.027,49.659,292.391,98788.167,292.215,100086.418,
2004-06-20 12:55:00,294.176,46.834,292.343,98786.833,292.246,100086.286,
2004-06-20 13:00:00,293.881,40.332,292.296,98785.500,292.240,100086.170,
2004-06-20 13:05:00,293.954,40.711,292.252,98787.694,292.174,100086.179,
2004-06-20 13:10:00,293.705,37.392,292.207,98789.889,292.160,100086.176,
2004-06-20 13:15:00,293.857,38.646,292.162,98792.083,292.146,100086.169,
2004-06-20 13:20:00,293.593,35.133,292.118,98794.278,292.118,100086.167,
2004-06-20 13:25:00,293.746,36.381,292.073,98796.472,292.105,100086.159,
2004-06-20 13:30:00,293.477,32.804,292.028,98798.667,292.066,100086.164,
2004-06-20 13:35:00,293.631,34.035,291.984,98800.861,292.053,100086.157,
2004-06-20 13:40:00,293.366,30.478,291.939,98803.056,292.011,100086.164,
2004-06-20 13:45:00,293.513,31.627,291.894,98805.250,291.997,100086.159,
2004-06-20 13:50:00,293.249,28.064,291.850,98807.444,291.953,100086.168,
2004-06-20 13:55:00,293.394,28.442,291.805,98809.639,291.937,100086.166,
2004-06-20 14:00:00,293.127,24.829,291.760,98811.833,291.886,100086.179,
2004-06-20 14:05:00,293.253,28.990,291.863,98809.806,291.851,100086.205,
2004-06-20 14:10:00,293.117,30.196,291.965,98807.778,291.896,100086.188,
2004-06-20 14:15:00,293.402,36.248,292.068,98805.750,291.987,100086.142,
2004-06-20 14:20:00,293.343,38.410,292.171,98803.722,292.084,100086.087,
2004-06-20 14:25:00,293.669,44.999,292.273,98801.694,292.216,100086.012,
2004-06-20 14:30:00,293.653,47.733,292.375,98799.667,292.331,100085.940,
2004-06-20 14:35:00,293.980,54.423,292.478,98797.639,292.478,100085.850,
2004-06-20 14:40:00,294.004,57.706,292.580,98795.611,292.608,100085.764,
2004-06-20 14:45:00,294.325,64.415,292.683,98793.583,292.766,100085.662,
2004-06-20 14:50:00,294.390,68.249,292.786,98791.556,292.909,100085.563,
2004-06-20 14:55:00,294.703,79.405,292.888,98789.528,293.076,100085.450,
2004-06-20 15:00:00,294.825,83.620,292.990,98787.500,293.247,100085.332,
2004-06-20 15:05:00,295.129,83.575,292.867,98788.806,293.423,100085.206,
2004-06-20 15:10:00,295.028,78.898,292.743,98790.111,293.377,100085.190,
2004-06-20 15:15:00,295.053,75.662,292.619,98791.417,293.345,100085.176,
2004-06-20 15:20:00,294.872,70.064,292.495,98792.722,293.247,100085.194,
2004-06-20 15:25:00,294.827,66.005,292.371,98794.028,293.169,100085.204,
2004-06-20 15:30:00,294.609,59.951,292.247,98795.333,293.060,100085.231,
2004-06-20 15:35:00,294.537,55.567,292.123,98796.639,292.960,100085.255,
2004-06-20 15:40:00,294.291,49.174,291.999,98797.944,292.838,100085.292,
2004-06-20 15:45:00,294.202,44.567,291.875,98799.250,292.724,100085.328,
2004-06-20 15:50:00,293.931,37.874,291.752,98800.556,292.590,100085.375,
2004-06-20 15:55:00,293.827,46.811,291.628,98801.861,292.465,100085.421,
2004-06-20 16:00:00,293.580,40.399,291.504,98803.167,292.363,100085.456,
2004-06-20 16:05:00,293.423,38.463,291.417,98805.306,292.171,100085.598,
2004-06-20 16:10:00,293.208,35.872,291.331,98807.444,292.063,100085.706,
2004-06-20 16:15:00,293.190,35.523,291.245,98809.583,291.968,100085.805,
2004-06-20 16:20:00,293.002,33.238,291.158,98811.722,291.880,100085.899,
2004-06-20 16:25:00,293.015,33.249,291.072,98813.861,291.806,100085.986,
2004-06-20 16:30:00,292.835,31.052,290.986,98816.000,291.720,100086.078,
2004-06-20 16:35:00,292.857,31.161,290.899,98818.139,291.650,100086.163,
2004-06-20 16:40:00,292.683,29.032,290.813,98820.278,291.567,100086.253,
2004-06-20 16:45:00,292.709,29.194,290.726,98822.417,291.499,100086.337,
2004-06-20 16:50:00,292.537,27.086,290.640,98824.556,291.416,100086.428,
2004-06-20 16:55:00,292.566,44.668,290.554,98826.694,291.349,100086.511,
2004-06-20 17:00:00,292.455,43.282,290.467,98828.833,291.322,100086.574,
2004-06-20 17:05:00,292.501,43.516,290.413,98833.292,291.285,100086.610,
2004-06-20 17:10:00,292.391,30.129,290.358,98837.750,291.296,100086.558,
2004-06-20 17:15:00,291.495,19.873,290.304,98842.208,290.754,100086.860,
2004-06-20 17:20:00,291.266,17.215,290.249,98846.667,290.614,100086.977,
2004-06-20 17:25:00,291.236,16.829,290.195,98851.125,290.549,100087.046,
2004-06-20 17:30:00,291.257,17.011,290.140,98855.583,290.513,100087.095,
2004-06-20 17:35:00,291.155,15.790,290.085,98860.042,290.472,100087.147,
2004-06-20 17:40:00,291.174,15.956,290.031,98864.500,290.426,100087.202,
2004-06-20 17:45:00,291.032,14.291,289.976,98868.958,290.371,100087.261,
2004-06-20 17:50:00,291.023,14.130,289.922,98873.417,290.318,100087.320,
2004-06-20 17:55:00,290.897,25.437,289.867,98877.875,290.262,100087.381,
2004-06-20 18:00:00,290.918,25.639,289.813,98882.333,290.238,100087.426,
2004-06-20 18:05:00,290.818,24.416,289.766,98885.639,290.195,100087.472,
2004-06-20 18:10:00,290.803,24.168,289.720,98888.944,290.154,100087.517,
2004-06-20 18:15:00,290.730,23.254,289.673,98892.250,290.114,100087.562,
2004-06-20 18:20:00,290.723,23.099,289.626,98895.556,290.078,100087.604,
2004-06-20 18:25:00,290.671,22.422,289.580,98898.861,290.044,100087.644,
2004-06-20 18:30:00,290.661,22.230,289.533,98902.167,290.011,100087.684,
2004-06-20 18:35:00,290.616,21.640,289.486,98905.472,289.978,100087.723,
2004-06-20 18:40:00,290.600,21.380,289.440,98908.778,289.946,100087.761,
2004-06-20 18:45:00,290.563,20.883,289.393,98912.083,289.915,100087.798,
2004-06-20 18:50:00,290.544,20.589,289.346,98915.389,289.884,100087.834,
2004-06-20 18:55:00,290.516,23.003,289.300,98918.694,289.856,100087.868,
2004-06-20 19:00:00,290.502,22.780,289.253,98922.000,289.834,100087.898,
2004-06-20 19:05:00,290.453,22.212,289.172,98926.611,289.773,100087.980,
2004-06-20 19:10:00,290.391,21.493,289.091,98931.222,289.699,100088.073,
2004-06-20 19:15:00,290.324,20.725,289.010,98935.833,289.623,100088.165,
2004-06-20 19:20:00,290.252,19.894,288.930,98940.444,289.546,100088.258,
2004-06-20 19:25:00,290.189,19.168,288.849,98945.056,289.473,100088.349,
2004-06-20 19:30:00,290.115,18.323,288.768,98949.667,289.397,100088.441,
2004-06-20 19:35:00,290.055,17.622,288.687,98954.278,289.323,100088.532,
2004-06-20 19:40:00,289.979,16.748,288.606,98958.889,289.248,100088.624,
2004-06-20 19:45:00,289.919,16.063,288.525,98963.500,289.174,100088.714,
2004-06-20 19:50:00,289.842,15.171,288.444,98968.111,289.099,100088.806,
2004-06-20 19:55:00,289.785,13.142,288.363,98972.722,289.026,100088.896,
2004-06-20 20:00:00,289.702,12.193,288.282,98977.333,288.947,100088.989,
2004-06-20 20:05:00,289.642,11.522,288.198,98982.847,288.868,100089.088,
2004-06-20 20:10:00,289.557,10.578,288.114,98988.361,288.786,100089.189,
2004-06-20 20:15:00,289.498,9.926,288.030,98993.875,288.706,100089.288,
2004-06-20 20:20:00,289.415,8.989,287.946,98999.389,288.625,100089.388,
2004-06-20 20:25:00,289.359,8.366,287.862,99004.903,288.546,100089.486,
2004-06-20 20:30:00,289.276,7.435,287.778,99010.417,288.466,100089.586,
2004-06-20 20:35:00,289.221,6.829,287.694,99015.931,288.388,100089.684,
2004-06-20 20:40:00,289.138,5.894,287.610,99021.444,288.307,100089.783,
2004-06-20 20:45:00,289.084,5.297,287.526,99026.958,288.230,100089.881,
2004-06-20 20:50:00,289.001,4.487,287.442,99032.472,288.150,100089.980,
2004-06-20 20:55:00,288.949,3.649,287.358,99037.986,288.073,100090.077,
2004-06-20 21:00:00,288.865,3.649,287.273,99043.500,287.992,100090.175,
2004-06-20 21:05:00,288.800,3.649,287.149,99045.972,287.896,100090.303,
2004-06-20 21:10:00,288.694,3.649,287.025,99048.444,287.790,100090.438,
2004-06-20 21:15:00,288.624,3.649,286.901,99050.917,287.686,100090.570,
2004-06-20 21:20:00,288.522,3.649,286.777,99053.389,287.582,100090.702,
2004-06-20 21:25:00,288.462,3.649,286.653,99055.861,287.483,100090.830,
2004-06-20 21:30:00,288.366,3.649,286.529,99058.333,287.382,100090.957,
2004-06-20 21:35:00,288.309,3.649,286.404,99060.806,287.287,100091.081,
2004-06-20 21:40:00,288.216,3.649,286.280,99063.278,287.190,100091.203,
2004-06-20 21:45:00,288.163,3.649,286.156,99065.750,287.098,100091.322,
2004-06-20 21:50:00,288.073,3.649,286.032,99068.222,287.006,100091.438,
2004-06-20 21:55:00,288.026,3.171,285.908,99070.694,286.921,100091.548,
2004-06-20 22:00:00,287.940,3.171,285.784,99073.167,286.834,100091.656,
2004-06-20 22:05:00,287.940,3.171,285.740,99074.875,286.814,100091.670,
2004-06-20 22:10:00,287.932,3.171,285.696,99076.583,286.816,100091.665,
2004-06-20 22:15:00,287.972,3.171,285.653,99078.292,286.829,100091.653,
2004-06-20 22:20:00,287.965,3.171,285.609,99080.000,286.838,100091.640,
2004-06-20 22:25:00,287.993,3.171,285.565,99081.708,286.852,100091.622,
2004-06-20 22:30:00,287.980,3.171,285.522,99083.417,286.864,100091.601,
2004-06-20 22:35:00,288.013,3.171,285.478,99085.125,286.886,100091.574,
2004-06-20 22:40:00,288.010,3.171,285.434,99086.833,286.908,100091.541,
2004-06-20 22:45:00,288.054,3.171,285.391,99088.542,286.940,100091.500,
2004-06-20 22:50:00,288.061,3.171,285.347,99090.250,286.974,100091.453,
2004-06-20 22:55:00,288.116,1.735,285.303,99091.958,287.018,100091.395,
2004-06-20 23:00:00,288.130,1.735,285.260,99093.667,287.062,100091.333,
2004-06-20 23:05:00,288.142,1.735,285.173,99092.611,287.041,100091.383,
2004-06-20 23:10:00,288.071,1.735,285.087,99091.556,286.983,100091.456,
2004-06-20 23:15:00,288.026,1.735,285.001,99090.500,286.920,100091.530,
2004-06-20 23:20:00,287.953,1.735,284.915,99089.444,286.864,100091.596,
2004-06-20 23:25:00,287.940,1.735,284.828,99088.389,286.820,100091.653,
2004-06-20 23:30:00,287.895,1.735,284.742,99087.333,286.779,100091.705,
2004-06-20 23:35:00,287.896,1.735,284.656,99086.278,286.747,100091.748,
2004-06-20 23:40:00,287.858,1.735,284.570,99085.222,286.716,100091.786,
2004-06-20 23:45:00,287.865,1.735,284.483,99084.167,286.695,100091.815,
2004-06-20 23:50:00,287.836,1.735,284.397,99083.111,286.678,100091.835,
2004-06-20 23:55:00,287.856,0.479,284.311,99082.056,286.672,100091.844,
2004-06-21 00:00:00,287.837,0.479,284.225,99081.000,286.668,100091.843,
2004-06-21 00:05:00,287.891,0.479,284.164,99077.778,286.709,100091.782,
2004-06-21 00:10:00,287.930,0.479,284.103,99074.556,286.767,100091.708,
2004-06-21 00:15:00,288.021,0.479,284.043,99071.333,286.838,100091.620,
2004-06-21 00:20:00,288.070,0.479,283.982,99068.111,286.913,100091.525,
2004-06-21 00:25:00,288.160,0.479,283.922,99064.889,286.998,100091.416,
2004-06-21 00:30:00,288.169,0.479,283.861,99061.667,287.015,100091.417,
2004-06-21 00:35:00,288.157,0.479,283.800,99058.444,286.981,100091.468,
2004-06-21 00:40:00,288.062,0.479,283.740,99055.222,286.921,100091.535,
2004-06-21 00:45:00,288.009,0.479,283.679,99052.000,286.864,100091.599,
2004-06-21 00:50:00,287.939,0.479,283.619,99048.778,286.811,100091.662,
2004-06-21 00:55:00,287.920,0.239,283.558,99045.556,286.765,100091.722,
2004-06-21 01:00:00,287.863,0.239,283.498,99042.333,286.716,100091.783,
2004-06-21 01:05:00,287.865,0.239,283.478,99039.153,286.703,100091.792,
2004-06-21 01:10:00,287.851,0.239,283.458,99035.972,286.703,100091.791,
2004-06-21 01:15:00,287.882,0.239,283.439,99032.792,286.710,100091.786,
2004-06-21 01:20:00,287.870,0.239,283.419,99029.611,286.713,100091.783,
2004-06-21 01:25:00,287.889,0.239,283.399,99026.431,286.717,100091.780,
2004-06-21 01:30:00,287.866,0.239,283.380,99023.250,286.716,100091.779,
2004-06-21 01:35:00,287.881,0.239,283.360,99020.069,286.718,100091.777,
2004-06-21 01:40:00,287.859,0.239,283.341,99016.889,286.717,100091.776,
2004-06-21 01:45:00,287.874,0.239,283.321,99013.708,286.719,100091.774,
2004-06-21 01:50:00,287.853,0.239,283.301,99010.528,286.719,100091.773,
2004-06-21 01:55:00,287.869,0.060,283.282,99007.347,286.721,100091.771,
2004-06-21 02:00:00,287.848,0.060,283.262,99004.167,286.720,100091.770,
2004-06-21 02:05:00,287.855,0.060,283.209,99004.472,286.709,100091.788,
2004-06-21 02:10:00,287.818,0.060,283.156,99004.778,286.689,100091.812,
2004-06-21 02:15:00,287.801,0.060,283.103,99005.083,286.655,100091.860,
2004-06-21 02:20:00,287.684,0.230,283.049,99005.389,286.524,100092.051,
2004-06-21 02:25:00,287.537,0.563,282.996,99005.694,286.351,100092.269,
2004-06-21 02:30:00,287.341,0.995,282.943,99006.000,286.173,100092.483,
2004-06-21 02:35:00,287.209,1.298,282.890,99006.306,286.014,100092.683,
2004-06-21 02:40:00,287.069,1.616,282.837,99006.611,285.865,100092.873,
2004-06-21 02:45:00,286.974,1.843,282.784,99006.917,285.726,100093.054,
2004-06-21 02:50:00,286.846,2.134,282.731,99007.222,285.590,100093.228,
2004-06-21 02:55:00,286.755,2.413,282.678,99007.528,285.461,100093.396,
2004-06-21 03:00:00,286.630,2.697,282.624,99007.833,285.333,100093.560,
2004-06-21 03:05:00,286.680,2.632,282.601,99008.750,285.411,100093.411,
2004-06-21 03:10:00,286.830,2.367,282.577,99009.667,285.582,100093.186,
2004-06-21 03:15:00,287.075,1.913,282.553,99010.583,285.795,100092.921,
2004-06-21 03:20:00,287.272,1.555,282.529,99011.500,286.024,100092.627,
2004-06-21 03:25:00,287.492,1.149,282.505,99012.417,286.275,100092.299,
2004-06-21 03:30:00,287.634,0.898,282.481,99013.333,286.469,100092.073,
2004-06-21 03:35:00,287.723,0.751,282.458,99014.250,286.549,100092.016,
2004-06-21 03:40:00,287.681,0.863,282.434,99015.167,286.538,100092.029,
2004-06-21 03:45:00,287.614,1.023,282.410,99016.083,286.500,100092.057,
2004-06-21 03:50:00,287.536,1.206,282.386,99017.000,286.469,100092.081,
2004-06-21 03:55:00,287.530,0.691,282.362,99017.917,286.454,100092.097,
2004-06-21 04:00:00,287.508,0.759,282.338,99018.833,286.441,100092.112,
2004-06-21 04:05:00,287.486,0.732,282.505,99021.875,286.378,100092.211,
2004-06-21 04:10:00,287.392,0.847,282.671,99024.917,286.284,100092.332,
2004-06-21 04:15:00,287.305,0.946,282.837,99027.958,286.179,100092.464,
2004-06-21 04:20:00,287.192,1.097,283.004,99031.000,286.071,100092.597,
2004-06-21 04:25:00,287.118,1.169,283.170,99034.042,285.968,100092.731,
2004-06-21 04:30:00,287.021,1.288,283.336,99037.083,285.865,100092.862,
2004-06-21 04:35:00,286.958,1.338,283.502,99040.125,285.768,100092.988,
2004-06-21 04:40:00,286.871,1.432,283.669,99043.167,285.677,100093.106,
2004-06-21 04:45:00,286.829,1.439,283.835,99046.208,285.602,100093.210,
2004-06-21 04:50:00,286.767,1.483,284.001,99049.250,285.539,100093.299,
