cur_datetime,canTemp,ForcingVariable[0],srex_th_mean
2004-06-05 20:25:00,293.928,293.928,293.847,-0.000,
2004-06-05 20:30:00,293.830,293.830,293.726,-0.000,
2004-06-05 20:35:00,293.691,293.691,293.607,-0.000,
2004-06-05 20:40:00,293.588,293.588,293.491,-0.000,
2004-06-05 20:45:00,293.458,293.458,293.376,-0.000,
2004-06-05 20:50:00,293.355,293.355,293.263,-0.000,
2004-06-05 20:55:00,293.235,293.235,293.151,-0.000,
2004-06-05 21:00:00,293.135,293.135,293.041,-0.001,
2004-06-05 21:05:00,292.965,292.965,292.971,-0.001,
2004-06-05 21:10:00,292.850,292.850,292.902,-0.001,
2004-06-05 21:15:00,292.751,292.751,292.833,-0.001,
2004-06-05 21:20:00,292.669,292.669,292.763,-0.001,
2004-06-05 21:25:00,292.593,292.593,292.694,-0.001,
2004-06-05 21:30:00,292.521,292.521,292.625,-0.001,
2004-06-05 21:35:00,292.453,292.453,292.557,-0.001,
2004-06-05 21:40:00,292.386,292.386,292.488,-0.001,
2004-06-05 21:45:00,292.322,292.322,292.419,-0.001,
2004-06-05 21:50:00,292.257,292.257,292.350,-0.001,
2004-06-05 21:55:00,292.195,292.195,292.282,-0.001,
2004-06-05 22:00:00,292.131,292.131,292.213,-0.002,
2004-06-05 22:05:00,291.985,291.985,292.190,-0.001,
2004-06-05 22:10:00,291.896,291.896,292.170,-0.001,
2004-06-05 22:15:00,291.826,291.826,292.152,-0.001,
2004-06-05 22:20:00,291.766,291.766,292.138,-0.001,
2004-06-05 22:25:00,291.716,291.716,292.127,-0.001,
2004-06-05 22:30:00,291.667,291.667,292.120,-0.001,
2004-06-05 22:35:00,291.624,291.624,292.118,-0.001,
2004-06-05 22:40:00,291.580,291.580,292.121,-0.001,
2004-06-05 22:45:00,291.539,291.539,292.130,-0.001,
2004-06-05 22:50:00,291.496,291.496,292.145,-0.001,
2004-06-05 22:55:00,291.452,291.452,292.169,-0.001,
2004-06-05 23:00:00,291.407,291.407,292.201,-0.001,
2004-06-05 23:05:00,291.357,291.357,292.108,-0.001,
2004-06-05 23:10:00,291.306,291.306,292.016,-0.001,
2004-06-05 23:15:00,291.255,291.255,291.923,-0.001,
2004-06-05 23:20:00,291.203,291.203,291.832,-0.001,
2004-06-05 23:25:00,291.155,291.155,291.740,-0.001,
2004-06-05 23:30:00,291.104,291.104,291.648,-0.001,
2004-06-05 23:35:00,291.056,291.056,291.557,-0.001,
2004-06-05 23:40:00,291.006,291.006,291.466,-0.001,
2004-06-05 23:45:00,290.959,290.959,291.375,-0.001,
2004-06-05 23:50:00,290.910,290.910,291.284,-0.001,
2004-06-05 23:55:00,290.866,290.866,291.193,-0.001,
2004-06-06 00:00:00,290.818,290.818,291.102,-0.001,
2004-06-06 00:05:00,290.767,290.767,291.053,-0.001,
2004-06-06 00:10:00,290.720,290.720,291.008,-0.001,
2004-06-06 00:15:00,290.686,290.686,290.963,-0.001,
2004-06-06 00:20:00,290.656,290.656,290.922,-0.001,
2004-06-06 00:25:00,290.637,290.637,290.881,-0.001,
2004-06-06 00:30:00,290.620,290.620,290.842,-0.001,
2004-06-06 00:35:00,290.610,290.610,290.805,-0.001,
2004-06-06 00:40:00,290.601,290.601,290.770,-0.001,
2004-06-06 00:45:00,290.600,290.600,290.737,-0.001,
2004-06-06 00:50:00,290.600,290.600,290.707,-0.001,
2004-06-06 00:55:00,290.606,290.606,290.678,-0.000,
2004-06-06 01:00:00,290.612,290.612,290.653,-0.000,
2004-06-06 01:05:00,290.623,290.623,290.471,-0.000,
2004-06-06 01:10:00,290.632,290.632,290.290,-0.000,
2004-06-06 01:15:00,290.629,290.629,290.118,-0.000,
2004-06-06 01:20:00,290.610,290.610,289.952,-0.000,
2004-06-06 01:25:00,290.574,290.574,289.792,-0.000,
2004-06-06 01:30:00,290.511,290.511,289.636,-0.000,
2004-06-06 01:35:00,290.432,290.432,289.486,-0.001,
2004-06-06 01:40:00,290.337,290.337,289.339,-0.001,
2004-06-06 01:45:00,290.241,290.241,289.197,-0.000,
2004-06-06 01:50:00,290.141,290.141,289.057,-0.000,
2004-06-06 01:55:00,290.045,290.045,288.920,-0.000,
2004-06-06 02:00:00,289.944,289.944,288.786,-0.000,
2004-06-06 02:05:00,289.845,289.845,288.686,-0.000,
2004-06-06 02:10:00,289.745,289.745,288.592,-0.000,
2004-06-06 02:15:00,289.656,289.656,288.503,-0.000,
2004-06-06 02:20:00,289.568,289.568,288.419,-0.000,
2004-06-06 02:25:00,289.489,289.489,288.337,-0.000,
2004-06-06 02:30:00,289.410,289.410,288.259,-0.000,
2004-06-06 02:35:00,289.337,289.337,288.184,-0.000,
2004-06-06 02:40:00,289.263,289.263,288.111,-0.000,
2004-06-06 02:45:00,289.194,289.194,288.041,-0.000,
2004-06-06 02:50:00,289.124,289.124,287.972,-0.000,
2004-06-06 02:55:00,289.058,289.058,287.905,-0.000,
2004-06-06 03:00:00,288.990,288.990,287.840,-0.000,
2004-06-06 03:05:00,288.928,288.928,287.816,-0.000,
2004-06-06 03:10:00,288.870,288.870,287.795,-0.000,
2004-06-06 03:15:00,288.825,288.825,287.775,-0.000,
2004-06-06 03:20:00,288.792,288.792,287.759,-0.000,
2004-06-06 03:25:00,288.765,288.765,287.746,-0.000,
2004-06-06 03:30:00,288.749,288.749,287.736,-0.000,
2004-06-06 03:35:00,288.733,288.733,287.731,-0.000,
2004-06-06 03:40:00,288.724,288.724,287.730,-0.000,
2004-06-06 03:45:00,288.715,288.715,287.734,-0.000,
2004-06-06 03:50:00,288.712,288.712,287.745,-0.000,
2004-06-06 03:55:00,288.710,288.710,287.762,-0.000,
2004-06-06 04:00:00,288.713,288.713,287.788,-0.000,
2004-06-06 04:05:00,288.719,288.719,287.849,-0.000,
2004-06-06 04:10:00,288.731,288.731,287.918,-0.000,
2004-06-06 04:15:00,288.745,288.745,287.995,-0.000,
2004-06-06 04:20:00,288.754,288.754,288.077,-0.000,
2004-06-06 04:25:00,288.766,288.766,288.165,-0.000,
2004-06-06 04:30:00,288.772,288.772,288.257,-0.000,
2004-06-06 04:35:00,288.783,288.783,288.353,-0.001,
2004-06-06 04:40:00,288.790,288.790,288.453,-0.001,
2004-06-06 04:45:00,288.804,288.804,288.555,-0.001,
2004-06-06 04:50:00,288.818,288.818,288.661,-0.001,
2004-06-06 04:55:00,288.839,288.839,288.769,-0.001,
2004-06-06 05:00:00,288.861,288.861,288.879,-0.001,
2004-06-06 05:05:00,288.897,288.897,289.062,-0.001,
2004-06-06 05:10:00,288.935,288.935,289.248,-0.001,
2004-06-06 05:15:00,288.997,288.997,289.433,-0.001,
2004-06-06 05:20:00,289.089,289.089,289.620,-0.001,
2004-06-06 05:25:00,289.164,289.164,289.807,-0.001,
2004-06-06 05:30:00,289.275,289.275,289.997,-0.001,
2004-06-06 05:35:00,289.376,289.376,290.188,-0.001,
2004-06-06 05:40:00,289.487,289.487,290.384,-0.000,
2004-06-06 05:45:00,289.596,289.596,290.573,-0.000,
2004-06-06 05:50:00,289.774,289.774,290.761,-0.001,
2004-06-06 05:55:00,290.315,290.315,290.950,-0.001,
2004-06-06 06:00:00,290.476,290.476,291.141,-0.001,
2004-06-06 06:05:00,290.798,290.798,291.103,-0.001,
2004-06-06 06:10:00,290.840,290.840,291.073,-0.000,
2004-06-06 06:15:00,290.925,290.925,291.049,-0.000,
2004-06-06 06:20:00,290.985,290.985,291.031,-0.000,
2004-06-06 06:25:00,291.027,291.027,291.016,0.000,
2004-06-06 06:30:00,291.064,291.064,291.004,0.001,
2004-06-06 06:35:00,291.211,291.211,290.995,0.002,
2004-06-06 06:40:00,291.337,291.337,290.989,0.003,
2004-06-06 06:45:00,291.487,291.487,290.985,0.004,
2004-06-06 06:50:00,291.627,291.627,290.983,0.004,
2004-06-06 06:55:00,291.805,291.805,290.983,0.005,
2004-06-06 07:00:00,291.953,291.953,290.985,0.006,
2004-06-06 07:05:00,292.136,292.136,291.033,0.006,
2004-06-06 07:10:00,292.306,292.306,291.082,0.007,
2004-06-06 07:15:00,292.523,292.523,291.132,0.007,
2004-06-06 07:20:00,292.712,292.712,291.183,0.007,
2004-06-06 07:25:00,292.928,292.928,291.235,0.008,
2004-06-06 07:30:00,293.101,293.101,291.288,0.008,
2004-06-06 07:35:00,293.301,293.301,291.342,0.009,
2004-06-06 07:40:00,293.462,293.462,291.398,0.009,
2004-06-06 07:45:00,293.650,293.650,291.454,0.010,
2004-06-06 07:50:00,293.794,293.794,291.511,0.010,
2004-06-06 07:55:00,293.968,293.968,291.570,0.010,
2004-06-06 08:00:00,294.100,294.100,291.629,0.010,
2004-06-06 08:05:00,294.213,294.213,291.682,0.011,
2004-06-06 08:10:00,294.330,294.330,291.736,0.011,
2004-06-06 08:15:00,294.403,294.403,291.792,0.011,
2004-06-06 08:20:00,294.463,294.463,291.848,0.011,
2004-06-06 08:25:00,294.554,294.554,291.906,0.011,
2004-06-06 08:30:00,294.631,294.631,291.966,0.011,
2004-06-06 08:35:00,294.734,294.734,292.027,0.011,
2004-06-06 08:40:00,294.799,294.799,292.091,0.011,
2004-06-06 08:45:00,294.894,294.894,292.157,0.011,
2004-06-06 08:50:00,294.942,294.942,292.226,0.011,
2004-06-06 08:55:00,295.013,295.013,292.297,0.011,
2004-06-06 09:00:00,295.033,295.033,292.373,0.011,
2004-06-06 09:05:00,295.049,295.049,292.464,0.012,
2004-06-06 09:10:00,295.030,295.030,292.561,0.012,
2004-06-06 09:15:00,295.222,295.222,292.663,0.012,
2004-06-06 09:20:00,295.437,295.437,292.767,0.012,
2004-06-06 09:25:00,295.704,295.704,292.874,0.012,
2004-06-06 09:30:00,295.895,295.895,292.983,0.013,
2004-06-06 09:35:00,296.107,296.107,293.093,0.013,
2004-06-06 09:40:00,296.247,296.247,293.204,0.013,
2004-06-06 09:45:00,296.394,296.394,293.316,0.013,
2004-06-06 09:50:00,296.487,296.487,293.428,0.013,
2004-06-06 09:55:00,296.588,296.588,293.541,0.013,
2004-06-06 10:00:00,296.648,296.648,293.654,0.014,
2004-06-06 10:05:00,296.724,296.724,293.723,0.014,
2004-06-06 10:10:00,296.754,296.754,293.794,0.014,
2004-06-06 10:15:00,296.759,296.759,293.864,0.014,
2004-06-06 10:20:00,296.790,296.790,293.935,0.014,
2004-06-06 10:25:00,296.861,296.861,294.007,0.014,
2004-06-06 10:30:00,296.949,296.949,294.079,0.014,
2004-06-06 10:35:00,297.060,297.060,294.151,0.014,
2004-06-06 10:40:00,297.167,297.167,294.224,0.014,
2004-06-06 10:45:00,297.283,297.283,294.297,0.014,
2004-06-06 10:50:00,297.399,297.399,294.370,0.014,
2004-06-06 10:55:00,297.517,297.517,294.444,0.015,
2004-06-06 11:00:00,297.637,297.637,294.518,0.015,
2004-06-06 11:05:00,297.754,297.754,294.555,0.015,
2004-06-06 11:10:00,297.861,297.861,294.593,0.015,
2004-06-06 11:15:00,297.958,297.958,294.631,0.015,
2004-06-06 11:20:00,298.054,298.054,294.670,0.015,
2004-06-06 11:25:00,298.148,298.148,294.711,0.015,
2004-06-06 11:30:00,298.241,298.241,294.752,0.015,
2004-06-06 11:35:00,298.329,298.329,294.794,0.016,
2004-06-06 11:40:00,298.414,298.414,294.837,0.016,
2004-06-06 11:45:00,298.492,298.492,294.881,0.016,
2004-06-06 11:50:00,298.566,298.566,294.926,0.016,
2004-06-06 11:55:00,298.632,298.632,294.973,0.016,
2004-06-06 12:00:00,298.690,298.690,295.020,0.016,
2004-06-06 12:05:00,298.732,298.732,295.149,0.016,
2004-06-06 12:10:00,298.792,298.792,295.279,0.017,
2004-06-06 12:15:00,298.988,298.988,295.411,0.017,
2004-06-06 12:20:00,299.208,299.208,295.544,0.017,
2004-06-06 12:25:00,299.420,299.420,295.678,0.017,
2004-06-06 12:30:00,299.591,299.591,295.812,0.017,
2004-06-06 12:35:00,299.735,299.735,295.946,0.017,
2004-06-06 12:40:00,299.845,299.845,296.080,0.018,
2004-06-06 12:45:00,299.938,299.938,296.215,0.018,
2004-06-06 12:50:00,300.013,300.013,296.349,0.018,
2004-06-06 12:55:00,300.082,300.082,296.483,0.018,
2004-06-06 13:00:00,300.143,300.143,296.616,0.018,
2004-06-06 13:05:00,300.193,300.193,296.684,0.018,
2004-06-06 13:10:00,300.222,300.222,296.751,0.018,
2004-06-06 13:15:00,300.177,300.177,296.817,0.018,
2004-06-06 13:20:00,300.186,300.186,296.882,0.017,
2004-06-06 13:25:00,300.199,300.199,296.946,0.017,
2004-06-06 13:30:00,300.243,300.243,297.009,0.017,
2004-06-06 13:35:00,300.282,300.282,297.072,0.017,
2004-06-06 13:40:00,300.324,300.324,297.133,0.017,
2004-06-06 13:45:00,300.358,300.358,297.194,0.017,
2004-06-06 13:50:00,300.392,300.392,297.253,0.017,
2004-06-06 13:55:00,300.423,300.423,297.312,0.017,
2004-06-06 14:00:00,300.453,300.453,297.369,0.017,
2004-06-06 14:05:00,300.477,300.477,297.427,0.016,
2004-06-06 14:10:00,300.501,300.501,297.485,0.016,
2004-06-06 14:15:00,300.536,300.536,297.543,0.016,
2004-06-06 14:20:00,300.561,300.561,297.601,0.016,
2004-06-06 14:25:00,300.582,300.582,297.658,0.016,
2004-06-06 14:30:00,300.598,300.598,297.715,0.016,
2004-06-06 14:35:00,300.611,300.611,297.772,0.016,
2004-06-06 14:40:00,300.625,300.625,297.829,0.016,
2004-06-06 14:45:00,300.639,300.639,297.886,0.016,
2004-06-06 14:50:00,300.653,300.653,297.943,0.016,
2004-06-06 14:55:00,300.668,300.668,297.999,0.015,
2004-06-06 15:00:00,300.681,300.681,298.055,0.015,
2004-06-06 15:05:00,300.709,300.709,298.069,0.015,
2004-06-06 15:10:00,300.703,300.703,298.086,0.015,
2004-06-06 15:15:00,300.712,300.712,298.105,0.015,
2004-06-06 15:20:00,300.732,300.732,298.126,0.015,
2004-06-06 15:25:00,300.780,300.780,298.150,0.016,
2004-06-06 15:30:00,300.833,300.833,298.176,0.016,
2004-06-06 15:35:00,300.897,300.897,298.204,0.016,
2004-06-06 15:40:00,300.959,300.959,298.236,0.016,
2004-06-06 15:45:00,301.026,301.026,298.269,0.016,
2004-06-06 15:50:00,301.094,301.094,298.306,0.016,
2004-06-06 15:55:00,301.169,301.169,298.345,0.016,
2004-06-06 16:00:00,301.244,301.244,298.387,0.017,
2004-06-06 16:05:00,301.374,301.374,298.427,0.017,
2004-06-06 16:10:00,301.456,301.456,298.468,0.017,
2004-06-06 16:15:00,301.541,301.541,298.511,0.017,
2004-06-06 16:20:00,301.596,301.596,298.555,0.017,
2004-06-06 16:25:00,301.647,301.647,298.600,0.017,
2004-06-06 16:30:00,301.686,301.686,298.647,0.017,
2004-06-06 16:35:00,301.726,301.726,298.695,0.017,
2004-06-06 16:40:00,301.764,301.764,298.745,0.017,
2004-06-06 16:45:00,301.802,301.802,298.795,0.017,
2004-06-06 16:50:00,301.839,301.839,298.848,0.017,
2004-06-06 16:55:00,301.877,301.877,298.901,0.017,
2004-06-06 17:00:00,301.914,301.914,298.957,0.017,
2004-06-06 17:05:00,302.012,302.012,299.157,0.017,
2004-06-06 17:10:00,302.108,302.108,299.091,0.005,
2004-06-06 17:15:00,300.490,300.490,299.029,0.009,
2004-06-06 17:20:00,300.298,300.298,298.965,0.006,
2004-06-06 17:25:00,300.114,300.114,298.903,0.006,
2004-06-06 17:30:00,299.946,299.946,298.841,0.006,
2004-06-06 17:35:00,299.797,299.797,298.779,0.005,
2004-06-06 17:40:00,299.648,299.648,298.717,0.005,
2004-06-06 17:45:00,299.560,299.560,298.655,0.005,
2004-06-06 17:50:00,299.433,299.433,298.594,0.005,
2004-06-06 17:55:00,299.354,299.354,298.533,0.005,
2004-06-06 18:00:00,299.236,299.236,298.472,0.005,
2004-06-06 18:05:00,299.203,299.203,298.230,0.005,
2004-06-06 18:10:00,298.996,298.996,297.991,0.005,
2004-06-06 18:15:00,298.797,298.797,297.753,0.005,
2004-06-06 18:20:00,298.542,298.542,297.518,0.005,
2004-06-06 18:25:00,298.298,298.298,297.285,0.004,
2004-06-06 18:30:00,298.018,298.018,297.056,0.004,
2004-06-06 18:35:00,297.753,297.753,296.830,0.004,
2004-06-06 18:40:00,297.461,297.461,296.608,0.004,
2004-06-06 18:45:00,297.178,297.178,296.391,0.004,
2004-06-06 18:50:00,296.904,296.904,296.170,0.004,
2004-06-06 18:55:00,296.677,296.677,295.953,0.004,
2004-06-06 19:00:00,296.500,296.500,295.743,0.004,
2004-06-06 19:05:00,296.374,296.374,295.649,0.004,
2004-06-06 19:10:00,296.302,296.302,295.563,0.003,
2004-06-06 19:15:00,296.225,296.225,295.489,0.003,
2004-06-06 19:20:00,296.165,296.165,295.431,0.003,
2004-06-06 19:25:00,296.492,296.492,295.393,0.003,
2004-06-06 19:30:00,296.880,296.880,295.384,0.003,
2004-06-06 19:35:00,296.977,296.977,295.413,0.003,
2004-06-06 19:40:00,296.994,296.994,295.499,0.002,
2004-06-06 19:45:00,296.923,296.923,295.665,0.002,
2004-06-06 19:50:00,296.935,296.935,295.951,0.002,
2004-06-06 19:55:00,296.971,296.971,296.419,0.002,
2004-06-06 20:00:00,297.120,297.120,297.175,0.002,
2004-06-06 20:05:00,297.323,297.323,297.086,0.002,
2004-06-06 20:10:00,297.570,297.570,297.016,0.002,
2004-06-06 20:15:00,297.732,297.732,296.945,0.003,
2004-06-06 20:20:00,297.827,297.827,296.882,0.002,
2004-06-06 20:25:00,297.789,297.789,296.818,0.002,
2004-06-06 20:30:00,297.729,297.729,296.759,0.002,
2004-06-06 20:35:00,297.652,297.652,296.700,0.002,
2004-06-06 20:40:00,297.612,297.612,296.644,0.002,
2004-06-06 20:45:00,297.567,297.567,296.588,0.003,
2004-06-06 20:50:00,297.536,297.536,296.535,0.003,
2004-06-06 20:55:00,297.491,297.491,296.481,0.003,
2004-06-06 21:00:00,297.450,297.450,296.430,0.002,
2004-06-06 21:05:00,297.346,297.346,296.007,0.002,
2004-06-06 21:10:00,297.219,297.219,295.638,0.002,
2004-06-06 21:15:00,297.038,297.038,295.311,0.002,
2004-06-06 21:20:00,296.815,296.815,295.020,0.002,
2004-06-06 21:25:00,296.572,296.572,294.756,0.002,
2004-06-06 21:30:00,296.342,296.342,294.517,0.002,
2004-06-06 21:35:00,296.126,296.126,294.297,0.002,
2004-06-06 21:40:00,295.921,295.921,294.094,0.001,
2004-06-06 21:45:00,295.720,295.720,293.905,0.001,
2004-06-06 21:50:00,295.519,295.519,293.728,0.001,
2004-06-06 21:55:00,295.319,295.319,293.560,0.001,
2004-06-06 22:00:00,295.121,295.121,293.401,0.000,
2004-06-06 22:05:00,294.839,294.839,293.354,0.000,
2004-06-06 22:10:00,294.613,294.613,293.315,0.000,
2004-06-06 22:15:00,294.452,294.452,293.285,0.000,
2004-06-06 22:20:00,294.348,294.348,293.266,0.000,
2004-06-06 22:25:00,294.281,294.281,293.259,0.000,
2004-06-06 22:30:00,294.237,294.237,293.266,0.000,
2004-06-06 22:35:00,294.209,294.209,293.290,0.000,
2004-06-06 22:40:00,294.197,294.197,293.335,0.000,
2004-06-06 22:45:00,294.199,294.199,293.405,0.000,
2004-06-06 22:50:00,294.217,294.217,293.505,0.000,
2004-06-06 22:55:00,294.252,294.252,293.642,0.001,
2004-06-06 23:00:00,294.304,294.304,293.823,0.000,
2004-06-06 23:05:00,294.294,294.294,293.649,0.000,
2004-06-06 23:10:00,294.307,294.307,293.483,0.000,
2004-06-06 23:15:00,294.313,294.313,293.321,0.000,
2004-06-06 23:20:00,294.298,294.298,293.164,0.000,
2004-06-06 23:25:00,294.243,294.243,293.010,0.000,
2004-06-06 23:30:00,294.155,294.155,292.860,0.000,
2004-06-06 23:35:00,294.054,294.054,292.713,0.000,
2004-06-06 23:40:00,293.957,293.957,292.570,0.000,
2004-06-06 23:45:00,293.868,293.868,292.429,0.000,
2004-06-06 23:50:00,293.784,293.784,292.292,0.000,
2004-06-06 23:55:00,293.702,293.702,292.158,0.000,
2004-06-07 00:00:00,293.619,293.619,292.027,-0.000,
2004-06-07 00:05:00,293.484,293.484,291.938,-0.000,
2004-06-07 00:10:00,293.376,293.376,291.846,-0.000,
2004-06-07 00:15:00,293.284,293.284,291.753,0.000,
2004-06-07 00:20:00,293.206,293.206,291.660,0.000,
2004-06-07 00:25:00,293.135,293.135,291.566,0.000,
2004-06-07 00:30:00,293.068,293.068,291.472,0.000,
2004-06-07 00:35:00,293.005,293.005,291.378,0.000,
2004-06-07 00:40:00,292.940,292.940,291.283,0.000,
2004-06-07 00:45:00,292.876,292.876,291.189,0.000,
2004-06-07 00:50:00,292.810,292.810,291.094,0.000,
2004-06-07 00:55:00,292.745,292.745,290.999,0.000,
2004-06-07 01:00:00,292.681,292.681,290.905,0.000,
2004-06-07 01:05:00,292.616,292.616,290.898,0.000,
2004-06-07 01:10:00,292.560,292.560,290.891,0.000,
2004-06-07 01:15:00,292.516,292.516,290.884,0.000,
2004-06-07 01:20:00,292.484,292.484,290.876,0.000,
2004-06-07 01:25:00,292.461,292.461,290.868,0.000,
2004-06-07 01:30:00,292.443,292.443,290.861,0.000,
2004-06-07 01:35:00,292.425,292.425,290.853,0.000,
2004-06-07 01:40:00,292.406,292.406,290.845,0.000,
2004-06-07 01:45:00,292.387,292.387,290.837,0.000,
2004-06-07 01:50:00,292.367,292.367,290.829,0.000,
2004-06-07 01:55:00,292.347,292.347,290.821,0.000,
2004-06-07 02:00:00,292.328,292.328,290.812,0.000,
2004-06-07 02:05:00,292.308,292.308,290.737,0.000,
2004-06-07 02:10:00,292.283,292.283,290.666,0.000,
2004-06-07 02:15:00,292.248,292.248,290.603,0.000,
2004-06-07 02:20:00,292.197,292.197,290.546,-0.000,
2004-06-07 02:25:00,292.135,292.135,290.495,-0.000,
2004-06-07 02:30:00,292.064,292.064,290.448,-0.000,
2004-06-07 02:35:00,291.991,291.991,290.406,-0.000,
2004-06-07 02:40:00,291.918,291.918,290.367,-0.000,
2004-06-07 02:45:00,291.845,291.845,290.332,-0.000,
2004-06-07 02:50:00,291.771,291.771,290.299,-0.000,
2004-06-07 02:55:00,291.696,291.696,290.270,-0.000,
2004-06-07 03:00:00,291.621,291.621,290.242,-0.000,
2004-06-07 03:05:00,291.547,291.547,290.254,-0.000,
2004-06-07 03:10:00,291.475,291.475,290.271,-0.000,
2004-06-07 03:15:00,291.423,291.423,290.290,-0.000,
2004-06-07 03:20:00,291.392,291.392,290.313,-0.000,
2004-06-07 03:25:00,291.376,291.376,290.337,-0.000,
2004-06-07 03:30:00,291.377,291.377,290.366,-0.000,
2004-06-07 03:35:00,291.385,291.385,290.399,-0.000,
2004-06-07 03:40:00,291.403,291.403,290.436,-0.000,
2004-06-07 03:45:00,291.425,291.425,290.477,-0.000,
2004-06-07 03:50:00,291.454,291.454,290.525,-0.000,
2004-06-07 03:55:00,291.487,291.487,290.579,-0.000,
2004-06-07 04:00:00,291.524,291.524,290.641,-0.000,
2004-06-07 04:05:00,291.564,291.564,290.733,-0.000,
2004-06-07 04:10:00,291.609,291.609,290.820,-0.000,
2004-06-07 04:15:00,291.649,291.649,290.908,-0.000,
2004-06-07 04:20:00,291.685,291.685,290.994,-0.000,
2004-06-07 04:25:00,291.718,291.718,291.081,-0.000,
2004-06-07 04:30:00,291.747,291.747,291.166,-0.000,
2004-06-07 04:35:00,291.775,291.775,291.252,-0.000,
2004-06-07 04:40:00,291.800,291.800,291.338,-0.000,
2004-06-07 04:45:00,291.823,291.823,291.424,-0.000,
2004-06-07 04:50:00,291.845,291.845,291.510,-0.000,
2004-06-07 04:55:00,291.866,291.866,291.596,-0.000,
2004-06-07 05:00:00,291.886,291.886,291.682,-0.000,
2004-06-07 05:05:00,291.913,291.913,291.698,-0.000,
2004-06-07 05:10:00,291.935,291.935,291.743,-0.000,
2004-06-07 05:15:00,291.960,291.960,291.803,-0.000,
2004-06-07 05:20:00,291.979,291.979,291.883,-0.000,
2004-06-07 05:25:00,291.997,291.997,291.977,-0.000,
2004-06-07 05:30:00,292.014,292.014,292.087,-0.000,
2004-06-07 05:35:00,292.032,292.032,292.209,-0.000,
2004-06-07 05:40:00,292.052,292.052,292.345,-0.000,
2004-06-07 05:45:00,292.076,292.076,292.492,-0.000,
2004-06-07 05:50:00,292.104,292.104,292.651,-0.000,
2004-06-07 05:55:00,292.135,292.135,292.820,-0.000,
2004-06-07 06:00:00,292.169,292.169,293.000,-0.000,
2004-06-07 06:05:00,292.237,292.237,293.033,-0.000,
2004-06-07 06:10:00,292.302,292.302,293.110,0.000,
2004-06-07 06:15:00,292.374,292.374,293.210,0.000,
2004-06-07 06:20:00,292.453,292.453,293.322,-0.000,
2004-06-07 06:25:00,292.463,292.463,293.444,-0.000,
2004-06-07 06:30:00,292.482,292.482,293.573,-0.000,
2004-06-07 06:35:00,292.543,292.543,293.707,-0.000,
2004-06-07 06:40:00,292.630,292.630,293.846,0.000,
2004-06-07 06:45:00,292.773,292.773,293.988,0.000,
2004-06-07 06:50:00,292.942,292.942,294.133,0.000,
2004-06-07 06:55:00,293.212,293.212,294.281,0.001,
