cur_datetime,canTemp,sensWaste,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[19],PresProf_cur[19],
2004-06-28 21:35:00,304.532,182.917,294.242,100181.333,306.176,100069.961,
2004-06-28 21:40:00,304.492,182.272,294.119,100181.667,306.115,100070.026,
2004-06-28 21:45:00,304.456,181.668,293.996,100182.000,306.055,100070.089,
2004-06-28 21:50:00,304.418,181.036,293.873,100182.333,305.998,100070.149,
2004-06-28 21:55:00,304.384,163.971,293.750,100182.667,305.942,100070.207,
2004-06-28 22:00:00,304.277,162.537,293.627,100183.000,305.795,100070.297,
2004-06-28 22:05:00,304.153,160.908,293.575,100181.583,305.529,100070.668,
2004-06-28 22:10:00,303.984,158.768,293.523,100180.167,305.151,100071.126,
2004-06-28 22:15:00,303.772,156.154,293.471,100178.750,304.700,100071.608,
2004-06-28 22:20:00,303.543,153.342,293.418,100177.333,304.258,100072.074,
2004-06-28 22:25:00,303.322,150.618,293.366,100175.917,303.847,100072.522,
2004-06-28 22:30:00,303.104,147.945,293.314,100174.500,303.463,100072.951,
2004-06-28 22:35:00,302.889,145.315,293.262,100173.083,303.090,100073.371,
2004-06-28 22:40:00,302.675,142.691,293.210,100171.667,302.723,100073.781,
2004-06-28 22:45:00,302.463,140.094,293.158,100170.250,302.361,100074.185,
2004-06-28 22:50:00,302.253,137.532,293.105,100168.833,302.006,100074.581,
2004-06-28 22:55:00,302.046,120.904,293.053,100167.417,301.658,100074.969,
2004-06-28 23:00:00,301.790,117.794,293.001,100166.000,301.248,100075.363,
2004-06-28 23:05:00,301.664,116.186,293.027,100162.056,301.192,100075.212,
2004-06-28 23:10:00,301.674,116.126,293.053,100158.111,301.410,100074.874,
2004-06-28 23:15:00,301.785,117.219,293.079,100154.167,301.775,100074.464,
2004-06-28 23:20:00,301.928,118.685,293.105,100150.222,302.185,100074.032,
2004-06-28 23:25:00,302.079,120.250,293.131,100146.278,302.587,100073.600,
2004-06-28 23:30:00,302.223,121.734,293.156,100142.333,302.965,100073.179,
2004-06-28 23:35:00,302.366,123.210,293.182,100138.389,303.326,100072.771,
2004-06-28 23:40:00,302.508,124.670,293.208,100134.444,303.679,100072.372,
2004-06-28 23:45:00,302.639,126.022,293.234,100130.500,304.008,100072.025,
2004-06-28 23:50:00,302.499,124.272,293.260,100126.556,303.386,100073.595,
2004-06-28 23:55:00,301.908,108.124,293.286,100122.611,301.583,100075.827,
2004-06-29 00:00:00,300.935,96.851,293.312,100118.667,299.498,100077.634,
2004-06-29 00:05:00,300.366,90.210,293.314,100115.333,298.964,100077.619,
2004-06-29 00:10:00,300.298,89.280,293.317,100112.000,299.245,100077.087,
2004-06-29 00:15:00,300.493,91.374,293.320,100108.667,299.840,100076.343,
2004-06-29 00:20:00,300.764,94.325,293.322,100105.333,300.477,100075.651,
2004-06-29 00:25:00,301.053,97.487,293.325,100102.000,301.162,100074.777,
2004-06-29 00:30:00,301.337,100.598,293.328,100098.667,301.854,100073.880,
2004-06-29 00:35:00,301.620,103.705,293.330,100095.333,302.510,100073.272,
2004-06-29 00:40:00,301.877,106.507,293.333,100092.000,303.108,100072.782,
2004-06-29 00:45:00,302.098,108.908,293.336,100088.667,303.604,100072.380,
2004-06-29 00:50:00,302.218,110.153,293.338,100085.333,303.812,100072.367,
2004-06-29 00:55:00,302.216,108.314,293.341,100082.000,303.672,100072.626,
2004-06-29 01:00:00,302.109,106.959,293.344,100078.667,303.312,100072.933,
2004-06-29 01:05:00,301.979,105.334,293.293,100077.361,302.953,100073.267,
2004-06-29 01:10:00,301.846,103.681,293.242,100076.056,302.660,100073.580,
2004-06-29 01:15:00,301.726,102.181,293.191,100074.750,302.398,100073.878,
2004-06-29 01:20:00,301.602,100.636,293.140,100073.444,302.146,100074.168,
2004-06-29 01:25:00,301.479,99.096,293.090,100072.139,301.891,100074.456,
2004-06-29 01:30:00,301.351,97.509,293.039,100070.833,301.636,100074.743,
2004-06-29 01:35:00,301.225,95.946,292.988,100069.528,301.380,100075.029,
2004-06-29 01:40:00,301.095,94.335,292.937,100068.222,301.126,100075.314,
2004-06-29 01:45:00,300.963,92.703,292.886,100066.917,300.874,100075.596,
2004-06-29 01:50:00,300.828,91.047,292.836,100065.611,300.625,100075.876,
2004-06-29 01:55:00,300.692,88.467,292.785,100064.306,300.378,100076.154,
2004-06-29 02:00:00,300.551,86.739,292.734,100063.000,300.135,100076.417,
2004-06-29 02:05:00,300.434,85.297,292.712,100063.014,299.972,100076.546,
2004-06-29 02:10:00,300.350,84.224,292.690,100063.028,299.879,100076.624,
2004-06-29 02:15:00,300.292,83.450,292.669,100063.042,299.827,100076.682,
2004-06-29 02:20:00,300.246,82.819,292.647,100063.056,299.785,100076.735,
2004-06-29 02:25:00,300.201,82.201,292.625,100063.069,299.739,100076.789,
2004-06-29 02:30:00,300.154,81.567,292.603,100063.083,299.687,100076.846,
2004-06-29 02:35:00,300.106,80.921,292.581,100063.097,299.631,100076.905,
2004-06-29 02:40:00,300.058,80.277,292.559,100063.111,299.575,100076.964,
2004-06-29 02:45:00,300.011,79.645,292.538,100063.125,299.519,100077.023,
2004-06-29 02:50:00,299.966,79.040,292.516,100063.139,299.465,100077.081,
2004-06-29 02:55:00,299.920,78.063,292.494,100063.153,299.411,100077.138,
2004-06-29 03:00:00,299.873,77.439,292.472,100063.167,299.355,100077.196,
2004-06-29 03:05:00,299.847,77.046,292.456,100063.153,299.358,100077.141,
2004-06-29 03:10:00,299.851,77.007,292.440,100063.139,299.420,100077.037,
2004-06-29 03:15:00,299.882,77.283,292.424,100063.125,299.520,100076.921,
2004-06-29 03:20:00,299.928,77.726,292.408,100063.111,299.631,100076.808,
2004-06-29 03:25:00,299.974,78.179,292.392,100063.097,299.732,100076.709,
2004-06-29 03:30:00,300.014,78.556,292.376,100063.083,299.816,100076.626,
2004-06-29 03:35:00,300.043,78.822,292.361,100063.069,299.882,100076.562,
2004-06-29 03:40:00,300.063,78.973,292.345,100063.056,299.930,100076.514,
2004-06-29 03:45:00,300.067,78.952,292.329,100063.042,299.946,100076.518,
2004-06-29 03:50:00,299.869,76.620,292.313,100063.028,299.271,100077.888,
2004-06-29 03:55:00,299.371,75.319,292.297,100063.014,297.954,100079.479,
2004-06-29 04:00:00,298.677,67.332,292.281,100063.000,296.641,100080.707,
2004-06-29 04:05:00,298.311,63.119,292.285,100064.306,296.473,100080.356,
2004-06-29 04:10:00,297.992,59.442,292.288,100065.611,297.013,100079.289,
2004-06-29 04:15:00,298.171,61.456,292.292,100066.917,297.740,100078.200,
2004-06-29 04:20:00,298.793,68.543,292.296,100068.222,298.342,100077.750,
2004-06-29 04:25:00,299.262,73.885,292.299,100069.528,298.959,100077.379,
2004-06-29 04:30:00,299.528,76.904,292.303,100070.833,299.482,100077.007,
2004-06-29 04:35:00,299.687,78.691,292.307,100072.139,299.827,100076.658,
2004-06-29 04:40:00,299.755,79.451,292.310,100073.444,299.895,100076.686,
2004-06-29 04:45:00,299.737,79.219,292.314,100074.750,299.730,100076.927,
2004-06-29 04:50:00,299.646,78.140,292.318,100076.056,299.459,100077.173,
2004-06-29 04:55:00,299.535,87.392,292.321,100077.361,299.221,100077.387,
2004-06-29 05:00:00,299.485,86.804,292.325,100078.667,299.108,100077.549,
2004-06-29 05:05:00,299.406,86.041,292.384,100078.722,298.903,100077.883,
2004-06-29 05:10:00,299.277,84.714,292.443,100078.778,298.602,100078.263,
2004-06-29 05:15:00,299.115,83.004,292.501,100078.833,298.250,100078.653,
2004-06-29 05:20:00,298.940,81.153,292.560,100078.889,297.911,100079.020,
2004-06-29 05:25:00,298.775,79.403,292.619,100078.944,297.607,100079.359,
2004-06-29 05:30:00,298.618,77.761,292.677,100079.000,297.335,100079.669,
2004-06-29 05:35:00,298.469,76.210,292.736,100079.056,297.085,100079.958,
2004-06-29 05:40:00,297.641,66.896,292.795,100079.111,296.335,100080.466,
2004-06-29 05:45:00,296.486,53.834,292.853,100079.167,295.764,100080.885,
2004-06-29 05:50:00,296.213,50.868,292.912,100079.222,295.491,100081.156,
2004-06-29 05:55:00,296.119,59.577,292.971,100079.278,295.328,100081.359,
2004-06-29 06:00:00,296.079,59.300,293.029,100079.333,295.218,100081.527,
2004-06-29 06:05:00,295.899,57.686,293.149,100079.778,294.975,100081.855,
2004-06-29 06:10:00,295.649,55.266,293.268,100080.222,294.694,100082.176,
2004-06-29 06:15:00,295.403,52.895,293.388,100080.667,294.446,100082.452,
2004-06-29 06:20:00,295.248,51.570,293.507,100081.111,294.266,100082.656,
2004-06-29 06:25:00,295.157,50.981,293.627,100081.556,294.156,100082.783,
2004-06-29 06:30:00,295.137,51.219,293.746,100082.000,294.112,100082.835,
2004-06-29 06:35:00,295.140,51.725,293.866,100082.444,294.104,100082.850,
2004-06-29 06:40:00,295.175,52.604,293.985,100082.889,294.127,100082.827,
2004-06-29 06:45:00,295.201,53.391,294.105,100083.333,294.167,100082.783,
2004-06-29 06:50:00,295.240,54.336,294.224,100083.778,294.215,100082.727,
2004-06-29 06:55:00,295.261,55.835,294.344,100084.222,294.266,100082.665,
2004-06-29 07:00:00,295.288,56.667,294.463,100084.667,294.319,100082.598,
2004-06-29 07:05:00,295.292,57.355,294.601,100084.431,294.365,100082.535,
2004-06-29 07:10:00,295.306,58.154,294.738,100084.194,294.413,100082.470,
2004-06-29 07:15:00,295.334,59.115,294.876,100083.958,294.468,100082.400,
2004-06-29 07:20:00,295.380,60.290,295.014,100083.722,294.531,100082.324,
2004-06-29 07:25:00,295.438,61.604,295.152,100083.486,294.602,100082.242,
2004-06-29 07:30:00,295.512,63.123,295.289,100083.250,294.684,100082.154,
2004-06-29 07:35:00,295.602,64.824,295.427,100083.014,294.782,100082.057,
2004-06-29 07:40:00,295.709,66.742,295.565,100082.778,294.893,100081.952,
2004-06-29 07:45:00,295.809,68.571,295.702,100082.542,295.002,100081.847,
2004-06-29 07:50:00,295.902,70.334,295.840,100082.306,295.103,100081.745,
2004-06-29 07:55:00,295.986,58.412,295.978,100082.069,295.198,100081.645,
2004-06-29 08:00:00,296.033,59.611,296.116,100081.833,295.257,100081.561,
2004-06-29 08:05:00,296.167,60.964,296.251,100079.361,295.419,100081.360,
2004-06-29 08:10:00,296.336,62.729,296.386,100076.889,295.616,100081.137,
2004-06-29 08:15:00,296.485,64.272,296.522,100074.417,295.805,100080.916,
2004-06-29 08:20:00,296.624,65.687,296.657,100071.944,295.978,100080.704,
2004-06-29 08:25:00,296.747,66.931,296.793,100069.472,296.145,100080.495,
2004-06-29 08:30:00,296.878,68.318,296.928,100067.000,296.312,100080.287,
2004-06-29 08:35:00,297.010,69.692,297.064,100064.528,296.483,100080.077,
2004-06-29 08:40:00,297.148,71.137,297.199,100062.056,296.656,100079.866,
2004-06-29 08:45:00,297.284,72.537,297.334,100059.583,296.829,100079.654,
2004-06-29 08:50:00,297.423,73.961,297.470,100057.111,297.003,100079.443,
2004-06-29 08:55:00,297.559,71.316,297.605,100054.639,297.176,100079.231,
2004-06-29 09:00:00,297.684,72.545,297.741,100052.167,297.339,100079.024,
2004-06-29 09:05:00,297.704,74.009,297.850,100050.735,297.350,100079.045,
2004-06-29 09:10:00,297.692,75.119,297.960,100049.303,297.311,100079.099,
2004-06-29 09:15:00,297.675,76.207,298.070,100047.871,297.279,100079.143,
2004-06-29 09:20:00,297.691,77.702,298.179,100046.439,297.275,100079.166,
2004-06-29 09:25:00,297.726,79.450,298.289,100045.007,297.291,100079.175,
2004-06-29 09:30:00,297.773,81.368,298.399,100043.575,297.314,100079.176,
2004-06-29 09:35:00,297.819,83.293,298.508,100042.143,297.340,100079.172,
2004-06-29 09:40:00,297.964,86.390,298.618,100040.711,297.430,100079.136,
2004-06-29 09:45:00,298.169,90.212,298.728,100039.279,297.565,100079.077,
2004-06-29 09:50:00,298.382,94.147,298.837,100037.847,297.712,100079.008,
2004-06-29 09:55:00,298.589,98.278,298.947,100036.415,297.862,100078.935,
2004-06-29 10:00:00,298.807,102.325,299.057,100034.983,298.019,100078.856,
2004-06-29 10:05:00,299.049,105.711,299.132,100029.812,298.222,100078.710,
2004-06-29 10:10:00,299.227,108.356,299.207,100024.642,298.383,100078.576,
2004-06-29 10:15:00,299.363,110.493,299.282,100019.471,298.512,100078.458,
2004-06-29 10:20:00,299.488,112.487,299.356,100014.300,298.629,100078.347,
2004-06-29 10:25:00,299.603,114.353,299.431,100009.129,298.741,100078.240,
2004-06-29 10:30:00,299.714,116.151,299.506,100003.958,298.850,100078.133,
2004-06-29 10:35:00,299.819,117.862,299.581,99998.788,298.956,100078.028,
2004-06-29 10:40:00,299.922,119.540,299.656,99993.617,299.060,100077.924,
2004-06-29 10:45:00,300.022,121.158,299.731,99988.446,299.162,100077.821,
2004-06-29 10:50:00,300.120,122.742,299.806,99983.275,299.262,100077.719,
2004-06-29 10:55:00,300.214,123.721,299.881,99978.104,299.359,100077.619,
2004-06-29 11:00:00,300.304,125.182,299.956,99972.933,299.453,100077.520,
2004-06-29 11:05:00,300.402,126.637,300.063,99967.939,299.559,100077.403,
2004-06-29 11:10:00,300.487,127.960,300.169,99962.944,299.655,100077.288,
2004-06-29 11:15:00,300.576,129.314,300.276,99957.950,299.752,100077.175,
2004-06-29 11:20:00,300.669,130.719,300.383,99952.956,299.851,100077.061,
2004-06-29 11:25:00,300.766,132.175,300.490,99947.961,299.955,100076.945,
2004-06-29 11:30:00,300.866,133.663,300.596,99942.967,300.060,100076.828,
2004-06-29 11:35:00,300.967,135.176,300.703,99937.972,300.167,100076.711,
2004-06-29 11:40:00,301.070,136.705,300.810,99932.978,300.274,100076.594,
2004-06-29 11:45:00,301.174,138.246,300.917,99927.983,300.382,100076.476,
2004-06-29 11:50:00,301.279,139.806,301.024,99922.989,300.489,100076.358,
2004-06-29 11:55:00,301.384,140.525,301.130,99917.994,300.596,100076.240,
2004-06-29 12:00:00,301.486,142.037,301.237,99913.000,300.701,100076.124,
2004-06-29 12:05:00,301.577,143.247,301.293,99907.903,300.788,100076.034,
2004-06-29 12:10:00,301.675,144.530,301.348,99902.806,300.881,100075.946,
2004-06-29 12:15:00,301.770,145.773,301.404,99897.708,300.975,100075.856,
2004-06-29 12:20:00,301.861,146.977,301.459,99892.611,301.066,100075.766,
2004-06-29 12:25:00,301.944,148.084,301.515,99887.514,301.151,100075.678,
2004-06-29 12:30:00,302.021,149.128,301.571,99882.417,301.233,100075.592,
2004-06-29 12:35:00,302.098,150.156,301.626,99877.319,301.313,100075.507,
2004-06-29 12:40:00,302.170,151.129,301.682,99872.222,301.390,100075.423,
2004-06-29 12:45:00,302.242,152.099,301.737,99867.125,301.467,100075.340,
2004-06-29 12:50:00,302.311,153.026,301.793,99862.028,301.541,100075.257,
2004-06-29 12:55:00,302.378,152.498,301.848,99856.931,301.615,100075.176,
2004-06-29 13:00:00,302.439,153.329,301.904,99851.833,301.682,100075.097,
2004-06-29 13:05:00,302.508,154.073,301.949,99847.278,301.760,100075.006,
2004-06-29 13:10:00,302.582,154.862,301.994,99842.722,301.846,100074.911,
2004-06-29 13:15:00,302.647,155.553,302.038,99838.167,301.923,100074.819,
2004-06-29 13:20:00,302.699,156.078,302.083,99833.611,301.992,100074.732,
2004-06-29 13:25:00,302.745,156.539,302.128,99829.056,302.051,100074.649,
2004-06-29 13:30:00,302.781,156.879,302.173,99824.500,302.105,100074.570,
2004-06-29 13:35:00,302.819,157.227,302.218,99819.944,302.155,100074.493,
2004-06-29 13:40:00,302.851,157.507,302.262,99815.389,302.205,100074.417,
2004-06-29 13:45:00,302.884,157.788,302.307,99810.833,302.252,100074.343,
2004-06-29 13:50:00,302.915,158.042,302.352,99806.278,302.298,100074.270,
2004-06-29 13:55:00,302.944,157.553,302.397,99801.722,302.343,100074.198,
2004-06-29 14:00:00,302.970,157.745,302.442,99797.167,302.385,100074.129,
2004-06-29 14:05:00,302.964,159.933,302.480,99791.653,302.378,100074.129,
2004-06-29 14:10:00,303.022,162.882,302.519,99786.139,302.420,100074.110,
2004-06-29 14:15:00,303.087,165.968,302.557,99780.625,302.466,100074.086,
2004-06-29 14:20:00,303.195,169.585,302.595,99775.111,302.547,100074.044,
2004-06-29 14:25:00,303.308,173.298,302.634,99769.597,302.632,100073.997,
2004-06-29 14:30:00,303.436,177.228,302.672,99764.083,302.728,100073.942,
2004-06-29 14:35:00,303.564,181.195,302.711,99758.569,302.822,100073.886,
2004-06-29 14:40:00,303.702,185.331,302.749,99753.056,302.923,100073.825,
2004-06-29 14:45:00,303.840,189.522,302.788,99747.542,303.026,100073.760,
2004-06-29 14:50:00,303.986,193.807,302.826,99742.028,303.134,100073.690,
2004-06-29 14:55:00,304.137,202.512,302.864,99736.514,303.246,100073.616,
2004-06-29 15:00:00,304.310,206.949,302.903,99731.000,303.376,100073.533,
2004-06-29 15:05:00,304.465,209.939,302.885,99726.222,303.487,100073.463,
2004-06-29 15:10:00,304.567,212.333,302.867,99721.444,303.551,100073.414,
2004-06-29 15:15:00,304.672,214.748,302.850,99716.667,303.623,100073.362,
2004-06-29 15:20:00,304.762,216.994,302.832,99711.889,303.683,100073.313,
2004-06-29 15:25:00,304.859,219.322,302.814,99707.111,303.754,100073.258,
2004-06-29 15:30:00,304.950,221.571,302.797,99702.333,303.820,100073.203,
2004-06-29 15:35:00,305.046,223.890,302.779,99697.556,303.892,100073.143,
2004-06-29 15:40:00,305.140,226.190,302.761,99692.778,303.963,100073.082,
2004-06-29 15:45:00,305.238,228.520,302.744,99688.000,304.040,100073.016,
2004-06-29 15:50:00,305.335,230.856,302.726,99683.222,304.116,100072.949,
2004-06-29 15:55:00,305.438,246.983,302.708,99678.444,304.198,100072.878,
2004-06-29 16:00:00,305.588,249.943,302.691,99673.667,304.322,100072.785,
2004-06-29 16:05:00,305.678,248.925,302.657,99671.306,304.387,100072.736,
2004-06-29 16:10:00,305.678,246.859,302.624,99668.944,304.367,100072.732,
2004-06-29 16:15:00,305.669,244.675,302.591,99666.583,304.347,100072.732,
2004-06-29 16:20:00,305.625,242.101,302.558,99664.222,304.303,100072.744,
2004-06-29 16:25:00,305.582,239.515,302.525,99661.861,304.264,100072.755,
2004-06-29 16:30:00,305.518,236.692,302.492,99659.500,304.210,100072.775,
2004-06-29 16:35:00,305.451,233.823,302.458,99657.139,304.157,100072.797,
2004-06-29 16:40:00,305.374,230.829,302.425,99654.778,304.094,100072.825,
2004-06-29 16:45:00,305.292,227.777,302.392,99652.417,304.030,100072.857,
2004-06-29 16:50:00,305.201,224.611,302.359,99650.056,303.959,100072.893,
2004-06-29 16:55:00,305.106,238.787,302.326,99647.694,303.885,100072.934,
2004-06-29 17:00:00,305.063,236.190,302.293,99645.333,303.859,100072.954,
2004-06-29 17:05:00,304.949,231.898,302.201,99643.028,303.765,100073.018,
2004-06-29 17:10:00,304.842,200.838,302.108,99640.722,303.705,100072.994,
2004-06-29 17:15:00,303.577,185.848,302.016,99638.417,302.640,100073.527,
2004-06-29 17:20:00,303.473,184.189,301.924,99636.111,302.609,100073.616,
2004-06-29 17:25:00,303.128,179.754,301.832,99633.806,302.349,100073.779,
2004-06-29 17:30:00,303.025,178.098,301.740,99631.500,302.296,100073.852,
2004-06-29 17:35:00,302.829,175.370,301.648,99629.194,302.146,100073.964,
2004-06-29 17:40:00,302.682,173.216,301.556,99626.889,302.037,100074.061,
2004-06-29 17:45:00,302.539,171.098,301.463,99624.583,301.923,100074.160,
2004-06-29 17:50:00,302.404,169.069,301.371,99622.278,301.815,100074.255,
2004-06-29 17:55:00,302.275,179.899,301.279,99619.972,301.706,100074.350,
2004-06-29 18:00:00,302.182,178.378,301.187,99617.667,301.631,100074.429,
2004-06-29 18:05:00,301.945,175.213,300.897,99616.403,301.382,100074.710,
2004-06-29 18:10:00,301.700,171.969,300.606,99615.139,301.111,100075.015,
2004-06-29 18:15:00,301.449,168.642,300.316,99613.875,300.833,100075.321,
2004-06-29 18:20:00,301.175,165.047,300.026,99612.611,300.542,100075.632,
2004-06-29 18:25:00,300.887,161.302,299.736,99611.347,300.246,100075.946,
2004-06-29 18:30:00,300.600,157.560,299.445,99610.083,299.947,100076.259,
2004-06-29 18:35:00,300.300,153.659,299.155,99608.819,299.648,100076.573,
2004-06-29 18:40:00,299.996,149.719,298.865,99607.556,299.345,100076.886,
2004-06-29 18:45:00,299.680,145.627,298.574,99606.292,299.043,100077.197,
2004-06-29 18:50:00,299.361,141.512,298.284,99605.028,298.741,100077.507,
2004-06-29 18:55:00,299.065,140.470,297.994,99603.764,298.460,100077.804,
2004-06-29 19:00:00,298.861,137.674,297.703,99602.500,298.226,100078.075,
