cur_datetime,WallshadeT,WalllitT,RoofT,canTemp,senWaste,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[19],PresProf_cur[19]
2004-06-13 12:40:00,303.878,304.481,310.546,296.566,0.000,295.397,100130.667,294.068,100083.769,
2004-06-13 12:45:00,303.916,304.613,310.704,296.675,0.000,295.424,100128.917,294.140,100083.713,
2004-06-13 12:50:00,303.941,304.730,310.850,296.717,79.479,295.451,100127.167,294.175,100083.672,
2004-06-13 12:55:00,304.008,304.889,311.029,296.962,81.285,295.479,100125.417,294.448,100083.525,
2004-06-13 13:00:00,304.045,305.015,311.182,297.042,40.940,295.506,100123.667,294.518,100083.462,
2004-06-13 13:05:00,304.052,305.110,311.297,296.931,166.999,295.499,100121.500,294.396,100083.509,
2004-06-13 13:10:00,304.224,305.375,311.548,297.699,178.461,295.493,100119.333,295.015,100083.233,
2004-06-13 13:15:00,304.239,305.475,311.658,297.567,176.448,295.486,100117.167,295.035,100083.195,
2004-06-13 13:20:00,304.246,305.567,311.762,297.390,89.401,295.480,100115.000,294.877,100083.251,
2004-06-13 13:25:00,304.205,305.608,311.827,297.026,86.589,295.474,100112.833,294.589,100083.384,
2004-06-13 13:30:00,304.251,305.728,311.939,297.154,87.560,295.467,100110.667,294.572,100083.401,
2004-06-13 13:35:00,304.237,305.783,312.007,297.007,0.000,295.461,100108.500,294.514,100083.424,
2004-06-13 13:40:00,304.204,305.818,312.060,296.759,0.000,295.454,100106.333,294.238,100083.545,
2004-06-13 13:45:00,304.211,305.889,312.120,296.773,0.000,295.448,100104.167,294.245,100083.547,
2004-06-13 13:50:00,304.211,305.953,312.175,296.754,0.000,295.441,100102.000,294.218,100083.555,
2004-06-13 13:55:00,304.207,306.008,312.225,296.707,79.327,295.435,100099.833,294.233,100083.542,
2004-06-13 14:00:00,304.291,306.154,312.345,297.138,82.436,295.428,100097.667,294.552,100083.395,
2004-06-13 14:05:00,304.268,306.185,312.357,296.957,40.549,295.452,100095.069,294.511,100083.352,
2004-06-13 14:10:00,304.327,306.300,312.437,297.201,41.418,295.475,100092.472,294.658,100083.228,
2004-06-13 14:15:00,304.367,306.393,312.503,297.365,173.023,295.498,100089.875,294.866,100083.076,
2004-06-13 14:20:00,304.478,306.557,312.627,297.900,180.995,295.521,100087.278,295.348,100082.790,
2004-06-13 14:25:00,304.471,306.597,312.636,297.740,91.861,295.544,100084.681,295.386,100082.693,
2004-06-13 14:30:00,304.471,306.640,312.634,297.694,91.475,295.567,100082.083,295.199,100082.727,
2004-06-13 14:35:00,304.465,306.672,312.638,297.681,91.339,295.590,100079.486,295.252,100082.662,
2004-06-13 14:40:00,304.499,306.745,312.675,297.882,46.427,295.613,100076.889,295.371,100082.553,
2004-06-13 14:45:00,304.472,306.751,312.633,297.770,41.844,295.636,100074.292,295.344,100082.505,
2004-06-13 14:50:00,304.489,306.802,312.629,297.890,87.626,295.659,100071.694,295.409,100082.421,
2004-06-13 14:55:00,304.497,306.841,312.621,297.994,88.350,295.682,100069.097,295.645,100082.255,
2004-06-13 15:00:00,304.478,306.852,312.522,298.139,44.699,295.705,100066.500,295.750,100082.143,
2004-06-13 15:05:00,304.386,306.785,312.336,297.916,43.880,295.674,100064.944,295.640,100082.133,
2004-06-13 15:10:00,304.366,306.793,312.213,298.065,182.952,295.643,100063.389,295.767,100082.023,
2004-06-13 15:15:00,304.318,306.768,312.077,298.136,94.658,295.611,100061.833,296.096,100081.797,
2004-06-13 15:20:00,304.149,306.621,311.837,297.616,90.656,295.580,100060.278,295.632,100081.940,
2004-06-13 15:25:00,304.019,306.513,311.585,297.396,88.959,295.548,100058.722,295.561,100081.940,
2004-06-13 15:30:00,303.889,306.324,311.190,297.495,44.849,295.517,100057.167,295.549,100081.900,
2004-06-13 15:35:00,303.637,306.006,310.707,297.107,43.349,295.486,100055.611,295.364,100081.929,
2004-06-13 15:40:00,303.480,305.782,310.314,297.154,0.000,295.454,100054.056,295.368,100081.874,
2004-06-13 15:45:00,303.217,305.438,309.750,296.850,0.000,295.423,100052.500,295.228,100081.876,
2004-06-13 15:50:00,303.057,304.946,309.233,296.747,0.000,295.391,100050.944,295.190,100081.832,
2004-06-13 15:55:00,302.788,304.577,308.697,296.531,0.000,295.360,100049.389,295.181,100081.767,
2004-06-13 16:00:00,302.604,304.285,308.306,296.513,0.000,295.328,100047.833,295.198,100081.686,
2004-06-13 16:05:00,302.320,303.900,307.753,296.123,0.000,295.275,100048.306,295.067,100081.758,
2004-06-13 16:10:00,302.109,303.586,307.267,296.052,0.000,295.222,100048.778,295.022,100081.799,
2004-06-13 16:15:00,301.860,303.237,306.759,295.888,0.000,295.169,100049.250,294.966,100081.842,
2004-06-13 16:20:00,301.641,302.918,306.278,295.861,0.000,295.116,100049.722,294.925,100081.876,
2004-06-13 16:25:00,301.376,302.556,305.726,295.662,0.000,295.063,100050.194,294.861,100081.921,
2004-06-13 16:30:00,301.243,302.370,305.415,295.662,0.000,295.010,100050.667,294.827,100081.953,
2004-06-13 16:35:00,301.080,302.157,305.069,295.506,0.000,294.957,100051.139,294.773,100081.993,
2004-06-13 16:40:00,300.950,301.978,304.753,295.509,0.000,294.904,100051.611,294.746,100082.020,
2004-06-13 16:45:00,300.803,301.789,304.439,295.370,0.000,294.851,100052.083,294.698,100082.057,
2004-06-13 16:50:00,300.685,301.630,304.151,295.373,0.000,294.798,100052.556,294.673,100082.082,
2004-06-13 16:55:00,300.555,301.464,303.843,295.281,0.000,294.745,100053.028,294.639,100082.111,
2004-06-13 17:00:00,300.436,301.311,303.534,295.287,0.000,294.692,100053.500,294.617,100082.134,
2004-06-13 17:05:00,300.304,301.149,303.241,295.204,0.000,294.634,100056.569,294.583,100082.166,
2004-06-13 17:10:00,300.191,301.006,302.965,295.210,0.000,294.576,100059.639,294.557,100082.195,
2004-06-13 17:15:00,300.062,300.851,302.671,295.125,0.000,294.517,100062.708,294.523,100082.228,
2004-06-13 17:20:00,299.948,300.711,302.391,295.111,0.000,294.459,100065.778,294.493,100082.259,
2004-06-13 17:25:00,299.821,300.561,302.113,295.027,0.000,294.401,100068.847,294.456,100082.293,
2004-06-13 17:30:00,299.708,300.423,301.846,295.007,0.000,294.342,100071.917,294.425,100082.325,
2004-06-13 17:35:00,299.583,300.278,301.568,294.931,0.000,294.284,100074.986,294.389,100082.359,
2004-06-13 17:40:00,299.470,300.143,301.300,294.908,0.000,294.226,100078.056,294.358,100082.391,
2004-06-13 17:45:00,299.348,300.001,301.034,294.837,0.000,294.167,100081.125,294.323,100082.425,
2004-06-13 17:50:00,299.235,299.868,300.775,294.808,0.000,294.109,100084.194,294.289,100082.462,
2004-06-13 17:55:00,299.110,299.725,300.505,294.719,0.000,294.051,100087.264,294.247,100082.504,
2004-06-13 18:00:00,299.019,299.618,300.261,294.832,0.000,293.992,100090.333,294.226,100082.537,
2004-06-13 18:05:00,298.884,299.469,299.986,294.723,0.000,293.863,100093.292,294.136,100082.661,
2004-06-13 18:10:00,298.770,299.341,299.730,294.708,0.000,293.733,100096.250,294.027,100082.799,
2004-06-13 18:15:00,298.617,299.179,299.445,294.532,0.000,293.604,100099.208,293.904,100082.944,
2004-06-13 18:20:00,298.490,299.042,299.183,294.474,0.000,293.474,100102.167,293.787,100083.086,
2004-06-13 18:25:00,298.337,298.881,298.903,294.318,0.000,293.345,100105.125,293.666,100083.229,
2004-06-13 18:30:00,298.230,298.766,298.685,294.262,0.000,293.215,100108.083,293.552,100083.369,
2004-06-13 18:35:00,298.105,298.634,298.452,294.123,0.000,293.086,100111.042,293.435,100083.510,
2004-06-13 18:40:00,297.997,298.520,298.235,294.060,0.000,292.956,100114.000,293.322,100083.650,
2004-06-13 18:45:00,297.876,298.394,298.018,293.930,0.000,292.827,100116.958,293.205,100083.790,
2004-06-13 18:50:00,297.768,298.283,297.814,293.859,0.000,292.697,100119.917,293.093,100083.928,
2004-06-13 18:55:00,297.650,298.163,297.601,293.737,0.000,292.568,100122.875,292.978,100084.067,
2004-06-13 19:00:00,297.561,298.067,297.417,293.661,0.000,292.438,100125.833,292.866,100084.204,
2004-06-13 19:05:00,297.478,297.977,297.252,293.599,0.000,292.368,100132.403,292.825,100084.237,
2004-06-13 19:10:00,297.409,297.902,297.099,293.601,0.000,292.298,100138.972,292.811,100084.250,
2004-06-13 19:15:00,297.343,297.831,296.941,293.581,0.000,292.228,100145.542,292.804,100084.256,
2004-06-13 19:20:00,297.283,297.765,296.788,293.589,0.000,292.157,100152.111,292.801,100084.256,
2004-06-13 19:25:00,297.224,297.703,296.653,293.574,0.000,292.087,100158.681,292.802,100084.249,
2004-06-13 19:30:00,297.148,297.617,296.478,293.584,0.000,292.017,100165.250,292.812,100084.233,
2004-06-13 19:35:00,297.186,297.641,296.403,294.104,0.000,291.946,100171.819,292.871,100084.190,
2004-06-13 19:40:00,297.193,297.637,296.298,294.494,0.000,291.876,100178.389,292.883,100084.159,
2004-06-13 19:45:00,297.162,297.594,296.159,294.604,0.000,291.806,100184.958,292.869,100084.129,
2004-06-13 19:50:00,297.092,297.514,295.984,294.536,0.000,291.735,100191.528,292.865,100084.088,
2004-06-13 19:55:00,297.020,297.431,295.812,294.487,0.000,291.665,100198.097,292.860,100084.038,
2004-06-13 20:00:00,296.940,297.341,295.625,294.418,0.000,291.595,100204.667,292.877,100083.970,
2004-06-13 20:05:00,296.860,297.250,295.433,294.382,0.000,291.472,100209.194,292.870,100083.971,
2004-06-13 20:10:00,296.777,297.157,295.238,294.333,0.000,291.350,100213.722,292.861,100083.979,
2004-06-13 20:15:00,296.693,297.064,295.046,294.310,0.000,291.228,100218.250,292.847,100083.983,
2004-06-13 20:20:00,296.608,296.971,294.852,294.280,0.000,291.106,100222.778,292.844,100083.975,
2004-06-13 20:25:00,296.524,296.880,294.650,294.271,0.000,290.983,100227.306,292.848,100083.951,
2004-06-13 20:30:00,296.465,296.813,294.492,294.266,0.000,290.861,100231.833,292.869,100083.907,
2004-06-13 20:35:00,296.411,296.752,294.337,294.280,0.000,290.739,100236.361,292.901,100083.845,
2004-06-13 20:40:00,296.649,296.314,294.102,294.297,0.000,290.616,100240.889,292.940,100083.785,
2004-06-13 20:45:00,296.594,296.265,293.958,294.324,0.000,290.494,100245.417,292.984,100083.714,
2004-06-13 20:50:00,296.541,296.217,293.810,294.357,0.000,290.372,100249.944,293.041,100083.611,
2004-06-13 20:55:00,296.514,296.161,293.663,294.398,0.000,290.250,100254.472,293.109,100083.475,
2004-06-13 21:00:00,296.475,296.125,293.524,294.448,0.000,290.127,100259.000,293.192,100083.296,
2004-06-13 21:05:00,296.443,296.092,293.402,294.496,0.000,290.009,100258.861,293.257,100083.318,
2004-06-13 21:10:00,296.408,296.056,293.276,294.529,0.000,289.891,100258.722,293.291,100083.410,
2004-06-13 21:15:00,296.371,296.019,293.143,294.526,0.000,289.773,100258.583,293.259,100083.621,
2004-06-13 21:20:00,296.296,295.985,292.996,294.437,0.000,289.656,100258.444,293.059,100084.008,
2004-06-13 21:25:00,296.220,295.917,292.845,294.242,0.000,289.538,100258.306,292.722,100084.437,
2004-06-13 21:30:00,296.135,295.841,292.686,293.991,0.000,289.420,100258.167,292.359,100084.844,
2004-06-13 21:35:00,296.045,295.758,292.529,293.744,0.000,289.302,100258.028,292.037,100085.212,
2004-06-13 21:40:00,295.963,295.684,292.377,293.539,0.000,289.184,100257.889,291.762,100085.543,
2004-06-13 21:45:00,295.881,295.609,292.223,293.357,0.000,289.066,100257.750,291.512,100085.848,
2004-06-13 21:50:00,295.801,295.536,292.070,293.184,0.000,288.948,100257.611,291.273,100086.138,
2004-06-13 21:55:00,295.719,295.461,291.917,293.005,0.000,288.830,100257.472,291.040,100086.414,
2004-06-13 22:00:00,295.626,295.374,291.777,292.827,0.000,288.712,100257.333,290.816,100086.679,
2004-06-13 22:05:00,295.539,295.292,291.645,292.701,0.000,288.654,100255.181,290.726,100086.654,
2004-06-13 22:10:00,295.466,295.223,291.523,292.653,0.000,288.597,100253.028,290.764,100086.501,
2004-06-13 22:15:00,295.406,295.166,291.411,292.680,0.000,288.539,100250.875,290.867,100086.293,
2004-06-13 22:20:00,295.352,295.114,291.304,292.734,0.000,288.482,100248.722,290.967,100086.139,
2004-06-13 22:25:00,295.311,295.075,291.219,292.831,0.000,288.424,100246.569,291.111,100085.858,
2004-06-13 22:30:00,295.275,295.040,291.138,292.949,0.000,288.367,100244.417,291.295,100085.444,
2004-06-13 22:35:00,295.251,295.016,291.062,293.091,0.000,288.309,100242.264,291.520,100084.839,
2004-06-13 22:40:00,295.234,294.999,290.992,293.265,0.000,288.252,100240.111,291.796,100083.923,
2004-06-13 22:45:00,295.232,294.997,290.952,293.474,0.000,288.194,100237.958,292.122,100082.793,
2004-06-13 22:50:00,295.234,294.999,290.915,293.702,0.000,288.137,100235.806,292.459,100082.173,
2004-06-13 22:55:00,295.248,295.013,290.882,293.933,0.000,288.079,100233.653,292.803,100081.743,
2004-06-13 23:00:00,295.269,295.035,290.807,294.159,0.000,288.022,100231.500,293.154,100081.436,
2004-06-13 23:05:00,295.296,295.060,290.745,294.369,0.000,287.932,100228.486,293.495,100081.135,
2004-06-13 23:10:00,295.317,295.081,290.675,294.558,0.000,287.843,100225.472,293.821,100080.869,
2004-06-13 23:15:00,295.340,295.102,290.599,294.729,0.000,287.753,100222.458,294.131,100080.638,
2004-06-13 23:20:00,295.358,295.119,290.515,294.880,0.000,287.664,100219.444,294.411,100080.437,
2004-06-13 23:25:00,295.376,295.134,290.421,295.012,0.000,287.574,100216.431,294.654,100080.261,
2004-06-13 23:30:00,295.390,295.146,290.322,295.129,0.000,287.485,100213.417,294.871,100080.106,
2004-06-13 23:35:00,295.402,295.155,290.217,295.235,0.000,287.395,100210.403,295.065,100079.970,
2004-06-13 23:40:00,295.412,295.161,290.108,295.329,0.000,287.306,100207.389,295.239,100079.852,
2004-06-13 23:45:00,295.420,295.169,289.984,295.416,0.000,287.216,100204.375,295.403,100079.750,
2004-06-13 23:50:00,295.423,295.172,289.856,295.495,0.000,287.127,100201.361,295.556,100079.662,
2004-06-13 23:55:00,295.423,295.172,289.725,295.562,0.000,287.037,100198.347,295.679,100079.584,
2004-06-14 00:00:00,295.423,295.172,289.644,295.616,0.000,286.947,100195.333,295.767,100079.513,
2004-06-14 00:05:00,295.420,295.171,289.553,295.665,0.000,286.906,100191.500,295.849,100079.450,
2004-06-14 00:10:00,295.423,295.159,289.462,295.712,0.000,286.865,100187.667,295.942,100079.396,
2004-06-14 00:15:00,295.421,295.154,289.371,295.759,0.000,286.823,100183.833,296.039,100079.352,
2004-06-14 00:20:00,295.418,295.149,289.279,295.800,0.000,286.782,100180.000,296.123,100079.315,
2004-06-14 00:25:00,295.412,295.142,289.196,295.829,0.000,286.741,100176.167,296.168,100079.279,
2004-06-14 00:30:00,295.405,295.134,289.112,295.849,0.000,286.699,100172.333,296.189,100079.245,
2004-06-14 00:35:00,295.398,295.125,289.028,295.870,0.000,286.658,100168.500,296.227,100079.216,
2004-06-14 00:40:00,295.390,295.116,288.945,295.893,0.000,286.616,100164.667,296.283,100079.192,
2004-06-14 00:45:00,295.382,295.107,288.866,295.917,0.000,286.575,100160.833,296.342,100079.173,
2004-06-14 00:50:00,295.373,295.097,288.787,295.934,0.000,286.534,100157.000,296.378,100079.155,
2004-06-14 00:55:00,295.362,295.086,288.708,295.942,0.000,286.492,100153.167,296.379,100079.137,
2004-06-14 01:00:00,295.352,295.074,288.630,295.949,0.000,286.451,100149.333,296.390,100079.121,
2004-06-14 01:05:00,295.340,295.063,288.556,295.958,0.000,286.421,100144.583,296.415,100079.112,
2004-06-14 01:10:00,295.330,295.051,288.483,295.968,0.000,286.392,100139.833,296.447,100079.108,
2004-06-14 01:15:00,295.318,295.039,288.409,295.975,0.000,286.363,100135.083,296.471,100079.107,
2004-06-14 01:20:00,295.305,295.026,288.335,295.977,0.000,286.333,100130.333,296.474,100079.107,
2004-06-14 01:25:00,295.292,295.013,288.264,295.977,0.000,286.304,100125.583,296.472,100079.109,
2004-06-14 01:30:00,295.279,294.999,288.194,295.978,0.000,286.274,100120.833,296.479,100079.113,
2004-06-14 01:35:00,295.265,294.985,288.124,295.980,0.000,286.245,100116.083,296.495,100079.119,
2004-06-14 01:40:00,295.252,294.971,288.053,295.982,0.000,286.216,100111.333,296.510,100079.127,
2004-06-14 01:45:00,295.237,294.957,287.986,295.980,0.000,286.186,100106.583,296.512,100079.134,
2004-06-14 01:50:00,295.223,294.942,287.919,295.975,0.000,286.157,100101.833,296.500,100079.141,
2004-06-14 01:55:00,295.207,294.926,287.851,295.970,0.000,286.128,100097.083,296.495,100079.149,
2004-06-14 02:00:00,295.193,294.912,287.786,295.966,0.000,286.098,100092.333,296.500,100079.158,
2004-06-14 02:05:00,295.178,294.897,287.723,295.963,0.000,286.046,100089.889,296.505,100079.232,
2004-06-14 02:10:00,295.162,294.881,287.660,295.955,0.000,285.995,100087.444,296.495,100079.334,
2004-06-14 02:15:00,295.146,294.865,287.597,295.946,0.000,285.943,100085.000,296.475,100079.471,
2004-06-14 02:20:00,295.129,294.848,287.533,295.928,0.000,285.891,100082.556,296.431,100079.658,
2004-06-14 02:25:00,295.109,294.828,287.471,295.889,0.000,285.839,100080.111,296.326,100079.897,
2004-06-14 02:30:00,295.069,294.822,287.407,295.816,0.000,285.788,100077.667,296.146,100080.165,
2004-06-14 02:35:00,295.038,294.794,287.341,295.717,0.000,285.736,100075.222,295.924,100080.449,
2004-06-14 02:40:00,295.006,294.765,287.274,295.609,0.000,285.684,100072.778,295.698,100080.735,
2004-06-14 02:45:00,294.971,294.732,287.208,295.502,0.000,285.633,100070.333,295.482,100081.017,
2004-06-14 02:50:00,294.937,294.700,287.142,295.394,0.000,285.581,100067.889,295.268,100081.295,
2004-06-14 02:55:00,294.900,294.664,287.076,295.284,0.000,285.529,100065.444,295.054,100081.571,
2004-06-14 03:00:00,294.869,294.633,287.027,295.171,0.000,285.477,100063.000,294.840,100081.846,
2004-06-14 03:05:00,294.837,294.602,286.980,295.060,0.000,285.348,100066.097,294.639,100082.088,
2004-06-14 03:10:00,294.806,294.571,286.933,294.954,0.000,285.218,100069.194,294.450,100082.319,
2004-06-14 03:15:00,294.775,294.540,286.887,294.851,0.000,285.088,100072.292,294.270,100082.546,
2004-06-14 03:20:00,294.745,294.509,286.841,294.751,0.000,284.959,100075.389,294.094,100082.772,
2004-06-14 03:25:00,294.714,294.478,286.803,294.651,0.000,284.829,100078.486,293.917,100082.998,
2004-06-14 03:30:00,294.684,294.447,286.765,294.550,0.000,284.699,100081.583,293.739,100083.225,
2004-06-14 03:35:00,294.653,294.415,286.726,294.447,0.000,284.570,100084.681,293.560,100083.454,
2004-06-14 03:40:00,294.622,294.383,286.688,294.342,0.000,284.440,100087.778,293.379,100083.683,
2004-06-14 03:45:00,294.590,294.350,286.656,294.236,0.000,284.311,100090.875,293.197,100083.913,
2004-06-14 03:50:00,294.558,294.317,286.623,294.128,0.000,284.181,100093.972,293.015,100084.144,
2004-06-14 03:55:00,294.526,294.284,286.591,294.020,0.000,284.051,100097.069,292.833,100084.375,
2004-06-14 04:00:00,294.491,294.248,286.552,293.911,0.000,283.922,100100.167,292.650,100084.606,
2004-06-14 04:05:00,294.457,294.212,286.519,293.808,0.000,284.038,100102.347,292.491,100084.783,
2004-06-14 04:10:00,294.423,294.178,286.486,293.717,0.000,284.155,100104.528,292.357,100084.932,
2004-06-14 04:15:00,294.391,294.144,286.453,293.639,0.000,284.272,100106.708,292.244,100085.066,
2004-06-14 04:20:00,294.360,294.113,286.422,293.570,0.000,284.389,100108.889,292.144,100085.189,
2004-06-14 04:25:00,294.330,294.082,286.393,293.508,0.000,284.506,100111.069,292.052,100085.305,
2004-06-14 04:30:00,294.300,294.052,286.365,293.450,0.000,284.622,100113.250,291.964,100085.414,
2004-06-14 04:35:00,294.272,294.022,286.337,293.393,0.000,284.739,100115.431,291.880,100085.518,
2004-06-14 04:40:00,294.243,293.994,286.309,293.339,0.000,284.856,100117.611,291.800,100085.617,
2004-06-14 04:45:00,294.216,293.965,286.285,293.288,0.000,284.973,100119.792,291.725,100085.710,
2004-06-14 04:50:00,294.189,293.938,286.260,293.239,0.000,285.090,100121.972,291.654,100085.797,
2004-06-14 04:55:00,294.162,293.911,286.236,293.194,0.000,285.206,100124.153,291.588,100085.879,
2004-06-14 05:00:00,294.136,293.885,286.211,293.152,345.589,285.323,100126.333,291.526,100085.956,
