"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-27 21:00","2018","07","27","21:00","16.6","","15.8","","95","","","M","17","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-27 22:00","2018","07","27","22:00","16.1","","15.4","","96","","","M","24","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-27 23:00","2018","07","27","23:00","14.6","","13.9","","96","","","M","25","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-28 00:00","2018","07","28","00:00","15.2","","14.8","","98","","","M","29","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-28 01:00","2018","07","28","01:00","14.9","","14.6","","98","","","M","26","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-28 02:00","2018","07","28","02:00","14.7","","14.4","","98","","","M","31","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-28 03:00","2018","07","28","03:00","14.7","","14.5","","98","","","M","28","","7","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-28 04:00","2018","07","28","04:00","15.1","","14.9","","99","","","M","27","","7","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-28 05:00","2018","07","28","05:00","14.9","","14.7","","99","","","M","29","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-28 06:00","2018","07","28","06:00","15.2","","14.9","","98","","","M","24","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-28 07:00","2018","07","28","07:00","15.8","","15.3","","97","","","M","26","","8","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-28 08:00","2018","07","28","08:00","16.9","","15.5","","92","","","M","29","","8","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-28 09:00","2018","07","28","09:00","17.3","","14.6","","84","","","M","29","","13","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-28 10:00","2018","07","28","10:00","18.2","","14.1","","77","","","M","29","","16","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-28 11:00","2018","07","28","11:00","18.7","","15.4","","81","","","M","28","","13","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-28 12:00","2018","07","28","12:00","18.7","","13.5","","72","","","M","28","","16","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-28 13:00","2018","07","28","13:00","19.2","","13.6","","70","","","M","30","","13","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-28 14:00","2018","07","28","14:00","19.5","","13.9","","70","","","M","29","","14","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-28 15:00","2018","07","28","15:00","19.7","","13.5","","67","","","M","28","","17","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-28 16:00","2018","07","28","16:00","18.9","","13.2","","70","","","M","30","","21","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-28 17:00","2018","07","28","17:00","19.2","","13.7","","71","","","M","29","","14","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-28 18:00","2018","07","28","18:00","19.4","","13.4","","68","","","M","29","","12","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-28 19:00","2018","07","28","19:00","19.1","","13.8","","71","","","M","29","","11","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-28 20:00","2018","07","28","20:00","17.7","","13.6","","77","","","M","29","","6","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-28 21:00","2018","07","28","21:00","16.3","","13.2","","82","","","M","28","","9","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-28 22:00","2018","07","28","22:00","15.3","","12.7","","85","","","M","30","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-28 23:00","2018","07","28","23:00","12.4","","11.5","","94","","","M","20","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-29 00:00","2018","07","29","00:00","11.2","","10.6","","97","","","M","","","0","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-29 01:00","2018","07","29","01:00","11.3","","10.9","","98","","","M","16","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-29 02:00","2018","07","29","02:00","10.3","","10.0","","98","","","M","0","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-29 03:00","2018","07","29","03:00","10.4","","10.2","","98","","","M","0","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-29 04:00","2018","07","29","04:00","10.6","","10.4","","99","","","M","7","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-29 05:00","2018","07","29","05:00","11.0","","10.8","","99","","","M","22","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-29 06:00","2018","07","29","06:00","12.2","","12.0","","99","","","M","0","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-29 07:00","2018","07","29","07:00","14.9","","14.1","","95","","","M","0","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-29 08:00","2018","07","29","08:00","18.2","","13.7","","75","","","M","26","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-29 09:00","2018","07","29","09:00","20.9","","13.1","","61","","","M","23","","8","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-29 10:00","2018","07","29","10:00","22.0","","13.9","","60","","","M","26","","9","","","","","M","25","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-29 11:00","2018","07","29","11:00","23.2","","14.1","","56","","","M","24","","8","","","","","M","27","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-29 12:00","2018","07","29","12:00","23.3","","13.3","","53","","","M","27","","7","","","","","M","26","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-29 13:00","2018","07","29","13:00","25.0","","13.9","","50","","","M","22","","10","","","","","M","28","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-29 14:00","2018","07","29","14:00","23.9","","13.1","","51","","","M","25","","6","","","","","M","27","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-29 15:00","2018","07","29","15:00","19.9","","13.8","","68","","","M","21","","11","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-29 16:00","2018","07","29","16:00","22.0","","15.8","","68","","","M","23","","11","","","","","M","26","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-29 17:00","2018","07","29","17:00","23.5","","14.4","","57","","","M","24","","12","","","","","M","27","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-29 18:00","2018","07","29","18:00","23.1","","14.0","","57","","","M","23","","10","","","","","M","26","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-29 19:00","2018","07","29","19:00","22.3","","14.1","","60","","","M","23","","6","","","","","M","26","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-29 20:00","2018","07","29","20:00","20.1","","15.4","","75","","","M","19","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-29 21:00","2018","07","29","21:00","18.3","","15.7","","85","","","M","17","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-29 22:00","2018","07","29","22:00","16.4","","15.2","","93","","","M","23","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-29 23:00","2018","07","29","23:00","15.0","","14.3","","95","","","M","21","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-30 00:00","2018","07","30","00:00","15.1","","14.6","","97","","","M","","","0","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-30 01:00","2018","07","30","01:00","14.4","","14.0","","97","","","M","7","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-30 02:00","2018","07","30","02:00","13.7","","13.3","","98","","","M","7","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-30 03:00","2018","07","30","03:00","13.4","","13.0","","98","","","M","0","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-30 04:00","2018","07","30","04:00","12.4","","12.1","","98","","","M","9","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-30 05:00","2018","07","30","05:00","11.8","","11.5","","98","","","M","","","0","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-30 06:00","2018","07","30","06:00","12.6","","12.4","","99","","","M","8","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-30 07:00","2018","07","30","07:00","16.2","","15.9","","98","","","M","0","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-30 08:00","2018","07","30","08:00","19.4","","16.8","","85","","","M","8","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-30 09:00","2018","07","30","09:00","22.0","","15.3","","66","","","M","14","","4","","","","","M","26","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-30 10:00","2018","07","30","10:00","22.7","","15.3","","63","","","M","1","","5","","","","","M","27","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-30 11:00","2018","07","30","11:00","23.7","","14.7","","57","","","M","18","","6","","","","","M","27","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-30 12:00","2018","07","30","12:00","24.5","","14.1","","52","","","M","5","","5","","","","","M","28","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-30 13:00","2018","07","30","13:00","24.5","","16.2","","60","","","M","17","","6","","","","","M","29","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-30 14:00","2018","07","30","14:00","24.5","","14.5","","54","","","M","13","","3","","","","","M","28","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-30 15:00","2018","07","30","15:00","24.7","","14.7","","54","","","M","13","","1","","","","","M","28","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-30 16:00","2018","07","30","16:00","23.3","","15.2","","60","","","M","11","","15","","","","","M","27","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-30 17:00","2018","07","30","17:00","21.0","","15.7","","72","","","M","12","","7","","","","","M","25","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-30 18:00","2018","07","30","18:00","21.5","","15.7","","70","","","M","14","","5","","","","","M","26","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-30 19:00","2018","07","30","19:00","20.3","","16.9","","81","","","M","8","","8","","","","","M","26","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-30 20:00","2018","07","30","20:00","19.8","","17.2","","85","","","M","12","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-30 21:00","2018","07","30","21:00","18.9","","17.3","","90","","","M","8","","5","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-30 22:00","2018","07","30","22:00","17.5","","16.7","","95","","","M","9","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-30 23:00","2018","07","30","23:00","17.5","","16.9","","96","","","M","7","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-31 00:00","2018","07","31","00:00","17.6","","16.9","","96","","","M","4","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-31 01:00","2018","07","31","01:00","17.6","","16.8","","95","","","M","10","","4","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-31 02:00","2018","07","31","02:00","17.3","","16.5","","95","","","M","6","","1","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-31 03:00","2018","07","31","03:00","16.9","","16.1","","95","","","M","","","0","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-31 04:00","2018","07","31","04:00","15.4","","14.8","","96","","","M","7","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-31 05:00","2018","07","31","05:00","14.3","","13.9","","97","","","M","10","","2","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-31 06:00","2018","07","31","06:00","14.9","","14.6","","98","","","M","8","","3","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-31 07:00","2018","07","31","07:00","18.1","","16.1","","88","","","M","3","","6","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-31 08:00","2018","07","31","08:00","20.9","","16.8","","77","","","M","6","","10","","","","","M","26","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-31 09:00","2018","07","31","09:00","22.7","","16.7","","69","","","M","7","","12","","","","","M","28","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-31 10:00","2018","07","31","10:00","23.5","","17.3","","68","","","M","9","","11","","","","","M","29","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-31 11:00","2018","07","31","11:00","23.6","","16.9","","66","","","M","11","","9","","","","","M","29","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-31 12:00","2018","07","31","12:00","24.0","","17.6","","67","","","M","12","","9","","","","","M","30","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-31 13:00","2018","07","31","13:00","24.1","","16.7","","63","","","M","11","","8","","","","","M","29","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-31 14:00","2018","07","31","14:00","24.0","","17.2","","66","","","M","10","","9","","","","","M","29","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-31 15:00","2018","07","31","15:00","24.6","","17.8","","66","","","M","8","","11","","","","","M","30","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-31 16:00","2018","07","31","16:00","24.4","","16.8","","63","","","M","9","","10","","","","","M","30","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-31 17:00","2018","07","31","17:00","23.5","","17.8","","70","","","M","10","","10","","","","","M","29","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-31 18:00","2018","07","31","18:00","22.1","","19.0","","82","","","M","10","","10","","","","","M","29","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-31 19:00","2018","07","31","19:00","21.1","","18.2","","83","","","M","9","","6","","","","","M","27","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-31 20:00","2018","07","31","20:00","20.5","","18.1","","86","","","M","9","","5","","","","","M","27","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-31 21:00","2018","07","31","21:00","20.3","","18.0","","87","","","M","9","","4","","","","","M","26","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-31 22:00","2018","07","31","22:00","19.7","","17.8","","89","","","M","8","","6","","","","","M","","","","","NA"
"-80.22","43.55","GUELPH TURFGRASS","6143089","2018-07-31 23:00","2018","07","31","23:00","19.5","","17.6","","89","","","M","9","","6","","","","","M","","","","","NA"
