2.965063890614027855e+02,2.964944223664112428e+02,2.964733985557922438e+02,2.964444926031351315e+02,2.964091439720356789e+02,2.963687100147365072e+02,2.963248058695137388e+02,2.962788843407553827e+02,2.962318893865816563e+02,2.961844261832313805e+02,2.961368140283764774e+02,2.960892970868330281e+02,2.960420595680000702e+02,2.959935716126535681e+02,2.959398103454964826e+02,2.958522900145046606e+02,2.957453080143272359e+02,2.956565083790900417e+02,2.955778812533889095e+02,2.955091903273837488e+02,2.954497892690409913e+02,2.953971951313316708e+02,2.953491500914752805e+02,2.953036819930792376e+02,2.952599536599369117e+02,2.952178029682635838e+02,2.951770891446296901e+02,2.951376891560639706e+02,2.950994948370034763e+02,2.950624105782818560e+02,2.950263514502559019e+02,2.949912416651262674e+02,2.949570133070378120e+02,2.949236052755929336e+02,2.948909624009372124e+02,2.948590346978907633e+02,2.948277767336011266e+02,2.947971470885212852e+02,2.947671078946001444e+02,2.947376244377365992e+02,2.947086648140194711e+02,2.946801996312199776e+02,2.946522017485431775e+02,2.946246460488751495e+02,2.945975092387517975e+02,2.945707696720709805e+02,2.945444071942222877e+02,2.945184030038325886e+02,2.944927395297701764e+02,2.944670827741720700e+02
2.979594924824323812e+02,2.977773788564113602e+02,2.976059222575653394e+02,2.974446274652805755e+02,2.972931832316738792e+02,2.971512325501208807e+02,2.970186964987727265e+02,2.968952210905621882e+02,2.967799909594378391e+02,2.966720808313480120e+02,2.965705561870236124e+02,2.964746743235581903e+02,2.963838245668048899e+02,2.962940385398816829e+02,2.961969237417230261e+02,2.960377612619910224e+02,2.959126650744693734e+02,2.958095174566451533e+02,2.957187006690568865e+02,2.956398281757260520e+02,2.955720488949490345e+02,2.955123876057567145e+02,2.954581629621781076e+02,2.954070512139804805e+02,2.953580609066611942e+02,2.953109876070275277e+02,2.952656542403929052e+02,2.952219064241643309e+02,2.951796087578059655e+02,2.951386418420158293e+02,2.950988998608727911e+02,2.950602886035458141e+02,2.950227238327457258e+02,2.949861299292831518e+02,2.949504387583887706e+02,2.949155887155703795e+02,2.948815239188942883e+02,2.948481935215037879e+02,2.948155511235006543e+02,2.947835542664267336e+02,2.947521639967940814e+02,2.947213444876346671e+02,2.946910627090405796e+02,2.946612881402630251e+02,2.946319925172135754e+02,2.946031496102518759e+02,2.945747350279763168e+02,2.945467260434243713e+02,2.945191014396517062e+02,2.944914856650977413e+02
2.965330696113563818e+02,2.965220121943129925e+02,2.965017411021445355e+02,2.964734260350309683e+02,2.964385166459850893e+02,2.963983896033531096e+02,2.963546924036515975e+02,2.963089079055883417e+02,2.962619974474188211e+02,2.962145749754496364e+02,2.961669623860583442e+02,2.961194053898628908e+02,2.960720886361768294e+02,2.960234756215739367e+02,2.959695157431129360e+02,2.958814852093988179e+02,2.957767779880278454e+02,2.956897860359931087e+02,2.956127045704488410e+02,2.955453156109733754e+02,2.954869971525894812e+02,2.954353272929739660e+02,2.953881010770872422e+02,2.953433909068494927e+02,2.953003787794049799e+02,2.952589070132348752e+02,2.952188386384393652e+02,2.951800539019528742e+02,2.951424474849437729e+02,2.951059262636621270e+02,2.950704074902359935e+02,2.950358173016958290e+02,2.950020894882180187e+02,2.949691644680271452e+02,2.949369884284992622e+02,2.949055126019980548e+02,2.948746926517462157e+02,2.948444881481839275e+02,2.948148621202103641e+02,2.947857806687694620e+02,2.947572126326281250e+02,2.947291292980766002e+02,2.947015041457734696e+02,2.946743126291463000e+02,2.946475319797190195e+02,2.946211410355045359e+02,2.945951200892382644e+02,2.945694507537323261e+02,2.945441158420603642e+02,2.945187897554146730e+02
2.980202972165602660e+02,2.978352484495374597e+02,2.976611109305402465e+02,2.974973586132965693e+02,2.973436772837397370e+02,2.971997242936651560e+02,2.970654288221915067e+02,2.969404136831244614e+02,2.968238205776670497e+02,2.967146795664854722e+02,2.966120194845876767e+02,2.965150710405276868e+02,2.964232026683382628e+02,2.963323823295314696e+02,2.962340826996187957e+02,2.960726626524502763e+02,2.959497570240274058e+02,2.958483544521855038e+02,2.957590340546897210e+02,2.956814258625786920e+02,2.956147012289846998e+02,2.955559433238139491e+02,2.955025216291033985e+02,2.954521554892222639e+02,2.954038718862660744e+02,2.953574704233694206e+02,2.953127774831365855e+02,2.952696416660759269e+02,2.952279301627472137e+02,2.951875258381002141e+02,2.951483248658287266e+02,2.951102347923021512e+02,2.950731729394614717e+02,2.950370650776988555e+02,2.950018443156355943e+02,2.949674501655397307e+02,2.949338277520200222e+02,2.949009271383962982e+02,2.948687027503344780e+02,2.948371128803520378e+02,2.948061192599374181e+02,2.947756866884919873e+02,2.947457827102604142e+02,2.947163773319715574e+02,2.946874427751682788e+02,2.946589532582116249e+02,2.946308848037699022e+02,2.946032150682694919e+02,2.945759231903399495e+02,2.945486420170191195e+02
2.965518409449678643e+02,2.965417777237012729e+02,2.965223242900573268e+02,2.964946441311000740e+02,2.964601970887987932e+02,2.964203796083354518e+02,2.963768730937904365e+02,2.963311926524652904e+02,2.962843190706375367e+02,2.962368768400398835e+02,2.961891917502446745e+02,2.961415120321496488e+02,2.960940234167533163e+02,2.960451783452102177e+02,2.959908839825963582e+02,2.959020640581534280e+02,2.958002237592939423e+02,2.957154928952841146e+02,2.956403284859943597e+02,2.955745395143837868e+02,2.955175383622053573e+02,2.954669814383531161e+02,2.954207304156258260e+02,2.953769126697676484e+02,2.953347339353274492e+02,2.952940425994857492e+02,2.952547068938721395e+02,2.952166115547134382e+02,2.951796551621894764e+02,2.951437479983408139e+02,2.951088103058800129e+02,2.950747708604974946e+02,2.950415657908554863e+02,2.950091375961407607e+02,2.949774343225590201e+02,2.949464088687325329e+02,2.949160183964128237e+02,2.948862238278284735e+02,2.948569894147559580e+02,2.948282823673240500e+02,2.948000725328398630e+02,2.947723321167258064e+02,2.947450354390788334e+02,2.947181587215019363e+02,2.946916798997714295e+02,2.946655784586450864e+02,2.946398352857160603e+02,2.946144325417083110e+02,2.945893535450148306e+02,2.945642793945097537e+02
2.980390342393799301e+02,2.978529459695328683e+02,2.976777973739449976e+02,2.975130618527429647e+02,2.973584450793689484e+02,2.972136386217032396e+02,2.970785914439011890e+02,2.969529140631150881e+02,2.968357196947438865e+02,2.967260082514735018e+02,2.966227861704408610e+02,2.965252689598633538e+02,2.964328133539679015e+02,2.963413479645426492e+02,2.962422479236686286e+02,2.960791485469444524e+02,2.959590302235615127e+02,2.958598260950656140e+02,2.957723713126778193e+02,2.956963223258587732e+02,2.956308835350611162e+02,2.955732139193598300e+02,2.955207476174264229e+02,2.954712575485907564e+02,2.954237938741156313e+02,2.953781620851073626e+02,2.953341936051978678e+02,2.952917413835651814e+02,2.952506763879977711e+02,2.952108847849363542e+02,2.951722656503841904e+02,2.951347290956751976e+02,2.950981947207622511e+02,2.950625903284933429e+02,2.950278508486573514e+02,2.949939174319625863e+02,2.949607366826896850e+02,2.949282600052845282e+02,2.948964430451558769e+02,2.948652452078272290e+02,2.948346292436166891e+02,2.948045608874037953e+02,2.947750085449296193e+02,2.947459430185872407e+02,2.947173372668666502e+02,2.946891661925992025e+02,2.946614064559402664e+02,2.946340363086779917e+02,2.946070354469874815e+02,2.945800405830340765e+02
2.965355105913044440e+02,2.965260686613760868e+02,2.965070796842542222e+02,2.964797176170214925e+02,2.964454615443648322e+02,2.964057325211458647e+02,2.963622313758597784e+02,2.963164875385991195e+02,2.962694940597600066e+02,2.962218850567053323e+02,2.961739948712082082e+02,2.961260781305172713e+02,2.960783249870581813e+02,2.960291772006049200e+02,2.959745029273233285e+02,2.958849084823044109e+02,2.957879346632234387e+02,2.957071018205690507e+02,2.956352906265982483e+02,2.955723391057120466e+02,2.955177044250871745e+02,2.954691712623366016e+02,2.954247144484675118e+02,2.953825578930900519e+02,2.953419489725968674e+02,2.953027456506867452e+02,2.952648243994432278e+02,2.952280770950895317e+02,2.951924085433923324e+02,2.951577344860901349e+02,2.951239799794414580e+02,2.950910780639292739e+02,2.950589686641388312e+02,2.950275976723224289e+02,2.949969161798246660e+02,2.949668798284907894e+02,2.949374482601443219e+02,2.949085846467851297e+02,2.948802552876430809e+02,2.948524292619382550e+02,2.948250781283126685e+02,2.947981756635692818e+02,2.947716976346779916e+02,2.947456215990636679e+02,2.947199267290421290e+02,2.946945936569622404e+02,2.946696043381637651e+02,2.946449419293245455e+02,2.946205906801449146e+02,2.945962443090044189e+02
2.979970185449920450e+02,2.978122113681305336e+02,2.976381993608136440e+02,2.974744317947539685e+02,2.973206018631763072e+02,2.971763933968572360e+02,2.970417763941103431e+02,2.969163988830739527e+02,2.967994055423731652e+02,2.966898202279368206e+02,2.965866626485669144e+02,2.964891583147496590e+02,2.963966715296645589e+02,2.963051327075609720e+02,2.962059028481464793e+02,2.960424509164949427e+02,2.959290112274342164e+02,2.958352009304588250e+02,2.957524170478487235e+02,2.956803423608975550e+02,2.956182335688861258e+02,2.955634230048658537e+02,2.955135001984771748e+02,2.954663721489975501e+02,2.954211463918236973e+02,2.953776406357999349e+02,2.953356968703591292e+02,2.952951772422072736e+02,2.952559607735432792e+02,2.952179407227358752e+02,2.951810224415610264e+02,2.951451216205514925e+02,2.951101628407955673e+02,2.950760783699705030e+02,2.950428071547010518e+02,2.950102939719777737e+02,2.949784887103939468e+02,2.949473457580513127e+02,2.949168234786708922e+02,2.948868837610721698e+02,2.948574916300159430e+02,2.948286149086367800e+02,2.948002239244587486e+02,2.947722912523977357e+02,2.947447914892903782e+02,2.947177010553994592e+02,2.946909980190949909e+02,2.946646619415146802e+02,2.946386737385062702e+02,2.946126916500294897e+02
2.964883393667344649e+02,2.964800013423088672e+02,2.964619771999400086e+02,2.964354014820656289e+02,2.964017312403704523e+02,2.963623674782401167e+02,2.963190433320020247e+02,2.962733443138902203e+02,2.962263027823252628e+02,2.961785797523128281e+02,2.961305189452301079e+02,2.960823826358229667e+02,2.960343672758114053e+02,2.959849058686420449e+02,2.959298274291683128e+02,2.958394121648374835e+02,2.957499843239417601e+02,2.956752480833789036e+02,2.956087189785754958e+02,2.955502643196811619e+02,2.954993998880540289e+02,2.954541060171404752e+02,2.954125330344270992e+02,2.953730564249742088e+02,2.953349883135424534e+02,2.952982002399476755e+02,2.952625804197481898e+02,2.952280309555687268e+02,2.951944656127277540e+02,2.951618080262398962e+02,2.951299902417232488e+02,2.950989515177064391e+02,2.950686373346925961e+02,2.950389985693022936e+02,2.950099908013638128e+02,2.949815737289274580e+02,2.949537106715375216e+02,2.949263681461713986e+02,2.948995155033934452e+02,2.948731246136978825e+02,2.948471695959186718e+02,2.948216265810793288e+02,2.947964735062487307e+02,2.947716899339139331e+02,2.947472568931500518e+02,2.947231567394834997e+02,2.946993730308469139e+02,2.946758904174380973e+02,2.946526945436321512e+02,2.946295037387982347e+02
2.979599459909382517e+02,2.977755801974384440e+02,2.976019950957491460e+02,2.974385468837552366e+02,2.972848724600472679e+02,2.971406136272972844e+02,2.970057701990712076e+02,2.968800535998583996e+02,2.967626527120375499e+02,2.966526202947013644e+02,2.965489833911220785e+02,2.964509730999913018e+02,2.963579581235291016e+02,2.962658465810909547e+02,2.961659310308629074e+02,2.960011530378907878e+02,2.958946120387851124e+02,2.958064153966879530e+02,2.957285265251904889e+02,2.956606433311390560e+02,2.956020670671710491e+02,2.955503058478994944e+02,2.955031094625575747e+02,2.954585251655321940e+02,2.954157200334557274e+02,2.953745232372025953e+02,2.953347867214918665e+02,2.952963813365178680e+02,2.952591937589258464e+02,2.952231240154937950e+02,2.951880834727029423e+02,2.951539931904782748e+02,2.951207825634909909e+02,2.950883881916525979e+02,2.950567529348411426e+02,2.950258251168953052e+02,2.949955578514290551e+02,2.949659084677446117e+02,2.949368380195130612e+02,2.949083108622976397e+02,2.948802942886525784e+02,2.948527582116260533e+02,2.948256748891489565e+02,2.947990186831239043e+02,2.947727658480843047e+02,2.947468943451589780e+02,2.947213836777717120e+02,2.946962147460783399e+02,2.946713697176106166e+02,2.946465311178416755e+02
2.964683246910763046e+02,2.964613377596976989e+02,2.964444600785173520e+02,2.964187489549371435e+02,2.963856223841029873e+02,2.963464442316472400e+02,2.963030221724399098e+02,2.962570609136398048e+02,2.962096688299499192e+02,2.961615538759454580e+02,2.961130686603563618e+02,2.960644822459533430e+02,2.960159962344870905e+02,2.959660250108972264e+02,2.959103392454801451e+02,2.958187723910214686e+02,2.957342987566580064e+02,2.956636000145743424e+02,2.956005979355002751e+02,2.955451692889955666e+02,2.954968603354398624e+02,2.954537769878276094e+02,2.954141845319462618e+02,2.953765595075142869e+02,2.953402568204332397e+02,2.953051559154509960e+02,2.952711518688899446e+02,2.952381527783164756e+02,2.952060776796249684e+02,2.951748548674844983e+02,2.951444205281417794e+02,2.951147176168501005e+02,2.950856949288501596e+02,2.950573063249427150e+02,2.950295100815914111e+02,2.950022683421501029e+02,2.949755466508023005e+02,2.949493135546209714e+02,2.949235402620842592e+02,2.948982003486586336e+02,2.948732695018358640e+02,2.948487252994197547e+02,2.948245470159628780e+02,2.948007154531483707e+02,2.947772127906291644e+02,2.947540224544110288e+02,2.947311290003431168e+02,2.947085180106607822e+02,2.946861760018456948e+02,2.946638394864061183e+02
2.979387602536381792e+02,2.977575761146475202e+02,2.975870051020604024e+02,2.974262925305068279e+02,2.972750133171199423e+02,2.971327693769637222e+02,2.969996008358982067e+02,2.968752988900911873e+02,2.967591137942594628e+02,2.966501430552946204e+02,2.965474340988485551e+02,2.964502346149159280e+02,2.963579270308056266e+02,2.962664572427512439e+02,2.961671743898883165e+02,2.960032942126545095e+02,2.958995074180900247e+02,2.958135756969331851e+02,2.957376825494869763e+02,2.956715255555563999e+02,2.956144183681518598e+02,2.955639372966475662e+02,2.955178958742205282e+02,2.954743984232978846e+02,2.954326358901286653e+02,2.953924411322572041e+02,2.953536693138394185e+02,2.953161941156449757e+02,2.952799047182484742e+02,2.952447033756764654e+02,2.952105034455332202e+02,2.951772277759684471e+02,2.951448073744393241e+02,2.951131803010774775e+02,2.950822907426056645e+02,2.950520882325396883e+02,2.950225269907763277e+02,2.949935653612771489e+02,2.949651653308625328e+02,2.949372921154669029e+02,2.949099138028133780e+02,2.948830010425134560e+02,2.948565267762294866e+02,2.948304660018315531e+02,2.948047955665232394e+02,2.947794939847556179e+02,2.947545412774315992e+02,2.947299188294599617e+02,2.947056092631827369e+02,2.946813066038102420e+02
2.964784526699505136e+02,2.964730621101102770e+02,2.964576642242819275e+02,2.964332383866430405e+02,2.964011557522944713e+02,2.963627354509170573e+02,2.963198342867186739e+02,2.962742471308147287e+02,2.962271410599134356e+02,2.961792612721982891e+02,2.961309674695701233e+02,2.960825344629265601e+02,2.960341685305290298e+02,2.959842915611664012e+02,2.959286803940984782e+02,2.958371707812578393e+02,2.957541418258142585e+02,2.956846245065957532e+02,2.956226586192667014e+02,2.955681228002030707e+02,2.955205713047826066e+02,2.954781463060738247e+02,2.954391465501596485e+02,2.954020782624690469e+02,2.953663088209886496e+02,2.953317197368139659e+02,2.952982078784233408e+02,2.952656829086557195e+02,2.952340652392223319e+02,2.952032843810985128e+02,2.951732776015289801e+02,2.951439888211977518e+02,2.951153677014483492e+02,2.950873688833164010e+02,2.950599513488726870e+02,2.950330778818938029e+02,2.950067146097866839e+02,2.949808306124407409e+02,2.949553975865473490e+02,2.949303895561708373e+02,2.949057826220914080e+02,2.948815547438229601e+02,2.948576855492997879e+02,2.948341561680975929e+02,2.948109490847646725e+02,2.947880480093975279e+02,2.947654377630684621e+02,2.947431041760847279e+02,2.947210339973747182e+02,2.946989697147754441e+02
