cur_datetime,WallshadeT,WalllitT,RoofT,canTemp,senWaste,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[19],PresProf_cur[19]
2004-06-01 22:10:00,294.961,293.071,293.589,289.772,0.000,288.885,100002.458,289.346,100088.554,
2004-06-01 22:15:00,294.796,292.946,293.396,289.455,0.000,288.836,100004.329,289.213,100088.652,
2004-06-01 22:20:00,294.731,292.924,293.287,289.678,0.000,288.787,100006.200,289.253,100088.669,
2004-06-01 22:25:00,294.562,292.800,293.102,289.362,0.000,288.738,100008.071,289.119,100088.769,
2004-06-01 22:30:00,294.499,292.783,293.008,289.580,0.000,288.689,100009.942,289.156,100088.788,
2004-06-01 22:35:00,294.329,292.660,292.822,289.266,0.000,288.640,100011.812,289.023,100088.887,
2004-06-01 22:40:00,294.270,292.647,292.736,289.484,0.000,288.591,100013.683,289.061,100088.906,
2004-06-01 22:45:00,294.100,292.526,292.561,289.174,0.000,288.542,100015.554,288.929,100089.004,
2004-06-01 22:50:00,294.045,292.517,292.493,289.389,0.000,288.493,100017.425,288.967,100089.023,
2004-06-01 22:55:00,293.874,292.396,292.317,289.081,0.000,288.444,100019.296,288.835,100089.122,
2004-06-01 23:00:00,293.848,292.396,292.257,289.293,0.000,288.395,100021.167,288.871,100089.142,
2004-06-01 23:05:00,293.715,292.291,292.103,289.027,0.000,288.386,100022.208,288.787,100089.169,
2004-06-01 23:10:00,293.705,292.304,292.066,289.294,0.000,288.378,100023.250,288.887,100089.106,
2004-06-01 23:15:00,293.587,292.212,291.919,289.061,0.000,288.370,100024.292,288.827,100089.116,
2004-06-01 23:20:00,293.588,292.232,291.885,289.339,0.000,288.362,100025.333,288.933,100089.045,
2004-06-01 23:25:00,293.480,292.146,291.755,289.114,0.000,288.353,100026.375,288.881,100089.047,
2004-06-01 23:30:00,293.487,292.171,291.735,289.392,0.000,288.345,100027.417,288.990,100088.969,
2004-06-01 23:35:00,293.388,292.092,291.608,289.181,0.000,288.337,100028.458,288.950,100088.958,
2004-06-01 23:40:00,293.402,292.122,291.590,289.464,0.000,288.329,100029.500,289.068,100088.868,
2004-06-01 23:45:00,293.312,292.051,291.480,289.273,0.000,288.320,100030.542,289.045,100088.836,
2004-06-01 23:50:00,293.334,292.087,291.477,289.566,0.000,288.312,100031.583,289.177,100088.725,
2004-06-01 23:55:00,293.256,292.026,291.374,289.403,0.000,288.304,100032.625,289.180,100088.662,
2004-06-02 00:00:00,293.293,292.065,291.353,289.713,0.000,288.296,100033.667,289.338,100088.514,
2004-06-02 00:05:00,293.218,291.993,291.229,289.503,0.000,288.237,100034.792,289.268,100088.585,
2004-06-02 00:10:00,293.226,292.004,291.184,289.670,0.000,288.178,100035.917,289.271,100088.636,
2004-06-02 00:15:00,293.137,291.915,291.046,289.384,0.000,288.119,100037.042,289.136,100088.750,
2004-06-02 00:20:00,293.135,291.913,290.988,289.508,0.000,288.060,100038.167,289.120,100088.809,
2004-06-02 00:25:00,293.051,291.827,290.848,289.247,0.000,288.001,100039.292,288.998,100088.916,
2004-06-02 00:30:00,293.049,291.823,290.781,289.384,0.000,287.943,100040.417,288.991,100088.970,
2004-06-02 00:35:00,292.969,291.739,290.644,289.132,0.000,287.884,100041.542,288.874,100089.074,
2004-06-02 00:40:00,292.965,291.731,290.573,289.265,0.000,287.825,100042.667,288.866,100089.128,
2004-06-02 00:45:00,292.887,291.648,290.430,289.015,0.000,287.766,100043.792,288.749,100089.231,
2004-06-02 00:50:00,292.881,291.638,290.349,289.142,0.000,287.707,100044.917,288.740,100089.285,
2004-06-02 00:55:00,292.807,291.556,290.207,288.896,0.000,287.649,100046.042,288.625,100089.388,
2004-06-02 01:00:00,292.794,291.548,290.153,289.020,0.000,287.590,100047.167,288.614,100089.442,
2004-06-02 01:05:00,292.711,291.467,290.038,288.754,0.000,287.559,100045.972,288.471,100089.589,
2004-06-02 01:10:00,292.692,291.452,289.977,288.843,0.000,287.527,100044.778,288.427,100089.685,
2004-06-02 01:15:00,292.606,291.369,289.861,288.575,0.000,287.496,100043.583,288.287,100089.816,
2004-06-02 01:20:00,292.587,291.355,289.801,288.671,0.000,287.465,100042.389,288.258,100089.889,
2004-06-02 01:25:00,292.504,291.276,289.695,288.422,0.000,287.434,100041.194,288.135,100090.001,
2004-06-02 01:30:00,292.486,291.263,289.643,288.528,0.000,287.403,100040.000,288.120,100090.059,
2004-06-02 01:35:00,292.404,291.185,289.538,288.289,0.000,287.371,100038.806,288.005,100090.160,
2004-06-02 01:40:00,292.386,291.172,289.486,288.395,0.000,287.340,100037.611,287.995,100090.210,
2004-06-02 01:45:00,292.306,291.097,289.388,288.162,0.000,287.309,100036.417,287.885,100090.304,
2004-06-02 01:50:00,292.287,291.084,289.341,288.268,0.000,287.278,100035.222,287.880,100090.348,
2004-06-02 01:55:00,292.209,291.011,289.244,288.044,0.000,287.247,100034.028,287.774,100090.438,
2004-06-02 02:00:00,292.174,290.991,289.201,288.149,0.000,287.215,100032.833,287.772,100090.477,
2004-06-02 02:05:00,292.077,290.911,289.113,287.938,0.000,287.151,100033.653,287.676,100090.553,
2004-06-02 02:10:00,292.042,290.892,289.077,288.044,0.000,287.086,100034.472,287.685,100090.577,
2004-06-02 02:15:00,291.947,290.816,288.993,287.862,0.000,287.022,100035.292,287.603,100090.642,
2004-06-02 02:20:00,291.916,290.803,288.965,287.998,0.000,286.957,100036.111,287.627,100090.652,
2004-06-02 02:25:00,291.823,290.731,288.890,287.832,0.000,286.893,100036.931,287.561,100090.699,
2004-06-02 02:30:00,291.797,290.725,288.876,287.986,0.000,286.828,100037.750,287.600,100090.690,
2004-06-02 02:35:00,291.708,290.657,288.803,287.836,0.000,286.764,100038.569,287.555,100090.709,
2004-06-02 02:40:00,291.690,290.660,288.798,288.015,0.000,286.699,100039.389,287.621,100090.662,
2004-06-02 02:45:00,291.611,290.603,288.742,287.904,0.000,286.634,100040.208,287.619,100090.623,
2004-06-02 02:50:00,291.611,290.622,288.762,288.140,0.000,286.570,100041.028,287.749,100090.487,
2004-06-02 02:55:00,291.558,290.591,288.728,288.122,0.000,286.505,100041.847,287.851,100090.305,
2004-06-02 03:00:00,291.631,290.659,288.767,288.509,0.000,286.441,100042.667,288.150,100089.930,
2004-06-02 03:05:00,291.630,290.654,288.734,288.514,0.000,286.420,100044.208,288.241,100089.854,
2004-06-02 03:10:00,291.670,290.690,288.741,288.715,0.000,286.400,100045.750,288.307,100089.840,
2004-06-02 03:15:00,291.636,290.650,288.666,288.527,0.000,286.379,100047.292,288.229,100089.892,
2004-06-02 03:20:00,291.656,290.662,288.642,288.594,0.000,286.359,100048.833,288.222,100089.908,
2004-06-02 03:25:00,291.629,290.626,288.571,288.435,0.000,286.339,100050.375,288.163,100089.946,
2004-06-02 03:30:00,291.656,290.643,288.548,288.547,0.000,286.318,100051.917,288.183,100089.947,
2004-06-02 03:35:00,291.639,290.614,288.484,288.417,0.000,286.298,100053.458,288.139,100089.976,
2004-06-02 03:40:00,291.667,290.631,288.458,288.531,0.000,286.277,100055.000,288.162,100089.975,
2004-06-02 03:45:00,291.654,290.606,288.388,288.401,0.000,286.257,100056.542,288.119,100090.004,
2004-06-02 03:50:00,291.681,290.622,288.351,288.506,0.000,286.237,100058.083,288.139,100090.004,
2004-06-02 03:55:00,291.673,290.599,288.281,288.379,0.000,286.216,100059.625,288.096,100090.032,
2004-06-02 04:00:00,291.678,290.604,288.254,288.478,0.000,286.196,100061.167,288.114,100090.033,
2004-06-02 04:05:00,291.641,290.563,288.191,288.308,0.000,286.229,100063.375,288.012,100090.159,
2004-06-02 04:10:00,291.633,290.554,288.151,288.326,0.000,286.263,100065.583,287.948,100090.260,
2004-06-02 04:15:00,291.587,290.505,288.084,288.133,0.000,286.296,100067.792,287.836,100090.369,
2004-06-02 04:20:00,291.577,290.495,288.046,288.168,0.000,286.330,100070.000,287.800,100090.432,
2004-06-02 04:25:00,291.534,290.451,287.984,288.020,0.000,286.363,100072.208,287.724,100090.503,
2004-06-02 04:30:00,291.525,290.442,287.948,288.088,0.000,286.396,100074.417,287.716,100090.535,
2004-06-02 04:35:00,291.484,290.401,287.888,287.961,0.000,286.430,100076.625,287.661,100090.582,
2004-06-02 04:40:00,291.475,290.394,287.854,288.038,0.000,286.463,100078.833,287.667,100090.596,
2004-06-02 04:45:00,291.435,290.354,287.797,287.922,0.000,286.497,100081.042,287.624,100090.627,
2004-06-02 04:50:00,291.427,290.347,287.764,288.003,0.000,286.530,100083.250,287.639,100090.627,
2004-06-02 04:55:00,291.388,290.310,287.708,287.897,0.000,286.564,100085.458,287.605,100090.647,
2004-06-02 05:00:00,291.368,290.296,287.671,287.982,113.356,286.597,100087.667,287.627,100090.638,
2004-06-02 05:05:00,291.338,290.271,287.628,288.006,96.442,286.629,100091.556,287.667,100090.720,
2004-06-02 05:10:00,291.300,290.240,287.580,287.988,95.269,286.661,100095.444,287.577,100090.853,
2004-06-02 05:15:00,291.224,290.169,287.501,287.745,43.320,286.692,100099.333,287.411,100091.010,
2004-06-02 05:20:00,291.170,290.121,287.441,287.639,41.329,286.724,100103.222,287.270,100091.142,
2004-06-02 05:25:00,290.099,291.142,287.448,287.476,38.376,286.756,100107.111,287.163,100091.247,
2004-06-02 05:30:00,291.143,290.201,287.470,287.525,39.122,286.787,100111.000,287.138,100091.302,
2004-06-02 05:35:00,291.120,290.321,287.468,287.407,36.965,286.819,100114.889,287.069,100091.379,
2004-06-02 05:40:00,291.130,290.477,287.497,287.482,38.184,286.851,100118.778,287.049,100091.431,
2004-06-02 05:45:00,291.089,290.608,287.509,287.234,33.708,286.882,100122.667,286.947,100091.517,
2004-06-02 05:50:00,291.130,290.823,287.593,287.452,37.884,286.914,100126.556,286.998,100091.529,
2004-06-02 05:55:00,291.112,290.969,287.623,287.309,35.509,286.946,100130.444,286.946,100091.586,
2004-06-02 06:00:00,291.162,291.156,287.722,287.525,79.007,286.977,100134.333,286.999,100091.591,
2004-06-02 06:05:00,291.154,291.285,287.791,287.390,37.036,287.063,100135.264,286.972,100091.649,
2004-06-02 06:10:00,291.206,291.682,287.901,287.500,38.757,287.148,100136.194,286.941,100091.710,
2004-06-02 06:15:00,291.202,291.834,287.970,287.354,35.865,287.233,100137.125,286.889,100091.779,
2004-06-02 06:20:00,291.288,292.075,288.121,287.683,41.468,287.318,100138.056,287.002,100091.763,
2004-06-02 06:25:00,291.294,292.225,288.222,287.554,38.979,287.404,100138.986,286.989,100091.800,
2004-06-02 06:30:00,291.398,292.621,288.450,287.871,44.463,287.489,100139.917,287.092,100091.782,
2004-06-02 06:35:00,291.412,292.930,288.595,287.686,41.208,287.574,100140.847,287.048,100091.831,
2004-06-02 06:40:00,291.529,293.334,288.838,288.020,46.790,287.659,100141.778,287.150,100091.812,
2004-06-02 06:45:00,291.544,293.652,289.029,287.805,42.934,287.745,100142.708,287.097,100091.864,
2004-06-02 06:50:00,291.677,294.080,289.333,288.177,48.978,287.830,100143.639,287.212,100091.835,
2004-06-02 06:55:00,291.707,294.645,289.525,287.920,44.452,287.915,100144.569,287.147,100091.890,
2004-06-02 07:00:00,291.861,295.089,289.856,288.338,102.749,288.000,100145.500,287.276,100091.852,
2004-06-02 07:05:00,291.891,295.440,290.116,288.121,98.512,288.033,100147.153,287.269,100091.888,
2004-06-02 07:10:00,292.069,295.928,290.516,288.605,58.355,288.066,100148.806,287.423,100091.849,
2004-06-02 07:15:00,292.051,296.210,290.733,288.131,50.455,288.099,100150.458,287.232,100091.975,
2004-06-02 07:20:00,292.242,296.690,291.146,288.633,58.960,288.131,100152.111,287.364,100091.950,
2004-06-02 07:25:00,292.216,296.944,291.406,288.129,50.521,288.164,100153.764,287.201,100092.060,
2004-06-02 07:30:00,292.419,297.378,291.861,288.727,60.203,288.197,100155.417,287.372,100092.011,
2004-06-02 07:35:00,292.358,297.539,292.071,288.115,49.831,288.230,100157.069,287.170,100092.139,
2004-06-02 07:40:00,292.591,297.979,292.557,288.826,61.446,288.262,100158.722,287.378,100092.070,
2004-06-02 07:45:00,292.497,298.082,292.769,288.081,49.137,288.295,100160.375,287.130,100092.220,
2004-06-02 07:50:00,292.767,298.531,293.324,288.941,63.213,288.328,100162.028,287.392,100092.122,
2004-06-02 07:55:00,292.634,298.571,293.500,288.029,47.988,288.361,100163.681,287.085,100092.299,
2004-06-02 08:00:00,292.942,299.023,294.089,289.081,62.283,288.393,100165.333,287.416,100092.166,
2004-06-02 08:05:00,292.742,298.969,294.219,287.957,44.418,288.431,100168.542,287.034,100092.375,
2004-06-02 08:10:00,293.138,299.677,294.893,289.235,64.045,288.468,100171.750,287.444,100092.196,
2004-06-02 08:15:00,292.871,299.555,294.953,287.869,42.834,288.505,100174.958,286.976,100092.449,
2004-06-02 08:20:00,293.336,300.115,295.718,289.483,67.826,288.542,100178.167,287.513,100092.207,
2004-06-02 08:25:00,292.983,299.881,295.709,287.812,42.169,288.580,100181.375,286.946,100092.507,
2004-06-02 08:30:00,293.522,300.472,296.549,289.787,72.715,288.617,100184.583,287.613,100092.198,
2004-06-02 08:35:00,293.038,300.092,296.392,287.786,41.776,288.654,100187.792,286.930,100092.554,
2004-06-02 08:40:00,293.680,300.739,297.338,290.091,77.374,288.691,100191.000,287.715,100092.187,
2004-06-02 08:45:00,293.105,300.249,297.101,287.820,42.424,288.729,100194.208,286.937,100092.588,
2004-06-02 08:50:00,293.825,300.930,298.138,290.357,81.779,288.766,100197.417,287.810,100092.176,
2004-06-02 08:55:00,293.165,300.337,297.815,287.842,43.127,288.803,100200.625,286.940,100092.622,
2004-06-02 09:00:00,293.971,301.066,298.959,290.607,85.122,288.840,100203.833,287.899,100092.166,
2004-06-02 09:05:00,293.291,300.495,298.602,287.895,43.847,288.901,100204.597,286.986,100092.582,
2004-06-02 09:10:00,294.144,301.236,299.808,290.809,88.696,288.962,100205.361,288.022,100092.031,
2004-06-02 09:15:00,293.381,300.514,299.409,287.972,44.939,289.023,100206.125,287.066,100092.466,
2004-06-02 09:20:00,294.320,301.304,300.700,291.141,92.930,289.084,100206.889,288.202,100091.869,
2004-06-02 09:25:00,293.516,300.515,300.273,288.183,48.168,289.145,100207.653,287.241,100092.297,
2004-06-02 09:30:00,294.547,301.238,301.485,291.436,96.265,289.206,100208.417,288.388,100091.696,
2004-06-02 09:35:00,293.759,300.321,300.874,288.372,50.330,289.267,100209.181,287.401,100092.132,
2004-06-02 09:40:00,294.812,301.042,302.093,291.664,98.309,289.328,100209.944,288.540,100091.539,
2004-06-02 09:45:00,293.982,300.036,301.417,288.560,52.331,289.389,100210.708,287.559,100091.967,
2004-06-02 09:50:00,295.055,300.757,302.614,291.875,99.412,289.450,100211.472,288.688,100091.381,
2004-06-02 09:55:00,294.228,299.783,301.906,288.754,54.594,289.510,100212.236,287.720,100091.798,
2004-06-02 10:00:00,295.330,300.528,303.209,292.048,101.093,289.571,100213.000,288.824,100091.227,
2004-06-02 10:05:00,294.590,299.636,302.637,289.047,58.673,289.698,100211.375,288.005,100091.425,
2004-06-02 10:10:00,295.715,300.404,303.919,292.489,106.168,289.825,100209.750,289.279,100090.615,
2004-06-02 10:15:00,295.011,299.539,303.370,289.507,65.384,289.951,100208.125,288.511,100090.767,
2004-06-02 10:20:00,296.039,300.229,304.533,292.642,108.401,290.078,100206.500,289.673,100090.011,
2004-06-02 10:25:00,295.419,299.392,304.040,289.755,69.502,290.205,100204.875,288.869,100090.195,
2004-06-02 10:30:00,296.335,299.982,304.991,292.729,110.571,290.331,100203.250,289.988,100089.464,
2004-06-02 10:35:00,295.694,299.157,304.414,290.008,73.590,290.458,100201.625,289.225,100089.636,
2004-06-02 10:40:00,296.553,299.707,305.297,292.852,112.585,290.585,100200.000,290.320,100088.918,
2004-06-02 10:45:00,295.960,298.935,304.720,290.274,77.446,290.711,100198.375,289.584,100089.083,
2004-06-02 10:50:00,296.748,299.441,305.475,292.956,113.985,290.838,100196.750,290.635,100088.389,
2004-06-02 10:55:00,296.207,298.728,304.950,290.533,81.029,290.965,100195.125,289.932,100088.545,
2004-06-02 11:00:00,296.887,299.164,305.459,293.056,112.083,291.091,100193.500,290.940,100087.875,
2004-06-02 11:05:00,298.589,296.442,304.669,290.686,80.734,291.148,100189.167,290.149,100088.212,
2004-06-02 11:10:00,299.052,297.123,305.063,292.941,110.469,291.204,100184.833,290.966,100087.780,
2004-06-02 11:15:00,298.433,296.595,304.283,290.718,81.121,291.261,100180.500,290.203,100088.117,
2004-06-02 11:20:00,298.921,297.276,304.696,292.964,110.154,291.317,100176.167,291.029,100087.678,
2004-06-02 11:25:00,298.314,296.725,303.808,290.819,81.597,291.373,100171.833,290.307,100087.992,
2004-06-02 11:30:00,298.836,297.437,304.355,292.999,109.993,291.430,100167.500,291.108,100087.565,
2004-06-02 11:35:00,298.274,296.928,303.695,290.909,82.480,291.486,100163.167,290.401,100087.871,
2004-06-02 11:40:00,298.879,297.646,304.247,293.026,110.178,291.542,100158.833,291.179,100087.456,
2004-06-02 11:45:00,298.345,297.134,303.582,291.003,83.568,291.599,100154.500,290.498,100087.750,
2004-06-02 11:50:00,298.887,297.837,304.136,293.071,110.591,291.655,100150.167,291.260,100087.343,
2004-06-02 11:55:00,298.362,297.323,303.469,291.102,84.718,291.711,100145.833,290.599,100087.627,
2004-06-02 12:00:00,298.915,298.042,304.086,293.118,114.157,291.768,100141.500,291.341,100087.229,
2004-06-02 12:05:00,298.430,297.574,303.519,291.241,88.942,291.870,100139.361,290.744,100087.439,
2004-06-02 12:10:00,298.985,298.290,304.146,293.246,115.640,291.972,100137.222,291.519,100086.979,
2004-06-02 12:15:00,298.526,297.848,303.600,291.439,91.377,292.075,100135.083,290.954,100087.169,
2004-06-02 12:20:00,299.072,298.548,304.207,293.382,117.133,292.177,100132.944,291.709,100086.719,
2004-06-02 12:25:00,298.637,298.129,303.704,291.644,93.841,292.279,100130.806,291.168,100086.897,
2004-06-02 12:30:00,299.152,298.795,304.292,293.520,118.887,292.382,100128.667,291.899,100086.459,
2004-06-02 12:35:00,298.720,298.379,303.788,291.851,96.348,292.484,100126.528,291.384,100086.625,
2004-06-02 12:40:00,299.220,299.025,304.355,293.661,120.610,292.587,100124.389,292.092,100086.199,
2004-06-02 12:45:00,298.806,298.628,303.879,292.059,98.953,292.689,100122.250,291.601,100086.352,
2004-06-02 12:50:00,299.289,299.251,304.432,293.803,122.228,292.791,100120.111,292.285,100085.938,
2004-06-02 12:55:00,298.894,298.873,303.977,292.268,101.512,292.894,100117.972,291.818,100086.080,
2004-06-02 13:00:00,299.356,299.470,304.497,293.946,122.371,292.996,100115.833,292.479,100085.678,
2004-06-02 13:05:00,298.953,299.082,304.027,292.401,101.732,293.015,100113.361,291.946,100085.941,
2004-06-02 13:10:00,299.384,299.641,304.514,293.961,122.418,293.033,100110.889,292.495,100085.690,
2004-06-02 13:15:00,298.983,299.253,304.050,292.437,102.165,293.052,100108.417,291.960,100085.959,
2004-06-02 13:20:00,299.409,299.803,304.534,293.991,122.728,293.070,100105.944,292.506,100085.706,
2004-06-02 13:25:00,299.008,299.413,304.064,292.473,102.623,293.089,100103.472,291.976,100085.970,
2004-06-02 13:30:00,299.442,300.037,304.677,294.040,122.623,293.107,100101.000,292.530,100085.710,
2004-06-02 13:35:00,299.047,299.729,304.339,292.519,102.342,293.126,100098.528,292.000,100085.971,
2004-06-02 13:40:00,299.382,300.500,304.955,294.103,122.672,293.145,100096.056,292.563,100085.704,
2004-06-02 13:45:00,298.976,300.227,304.643,292.575,102.708,293.163,100093.583,292.033,100085.961,
2004-06-02 13:50:00,299.412,300.910,305.295,294.181,123.356,293.182,100091.111,292.608,100085.686,
2004-06-02 13:55:00,299.007,300.644,304.977,292.641,102.954,293.200,100088.639,292.076,100085.941,
2004-06-02 14:00:00,299.460,301.349,305.644,294.272,123.335,293.219,100086.167,292.663,100085.657,
2004-06-02 14:05:00,299.054,301.088,305.354,292.697,103.140,293.192,100086.028,292.106,100085.944,
2004-06-02 14:10:00,299.484,301.774,306.019,294.233,122.675,293.165,100085.889,292.617,100085.722,
2004-06-02 14:15:00,298.975,301.676,305.728,292.672,102.692,293.138,100085.750,292.054,100086.018,
2004-06-02 14:20:00,299.428,302.396,306.412,294.287,123.756,293.110,100085.611,292.600,100085.784,
