cur_datetime,WallshadeT,WalllitT,RoofT,canTemp,senWaste,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[19],PresProf_cur[19]
2004-06-07 02:25:00,294.103,293.457,289.656,291.879,0.000,289.014,99170.833,290.592,100086.844,
2004-06-07 02:30:00,294.064,293.421,289.608,291.808,0.000,289.012,99171.500,290.519,100086.915,
2004-06-07 02:35:00,294.023,293.384,289.560,291.736,0.000,289.010,99172.167,290.449,100086.981,
2004-06-07 02:40:00,293.982,293.346,289.512,291.665,0.000,289.009,99172.833,290.381,100087.045,
2004-06-07 02:45:00,293.940,293.307,289.462,291.592,0.000,289.007,99173.500,290.314,100087.105,
2004-06-07 02:50:00,293.898,293.268,289.413,291.520,0.000,289.005,99174.167,290.248,100087.163,
2004-06-07 02:55:00,293.855,293.228,289.363,291.446,0.000,289.004,99174.833,290.184,100087.219,
2004-06-07 03:00:00,293.798,293.176,289.300,291.373,0.000,289.002,99175.500,290.121,100087.273,
2004-06-07 03:05:00,293.738,293.121,289.234,291.303,0.000,289.002,99178.694,290.068,100087.303,
2004-06-07 03:10:00,293.681,293.070,289.171,291.252,0.000,289.003,99181.889,290.037,100087.317,
2004-06-07 03:15:00,293.623,293.019,289.111,291.221,0.000,289.003,99185.083,290.022,100087.321,
2004-06-07 03:20:00,293.569,292.971,289.053,291.204,0.000,289.004,99188.278,290.021,100087.315,
2004-06-07 03:25:00,293.516,292.926,288.993,291.203,0.000,289.004,99191.472,290.031,100087.302,
2004-06-07 03:30:00,293.465,292.882,288.934,291.210,0.000,289.005,99194.667,290.050,100087.280,
2004-06-07 03:35:00,293.415,292.840,288.877,291.226,0.000,289.005,99197.861,290.074,100087.254,
2004-06-07 03:40:00,293.367,292.799,288.822,291.246,0.000,289.006,99201.056,290.103,100087.222,
2004-06-07 03:45:00,293.321,292.761,288.768,291.273,0.000,289.006,99204.250,290.136,100087.187,
2004-06-07 03:50:00,293.276,292.724,288.716,291.301,0.000,289.007,99207.444,290.172,100087.151,
2004-06-07 03:55:00,293.233,292.689,288.664,291.334,0.000,289.007,99210.639,290.210,100087.111,
2004-06-07 04:00:00,293.219,292.677,288.639,291.369,0.000,289.008,99213.833,290.251,100087.065,
2004-06-07 04:05:00,293.210,292.671,288.618,291.408,0.000,289.037,99217.222,290.299,100087.005,
2004-06-07 04:10:00,293.200,292.664,288.597,291.445,0.000,289.065,99220.611,290.346,100086.941,
2004-06-07 04:15:00,293.196,292.662,288.574,291.477,0.000,289.094,99224.000,290.393,100086.874,
2004-06-07 04:20:00,293.192,292.660,288.551,291.508,0.000,289.123,99227.389,290.440,100086.807,
2004-06-07 04:25:00,293.192,292.661,288.538,291.535,0.000,289.151,99230.778,290.486,100086.738,
2004-06-07 04:30:00,293.192,292.662,288.525,291.562,0.000,289.180,99234.167,290.533,100086.666,
2004-06-07 04:35:00,293.195,292.665,288.511,291.585,0.000,289.209,99237.556,290.579,100086.595,
2004-06-07 04:40:00,293.197,292.669,288.497,291.607,0.000,289.237,99240.944,290.625,100086.523,
2004-06-07 04:45:00,293.202,292.674,288.490,291.627,0.000,289.266,99244.333,290.670,100086.451,
2004-06-07 04:50:00,293.207,292.680,288.482,291.647,0.000,289.295,99247.722,290.715,100086.379,
2004-06-07 04:55:00,293.215,292.687,288.474,291.666,0.000,289.323,99251.111,290.760,100086.307,
2004-06-07 05:00:00,293.200,292.675,288.433,291.683,192.626,289.352,99254.500,290.803,100086.235,
2004-06-07 05:05:00,293.372,292.868,288.531,292.916,207.789,289.625,99257.764,292.445,100085.485,
2004-06-07 05:10:00,293.494,293.002,288.589,293.807,225.038,289.899,99261.028,293.735,100084.624,
2004-06-07 05:15:00,293.571,293.090,288.589,294.170,116.031,290.172,99264.292,294.274,100083.897,
2004-06-07 05:20:00,293.058,293.541,288.543,293.664,112.234,290.445,99267.556,293.438,100084.362,
2004-06-07 05:25:00,293.025,293.507,288.496,293.377,110.179,290.719,99270.819,293.000,100084.600,
2004-06-07 05:30:00,293.048,293.527,288.512,293.304,110.006,290.992,99274.083,292.941,100084.584,
2004-06-07 05:35:00,293.083,293.558,288.544,293.380,111.266,291.265,99277.347,293.074,100084.447,
2004-06-07 05:40:00,293.123,293.594,288.580,293.482,112.501,291.539,99280.611,293.270,100084.258,
2004-06-07 05:45:00,293.173,293.639,288.616,293.613,114.020,291.812,99283.875,293.466,100084.056,
2004-06-07 05:50:00,293.218,293.680,288.649,293.716,115.195,292.085,99287.139,293.647,100083.852,
2004-06-07 05:55:00,293.270,293.728,288.684,293.835,116.428,292.359,99290.403,293.817,100083.649,
2004-06-07 06:00:00,293.330,293.784,288.746,293.935,235.127,292.632,99293.667,293.990,100083.439,
2004-06-07 06:05:00,293.492,293.935,288.888,294.620,123.573,292.846,99297.153,294.854,100083.030,
2004-06-07 06:10:00,293.510,293.952,288.934,294.444,121.934,293.059,99300.639,294.607,100083.024,
2004-06-07 06:15:00,293.546,293.987,288.985,294.305,120.408,293.273,99304.125,294.403,100083.048,
2004-06-07 06:20:00,293.581,294.021,289.036,294.169,118.803,293.487,99307.611,294.287,100083.039,
2004-06-07 06:25:00,293.641,294.078,289.126,294.219,118.059,293.700,99311.097,294.280,100082.967,
2004-06-07 06:30:00,294.149,293.741,289.261,294.201,117.234,293.914,99314.583,294.351,100082.846,
2004-06-07 06:35:00,294.245,293.872,289.410,294.313,116.861,294.128,99318.069,294.448,100082.703,
2004-06-07 06:40:00,294.330,293.989,289.552,294.356,116.336,294.342,99321.556,294.577,100082.541,
2004-06-07 06:45:00,294.441,294.138,289.738,294.506,116.268,294.555,99325.042,294.720,100082.371,
2004-06-07 06:50:00,294.543,294.276,289.918,294.599,116.125,294.769,99328.528,294.890,100082.186,
2004-06-07 06:55:00,294.667,294.444,290.107,294.779,116.241,294.983,99332.014,295.066,100081.996,
2004-06-07 07:00:00,294.784,294.597,290.295,294.902,232.369,295.196,99335.500,295.258,100081.797,
2004-06-07 07:05:00,294.948,294.801,290.546,295.272,230.318,295.257,99339.042,295.382,100081.715,
2004-06-07 07:10:00,295.022,294.907,290.733,295.065,111.736,295.317,99342.583,294.992,100081.920,
2004-06-07 07:15:00,295.083,294.996,290.909,294.752,108.430,295.378,99346.125,294.688,100082.091,
2004-06-07 07:20:00,295.188,295.133,291.115,294.716,108.118,295.438,99349.667,294.681,100082.111,
2004-06-07 07:25:00,295.306,295.282,291.356,294.796,109.110,295.499,99353.208,294.740,100082.091,
2004-06-07 07:30:00,295.423,295.440,291.608,294.840,109.849,295.559,99356.750,294.790,100082.072,
2004-06-07 07:35:00,295.549,295.605,291.862,294.893,110.556,295.620,99360.292,294.810,100082.065,
2004-06-07 07:40:00,295.668,295.762,292.111,294.905,110.889,295.680,99363.833,294.815,100082.065,
2004-06-07 07:45:00,295.795,295.927,292.392,294.935,111.411,295.741,99367.375,294.820,100082.065,
2004-06-07 07:50:00,295.919,296.088,292.671,294.954,111.764,295.801,99370.917,294.831,100082.060,
2004-06-07 07:55:00,296.050,296.255,292.953,294.989,112.423,295.862,99374.458,294.846,100082.053,
2004-06-07 08:00:00,296.188,296.427,293.272,295.029,110.393,295.922,99378.000,294.875,100082.037,
2004-06-07 08:05:00,296.335,296.606,293.621,295.098,110.953,295.966,99381.000,294.918,100082.030,
2004-06-07 08:10:00,296.469,296.770,293.957,295.087,110.482,296.010,99384.000,294.889,100082.058,
2004-06-07 08:15:00,296.600,296.929,294.286,295.044,109.886,296.055,99387.000,294.835,100082.098,
2004-06-07 08:20:00,296.735,297.091,294.615,295.028,109.292,296.099,99390.000,294.808,100082.126,
2004-06-07 08:25:00,296.876,297.256,294.976,295.044,109.329,296.143,99393.000,294.807,100082.142,
2004-06-07 08:30:00,297.016,297.415,295.328,295.070,109.155,296.187,99396.000,294.814,100082.152,
2004-06-07 08:35:00,297.159,297.574,295.685,295.095,109.233,296.232,99399.000,294.820,100082.161,
2004-06-07 08:40:00,297.301,297.730,296.038,295.118,108.926,296.276,99402.000,294.823,100082.169,
2004-06-07 08:45:00,297.444,297.884,296.408,295.141,108.866,296.320,99405.000,294.827,100082.174,
2004-06-07 08:50:00,297.587,298.038,296.777,295.168,108.527,296.364,99408.000,294.836,100082.172,
2004-06-07 08:55:00,297.732,298.191,297.144,295.202,108.510,296.408,99411.000,294.854,100082.160,
2004-06-07 09:00:00,297.885,298.350,297.494,295.247,107.622,296.453,99414.000,294.885,100082.131,
2004-06-07 09:05:00,298.045,298.510,297.862,295.302,108.425,296.536,99415.361,294.927,100082.088,
2004-06-07 09:10:00,298.209,298.676,298.240,295.384,109.849,296.619,99416.722,295.002,100082.015,
2004-06-07 09:15:00,298.381,298.845,298.622,295.477,111.754,296.702,99418.083,295.092,100081.925,
2004-06-07 09:20:00,298.555,299.016,299.009,295.575,113.600,296.786,99419.444,295.187,100081.827,
2004-06-07 09:25:00,298.733,299.189,299.413,295.667,115.616,296.869,99420.806,295.278,100081.729,
2004-06-07 09:30:00,298.914,299.364,299.808,295.856,118.329,296.952,99422.167,295.453,100081.591,
2004-06-07 09:35:00,299.113,299.557,300.214,296.138,122.091,297.035,99423.528,295.704,100081.416,
2004-06-07 09:40:00,299.312,299.751,300.622,296.431,125.855,297.119,99424.889,295.971,100081.231,
2004-06-07 09:45:00,299.514,299.945,301.047,296.701,129.579,297.202,99426.250,296.220,100081.051,
2004-06-07 09:50:00,299.712,300.135,301.470,296.947,133.064,297.285,99427.611,296.455,100080.876,
2004-06-07 09:55:00,299.821,300.384,301.890,297.172,136.377,297.368,99428.972,296.670,100080.708,
2004-06-07 10:00:00,299.985,300.514,302.250,297.367,140.173,297.452,99430.333,296.863,100080.550,
2004-06-07 10:05:00,300.130,300.643,302.609,297.532,142.427,297.529,99429.861,297.019,100080.421,
2004-06-07 10:10:00,300.259,300.756,302.952,297.602,143.440,297.605,99429.389,297.078,100080.340,
2004-06-07 10:15:00,300.378,300.849,303.286,297.652,144.134,297.682,99428.917,297.117,100080.274,
2004-06-07 10:20:00,300.496,300.940,303.612,297.705,144.641,297.759,99428.444,297.161,100080.209,
2004-06-07 10:25:00,300.605,301.017,303.909,297.765,145.218,297.836,99427.972,297.217,100080.140,
2004-06-07 10:30:00,300.710,301.088,304.175,297.833,145.720,297.913,99427.500,297.277,100080.067,
2004-06-07 10:35:00,300.808,301.145,304.436,297.898,146.226,297.990,99427.028,297.338,100079.994,
2004-06-07 10:40:00,300.903,301.203,304.692,297.960,146.641,298.066,99426.556,297.395,100079.923,
2004-06-07 10:45:00,300.992,301.249,304.909,298.020,147.110,298.143,99426.083,297.450,100079.854,
2004-06-07 10:50:00,301.078,301.294,305.121,298.074,147.396,298.220,99425.611,297.498,100079.787,
2004-06-07 10:55:00,301.159,301.331,305.330,298.130,147.791,298.297,99425.139,297.552,100079.718,
2004-06-07 11:00:00,301.265,301.385,305.604,298.208,147.113,298.374,99424.667,297.623,100079.641,
2004-06-07 11:05:00,301.463,301.398,305.855,298.306,148.193,298.444,99423.931,297.721,100079.544,
2004-06-07 11:10:00,301.557,301.547,306.111,298.429,149.088,298.515,99423.194,297.844,100079.433,
2004-06-07 11:15:00,301.655,301.704,306.364,298.539,150.023,298.586,99422.458,297.955,100079.325,
2004-06-07 11:20:00,301.749,301.859,306.615,298.638,150.976,298.656,99421.722,298.054,100079.223,
2004-06-07 11:25:00,301.846,302.021,306.864,298.727,152.026,298.727,99420.986,298.145,100079.124,
2004-06-07 11:30:00,301.928,302.166,307.084,298.812,153.621,298.797,99420.250,298.233,100079.028,
2004-06-07 11:35:00,302.011,302.316,307.304,298.898,154.154,298.868,99419.514,298.321,100078.932,
2004-06-07 11:40:00,302.092,302.465,307.523,298.978,154.726,298.938,99418.778,298.403,100078.838,
2004-06-07 11:45:00,302.171,302.614,307.728,299.055,155.407,299.009,99418.042,298.484,100078.745,
2004-06-07 11:50:00,302.250,302.764,307.934,299.134,155.879,299.080,99417.306,298.566,100078.652,
2004-06-07 11:55:00,302.327,302.915,308.139,299.210,156.394,299.150,99416.569,298.645,100078.559,
2004-06-07 12:00:00,302.402,303.059,308.323,299.284,161.922,299.221,99415.833,298.724,100078.467,
2004-06-07 12:05:00,302.474,303.201,308.489,299.350,162.674,299.253,99415.028,298.781,100078.424,
2004-06-07 12:10:00,302.530,303.329,308.641,299.349,162.355,299.285,99414.222,298.764,100078.419,
2004-06-07 12:15:00,302.586,303.456,308.795,299.359,162.241,299.317,99413.417,298.763,100078.413,
2004-06-07 12:20:00,302.644,303.585,308.950,299.382,161.850,299.349,99412.611,298.772,100078.402,
2004-06-07 12:25:00,302.701,303.714,309.083,299.414,161.800,299.381,99411.806,298.793,100078.384,
2004-06-07 12:30:00,302.752,303.829,309.187,299.449,161.767,299.414,99411.000,298.814,100078.367,
2004-06-07 12:35:00,302.799,303.941,309.290,299.481,162.155,299.446,99410.194,298.834,100078.349,
2004-06-07 12:40:00,302.846,304.051,309.392,299.511,162.546,299.478,99409.389,298.848,100078.335,
2004-06-07 12:45:00,302.888,304.155,309.466,299.534,163.828,299.510,99408.583,298.860,100078.322,
2004-06-07 12:50:00,302.930,304.258,309.540,299.559,163.768,299.542,99407.778,298.869,100078.310,
2004-06-07 12:55:00,302.967,304.354,309.610,299.571,163.818,299.574,99406.972,298.869,100078.302,
2004-06-07 13:00:00,303.020,304.486,309.782,299.577,160.826,299.607,99406.167,298.861,100078.297,
2004-06-07 13:05:00,303.069,304.615,309.937,299.571,160.878,299.602,99405.861,298.847,100078.286,
2004-06-07 13:10:00,303.131,304.758,310.105,299.618,161.866,299.598,99405.556,298.892,100078.248,
2004-06-07 13:15:00,303.197,304.909,310.276,299.678,162.969,299.594,99405.250,298.953,100078.199,
2004-06-07 13:20:00,303.262,305.058,310.446,299.730,164.089,299.589,99404.944,299.009,100078.151,
2004-06-07 13:25:00,303.329,305.212,310.638,299.776,165.299,299.585,99404.639,299.058,100078.105,
2004-06-07 13:30:00,303.388,305.349,310.800,299.814,166.515,299.581,99404.333,299.104,100078.060,
2004-06-07 13:35:00,303.447,305.486,310.964,299.848,167.439,299.576,99404.028,299.144,100078.018,
2004-06-07 13:40:00,303.505,305.622,311.127,299.874,168.352,299.572,99403.722,299.180,100077.978,
2004-06-07 13:45:00,303.563,305.756,311.295,299.897,169.264,299.568,99403.417,299.213,100077.939,
2004-06-07 13:50:00,303.619,305.889,311.464,299.916,170.188,299.563,99403.111,299.244,100077.901,
2004-06-07 13:55:00,303.676,306.021,311.634,299.936,171.111,299.559,99402.806,299.272,100077.865,
2004-06-07 14:00:00,303.696,306.091,311.650,299.949,171.894,299.555,99402.500,299.298,100077.830,
2004-06-07 14:05:00,303.709,306.150,311.652,299.952,172.628,299.537,99403.736,299.307,100077.817,
2004-06-07 14:10:00,303.718,306.203,311.650,299.931,172.841,299.520,99404.972,299.293,100077.816,
2004-06-07 14:15:00,303.717,306.240,311.648,299.910,173.041,299.502,99406.208,299.275,100077.819,
2004-06-07 14:20:00,303.716,306.276,311.646,299.890,173.315,299.485,99407.444,299.261,100077.820,
2004-06-07 14:25:00,303.709,306.300,311.586,299.874,173.654,299.467,99408.681,299.250,100077.820,
2004-06-07 14:30:00,303.687,306.304,311.498,299.858,173.939,299.450,99409.917,299.240,100077.820,
2004-06-07 14:35:00,303.659,306.296,311.412,299.844,173.921,299.432,99411.153,299.232,100077.818,
2004-06-07 14:40:00,303.630,306.287,311.325,299.828,173.935,299.415,99412.389,299.222,100077.818,
2004-06-07 14:45:00,303.593,306.265,311.189,299.813,174.023,299.397,99413.625,299.213,100077.817,
2004-06-07 14:50:00,303.557,306.242,311.055,299.797,174.161,299.380,99414.861,299.204,100077.816,
2004-06-07 14:55:00,303.514,306.208,310.921,299.782,174.324,299.362,99416.097,299.195,100077.814,
2004-06-07 15:00:00,303.489,306.202,310.856,299.767,176.942,299.345,99417.333,299.186,100077.813,
2004-06-07 15:05:00,303.456,306.184,310.753,299.730,177.046,299.245,99417.000,299.139,100077.878,
2004-06-07 15:10:00,303.417,306.160,310.644,299.662,176.885,299.145,99416.667,299.057,100077.966,
2004-06-07 15:15:00,303.372,306.127,310.534,299.582,176.405,299.045,99416.333,298.966,100078.059,
2004-06-07 15:20:00,303.325,306.093,310.422,299.494,175.096,298.945,99416.000,298.873,100078.152,
2004-06-07 15:25:00,303.273,306.051,310.299,299.401,174.442,298.845,99415.667,298.775,100078.247,
2004-06-07 15:30:00,303.214,305.990,310.150,299.308,173.556,298.745,99415.333,298.679,100078.341,
2004-06-07 15:35:00,303.149,305.919,310.002,299.213,172.676,298.645,99415.000,298.581,100078.436,
2004-06-07 15:40:00,303.084,305.848,309.854,299.115,170.326,298.546,99414.667,298.482,100078.532,
2004-06-07 15:45:00,303.011,305.765,309.683,299.011,168.940,298.446,99414.333,298.377,100078.630,
2004-06-07 15:50:00,302.939,305.682,309.513,298.910,167.586,298.346,99414.000,298.277,100078.726,
2004-06-07 15:55:00,302.862,305.590,309.343,298.807,166.177,298.246,99413.667,298.176,100078.823,
2004-06-07 16:00:00,302.786,305.498,309.177,298.702,158.958,298.146,99413.333,298.073,100078.920,
2004-06-07 16:05:00,302.700,305.393,308.987,298.570,156.111,298.026,99416.694,297.944,100079.036,
2004-06-07 16:10:00,302.685,305.050,308.799,298.448,153.872,297.906,99420.056,297.826,100079.147,
2004-06-07 16:15:00,302.601,304.914,308.612,298.328,151.961,297.786,99423.417,297.710,100079.257,
2004-06-07 16:20:00,302.516,304.776,308.424,298.206,150.220,297.666,99426.778,297.594,100079.367,
2004-06-07 16:25:00,302.425,304.641,308.221,298.085,148.686,297.546,99430.139,297.479,100079.476,
2004-06-07 16:30:00,302.324,304.493,307.998,297.964,147.205,297.426,99433.500,297.365,100079.585,
2004-06-07 16:35:00,302.217,304.341,307.776,297.843,145.761,297.306,99436.861,297.251,100079.693,
2004-06-07 16:40:00,302.109,304.189,307.553,297.720,144.193,297.186,99440.222,297.136,100079.802,
2004-06-07 16:45:00,301.995,304.033,307.312,297.598,142.679,297.066,99443.583,297.021,100079.910,
2004-06-07 16:50:00,301.881,303.876,307.071,297.477,141.234,296.946,99446.944,296.908,100080.017,
2004-06-07 16:55:00,301.762,303.715,306.830,297.355,139.816,296.826,99450.306,296.796,100080.125,
2004-06-07 17:00:00,301.640,303.551,306.586,297.232,124.343,296.707,99453.667,296.682,100080.232,
2004-06-07 17:05:00,301.504,303.373,306.315,297.060,122.661,296.570,99458.903,296.525,100080.361,
2004-06-07 17:10:00,301.371,303.199,306.048,296.907,121.151,296.433,99464.139,296.388,100080.490,
2004-06-07 17:15:00,301.237,303.023,305.785,296.775,120.000,296.296,99469.375,296.268,100080.611,
2004-06-07 17:20:00,301.103,302.849,305.524,296.651,118.704,296.159,99474.611,296.156,100080.726,
2004-06-07 17:25:00,300.967,302.671,305.246,296.530,117.247,296.022,99479.847,296.045,100080.841,
2004-06-07 17:30:00,300.833,302.507,304.982,296.410,116.147,295.886,99485.083,295.933,100080.957,
2004-06-07 17:35:00,300.695,302.341,304.718,296.291,114.851,295.749,99490.319,295.822,100081.072,
2004-06-07 17:40:00,300.557,302.174,304.453,296.170,113.378,295.612,99495.556,295.710,100081.187,
2004-06-07 17:45:00,300.417,302.007,304.180,296.049,112.240,295.475,99500.792,295.597,100081.304,
2004-06-07 17:50:00,300.276,301.838,303.906,295.927,110.979,295.338,99506.028,295.484,100081.420,
2004-06-07 17:55:00,300.132,301.668,303.632,295.804,109.940,295.201,99511.264,295.369,100081.537,
2004-06-07 18:00:00,299.982,301.485,303.335,295.682,108.615,295.065,99516.500,295.254,100081.655,
2004-06-07 18:05:00,299.831,301.301,303.034,295.575,107.584,294.962,99518.472,295.163,100081.736,
2004-06-07 18:10:00,299.676,301.112,302.728,295.446,106.474,294.859,99520.444,295.058,100081.822,
2004-06-07 18:15:00,299.518,300.919,302.424,295.317,104.991,294.757,99522.417,294.954,100081.907,
2004-06-07 18:20:00,299.362,300.728,302.122,295.197,103.785,294.654,99524.389,294.856,100081.987,
2004-06-07 18:25:00,299.201,300.531,301.805,295.072,102.717,294.551,99526.361,294.759,100082.066,
2004-06-07 18:30:00,299.039,300.321,301.479,294.943,101.680,294.449,99528.333,294.663,100082.142,
2004-06-07 18:35:00,298.881,300.115,301.162,294.850,100.517,294.346,99530.306,294.591,100082.203,
2004-06-07 18:40:00,298.735,299.921,300.857,294.808,100.168,294.243,99532.278,294.550,100082.247,
2004-06-07 18:45:00,298.595,299.732,300.549,294.788,100.178,294.141,99534.250,294.521,100082.288,
2004-06-07 18:50:00,298.466,299.555,300.255,294.817,100.860,294.038,99536.222,294.515,100082.318,
