cur_datetime,WallshadeT,WalllitT,RoofT,canTemp,senWaste,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[19],PresProf_cur[19]
2004-06-29 11:25:00,299.121,299.354,297.492,299.641,190.555,300.490,99947.961,299.150,100077.333,
2004-06-29 11:30:00,299.186,299.443,297.665,299.737,191.726,300.596,99942.967,299.253,100077.217,
2004-06-29 11:35:00,299.252,299.533,297.838,299.834,193.129,300.703,99937.972,299.355,100077.102,
2004-06-29 11:40:00,299.317,299.622,298.010,299.930,194.479,300.810,99932.978,299.458,100076.986,
2004-06-29 11:45:00,299.381,299.712,298.167,300.028,195.806,300.917,99927.983,299.561,100076.870,
2004-06-29 11:50:00,299.445,299.801,298.323,300.124,197.116,301.024,99922.989,299.664,100076.754,
2004-06-29 11:55:00,299.509,299.891,298.479,300.221,198.443,301.130,99917.994,299.766,100076.638,
2004-06-29 12:00:00,299.581,299.990,298.656,300.318,211.791,301.237,99913.000,299.869,100076.522,
2004-06-29 12:05:00,299.659,300.096,298.828,300.442,213.733,301.293,99907.903,299.987,100076.419,
2004-06-29 12:10:00,299.730,300.196,298.994,300.533,215.258,301.348,99902.806,300.076,100076.331,
2004-06-29 12:15:00,299.804,300.298,299.159,300.625,216.787,301.404,99897.708,300.165,100076.243,
2004-06-29 12:20:00,299.877,300.401,299.325,300.717,218.326,301.459,99892.611,300.255,100076.154,
2004-06-29 12:25:00,299.949,300.503,299.487,300.804,219.787,301.515,99887.514,300.342,100076.066,
2004-06-29 12:30:00,300.020,300.601,299.639,300.889,221.168,301.571,99882.417,300.427,100075.979,
2004-06-29 12:35:00,300.089,300.699,299.790,300.969,222.497,301.626,99877.319,300.509,100075.893,
2004-06-29 12:40:00,300.158,300.796,299.941,301.050,223.843,301.682,99872.222,300.591,100075.808,
2004-06-29 12:45:00,300.225,300.891,300.084,301.127,225.152,301.737,99867.125,300.671,100075.723,
2004-06-29 12:50:00,300.293,300.987,300.228,301.205,226.462,301.793,99862.028,300.751,100075.639,
2004-06-29 12:55:00,300.360,301.082,300.370,301.280,227.713,301.848,99856.931,300.829,100075.555,
2004-06-29 13:00:00,300.427,301.175,300.510,301.356,225.645,301.904,99851.833,300.907,100075.471,
2004-06-29 13:05:00,300.492,301.265,300.641,301.423,226.537,301.949,99847.278,300.980,100075.383,
2004-06-29 13:10:00,300.559,301.359,300.774,301.504,227.686,301.994,99842.722,301.069,100075.287,
2004-06-29 13:15:00,300.625,301.449,300.906,301.579,228.732,302.038,99838.167,301.154,100075.192,
2004-06-29 13:20:00,300.690,301.539,301.035,301.648,229.727,302.083,99833.611,301.232,100075.101,
2004-06-29 13:25:00,300.752,301.625,301.156,301.709,230.628,302.128,99829.056,301.305,100075.013,
2004-06-29 13:30:00,300.812,301.705,301.264,301.770,231.437,302.173,99824.500,301.375,100074.927,
2004-06-29 13:35:00,300.870,301.781,301.371,301.826,232.164,302.218,99819.944,301.442,100074.843,
2004-06-29 13:40:00,300.928,301.857,301.478,301.882,232.869,302.262,99815.389,301.508,100074.760,
2004-06-29 13:45:00,300.983,301.928,301.572,301.934,233.532,302.307,99810.833,301.571,100074.678,
2004-06-29 13:50:00,301.038,301.999,301.667,301.986,234.174,302.352,99806.278,301.633,100074.598,
2004-06-29 13:55:00,301.092,302.067,301.760,302.035,234.792,302.397,99801.722,301.694,100074.520,
2004-06-29 14:00:00,301.144,302.131,301.846,302.085,235.356,302.442,99797.167,301.753,100074.442,
2004-06-29 14:05:00,301.186,302.183,301.912,302.096,235.686,302.480,99791.653,301.761,100074.436,
2004-06-29 14:10:00,301.236,302.242,301.985,302.140,236.311,302.519,99786.139,301.784,100074.425,
2004-06-29 14:15:00,301.284,302.299,302.059,302.189,237.015,302.557,99780.625,301.810,100074.412,
2004-06-29 14:20:00,301.337,302.360,302.137,302.256,237.906,302.595,99775.111,301.851,100074.388,
2004-06-29 14:25:00,301.391,302.421,302.206,302.329,238.864,302.634,99769.597,301.895,100074.360,
2004-06-29 14:30:00,301.450,302.548,302.373,302.406,240.380,302.672,99764.083,301.945,100074.327,
2004-06-29 14:35:00,301.511,302.685,302.539,302.490,242.095,302.711,99758.569,301.998,100074.291,
2004-06-29 14:40:00,301.539,302.893,302.703,302.576,244.040,302.749,99753.056,302.055,100074.250,
2004-06-29 14:45:00,301.602,303.055,302.888,302.670,246.053,302.788,99747.542,302.118,100074.204,
2004-06-29 14:50:00,301.666,303.217,303.070,302.765,248.149,302.826,99742.028,302.183,100074.155,
2004-06-29 14:55:00,301.734,303.388,303.251,302.868,250.400,302.864,99736.514,302.253,100074.101,
2004-06-29 15:00:00,301.765,303.633,303.432,302.974,255.763,302.903,99731.000,302.327,100074.043,
2004-06-29 15:05:00,301.832,303.827,303.633,303.094,258.538,302.885,99726.222,302.407,100073.988,
2004-06-29 15:10:00,301.887,304.007,303.818,303.167,260.846,302.867,99721.444,302.456,100073.946,
2004-06-29 15:15:00,301.945,304.192,304.003,303.247,263.275,302.850,99716.667,302.511,100073.901,
2004-06-29 15:20:00,302.000,304.373,304.182,303.313,265.626,302.832,99711.889,302.559,100073.858,
2004-06-29 15:25:00,302.055,304.558,304.369,303.388,268.099,302.814,99707.111,302.614,100073.809,
2004-06-29 15:30:00,302.078,304.766,304.494,303.458,270.436,302.797,99702.333,302.668,100073.760,
2004-06-29 15:35:00,302.117,304.913,304.618,303.534,272.393,302.779,99697.556,302.726,100073.706,
2004-06-29 15:40:00,302.154,305.056,304.739,303.604,274.200,302.761,99692.778,302.784,100073.651,
2004-06-29 15:45:00,302.191,305.192,304.846,303.682,276.042,302.744,99688.000,302.845,100073.593,
2004-06-29 15:50:00,302.225,305.324,304.950,303.755,277.799,302.726,99683.222,302.907,100073.532,
2004-06-29 15:55:00,302.258,305.452,305.054,303.836,279.604,302.708,99678.444,302.972,100073.468,
2004-06-29 16:00:00,302.286,305.572,305.144,303.913,271.939,302.691,99673.667,303.040,100073.401,
2004-06-29 16:05:00,302.301,305.674,305.204,303.951,269.775,302.657,99671.306,303.060,100073.374,
2004-06-29 16:10:00,302.305,305.763,305.252,303.953,269.288,302.624,99668.944,303.063,100073.360,
2004-06-29 16:15:00,302.301,305.840,305.296,303.948,269.170,302.591,99666.583,303.061,100073.350,
2004-06-29 16:20:00,302.303,305.945,305.333,303.930,269.666,302.558,99664.222,303.055,100073.344,
2004-06-29 16:25:00,302.288,306.012,305.344,303.912,269.879,302.525,99661.861,303.048,100073.340,
2004-06-29 16:30:00,302.287,305.996,305.279,303.883,269.093,302.492,99659.500,303.035,100073.341,
2004-06-29 16:35:00,302.266,305.924,305.214,303.850,267.547,302.458,99657.139,303.017,100073.347,
2004-06-29 16:40:00,302.255,305.887,305.148,303.806,266.342,302.425,99654.778,302.991,100073.358,
2004-06-29 16:45:00,302.238,305.823,305.042,303.760,265.127,302.392,99652.417,302.963,100073.372,
2004-06-29 16:50:00,302.221,305.756,304.937,303.707,263.809,302.359,99650.056,302.931,100073.391,
2004-06-29 16:55:00,302.199,305.673,304.833,303.651,262.422,302.326,99647.694,302.895,100073.413,
2004-06-29 17:00:00,302.186,305.597,304.753,303.589,226.113,302.293,99645.333,302.854,100073.440,
2004-06-29 17:05:00,302.138,305.473,304.608,303.400,220.296,302.201,99643.028,302.692,100073.537,
2004-06-29 17:10:00,302.120,305.383,304.499,303.330,217.601,302.108,99640.722,302.677,100073.495,
2004-06-29 17:15:00,301.871,304.966,304.153,302.419,206.860,302.016,99638.417,302.027,100073.842,
2004-06-29 17:20:00,301.829,304.845,304.029,302.277,203.698,301.924,99636.111,301.933,100073.950,
2004-06-29 17:25:00,301.782,304.707,303.889,302.219,201.516,301.832,99633.806,301.893,100074.015,
2004-06-29 17:30:00,301.676,304.488,303.662,302.012,197.578,301.740,99631.500,301.737,100074.129,
2004-06-29 17:35:00,301.591,304.288,303.457,301.877,194.144,301.648,99629.194,301.620,100074.230,
2004-06-29 17:40:00,301.518,304.101,303.268,301.785,191.074,301.556,99626.889,301.539,100074.314,
2004-06-29 17:45:00,301.432,303.897,303.053,301.652,187.748,301.463,99624.583,301.426,100074.411,
2004-06-29 17:50:00,301.343,303.633,302.841,301.523,183.544,301.371,99622.278,301.314,100074.508,
2004-06-29 17:55:00,301.263,303.429,302.642,301.425,180.293,301.279,99619.972,301.224,100074.594,
2004-06-29 18:00:00,301.174,303.223,302.440,301.296,176.941,301.187,99617.667,301.112,100074.690,
2004-06-29 18:05:00,301.053,302.984,302.192,301.050,172.626,300.897,99616.403,300.854,100074.980,
2004-06-29 18:10:00,300.942,302.758,301.958,300.842,168.647,300.606,99615.139,300.614,100075.268,
2004-06-29 18:15:00,300.808,302.463,301.718,300.599,163.597,300.316,99613.875,300.352,100075.566,
2004-06-29 18:20:00,300.671,302.214,301.470,300.317,159.122,300.026,99612.611,300.064,100075.874,
2004-06-29 18:25:00,300.533,301.925,301.215,300.067,154.902,299.736,99611.347,299.799,100076.172,
2004-06-29 18:30:00,300.413,301.741,301.019,299.855,152.094,299.445,99610.083,299.557,100076.457,
2004-06-29 18:35:00,300.289,301.557,300.823,299.644,149.827,299.155,99608.819,299.320,100076.738,
2004-06-29 18:40:00,300.166,301.374,300.629,299.435,147.885,298.865,99607.556,299.082,100077.018,
2004-06-29 18:45:00,300.040,301.199,300.435,299.218,146.046,298.574,99606.292,298.844,100077.297,
2004-06-29 18:50:00,299.917,301.027,300.246,299.013,143.985,298.284,99605.028,298.610,100077.572,
2004-06-29 18:55:00,299.793,300.861,300.056,298.807,141.343,297.994,99603.764,298.380,100077.843,
2004-06-29 19:00:00,299.669,300.699,299.860,298.613,132.812,297.703,99602.500,298.154,100078.109,
2004-06-29 19:05:00,299.557,300.557,299.684,298.476,130.692,297.541,99605.319,298.016,100078.257,
2004-06-29 19:10:00,299.480,300.450,299.541,298.481,130.450,297.379,99608.139,297.936,100078.374,
2004-06-29 19:15:00,299.391,300.337,299.381,298.418,129.591,297.217,99610.958,297.862,100078.484,
2004-06-29 19:20:00,299.307,300.227,299.223,298.372,128.907,297.054,99613.778,297.771,100078.599,
2004-06-29 19:25:00,299.210,300.110,299.062,298.260,127.545,296.892,99616.597,297.671,100078.713,
2004-06-29 19:30:00,299.131,300.011,298.923,298.186,126.586,296.730,99619.417,297.574,100078.823,
2004-06-29 19:35:00,299.047,299.913,298.779,298.088,125.426,296.567,99622.236,297.488,100078.922,
2004-06-29 19:40:00,299.120,299.973,298.784,298.695,130.176,296.405,99625.056,297.780,100078.851,
2004-06-29 19:45:00,299.188,300.027,298.785,299.191,132.856,296.243,99627.875,298.139,100078.758,
2004-06-29 19:50:00,299.172,299.996,298.701,299.318,133.443,296.080,99630.694,298.270,100078.716,
2004-06-29 19:55:00,299.123,299.936,298.570,299.230,132.764,295.918,99633.514,298.186,100078.750,
2004-06-29 20:00:00,299.052,299.853,298.401,299.096,131.803,295.756,99636.333,298.049,100078.822,
2004-06-29 20:05:00,298.970,299.759,298.243,298.958,130.773,295.647,99635.917,297.886,100079.014,
2004-06-29 20:10:00,298.891,299.669,298.087,298.829,129.823,295.538,99635.500,297.697,100079.229,
2004-06-29 20:15:00,298.797,299.565,297.926,298.675,128.733,295.430,99635.083,297.500,100079.442,
2004-06-29 20:20:00,298.708,299.466,297.769,298.539,127.750,295.321,99634.667,297.309,100079.645,
2004-06-29 20:25:00,298.609,299.358,297.588,298.391,126.646,295.213,99634.250,297.138,100079.835,
2004-06-29 20:30:00,298.527,299.267,297.430,298.276,125.629,295.104,99633.833,296.977,100080.017,
2004-06-29 20:35:00,298.438,299.170,297.268,298.141,124.473,294.995,99633.417,296.826,100080.192,
2004-06-29 20:40:00,298.355,299.080,297.111,298.036,123.432,294.887,99633.000,296.678,100080.362,
2004-06-29 20:45:00,298.973,298.255,296.922,297.908,122.083,294.778,99632.583,296.536,100080.528,
2004-06-29 20:50:00,298.885,298.174,296.760,297.808,121.031,294.670,99632.167,296.396,100080.691,
2004-06-29 20:55:00,298.791,298.086,296.595,297.684,119.726,294.561,99631.750,296.262,100080.851,
2004-06-29 21:00:00,298.718,298.024,296.502,297.589,0.000,294.452,99631.333,296.128,100081.009,
2004-06-29 21:05:00,298.537,297.850,296.314,296.909,0.000,294.374,99628.736,295.405,100081.378,
2004-06-29 21:10:00,298.449,297.772,296.207,296.728,0.000,294.295,99626.139,295.173,100081.570,
2004-06-29 21:15:00,298.350,297.683,296.100,296.551,0.000,294.216,99623.542,295.031,100081.699,
2004-06-29 21:20:00,298.271,297.614,296.011,296.474,0.000,294.138,99620.944,294.926,100081.804,
2004-06-29 21:25:00,298.190,297.544,295.926,296.361,0.000,294.059,99618.347,294.825,100081.906,
2004-06-29 21:30:00,298.116,297.481,295.849,296.289,0.000,293.980,99615.750,294.734,100082.004,
2004-06-29 21:35:00,298.042,297.418,295.767,296.189,0.000,293.901,99613.153,294.646,100082.102,
2004-06-29 21:40:00,297.976,297.363,295.692,296.126,0.000,293.823,99610.556,294.565,100082.195,
2004-06-29 21:45:00,297.909,297.306,295.632,296.037,0.000,293.744,99607.958,294.485,100082.289,
2004-06-29 21:50:00,297.848,297.256,295.579,295.982,0.000,293.665,99605.361,294.409,100082.380,
2004-06-29 21:55:00,297.785,297.204,295.520,295.900,0.000,293.587,99602.764,294.332,100082.471,
2004-06-29 22:00:00,297.723,297.150,295.436,295.849,0.000,293.508,99600.167,294.259,100082.561,
2004-06-29 22:05:00,297.659,297.094,295.361,295.777,0.000,293.460,99596.847,294.198,100082.622,
2004-06-29 22:10:00,297.603,297.046,295.294,295.742,0.000,293.413,99593.528,294.152,100082.672,
2004-06-29 22:15:00,297.545,296.995,295.223,295.690,0.000,293.365,99590.208,294.110,100082.717,
2004-06-29 22:20:00,297.494,296.950,295.158,295.669,0.000,293.317,99586.889,294.074,100082.759,
2004-06-29 22:25:00,297.441,296.904,295.091,295.628,0.000,293.269,99583.569,294.038,100082.800,
2004-06-29 22:30:00,297.394,296.863,295.031,295.615,0.000,293.222,99580.250,294.006,100082.838,
2004-06-29 22:35:00,297.344,296.820,294.966,295.579,0.000,293.174,99576.931,293.974,100082.876,
2004-06-29 22:40:00,297.301,296.782,294.906,295.571,0.000,293.126,99573.611,293.945,100082.911,
2004-06-29 22:45:00,297.255,296.742,294.846,295.539,0.000,293.078,99570.292,293.916,100082.944,
2004-06-29 22:50:00,297.214,296.707,294.792,295.535,0.000,293.031,99566.972,293.890,100082.975,
2004-06-29 22:55:00,297.171,296.669,294.733,295.506,0.000,292.983,99563.653,293.865,100083.005,
2004-06-29 23:00:00,297.139,296.640,294.678,295.506,0.000,292.935,99560.333,293.843,100083.031,
2004-06-29 23:05:00,297.101,296.604,294.620,295.467,0.000,292.811,99556.222,293.790,100083.126,
2004-06-29 23:10:00,297.066,296.572,294.564,295.442,0.000,292.687,99552.111,293.711,100083.246,
2004-06-29 23:15:00,297.024,296.532,294.500,295.372,0.000,292.563,99548.000,293.614,100083.378,
2004-06-29 23:20:00,296.986,296.496,294.439,295.324,0.000,292.439,99543.889,293.510,100083.515,
2004-06-29 23:25:00,296.942,296.452,294.373,295.239,0.000,292.315,99539.778,293.403,100083.653,
2004-06-29 23:30:00,296.903,296.415,294.312,295.184,0.000,292.191,99535.667,293.297,100083.791,
2004-06-29 23:35:00,296.859,296.371,294.245,295.096,0.000,292.067,99531.556,293.189,100083.929,
2004-06-29 23:40:00,296.821,296.333,294.184,295.039,0.000,291.943,99527.444,293.082,100084.068,
2004-06-29 23:45:00,296.776,296.289,294.116,294.949,0.000,291.819,99523.333,292.973,100084.207,
2004-06-29 23:50:00,296.738,296.250,294.053,294.890,0.000,291.695,99519.222,292.864,100084.346,
2004-06-29 23:55:00,296.694,296.206,293.985,294.798,0.000,291.571,99515.111,292.755,100084.486,
2004-06-30 00:00:00,296.651,296.164,293.926,294.738,0.000,291.447,99511.000,292.646,100084.625,
2004-06-30 00:05:00,296.599,296.114,293.860,294.637,0.000,291.299,99508.722,292.518,100084.803,
2004-06-30 00:10:00,296.552,296.069,293.797,294.561,0.000,291.150,99506.444,292.376,100084.995,
2004-06-30 00:15:00,296.495,296.014,293.727,294.437,0.000,291.001,99504.167,292.224,100085.191,
2004-06-30 00:20:00,296.444,295.964,293.662,294.344,0.000,290.852,99501.889,292.071,100085.387,
2004-06-30 00:25:00,296.383,295.904,293.590,294.207,0.000,290.704,99499.611,291.918,100085.581,
2004-06-30 00:30:00,296.329,295.852,293.523,294.109,0.000,290.555,99497.333,291.768,100085.773,
2004-06-30 00:35:00,296.265,295.790,293.450,293.968,0.000,290.406,99495.056,291.617,100085.965,
2004-06-30 00:40:00,296.208,295.735,293.383,293.868,0.000,290.257,99492.778,291.468,100086.155,
2004-06-30 00:45:00,296.142,295.670,293.307,293.723,0.000,290.109,99490.500,291.318,100086.345,
2004-06-30 00:50:00,296.084,295.614,293.239,293.621,0.000,289.960,99488.222,291.170,100086.534,
2004-06-30 00:55:00,296.016,295.547,293.162,293.473,0.000,289.811,99485.944,291.021,100086.723,
2004-06-30 01:00:00,295.760,295.290,292.928,292.348,0.000,289.662,99483.667,290.668,100087.026,
2004-06-30 01:05:00,295.506,295.037,292.701,291.389,0.000,289.582,99480.583,290.414,100087.218,
2004-06-30 01:10:00,295.424,294.960,292.620,291.362,0.000,289.501,99477.500,290.325,100087.319,
2004-06-30 01:15:00,295.358,294.901,292.565,291.493,0.000,289.420,99474.417,290.275,100087.395,
2004-06-30 01:20:00,295.268,294.818,292.490,291.496,0.000,289.340,99471.333,290.228,100087.467,
2004-06-30 01:25:00,295.198,294.754,292.416,291.522,0.000,289.259,99468.250,290.174,100087.542,
2004-06-30 01:30:00,295.105,294.668,292.323,291.430,0.000,289.178,99465.167,290.110,100087.621,
2004-06-30 01:35:00,295.029,294.599,292.240,291.398,0.000,289.098,99462.083,290.046,100087.698,
2004-06-30 01:40:00,294.942,294.519,292.148,291.313,0.000,289.017,99459.000,289.982,100087.776,
2004-06-30 01:45:00,294.868,294.453,292.074,291.283,0.000,288.936,99455.917,289.923,100087.849,
2004-06-30 01:50:00,294.787,294.379,291.994,291.217,0.000,288.856,99452.833,289.864,100087.921,
2004-06-30 01:55:00,294.715,294.316,291.920,291.187,0.000,288.775,99449.750,289.810,100087.990,
2004-06-30 02:00:00,294.660,294.261,291.853,291.133,0.000,288.694,99446.667,289.756,100088.056,
2004-06-30 02:05:00,294.604,294.205,291.786,291.053,0.000,288.574,99445.153,289.638,100088.219,
2004-06-30 02:10:00,294.538,294.139,291.711,290.925,0.000,288.455,99443.639,289.492,100088.401,
2004-06-30 02:15:00,294.472,294.073,291.633,290.782,0.000,288.335,99442.125,289.342,100088.583,
2004-06-30 02:20:00,294.409,294.007,291.558,290.646,0.000,288.215,99440.611,289.199,100088.759,
2004-06-30 02:25:00,294.347,293.944,291.486,290.518,0.000,288.095,99439.097,289.061,100088.932,
2004-06-30 02:30:00,294.287,293.881,291.414,290.393,0.000,287.975,99437.583,288.925,100089.103,
2004-06-30 02:35:00,294.228,293.819,291.343,290.263,0.000,287.855,99436.069,288.791,100089.272,
2004-06-30 02:40:00,294.169,293.757,291.272,290.135,0.000,287.735,99434.556,288.658,100089.439,
2004-06-30 02:45:00,294.111,293.695,291.204,290.004,0.000,287.616,99433.042,288.525,100089.606,
2004-06-30 02:50:00,294.054,293.634,291.136,289.876,0.000,287.496,99431.528,288.394,100089.771,
2004-06-30 02:55:00,293.998,293.574,291.068,289.744,0.000,287.376,99430.014,288.263,100089.935,
2004-06-30 03:00:00,293.920,293.498,290.990,289.618,0.000,287.256,99428.500,288.133,100090.098,
2004-06-30 03:05:00,293.851,293.433,290.923,289.555,0.000,287.237,99428.806,288.095,100090.127,
2004-06-30 03:10:00,293.790,293.376,290.863,289.534,0.000,287.219,99429.111,288.091,100090.132,
2004-06-30 03:15:00,293.734,293.325,290.806,289.537,0.000,287.200,99429.417,288.092,100090.133,
2004-06-30 03:20:00,293.676,293.272,290.749,289.533,0.000,287.182,99429.722,288.089,100090.136,
2004-06-30 03:25:00,293.620,293.223,290.698,289.528,0.000,287.163,99430.028,288.086,100090.138,
2004-06-30 03:30:00,293.565,293.174,290.646,289.523,0.000,287.144,99430.333,288.084,100090.139,
