cur_datetime,WallshadeT,WalllitT,RoofT,oat_temp_c,ep_sensWaste_w_m2_per_footprint_area,
2004-06-02 10:05:00,293.594,298.900,301.507,15.751,13.993,
2004-06-02 10:10:00,293.725,298.778,301.801,15.812,14.131,
2004-06-02 10:15:00,293.854,298.658,302.091,15.873,14.265,
2004-06-02 10:20:00,293.992,298.543,302.379,15.934,14.397,
2004-06-02 10:25:00,294.128,298.430,302.663,15.995,14.526,
2004-06-02 10:30:00,294.309,298.312,302.955,16.056,14.652,
2004-06-02 10:35:00,294.405,298.157,303.099,16.117,14.775,
2004-06-02 10:40:00,294.505,298.003,303.237,16.178,14.895,
2004-06-02 10:45:00,294.605,297.857,303.371,16.239,15.013,
2004-06-02 10:50:00,294.699,297.712,303.459,16.300,15.128,
2004-06-02 10:55:00,294.792,297.576,303.541,16.360,15.240,
2004-06-02 11:00:00,294.882,297.445,303.619,16.421,15.350,
2004-06-02 11:05:00,294.931,297.294,303.513,16.548,15.740,
2004-06-02 11:10:00,297.311,295.131,303.343,16.675,16.124,
2004-06-02 11:15:00,297.245,295.234,303.173,16.801,16.503,
2004-06-02 11:20:00,297.204,295.343,303.003,16.928,16.877,
2004-06-02 11:25:00,297.164,295.442,302.834,17.055,17.246,
2004-06-02 11:30:00,297.132,295.529,302.572,17.181,17.609,
2004-06-02 11:35:00,297.134,295.664,302.546,17.308,17.968,
2004-06-02 11:40:00,297.148,295.798,302.522,17.435,18.321,
2004-06-02 11:45:00,297.244,295.944,302.499,17.561,18.669,
2004-06-02 11:50:00,297.282,296.079,302.479,17.688,19.012,
2004-06-02 11:55:00,297.321,296.212,302.461,17.815,19.350,
2004-06-02 12:00:00,297.367,296.346,302.444,17.942,19.683,
2004-06-02 12:05:00,297.407,296.480,302.467,17.998,19.812,
2004-06-02 12:10:00,297.451,296.615,302.507,18.054,19.940,
2004-06-02 12:15:00,297.496,296.748,302.547,18.111,20.067,
2004-06-02 12:20:00,297.544,296.882,302.587,18.167,20.193,
2004-06-02 12:25:00,297.592,297.015,302.626,18.223,20.317,
2004-06-02 12:30:00,297.644,297.149,302.682,18.280,20.440,
2004-06-02 12:35:00,297.676,297.265,302.717,18.336,20.562,
2004-06-02 12:40:00,297.709,297.379,302.751,18.392,20.683,
2004-06-02 12:45:00,297.743,297.493,302.784,18.449,20.803,
2004-06-02 12:50:00,297.775,297.603,302.822,18.505,20.921,
2004-06-02 12:55:00,297.808,297.714,302.860,18.561,21.038,
2004-06-02 13:00:00,297.840,297.822,302.897,18.618,21.154,
2004-06-02 13:05:00,297.880,297.938,302.936,18.720,21.417,
2004-06-02 13:10:00,297.920,298.054,302.976,18.822,21.678,
2004-06-02 13:15:00,297.961,298.170,303.016,18.925,21.935,
2004-06-02 13:20:00,298.003,298.285,303.055,19.027,22.190,
2004-06-02 13:25:00,298.045,298.400,303.095,19.129,22.443,
2004-06-02 13:30:00,298.089,298.514,303.135,19.232,22.692,
2004-06-02 13:35:00,298.140,298.702,303.309,19.334,22.939,
2004-06-02 13:40:00,298.192,298.901,303.482,19.437,23.183,
2004-06-02 13:45:00,298.141,299.234,303.654,19.539,23.425,
2004-06-02 13:50:00,298.185,299.471,303.860,19.641,23.664,
2004-06-02 13:55:00,298.231,299.710,304.065,19.744,23.900,
2004-06-02 14:00:00,298.281,299.958,304.267,19.846,24.133,
2004-06-02 14:05:00,298.314,300.187,304.454,19.865,24.127,
2004-06-02 14:10:00,298.347,300.422,304.668,19.883,24.121,
2004-06-02 14:15:00,298.381,300.659,304.880,19.902,24.114,
2004-06-02 14:20:00,298.308,301.054,305.090,19.920,24.107,
2004-06-02 14:25:00,298.343,301.300,305.297,19.939,24.100,
2004-06-02 14:30:00,298.366,301.567,305.516,19.957,24.093,
2004-06-02 14:35:00,298.371,301.708,305.555,19.976,24.086,
2004-06-02 14:40:00,298.378,301.832,305.593,19.995,24.079,
2004-06-02 14:45:00,298.385,301.954,305.630,20.013,24.071,
2004-06-02 14:50:00,298.390,302.052,305.630,20.032,24.064,
2004-06-02 14:55:00,298.395,302.147,305.630,20.050,24.056,
2004-06-02 15:00:00,298.399,302.225,305.630,20.069,24.048,
2004-06-02 15:05:00,298.416,302.362,305.747,20.042,23.991,
2004-06-02 15:10:00,298.505,302.301,305.839,20.015,23.933,
2004-06-02 15:15:00,298.520,302.429,305.935,19.988,23.875,
2004-06-02 15:20:00,298.545,302.539,306.033,19.960,23.817,
2004-06-02 15:25:00,298.570,302.649,306.134,19.933,23.759,
2004-06-02 15:30:00,298.595,302.766,306.254,19.906,23.701,
2004-06-02 15:35:00,298.612,302.944,306.443,19.879,23.642,
2004-06-02 15:40:00,298.629,303.133,306.633,19.852,23.583,
2004-06-02 15:45:00,298.598,303.541,306.825,19.825,23.524,
2004-06-02 15:50:00,298.611,303.774,307.050,19.798,23.465,
2004-06-02 15:55:00,298.624,304.009,307.277,19.771,23.406,
2004-06-02 16:00:00,298.639,304.250,307.505,19.744,23.346,
2004-06-02 16:05:00,298.612,304.343,307.474,19.777,23.416,
2004-06-02 16:10:00,298.581,304.422,307.447,19.810,23.485,
2004-06-02 16:15:00,298.551,304.498,307.416,19.843,23.554,
2004-06-02 16:20:00,298.512,304.546,307.383,19.877,23.623,
2004-06-02 16:25:00,298.473,304.590,307.347,19.910,23.692,
2004-06-02 16:30:00,298.427,304.613,307.238,19.943,23.760,
2004-06-02 16:35:00,298.366,304.617,307.103,19.977,23.828,
2004-06-02 16:40:00,298.298,304.601,306.967,20.010,23.895,
2004-06-02 16:45:00,298.229,304.581,306.828,20.043,23.962,
2004-06-02 16:50:00,298.152,304.541,306.635,20.076,24.029,
2004-06-02 16:55:00,298.084,304.698,306.440,20.110,24.096,
2004-06-02 17:00:00,298.003,304.660,306.244,20.143,24.162,
2004-06-02 17:05:00,297.925,304.704,306.178,20.095,24.065,
2004-06-02 17:10:00,297.841,304.733,306.076,20.048,23.967,
2004-06-02 17:15:00,297.755,304.758,305.970,20.000,23.869,
2004-06-02 17:20:00,297.662,304.777,305.858,19.953,23.770,
2004-06-02 17:25:00,297.568,304.791,305.741,19.905,23.670,
2004-06-02 17:30:00,297.468,304.797,305.625,19.857,23.570,
2004-06-02 17:35:00,297.395,304.684,305.421,19.810,23.469,
2004-06-02 17:40:00,297.321,304.553,305.220,19.762,23.368,
2004-06-02 17:45:00,297.248,304.423,305.022,19.715,23.266,
2004-06-02 17:50:00,297.177,304.266,304.796,19.667,23.163,
2004-06-02 17:55:00,297.106,304.110,304.573,19.620,23.060,
2004-06-02 18:00:00,297.036,303.935,304.353,19.572,22.956,
2004-06-02 18:05:00,296.954,303.725,304.094,19.494,22.767,
2004-06-02 18:10:00,296.871,303.498,303.808,19.417,22.577,
2004-06-02 18:15:00,296.759,303.103,303.527,19.339,22.385,
2004-06-02 18:20:00,296.671,302.847,303.250,19.262,22.193,
2004-06-02 18:25:00,296.583,302.594,302.978,19.184,21.999,
2004-06-02 18:30:00,296.494,302.336,302.679,19.106,21.803,
2004-06-02 18:35:00,296.385,302.040,302.338,19.029,21.607,
2004-06-02 18:40:00,296.272,301.735,302.002,18.951,21.409,
2004-06-02 18:45:00,296.159,301.433,301.670,18.873,21.209,
2004-06-02 18:50:00,296.042,301.121,301.311,18.796,21.009,
2004-06-02 18:55:00,295.925,300.813,300.957,18.718,20.807,
2004-06-02 19:00:00,295.804,300.498,300.608,18.641,20.604,
2004-06-02 19:05:00,295.663,300.093,300.281,18.530,20.344,
2004-06-02 19:10:00,295.536,299.785,299.937,18.419,20.081,
2004-06-02 19:15:00,295.410,299.480,299.596,18.308,19.814,
2004-06-02 19:20:00,295.281,299.181,299.258,18.197,19.543,
2004-06-02 19:25:00,295.153,298.886,298.924,18.086,19.269,
2004-06-02 19:30:00,295.024,298.597,298.587,17.975,18.991,
2004-06-02 19:35:00,294.903,298.362,298.294,17.864,18.709,
2004-06-02 19:40:00,294.782,298.134,298.000,17.753,18.424,
2004-06-02 19:45:00,294.661,297.906,297.705,17.642,18.135,
2004-06-02 19:50:00,294.540,297.691,297.418,17.531,17.843,
2004-06-02 19:55:00,294.407,297.424,297.131,17.420,17.546,
2004-06-02 20:00:00,294.286,297.216,296.842,17.309,17.246,
2004-06-02 20:05:00,294.169,297.002,296.547,17.252,17.091,
2004-06-02 20:10:00,294.053,296.794,296.259,17.194,16.935,
2004-06-02 20:15:00,293.936,296.590,295.970,17.137,16.778,
2004-06-02 20:20:00,293.821,296.396,295.682,17.079,16.620,
2004-06-02 20:25:00,293.705,296.205,295.395,17.022,16.460,
2004-06-02 20:30:00,293.585,296.022,295.109,16.964,16.300,
2004-06-02 20:35:00,293.501,295.883,294.885,16.907,16.139,
2004-06-02 20:40:00,295.709,293.376,294.574,16.849,15.976,
2004-06-02 20:45:00,295.584,293.300,294.356,16.792,15.813,
2004-06-02 20:50:00,295.388,293.278,294.148,16.734,15.648,
2004-06-02 20:55:00,295.273,293.201,293.939,16.677,15.483,
2004-06-02 21:00:00,295.160,293.139,293.729,16.619,15.316,
2004-06-02 21:05:00,295.045,293.076,293.517,16.556,0.000,
2004-06-02 21:10:00,294.943,293.015,293.331,16.492,0.000,
2004-06-02 21:15:00,294.840,292.954,293.143,16.429,0.000,
2004-06-02 21:20:00,294.747,292.896,292.954,16.365,0.000,
2004-06-02 21:25:00,294.654,292.837,292.764,16.302,0.000,
2004-06-02 21:30:00,294.568,292.781,292.591,16.238,0.000,
2004-06-02 21:35:00,294.482,292.723,292.416,16.175,0.000,
2004-06-02 21:40:00,294.402,292.667,292.240,16.111,0.000,
2004-06-02 21:45:00,294.322,292.611,292.063,16.048,0.000,
2004-06-02 21:50:00,294.246,292.555,291.898,15.984,0.000,
2004-06-02 21:55:00,294.170,292.498,291.732,15.921,0.000,
2004-06-02 22:00:00,294.095,292.441,291.564,15.857,0.000,
2004-06-02 22:05:00,294.012,292.383,291.391,15.795,0.000,
2004-06-02 22:10:00,293.931,292.324,291.228,15.732,0.000,
2004-06-02 22:15:00,293.850,292.266,291.064,15.670,0.000,
2004-06-02 22:20:00,293.771,292.208,290.901,15.607,0.000,
2004-06-02 22:25:00,293.691,292.150,290.737,15.545,0.000,
2004-06-02 22:30:00,293.613,292.093,290.579,15.482,0.000,
2004-06-02 22:35:00,293.535,292.035,290.422,15.420,0.000,
2004-06-02 22:40:00,293.458,291.978,290.264,15.357,0.000,
2004-06-02 22:45:00,293.381,291.921,290.106,15.295,0.000,
2004-06-02 22:50:00,293.306,291.864,289.954,15.232,0.000,
2004-06-02 22:55:00,293.230,291.807,289.801,15.170,0.000,
2004-06-02 23:00:00,293.156,291.750,289.649,15.107,0.000,
2004-06-02 23:05:00,293.087,291.699,289.505,15.065,0.000,
2004-06-02 23:10:00,293.021,291.649,289.367,15.022,0.000,
2004-06-02 23:15:00,292.954,291.599,289.230,14.980,0.000,
2004-06-02 23:20:00,292.889,291.550,289.092,14.937,0.000,
2004-06-02 23:25:00,292.825,291.501,288.953,14.895,0.000,
2004-06-02 23:30:00,292.763,291.454,288.824,14.852,0.000,
2004-06-02 23:35:00,292.700,291.406,288.694,14.810,0.000,
2004-06-02 23:40:00,292.640,291.360,288.564,14.767,0.000,
2004-06-02 23:45:00,292.579,291.313,288.434,14.725,0.000,
2004-06-02 23:50:00,292.520,291.267,288.311,14.682,0.000,
2004-06-02 23:55:00,292.461,291.222,288.187,14.640,0.000,
2004-06-03 00:00:00,292.404,291.177,288.064,14.598,0.000,
2004-06-03 00:05:00,292.340,291.140,287.968,14.566,0.000,
2004-06-03 00:10:00,292.271,291.102,287.880,14.534,0.000,
2004-06-03 00:15:00,292.201,291.060,287.792,14.502,0.000,
2004-06-03 00:20:00,292.129,291.017,287.705,14.470,0.000,
2004-06-03 00:25:00,292.057,290.972,287.619,14.438,0.000,
2004-06-03 00:30:00,291.984,290.925,287.550,14.406,0.000,
2004-06-03 00:35:00,291.912,290.878,287.483,14.374,0.000,
2004-06-03 00:40:00,291.840,290.828,287.416,14.342,0.000,
2004-06-03 00:45:00,291.768,290.778,287.351,14.310,0.000,
2004-06-03 00:50:00,291.696,290.726,287.300,14.278,0.000,
2004-06-03 00:55:00,291.626,290.674,287.250,14.246,0.000,
2004-06-03 01:00:00,291.555,290.621,287.200,14.214,0.000,
2004-06-03 01:05:00,291.498,290.579,287.134,14.162,0.000,
2004-06-03 01:10:00,291.442,290.538,287.079,14.110,0.000,
2004-06-03 01:15:00,291.386,290.496,287.023,14.058,0.000,
2004-06-03 01:20:00,291.334,290.456,286.968,14.006,0.000,
2004-06-03 01:25:00,291.281,290.417,286.913,13.954,0.000,
2004-06-03 01:30:00,291.230,290.378,286.862,13.902,0.000,
2004-06-03 01:35:00,291.180,290.340,286.811,13.851,0.000,
2004-06-03 01:40:00,291.131,290.302,286.759,13.799,0.000,
2004-06-03 01:45:00,291.082,290.265,286.708,13.747,0.000,
2004-06-03 01:50:00,291.035,290.228,286.662,13.695,0.000,
2004-06-03 01:55:00,290.988,290.192,286.615,13.643,0.000,
2004-06-03 02:00:00,290.942,290.156,286.568,13.591,0.000,
2004-06-03 02:05:00,290.916,290.139,286.528,13.594,0.000,
2004-06-03 02:10:00,290.893,290.125,286.492,13.597,0.000,
2004-06-03 02:15:00,290.870,290.110,286.455,13.600,0.000,
2004-06-03 02:20:00,290.853,290.100,286.418,13.602,0.000,
2004-06-03 02:25:00,290.836,290.090,286.380,13.605,0.000,
2004-06-03 02:30:00,290.823,290.083,286.348,13.608,0.000,
2004-06-03 02:35:00,290.810,290.076,286.316,13.611,0.000,
2004-06-03 02:40:00,290.801,290.071,286.283,13.614,0.000,
2004-06-03 02:45:00,290.791,290.067,286.250,13.617,0.000,
2004-06-03 02:50:00,290.785,290.064,286.221,13.620,0.000,
2004-06-03 02:55:00,290.779,290.061,286.192,13.622,0.000,
2004-06-03 03:00:00,290.775,290.060,286.162,13.625,0.000,
2004-06-03 03:05:00,290.727,290.024,286.130,13.565,0.000,
2004-06-03 03:10:00,290.676,289.984,286.101,13.504,0.000,
2004-06-03 03:15:00,290.625,289.943,286.072,13.443,0.000,
2004-06-03 03:20:00,290.567,289.895,286.042,13.382,0.000,
2004-06-03 03:25:00,290.509,289.845,286.011,13.321,0.000,
2004-06-03 03:30:00,290.446,289.790,285.981,13.261,0.000,
2004-06-03 03:35:00,290.383,289.735,285.950,13.200,0.000,
2004-06-03 03:40:00,290.317,289.675,285.919,13.139,0.000,
2004-06-03 03:45:00,290.251,289.615,285.887,13.078,0.000,
2004-06-03 03:50:00,290.182,289.550,285.855,13.017,0.000,
2004-06-03 03:55:00,290.113,289.486,285.823,12.957,0.000,
2004-06-03 04:00:00,290.043,289.418,285.790,12.896,0.000,
2004-06-03 04:05:00,290.001,289.383,285.747,12.875,0.000,
2004-06-03 04:10:00,289.960,289.348,285.702,12.855,0.000,
2004-06-03 04:15:00,289.920,289.313,285.657,12.834,0.000,
2004-06-03 04:20:00,289.883,289.283,285.612,12.813,0.000,
2004-06-03 04:25:00,289.847,289.252,285.567,12.793,0.000,
2004-06-03 04:30:00,289.860,289.185,285.517,12.772,0.000,
2004-06-03 04:35:00,289.829,289.156,285.467,12.752,0.000,
2004-06-03 04:40:00,289.806,289.123,285.417,12.731,0.000,
2004-06-03 04:45:00,289.783,289.091,285.366,12.710,0.000,
2004-06-03 04:50:00,289.760,289.061,285.312,12.690,0.000,
2004-06-03 04:55:00,289.738,289.031,285.257,12.669,0.000,
2004-06-03 05:00:00,289.716,289.004,285.202,12.649,0.000,
2004-06-03 05:05:00,289.671,288.962,285.165,12.665,1.344,
2004-06-03 05:10:00,289.624,288.920,285.128,12.682,1.420,
2004-06-03 05:15:00,289.578,288.879,285.092,12.699,1.496,
2004-06-03 05:20:00,289.528,288.837,285.056,12.716,1.572,
2004-06-03 05:25:00,288.836,289.519,285.096,12.733,1.647,
2004-06-03 05:30:00,288.803,289.475,285.082,12.750,1.723,
2004-06-03 05:35:00,289.463,288.862,285.118,12.767,1.799,
2004-06-03 05:40:00,289.449,288.955,285.156,12.784,1.875,
2004-06-03 05:45:00,289.435,289.050,285.194,12.801,1.951,
2004-06-03 05:50:00,289.426,289.170,285.254,12.818,2.027,
2004-06-03 05:55:00,289.417,289.288,285.315,12.834,2.103,
2004-06-03 06:00:00,289.412,289.403,285.376,12.851,2.179,
2004-06-03 06:05:00,289.445,289.536,285.482,12.961,2.658,
2004-06-03 06:10:00,289.487,289.678,285.614,13.070,3.134,
2004-06-03 06:15:00,289.529,289.817,285.748,13.179,3.607,
2004-06-03 06:20:00,289.582,289.966,285.882,13.289,4.076,
2004-06-03 06:25:00,289.635,290.113,286.018,13.398,4.542,
2004-06-03 06:30:00,289.697,290.266,286.188,13.508,5.005,
2004-06-03 06:35:00,289.795,290.757,286.409,13.617,5.465,
2004-06-03 06:40:00,289.889,291.070,286.633,13.726,5.921,
2004-06-03 06:45:00,289.983,291.375,286.859,13.836,6.375,
2004-06-03 06:50:00,290.086,291.693,287.128,13.945,6.824,
2004-06-03 06:55:00,290.190,292.005,287.397,14.054,7.271,
2004-06-03 07:00:00,290.300,292.329,287.674,14.164,7.714,
2004-06-03 07:05:00,290.408,292.638,287.940,14.230,7.976,
2004-06-03 07:10:00,290.522,292.952,288.247,14.297,8.236,
2004-06-03 07:15:00,290.636,293.260,288.558,14.363,8.494,
2004-06-03 07:20:00,290.755,293.569,288.873,14.430,8.750,
2004-06-03 07:25:00,290.875,293.872,289.191,14.496,9.005,
2004-06-03 07:30:00,290.999,294.174,289.544,14.563,9.259,
2004-06-03 07:35:00,291.103,294.257,289.786,14.629,9.510,
2004-06-03 07:40:00,291.209,294.320,290.024,14.696,9.760,
2004-06-03 07:45:00,291.315,294.386,290.258,14.762,10.009,
2004-06-03 07:50:00,291.419,294.415,290.483,14.829,10.256,
2004-06-03 07:55:00,291.523,294.447,290.705,14.895,10.501,
2004-06-03 08:00:00,291.609,294.238,290.922,14.961,10.745,
2004-06-03 08:05:00,291.682,294.217,291.095,15.053,11.084,
2004-06-03 08:10:00,291.750,294.152,291.243,15.145,11.421,
2004-06-03 08:15:00,291.817,294.093,291.387,15.236,11.756,
2004-06-03 08:20:00,291.880,294.026,291.525,15.328,12.088,
2004-06-03 08:25:00,291.942,293.966,291.659,15.419,12.417,
2004-06-03 08:30:00,292.016,293.726,291.761,15.511,12.744,
2004-06-03 08:35:00,292.097,293.766,291.950,15.602,13.068,
2004-06-03 08:40:00,292.180,293.791,292.138,15.694,13.389,
2004-06-03 08:45:00,292.264,293.816,292.324,15.785,13.708,
2004-06-03 08:50:00,292.349,293.860,292.509,15.877,14.024,
2004-06-03 08:55:00,292.435,293.905,292.693,15.968,14.338,
2004-06-03 09:00:00,292.521,293.960,292.874,16.060,14.649,
2004-06-03 09:05:00,292.640,294.042,293.095,16.163,14.972,
2004-06-03 09:10:00,292.764,294.134,293.325,16.266,15.291,
2004-06-03 09:15:00,292.888,294.226,293.555,16.369,15.606,
2004-06-03 09:20:00,293.018,294.327,293.785,16.472,15.916,
2004-06-03 09:25:00,293.148,294.427,294.016,16.575,16.222,
2004-06-03 09:30:00,293.283,294.534,294.261,16.678,16.524,
2004-06-03 09:35:00,293.406,294.630,294.492,16.782,16.822,
2004-06-03 09:40:00,293.532,294.730,294.723,16.885,17.116,
2004-06-03 09:45:00,293.658,294.830,294.955,16.988,17.405,
2004-06-03 09:50:00,293.785,294.930,295.193,17.091,17.690,
2004-06-03 09:55:00,293.912,295.030,295.433,17.194,17.971,
2004-06-03 10:00:00,293.970,295.178,295.673,17.297,18.248,
2004-06-03 10:05:00,294.084,295.259,295.904,17.369,18.303,
2004-06-03 10:10:00,294.190,295.342,296.139,17.441,18.354,
2004-06-03 10:15:00,294.297,295.424,296.374,17.513,18.402,
2004-06-03 10:20:00,294.404,295.500,296.610,17.584,18.446,
2004-06-03 10:25:00,294.511,295.575,296.845,17.656,18.488,
2004-06-03 10:30:00,294.618,295.646,297.083,17.728,18.527,
2004-06-03 10:35:00,294.721,295.708,297.299,17.800,18.562,
2004-06-03 10:40:00,294.823,295.766,297.515,17.872,18.595,
2004-06-03 10:45:00,294.925,295.823,297.731,17.944,18.625,
2004-06-03 10:50:00,295.027,295.876,297.943,18.016,18.652,
2004-06-03 10:55:00,295.128,295.928,298.155,18.088,18.676,
2004-06-03 11:00:00,295.229,295.977,298.367,18.159,18.697,
2004-06-03 11:05:00,295.329,296.026,298.577,18.235,18.813,
2004-06-03 11:10:00,296.104,295.463,298.782,18.310,18.927,
2004-06-03 11:15:00,296.182,295.595,298.987,18.386,19.038,
2004-06-03 11:20:00,296.266,295.734,299.192,18.461,19.146,
2004-06-03 11:25:00,296.349,295.874,299.397,18.537,19.252,
2004-06-03 11:30:00,296.435,296.019,299.598,18.612,19.356,
2004-06-03 11:35:00,296.507,296.151,299.774,18.688,19.457,
2004-06-03 11:40:00,296.580,296.284,299.950,18.763,19.555,
2004-06-03 11:45:00,296.653,296.418,300.126,18.838,19.652,
2004-06-03 11:50:00,296.725,296.553,300.293,18.914,19.745,
2004-06-03 11:55:00,296.797,296.688,300.459,18.989,19.837,
2004-06-03 12:00:00,296.869,296.823,300.626,19.065,19.926,
2004-06-03 12:05:00,296.939,296.966,300.820,19.110,19.900,
2004-06-03 12:10:00,297.010,297.113,301.009,19.156,19.874,
2004-06-03 12:15:00,297.080,297.260,301.200,19.201,19.846,
2004-06-03 12:20:00,297.150,297.411,301.393,19.246,19.818,
2004-06-03 12:25:00,297.221,297.563,301.588,19.292,19.789,
2004-06-03 12:30:00,297.291,297.719,301.789,19.337,19.759,
2004-06-03 12:35:00,297.357,297.864,301.967,19.383,19.729,
2004-06-03 12:40:00,297.421,298.012,302.146,19.428,19.697,
2004-06-03 12:45:00,297.486,298.160,302.327,19.473,19.665,
2004-06-03 12:50:00,297.551,298.309,302.508,19.519,19.633,
2004-06-03 12:55:00,297.615,298.459,302.689,19.564,19.599,
2004-06-03 13:00:00,297.679,298.610,302.872,19.610,19.565,
2004-06-03 13:05:00,297.719,298.715,302.958,19.642,19.638,
2004-06-03 13:10:00,297.755,298.814,303.033,19.675,19.710,
2004-06-03 13:15:00,297.791,298.914,303.107,19.707,19.782,
2004-06-03 13:20:00,297.823,299.004,303.180,19.739,19.854,
2004-06-03 13:25:00,297.854,299.093,303.254,19.772,19.926,
2004-06-03 13:30:00,297.881,299.176,303.292,19.804,19.997,
2004-06-03 13:35:00,297.903,299.242,303.303,19.837,20.069,
2004-06-03 13:40:00,297.921,299.301,303.314,19.869,20.140,
2004-06-03 13:45:00,297.939,299.358,303.325,19.901,20.211,
2004-06-03 13:50:00,297.953,299.407,303.306,19.934,20.283,
2004-06-03 13:55:00,297.968,299.455,303.288,19.966,20.353,
2004-06-03 14:00:00,297.980,299.496,303.269,19.999,20.424,
2004-06-03 14:05:00,298.006,299.572,303.333,20.006,20.471,
2004-06-03 14:10:00,298.033,299.647,303.381,20.014,20.518,
2004-06-03 14:15:00,298.059,299.721,303.430,20.021,20.565,
2004-06-03 14:20:00,298.086,299.798,303.479,20.029,20.612,
2004-06-03 14:25:00,298.114,299.874,303.528,20.036,20.659,
2004-06-03 14:30:00,298.141,299.951,303.587,20.044,20.706,
2004-06-03 14:35:00,298.156,300.010,303.621,20.051,20.753,
2004-06-03 14:40:00,298.169,300.068,303.656,20.059,20.801,
2004-06-03 14:45:00,298.181,300.125,303.691,20.066,20.849,
2004-06-03 14:50:00,298.192,300.178,303.722,20.074,20.896,
2004-06-03 14:55:00,298.202,300.231,303.754,20.081,20.944,
2004-06-03 15:00:00,298.209,300.281,303.786,20.089,20.992,
2004-06-03 15:05:00,298.208,300.320,303.807,20.060,20.913,
2004-06-03 15:10:00,298.205,300.355,303.823,20.031,20.834,
2004-06-03 15:15:00,298.201,300.391,303.839,20.002,20.755,
2004-06-03 15:20:00,298.194,300.421,303.855,19.973,20.676,
2004-06-03 15:25:00,298.187,300.452,303.872,19.944,20.597,
2004-06-03 15:30:00,298.177,300.479,303.882,19.915,20.518,
2004-06-03 15:35:00,298.181,300.600,304.009,19.886,20.439,
2004-06-03 15:40:00,298.185,300.729,304.134,19.857,20.360,
2004-06-03 15:45:00,298.188,300.860,304.258,19.828,20.281,
2004-06-03 15:50:00,298.191,301.007,304.409,19.798,20.202,
2004-06-03 15:55:00,298.195,301.154,304.559,19.769,20.123,
