cur_datetime,WallshadeT,WalllitT,RoofT,oat_temp_c,ep_sensWaste_w_m2_per_footprint_area,
2004-06-25 12:40:00,298.786,302.903,323.918,24.592,124.492,
2004-06-25 12:45:00,298.840,303.255,324.256,24.685,125.652,
2004-06-25 12:50:00,298.906,303.598,324.539,24.779,126.796,
2004-06-25 12:55:00,298.970,303.930,324.821,24.873,127.925,
2004-06-25 13:00:00,299.043,304.249,325.099,24.966,129.045,
2004-06-25 13:05:00,299.209,304.582,325.214,25.028,128.153,
2004-06-25 13:10:00,299.285,304.854,325.257,25.089,128.822,
2004-06-25 13:15:00,299.365,305.120,325.300,25.150,129.630,
2004-06-25 13:20:00,299.444,305.360,325.341,25.212,130.417,
2004-06-25 13:25:00,299.523,305.591,325.379,25.273,131.214,
2004-06-25 13:30:00,299.602,305.798,325.312,25.334,132.004,
2004-06-25 13:35:00,299.642,305.979,325.215,25.396,132.692,
2004-06-25 13:40:00,299.681,306.137,325.118,25.457,133.347,
2004-06-25 13:45:00,299.847,306.185,325.020,25.519,134.127,
2004-06-25 13:50:00,299.888,306.303,324.836,25.580,134.782,
2004-06-25 13:55:00,299.938,306.410,324.653,25.641,135.409,
2004-06-25 14:00:00,299.977,306.497,324.472,25.703,136.023,
2004-06-25 14:05:00,300.030,306.627,324.519,25.786,136.923,
2004-06-25 14:10:00,300.078,306.740,324.512,25.870,137.900,
2004-06-25 14:15:00,300.126,306.849,324.503,25.954,138.890,
2004-06-25 14:20:00,300.172,306.948,324.493,26.037,139.881,
