Time,CORE_BOTTOM:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],CORE_BOTTOM:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],CORE_BOTTOM:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],CORE_BOTTOM:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],CORE_MID:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],CORE_MID:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],CORE_MID:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],CORE_MID:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],CORE_TOP:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],CORE_TOP:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],CORE_TOP:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],CORE_TOP:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_BOT_ZN_1:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_BOT_ZN_1:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_BOT_ZN_1:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_BOT_ZN_1:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_BOT_ZN_2:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_BOT_ZN_2:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_BOT_ZN_2:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_BOT_ZN_2:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_BOT_ZN_3:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_BOT_ZN_3:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_BOT_ZN_3:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_BOT_ZN_3:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_BOT_ZN_4:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_BOT_ZN_4:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_BOT_ZN_4:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_BOT_ZN_4:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_MID_ZN_1:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_MID_ZN_1:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_MID_ZN_1:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_MID_ZN_1:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_MID_ZN_2:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_MID_ZN_2:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_MID_ZN_2:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_MID_ZN_2:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_MID_ZN_3:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_MID_ZN_3:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_MID_ZN_3:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_MID_ZN_3:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_MID_ZN_4:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_MID_ZN_4:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_MID_ZN_4:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_MID_ZN_4:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_TOP_ZN_1:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_TOP_ZN_1:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_TOP_ZN_1:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_TOP_ZN_1:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_TOP_ZN_2:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_TOP_ZN_2:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_TOP_ZN_2:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_TOP_ZN_2:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_TOP_ZN_3:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_TOP_ZN_3:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_TOP_ZN_3:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_TOP_ZN_3:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],PERIMETER_TOP_ZN_4:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],PERIMETER_TOP_ZN_4:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],PERIMETER_TOP_ZN_4:ALBUQUERQUE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],PERIMETER_TOP_ZN_4:ALBUQUERQUE ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s]
20:35:00,7.298679E+03,0.000000E+00,2.468135E-01,0.000000E+00,9.206870E+03,0.000000E+00,3.113412E-01,0.000000E+00,2.878337E+04,0.000000E+00,9.733438E-01,0.000000E+00,1.320607E+04,0.000000E+00,4.463716E-01,0.000000E+00,8.774331E+03,0.000000E+00,2.965711E-01,0.000000E+00,1.315858E+04,0.000000E+00,4.447666E-01,0.000000E+00,8.742674E+03,0.000000E+00,2.955011E-01,0.000000E+00,1.393890E+04,0.000000E+00,4.711404E-01,0.000000E+00,9.250610E+03,0.000000E+00,3.126685E-01,0.000000E+00,1.392426E+04,0.000000E+00,4.706455E-01,0.000000E+00,9.240795E+03,0.000000E+00,3.123368E-01,0.000000E+00,1.832067E+04,0.000000E+00,6.192388E-01,0.000000E+00,1.203215E+04,0.000000E+00,4.066795E-01,0.000000E+00,1.832822E+04,0.000000E+00,6.194939E-01,0.000000E+00,1.203847E+04,0.000000E+00,4.068929E-01,0.000000E+00
20:40:00,7.306515E+03,0.000000E+00,2.470785E-01,0.000000E+00,9.214136E+03,0.000000E+00,3.115870E-01,0.000000E+00,2.881365E+04,0.000000E+00,9.743678E-01,0.000000E+00,1.320725E+04,0.000000E+00,4.464112E-01,0.000000E+00,8.775077E+03,0.000000E+00,2.965962E-01,0.000000E+00,1.315976E+04,0.000000E+00,4.448063E-01,0.000000E+00,8.743419E+03,0.000000E+00,2.955263E-01,0.000000E+00,1.394066E+04,0.000000E+00,4.711997E-01,0.000000E+00,9.251728E+03,0.000000E+00,3.127063E-01,0.000000E+00,1.392601E+04,0.000000E+00,4.707048E-01,0.000000E+00,9.241913E+03,0.000000E+00,3.123745E-01,0.000000E+00,1.832708E+04,0.000000E+00,6.194555E-01,0.000000E+00,1.203620E+04,0.000000E+00,4.068163E-01,0.000000E+00,1.833459E+04,0.000000E+00,6.197094E-01,0.000000E+00,1.204252E+04,0.000000E+00,4.070298E-01,0.000000E+00
20:45:00,7.314176E+03,0.000000E+00,2.473376E-01,0.000000E+00,9.221334E+03,0.000000E+00,3.118303E-01,0.000000E+00,2.884243E+04,0.000000E+00,9.753409E-01,0.000000E+00,1.320839E+04,0.000000E+00,4.464498E-01,0.000000E+00,8.775801E+03,0.000000E+00,2.966207E-01,0.000000E+00,1.316090E+04,0.000000E+00,4.448448E-01,0.000000E+00,8.744143E+03,0.000000E+00,2.955508E-01,0.000000E+00,1.394239E+04,0.000000E+00,4.712583E-01,0.000000E+00,9.252833E+03,0.000000E+00,3.127436E-01,0.000000E+00,1.392775E+04,0.000000E+00,4.707634E-01,0.000000E+00,9.243018E+03,0.000000E+00,3.124119E-01,0.000000E+00,1.833314E+04,0.000000E+00,6.196604E-01,0.000000E+00,1.204003E+04,0.000000E+00,4.069456E-01,0.000000E+00,1.834062E+04,0.000000E+00,6.199132E-01,0.000000E+00,1.204634E+04,0.000000E+00,4.071590E-01,0.000000E+00
20:50:00,7.321758E+03,0.000000E+00,2.475939E-01,0.000000E+00,9.228576E+03,0.000000E+00,3.120753E-01,0.000000E+00,2.887025E+04,0.000000E+00,9.762819E-01,0.000000E+00,1.320952E+04,0.000000E+00,4.464879E-01,0.000000E+00,8.776517E+03,0.000000E+00,2.966449E-01,0.000000E+00,1.316203E+04,0.000000E+00,4.448829E-01,0.000000E+00,8.744859E+03,0.000000E+00,2.955750E-01,0.000000E+00,1.394413E+04,0.000000E+00,4.713171E-01,0.000000E+00,9.253942E+03,0.000000E+00,3.127811E-01,0.000000E+00,1.392949E+04,0.000000E+00,4.708222E-01,0.000000E+00,9.244127E+03,0.000000E+00,3.124493E-01,0.000000E+00,1.833898E+04,0.000000E+00,6.198577E-01,0.000000E+00,1.204370E+04,0.000000E+00,4.070699E-01,0.000000E+00,1.834642E+04,0.000000E+00,6.201092E-01,0.000000E+00,1.205002E+04,0.000000E+00,4.072833E-01,0.000000E+00
20:55:00,7.329252E+03,0.000000E+00,2.478474E-01,0.000000E+00,9.235843E+03,0.000000E+00,3.123210E-01,0.000000E+00,2.889720E+04,0.000000E+00,9.771932E-01,0.000000E+00,1.321063E+04,0.000000E+00,4.465255E-01,0.000000E+00,8.777223E+03,0.000000E+00,2.966688E-01,0.000000E+00,1.316314E+04,0.000000E+00,4.449206E-01,0.000000E+00,8.745565E+03,0.000000E+00,2.955988E-01,0.000000E+00,1.394587E+04,0.000000E+00,4.713760E-01,0.000000E+00,9.255051E+03,0.000000E+00,3.128186E-01,0.000000E+00,1.393123E+04,0.000000E+00,4.708810E-01,0.000000E+00,9.245236E+03,0.000000E+00,3.124868E-01,0.000000E+00,1.834461E+04,0.000000E+00,6.200479E-01,0.000000E+00,1.204725E+04,0.000000E+00,4.071897E-01,0.000000E+00,1.835201E+04,0.000000E+00,6.202983E-01,0.000000E+00,1.205356E+04,0.000000E+00,4.074031E-01,0.000000E+00
21:00:00,7.336644E+03,0.000000E+00,2.480973E-01,0.000000E+00,9.243101E+03,0.000000E+00,3.125665E-01,0.000000E+00,2.892328E+04,0.000000E+00,9.780750E-01,0.000000E+00,1.321173E+04,0.000000E+00,4.465626E-01,0.000000E+00,8.777918E+03,0.000000E+00,2.966923E-01,0.000000E+00,1.316424E+04,0.000000E+00,4.449576E-01,0.000000E+00,8.746260E+03,0.000000E+00,2.956223E-01,0.000000E+00,1.394761E+04,0.000000E+00,4.714347E-01,0.000000E+00,9.256157E+03,0.000000E+00,3.128559E-01,0.000000E+00,1.393297E+04,0.000000E+00,4.709398E-01,0.000000E+00,9.246342E+03,0.000000E+00,3.125242E-01,0.000000E+00,1.835003E+04,0.000000E+00,6.202313E-01,0.000000E+00,1.205066E+04,0.000000E+00,4.073052E-01,0.000000E+00,1.835741E+04,0.000000E+00,6.204805E-01,0.000000E+00,1.205698E+04,0.000000E+00,4.075186E-01,0.000000E+00
21:05:00,7.343934E+03,0.000000E+00,2.483438E-01,0.000000E+00,9.250345E+03,0.000000E+00,3.128114E-01,0.000000E+00,2.894855E+04,0.000000E+00,9.789296E-01,0.000000E+00,1.321281E+04,0.000000E+00,4.465991E-01,0.000000E+00,8.778603E+03,0.000000E+00,2.967154E-01,0.000000E+00,1.316532E+04,0.000000E+00,4.449941E-01,0.000000E+00,8.746945E+03,0.000000E+00,2.956455E-01,0.000000E+00,1.394934E+04,0.000000E+00,4.714932E-01,0.000000E+00,9.257259E+03,0.000000E+00,3.128932E-01,0.000000E+00,1.393470E+04,0.000000E+00,4.709982E-01,0.000000E+00,9.247444E+03,0.000000E+00,3.125615E-01,0.000000E+00,1.835527E+04,0.000000E+00,6.204085E-01,0.000000E+00,1.205396E+04,0.000000E+00,4.074167E-01,0.000000E+00,1.836261E+04,0.000000E+00,6.206566E-01,0.000000E+00,1.206027E+04,0.000000E+00,4.076300E-01,0.000000E+00
21:10:00,7.351124E+03,0.000000E+00,2.485870E-01,0.000000E+00,9.257570E+03,0.000000E+00,3.130557E-01,0.000000E+00,2.897309E+04,0.000000E+00,9.797596E-01,0.000000E+00,1.321387E+04,0.000000E+00,4.466351E-01,0.000000E+00,8.779277E+03,0.000000E+00,2.967382E-01,0.000000E+00,1.316638E+04,0.000000E+00,4.450301E-01,0.000000E+00,8.747620E+03,0.000000E+00,2.956683E-01,0.000000E+00,1.395106E+04,0.000000E+00,4.715514E-01,0.000000E+00,9.258356E+03,0.000000E+00,3.129303E-01,0.000000E+00,1.393642E+04,0.000000E+00,4.710565E-01,0.000000E+00,9.248541E+03,0.000000E+00,3.125986E-01,0.000000E+00,1.836035E+04,0.000000E+00,6.205801E-01,0.000000E+00,1.205715E+04,0.000000E+00,4.075245E-01,0.000000E+00,1.836766E+04,0.000000E+00,6.208270E-01,0.000000E+00,1.206346E+04,0.000000E+00,4.077379E-01,0.000000E+00
21:15:00,7.358220E+03,0.000000E+00,2.488270E-01,0.000000E+00,9.264775E+03,0.000000E+00,3.132994E-01,0.000000E+00,2.899697E+04,0.000000E+00,9.805669E-01,0.000000E+00,1.321492E+04,0.000000E+00,4.466706E-01,0.000000E+00,8.779943E+03,0.000000E+00,2.967607E-01,0.000000E+00,1.316743E+04,0.000000E+00,4.450656E-01,0.000000E+00,8.748285E+03,0.000000E+00,2.956908E-01,0.000000E+00,1.395278E+04,0.000000E+00,4.716095E-01,0.000000E+00,9.259449E+03,0.000000E+00,3.129672E-01,0.000000E+00,1.393814E+04,0.000000E+00,4.711146E-01,0.000000E+00,9.249634E+03,0.000000E+00,3.126355E-01,0.000000E+00,1.836528E+04,0.000000E+00,6.207466E-01,0.000000E+00,1.206025E+04,0.000000E+00,4.076291E-01,0.000000E+00,1.837255E+04,0.000000E+00,6.209924E-01,0.000000E+00,1.206656E+04,0.000000E+00,4.078424E-01,0.000000E+00
21:20:00,7.365226E+03,0.000000E+00,2.490638E-01,0.000000E+00,9.271959E+03,0.000000E+00,3.135423E-01,0.000000E+00,2.902022E+04,0.000000E+00,9.813531E-01,0.000000E+00,1.321596E+04,0.000000E+00,4.467056E-01,0.000000E+00,8.780600E+03,0.000000E+00,2.967829E-01,0.000000E+00,1.316847E+04,0.000000E+00,4.451006E-01,0.000000E+00,8.748942E+03,0.000000E+00,2.957130E-01,0.000000E+00,1.395449E+04,0.000000E+00,4.716673E-01,0.000000E+00,9.260538E+03,0.000000E+00,3.130040E-01,0.000000E+00,1.393985E+04,0.000000E+00,4.711724E-01,0.000000E+00,9.250723E+03,0.000000E+00,3.126723E-01,0.000000E+00,1.837006E+04,0.000000E+00,6.209083E-01,0.000000E+00,1.206325E+04,0.000000E+00,4.077307E-01,0.000000E+00,1.837730E+04,0.000000E+00,6.211530E-01,0.000000E+00,1.206956E+04,0.000000E+00,4.079440E-01,0.000000E+00
21:25:00,7.372144E+03,0.000000E+00,2.492978E-01,0.000000E+00,9.279123E+03,0.000000E+00,3.137846E-01,0.000000E+00,2.904290E+04,0.000000E+00,9.821201E-01,0.000000E+00,1.321698E+04,0.000000E+00,4.467402E-01,0.000000E+00,8.781249E+03,0.000000E+00,2.968048E-01,0.000000E+00,1.316949E+04,0.000000E+00,4.451352E-01,0.000000E+00,8.749591E+03,0.000000E+00,2.957349E-01,0.000000E+00,1.395619E+04,0.000000E+00,4.717248E-01,0.000000E+00,9.261622E+03,0.000000E+00,3.130407E-01,0.000000E+00,1.394155E+04,0.000000E+00,4.712299E-01,0.000000E+00,9.251807E+03,0.000000E+00,3.127089E-01,0.000000E+00,1.837472E+04,0.000000E+00,6.210658E-01,0.000000E+00,1.206618E+04,0.000000E+00,4.078295E-01,0.000000E+00,1.838193E+04,0.000000E+00,6.213094E-01,0.000000E+00,1.207249E+04,0.000000E+00,4.080428E-01,0.000000E+00
21:30:00,7.378980E+03,0.000000E+00,2.495290E-01,0.000000E+00,9.286266E+03,0.000000E+00,3.140261E-01,0.000000E+00,2.906506E+04,0.000000E+00,9.828694E-01,0.000000E+00,1.321799E+04,0.000000E+00,4.467744E-01,0.000000E+00,8.781889E+03,0.000000E+00,2.968265E-01,0.000000E+00,1.317050E+04,0.000000E+00,4.451694E-01,0.000000E+00,8.750232E+03,0.000000E+00,2.957566E-01,0.000000E+00,1.395789E+04,0.000000E+00,4.717822E-01,0.000000E+00,9.262702E+03,0.000000E+00,3.130772E-01,0.000000E+00,1.394325E+04,0.000000E+00,4.712873E-01,0.000000E+00,9.252886E+03,0.000000E+00,3.127454E-01,0.000000E+00,1.837926E+04,0.000000E+00,6.212192E-01,0.000000E+00,1.206903E+04,0.000000E+00,4.079259E-01,0.000000E+00,1.838644E+04,0.000000E+00,6.214618E-01,0.000000E+00,1.207534E+04,0.000000E+00,4.081391E-01,0.000000E+00
21:35:00,7.385736E+03,0.000000E+00,2.497574E-01,0.000000E+00,9.293389E+03,0.000000E+00,3.142670E-01,0.000000E+00,2.908673E+04,0.000000E+00,9.836024E-01,0.000000E+00,1.321899E+04,0.000000E+00,4.468082E-01,0.000000E+00,8.782523E+03,0.000000E+00,2.968479E-01,0.000000E+00,1.317151E+04,0.000000E+00,4.452032E-01,0.000000E+00,8.750865E+03,0.000000E+00,2.957780E-01,0.000000E+00,1.395958E+04,0.000000E+00,4.718393E-01,0.000000E+00,9.263777E+03,0.000000E+00,3.131135E-01,0.000000E+00,1.394494E+04,0.000000E+00,4.713444E-01,0.000000E+00,9.253962E+03,0.000000E+00,3.127818E-01,0.000000E+00,1.838369E+04,0.000000E+00,6.213691E-01,0.000000E+00,1.207181E+04,0.000000E+00,4.080199E-01,0.000000E+00,1.839084E+04,0.000000E+00,6.216106E-01,0.000000E+00,1.207812E+04,0.000000E+00,4.082331E-01,0.000000E+00
21:40:00,7.392417E+03,0.000000E+00,2.499834E-01,0.000000E+00,9.300491E+03,0.000000E+00,3.145072E-01,0.000000E+00,2.910796E+04,0.000000E+00,9.843201E-01,0.000000E+00,1.321998E+04,0.000000E+00,4.468417E-01,0.000000E+00,8.783150E+03,0.000000E+00,2.968691E-01,0.000000E+00,1.317249E+04,0.000000E+00,4.452367E-01,0.000000E+00,8.751492E+03,0.000000E+00,2.957992E-01,0.000000E+00,1.396127E+04,0.000000E+00,4.718962E-01,0.000000E+00,9.264849E+03,0.000000E+00,3.131497E-01,0.000000E+00,1.394662E+04,0.000000E+00,4.714013E-01,0.000000E+00,9.255033E+03,0.000000E+00,3.128180E-01,0.000000E+00,1.838803E+04,0.000000E+00,6.215156E-01,0.000000E+00,1.207453E+04,0.000000E+00,4.081117E-01,0.000000E+00,1.839514E+04,0.000000E+00,6.217560E-01,0.000000E+00,1.208083E+04,0.000000E+00,4.083250E-01,0.000000E+00
21:45:00,7.399025E+03,0.000000E+00,2.502068E-01,0.000000E+00,9.307574E+03,0.000000E+00,3.147467E-01,0.000000E+00,2.912876E+04,0.000000E+00,9.850236E-01,0.000000E+00,1.322096E+04,0.000000E+00,4.468748E-01,0.000000E+00,8.783771E+03,0.000000E+00,2.968901E-01,0.000000E+00,1.317347E+04,0.000000E+00,4.452698E-01,0.000000E+00,8.752113E+03,0.000000E+00,2.958201E-01,0.000000E+00,1.396294E+04,0.000000E+00,4.719530E-01,0.000000E+00,9.265916E+03,0.000000E+00,3.131858E-01,0.000000E+00,1.394830E+04,0.000000E+00,4.714581E-01,0.000000E+00,9.256101E+03,0.000000E+00,3.128541E-01,0.000000E+00,1.839227E+04,0.000000E+00,6.216590E-01,0.000000E+00,1.207718E+04,0.000000E+00,4.082016E-01,0.000000E+00,1.839935E+04,0.000000E+00,6.218983E-01,0.000000E+00,1.208349E+04,0.000000E+00,4.084148E-01,0.000000E+00
21:50:00,7.405563E+03,0.000000E+00,2.504279E-01,0.000000E+00,9.314637E+03,0.000000E+00,3.149855E-01,0.000000E+00,2.914918E+04,0.000000E+00,9.857140E-01,0.000000E+00,1.322193E+04,0.000000E+00,4.469076E-01,0.000000E+00,8.784385E+03,0.000000E+00,2.969108E-01,0.000000E+00,1.317444E+04,0.000000E+00,4.453026E-01,0.000000E+00,8.752727E+03,0.000000E+00,2.958409E-01,0.000000E+00,1.396462E+04,0.000000E+00,4.720095E-01,0.000000E+00,9.266980E+03,0.000000E+00,3.132218E-01,0.000000E+00,1.394997E+04,0.000000E+00,4.715146E-01,0.000000E+00,9.257164E+03,0.000000E+00,3.128900E-01,0.000000E+00,1.839643E+04,0.000000E+00,6.217994E-01,0.000000E+00,1.207979E+04,0.000000E+00,4.082897E-01,0.000000E+00,1.840348E+04,0.000000E+00,6.220378E-01,0.000000E+00,1.208610E+04,0.000000E+00,4.085029E-01,0.000000E+00
21:55:00,7.412033E+03,0.000000E+00,2.506467E-01,0.000000E+00,9.321681E+03,0.000000E+00,3.152237E-01,0.000000E+00,2.916923E+04,0.000000E+00,9.863921E-01,0.000000E+00,1.322289E+04,0.000000E+00,4.469400E-01,0.000000E+00,8.784994E+03,0.000000E+00,2.969314E-01,0.000000E+00,1.317541E+04,0.000000E+00,4.453351E-01,0.000000E+00,8.753336E+03,0.000000E+00,2.958615E-01,0.000000E+00,1.396628E+04,0.000000E+00,4.720658E-01,0.000000E+00,9.268040E+03,0.000000E+00,3.132576E-01,0.000000E+00,1.395164E+04,0.000000E+00,4.715709E-01,0.000000E+00,9.258224E+03,0.000000E+00,3.129258E-01,0.000000E+00,1.840050E+04,0.000000E+00,6.219372E-01,0.000000E+00,1.208234E+04,0.000000E+00,4.083760E-01,0.000000E+00,1.840752E+04,0.000000E+00,6.221746E-01,0.000000E+00,1.208865E+04,0.000000E+00,4.085892E-01,0.000000E+00
22:00:00,7.418438E+03,0.000000E+00,2.508633E-01,0.000000E+00,9.328706E+03,0.000000E+00,3.154613E-01,0.000000E+00,2.918893E+04,0.000000E+00,9.870584E-01,0.000000E+00,1.322385E+04,0.000000E+00,4.469722E-01,0.000000E+00,8.785597E+03,0.000000E+00,2.969518E-01,0.000000E+00,1.317636E+04,0.000000E+00,4.453673E-01,0.000000E+00,8.753939E+03,0.000000E+00,2.958819E-01,0.000000E+00,1.396794E+04,0.000000E+00,4.721219E-01,0.000000E+00,9.269096E+03,0.000000E+00,3.132933E-01,0.000000E+00,1.395330E+04,0.000000E+00,4.716270E-01,0.000000E+00,9.259280E+03,0.000000E+00,3.129615E-01,0.000000E+00,1.840450E+04,0.000000E+00,6.220725E-01,0.000000E+00,1.208485E+04,0.000000E+00,4.084607E-01,0.000000E+00,1.841150E+04,0.000000E+00,6.223088E-01,0.000000E+00,1.209116E+04,0.000000E+00,4.086739E-01,0.000000E+00
22:05:00,7.424780E+03,0.000000E+00,2.510778E-01,0.000000E+00,9.335713E+03,0.000000E+00,3.156982E-01,0.000000E+00,2.920832E+04,0.000000E+00,9.877139E-01,0.000000E+00,1.322479E+04,0.000000E+00,4.470041E-01,0.000000E+00,8.786194E+03,0.000000E+00,2.969720E-01,0.000000E+00,1.317730E+04,0.000000E+00,4.453992E-01,0.000000E+00,8.754536E+03,0.000000E+00,2.959021E-01,0.000000E+00,1.396960E+04,0.000000E+00,4.721778E-01,0.000000E+00,9.270148E+03,0.000000E+00,3.133288E-01,0.000000E+00,1.395495E+04,0.000000E+00,4.716829E-01,0.000000E+00,9.260332E+03,0.000000E+00,3.129971E-01,0.000000E+00,1.840843E+04,0.000000E+00,6.222053E-01,0.000000E+00,1.208731E+04,0.000000E+00,4.085440E-01,0.000000E+00,1.841540E+04,0.000000E+00,6.224407E-01,0.000000E+00,1.209362E+04,0.000000E+00,4.087571E-01,0.000000E+00
22:10:00,7.431061E+03,0.000000E+00,2.512901E-01,0.000000E+00,9.342700E+03,0.000000E+00,3.159345E-01,0.000000E+00,2.922739E+04,0.000000E+00,9.883590E-01,0.000000E+00,1.322573E+04,0.000000E+00,4.470358E-01,0.000000E+00,8.786787E+03,0.000000E+00,2.969920E-01,0.000000E+00,1.317824E+04,0.000000E+00,4.454308E-01,0.000000E+00,8.755129E+03,0.000000E+00,2.959221E-01,0.000000E+00,1.397124E+04,0.000000E+00,4.722335E-01,0.000000E+00,9.271196E+03,0.000000E+00,3.133643E-01,0.000000E+00,1.395660E+04,0.000000E+00,4.717386E-01,0.000000E+00,9.261381E+03,0.000000E+00,3.130325E-01,0.000000E+00,1.841230E+04,0.000000E+00,6.223360E-01,0.000000E+00,1.208973E+04,0.000000E+00,4.086258E-01,0.000000E+00,1.841923E+04,0.000000E+00,6.225704E-01,0.000000E+00,1.209604E+04,0.000000E+00,4.088389E-01,0.000000E+00
22:15:00,7.437282E+03,0.000000E+00,2.515005E-01,0.000000E+00,9.349669E+03,0.000000E+00,3.161701E-01,0.000000E+00,2.924618E+04,0.000000E+00,9.889945E-01,0.000000E+00,1.322665E+04,0.000000E+00,4.470671E-01,0.000000E+00,8.787375E+03,0.000000E+00,2.970119E-01,0.000000E+00,1.317917E+04,0.000000E+00,4.454622E-01,0.000000E+00,8.755717E+03,0.000000E+00,2.959420E-01,0.000000E+00,1.397289E+04,0.000000E+00,4.722890E-01,0.000000E+00,9.272241E+03,0.000000E+00,3.133996E-01,0.000000E+00,1.395824E+04,0.000000E+00,4.717941E-01,0.000000E+00,9.262425E+03,0.000000E+00,3.130678E-01,0.000000E+00,1.841610E+04,0.000000E+00,6.224645E-01,0.000000E+00,1.209212E+04,0.000000E+00,4.087063E-01,0.000000E+00,1.842301E+04,0.000000E+00,6.226980E-01,0.000000E+00,1.209842E+04,0.000000E+00,4.089194E-01,0.000000E+00
